bar_index,timestamp_utc,equity
0,,10000.0
1,,10000.0
2,,10000.0
3,,10008.555835296029
4,,10008.555835296029
5,,10008.555835296029
6,,10008.555835296029
7,,10008.555835296029
8,,10021.962546882714
9,,10021.962546882714
10,,10021.962546882714
11,,10021.962546882714
12,,10021.962546882714
13,,10036.149409369498
14,,10036.149409369498
15,,10036.149409369498
16,,10036.149409369498
17,,10036.149409369498
18,,10036.149409369498
19,,10033.72610127484
20,,10033.72610127484
21,,10033.72610127484
22,,10033.72610127484
23,,10033.72610127484
24,,10033.72610127484
25,,10032.054189373317
26,,10032.054189373317
27,,10032.054189373317
28,,10032.054189373317
29,,10032.054189373317
30,,10032.054189373317
31,,10032.054189373317
32,,10032.054189373317
33,,9921.235582228133
34,,9921.235582228133
35,,9921.235582228133
36,,9921.235582228133
37,,9921.235582228133
38,,9921.235582228133
39,,10017.470056016231
40,,10017.470056016231
41,,10017.470056016231
42,,10017.470056016231
43,,10017.470056016231
44,,10069.4919003063
45,,10069.4919003063
46,,10069.4919003063
47,,10069.4919003063
48,,10069.4919003063
49,,10069.4919003063
50,,10069.4919003063
51,,10069.4919003063
52,,10113.737965093842
53,,10113.737965093842
54,,10113.737965093842
55,,10113.737965093842
56,,10113.737965093842
57,,10113.737965093842
58,,10186.014880608136
59,,10186.014880608136
60,,10186.014880608136
61,,10186.014880608136
62,,10186.014880608136
63,,10326.87727086352
64,,10326.87727086352
65,,10326.87727086352
66,,10326.87727086352
67,,10326.87727086352
68,,10326.87727086352
69,,10126.309232738673
70,,10126.309232738673
71,,10126.309232738673
72,,10126.309232738673
73,,10126.309232738673
74,,10161.115390438868
75,,10161.115390438868
76,,10161.115390438868
77,,10161.115390438868
78,,10161.115390438868
79,,10274.679725342789
80,,10274.679725342789
81,,10274.679725342789
82,,10274.679725342789
83,,10274.679725342789
84,,10311.148711207215
85,,10311.148711207215
86,,10311.148711207215
87,,10311.148711207215
88,,10311.148711207215
89,,10386.877102766506
90,,10386.877102766506
91,,10386.877102766506
92,,10386.877102766506
93,,10386.877102766506
94,,10386.877102766506
95,,10498.521030387588
96,,10498.521030387588
97,,10498.521030387588
98,,10498.521030387588
99,,10498.521030387588
100,,10537.123332815474
101,,10537.123332815474
102,,10537.123332815474
103,,10537.123332815474
104,,10537.123332815474
105,,10661.62070505598
106,,10661.62070505598
107,,10661.62070505598
108,,10661.62070505598
109,,10661.62070505598
110,,10661.62070505598
111,,10464.669431424412
112,,10464.669431424412
113,,10464.669431424412
114,,10464.669431424412
115,,10464.669431424412
116,,10464.669431424412
117,,10464.669431424412
118,,10464.669431424412
119,,10464.669431424412
120,,10825.17935839262
121,,10825.17935839262
122,,10825.17935839262
123,,10825.17935839262
124,,10825.17935839262
125,,10825.17935839262
126,,10843.171099894756
127,,10843.171099894756
128,,10843.171099894756
129,,10843.171099894756
130,,10843.171099894756
131,,10843.171099894756
132,,10843.171099894756
133,,10843.171099894756
134,,10808.758388965432
135,,10808.758388965432
136,,10808.758388965432
137,,10808.758388965432
138,,10808.758388965432
139,,10808.758388965432
140,,10876.102760076288
141,,10876.102760076288
142,,10876.102760076288
143,,10876.102760076288
144,,10876.102760076288
145,,10876.102760076288
146,,10679.791614473492
147,,10679.791614473492
148,,10679.791614473492
149,,10679.791614473492
150,,10679.791614473492
151,,10851.340034597391
152,,10851.340034597391
153,,10851.340034597391
154,,10851.340034597391
155,,10851.340034597391
156,,10851.340034597391
157,,10706.250375637142
158,,10706.250375637142
159,,10706.250375637142
160,,10706.250375637142
161,,10706.250375637142
162,,10975.895532093746
163,,10975.895532093746
164,,10975.895532093746
165,,10975.895532093746
166,,10975.895532093746
167,,10868.295021457701
168,,10868.295021457701
169,,10868.295021457701
170,,10868.295021457701
171,,10868.295021457701
172,,10868.295021457701
173,,10868.295021457701
174,,10926.732388034801
175,,10926.732388034801
176,,10926.732388034801
177,,10926.732388034801
178,,10926.732388034801
179,,10926.732388034801
180,,11043.729658656765
181,,11043.729658656765
182,,11043.729658656765
183,,11043.729658656765
184,,11043.729658656765
185,,11043.729658656765
186,,11504.861291688874
187,,11504.861291688874
188,,11504.861291688874
189,,11504.861291688874
190,,11504.861291688874
191,,11504.861291688874
192,,11504.861291688874
193,,11504.861291688874
194,,11504.861291688874
195,,11504.861291688874
