timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2001-01-02T00:00:00Z,1.518,1.5269,1.5165,1.5219,9768,0,50
2001-01-03T00:00:00Z,1.5217,1.524,1.5108000000000001,1.5135999999999998,10300,0,50
2001-01-04T00:00:00Z,1.5143,1.5272000000000001,1.5125,1.5261,10616,0,50
2001-01-05T00:00:00Z,1.5259,1.5337,1.5237,1.5301,11401,0,50
2001-01-07T00:00:00Z,1.5316999999999998,1.5322,1.5306,1.5314,201,0,50
2001-01-08T00:00:00Z,1.5316,1.5333,1.5222,1.5241,10889,0,50
2001-01-09T00:00:00Z,1.5241,1.5276999999999998,1.5205,1.5234,9030,0,50
2001-01-10T00:00:00Z,1.5232,1.5310000000000001,1.5209000000000001,1.5263,8054,0,50
2001-01-11T00:00:00Z,1.5255,1.5375,1.5244,1.5342,7807,0,50
2001-01-12T00:00:00Z,1.5348000000000002,1.5436,1.5343,1.5411000000000001,9939,0,50
2001-01-14T00:00:00Z,1.5399,1.5412,1.5379,1.5386,310,0,50
2001-01-15T00:00:00Z,1.5382,1.5470000000000002,1.5372,1.5417,10270,0,50
2001-01-16T00:00:00Z,1.5415,1.5436999999999999,1.5352999999999999,1.5384,10949,0,50
2001-01-17T00:00:00Z,1.5382,1.5415999999999999,1.5345,1.5383,10100,0,50
2001-01-18T00:00:00Z,1.5384,1.5411000000000001,1.5252,1.5274999999999999,10499,0,50
2001-01-19T00:00:00Z,1.5276999999999998,1.5322,1.5251000000000001,1.5283,8931,0,50
2001-01-21T00:00:00Z,1.5305,1.5316,1.5291000000000001,1.5293999999999999,136,0,50
2001-01-22T00:00:00Z,1.5297,1.5356,1.528,1.5319,9352,0,50
2001-01-23T00:00:00Z,1.532,1.5356,1.5301,1.5322,9592,0,50
2001-01-24T00:00:00Z,1.5316,1.5339,1.5276999999999998,1.5297,8977,0,50
2001-01-25T00:00:00Z,1.5293999999999999,1.5307,1.5217,1.5268000000000002,9921,0,50
2001-01-26T00:00:00Z,1.5268000000000002,1.5328,1.5232,1.5276999999999998,9681,0,50
2001-01-28T00:00:00Z,1.5274,1.5276999999999998,1.5258,1.5268000000000002,250,0,50
2001-01-29T00:00:00Z,1.5266,1.5293999999999999,1.5190000000000001,1.5203,10509,0,50
2001-01-30T00:00:00Z,1.5198,1.5268000000000002,1.5171000000000001,1.5255,9848,0,50
2001-01-31T00:00:00Z,1.5255999999999998,1.5327,1.5236,1.5314999999999999,9668,0,50
2001-02-01T00:00:00Z,1.5310000000000001,1.5354999999999999,1.5301,1.5311,9941,0,50
2001-02-02T00:00:00Z,1.5312999999999999,1.5424,1.53,1.5398,9140,0,50
2001-02-04T00:00:00Z,1.5381,1.54,1.5377999999999998,1.5388,207,0,50
2001-02-05T00:00:00Z,1.5387,1.5422,1.5363,1.5373999999999999,9418,0,50
2001-02-06T00:00:00Z,1.5373999999999999,1.5413000000000001,1.5348000000000002,1.5405,9573,0,50
2001-02-07T00:00:00Z,1.5402,1.5417,1.5352000000000001,1.5377999999999998,10485,0,50
2001-02-08T00:00:00Z,1.537,1.5389,1.5301,1.5346,10777,0,50
2001-02-09T00:00:00Z,1.5341,1.5371000000000001,1.5311,1.5339,9757,0,50
2001-02-11T00:00:00Z,1.5352999999999999,1.5359,1.5346,1.5356,93,0,50
2001-02-12T00:00:00Z,1.5354,1.5415999999999999,1.5332,1.5405,9621,0,50
2001-02-13T00:00:00Z,1.541,1.5415999999999999,1.5341,1.5368,9667,0,50
2001-02-14T00:00:00Z,1.5366,1.5373999999999999,1.5316999999999998,1.5337,9977,0,50
2001-02-15T00:00:00Z,1.5335,1.5352000000000001,1.5295,1.5321,8810,0,50
2001-02-16T00:00:00Z,1.532,1.5399,1.5304,1.5377,10692,0,50
2001-02-18T00:00:00Z,1.5338,1.5347,1.5333,1.5335,134,0,50
2001-02-19T00:00:00Z,1.5332,1.5396,1.5327,1.5373,11406,0,50
2001-02-20T00:00:00Z,1.5371000000000001,1.5392000000000001,1.5327,1.5348000000000002,10727,0,50
2001-02-21T00:00:00Z,1.5348000000000002,1.5413000000000001,1.5305,1.5331000000000001,11751,0,50
2001-02-22T00:00:00Z,1.5338,1.5345,1.5276,1.5309,10370,0,50
2001-02-23T00:00:00Z,1.5314,1.5379,1.5303,1.536,9240,0,50
2001-02-25T00:00:00Z,1.5356999999999998,1.537,1.5348000000000002,1.5359,98,0,50
2001-02-26T00:00:00Z,1.5356999999999998,1.5381,1.532,1.5346,10713,0,50
2001-02-27T00:00:00Z,1.5339,1.5405,1.5339,1.5383,10529,0,50
2001-02-28T00:00:00Z,1.5384,1.5433,1.5363,1.5413000000000001,11094,0,50
2001-03-01T00:00:00Z,1.5412,1.5444,1.5347,1.5372,11599,0,50
2001-03-02T00:00:00Z,1.5369000000000002,1.5453000000000001,1.5333,1.5396,10943,0,50
2001-03-04T00:00:00Z,1.5385,1.5390000000000001,1.537,1.5377,256,0,50
2001-03-05T00:00:00Z,1.5372,1.5411000000000001,1.5329000000000002,1.5351,10539,0,50
2001-03-06T00:00:00Z,1.5350000000000001,1.5415,1.5339,1.5394999999999999,10268,0,50
2001-03-07T00:00:00Z,1.5393,1.5431,1.5359,1.5393,10846,0,50
2001-03-08T00:00:00Z,1.5396999999999998,1.5432000000000001,1.5373999999999999,1.5398,11021,0,50
2001-03-09T00:00:00Z,1.5399,1.5461,1.5387,1.5417999999999998,9666,0,50
2001-03-11T00:00:00Z,1.5413999999999999,1.5443,1.5405,1.5413999999999999,491,0,50
2001-03-12T00:00:00Z,1.5413999999999999,1.5444,1.5381,1.5390000000000001,10626,0,50
2001-03-13T00:00:00Z,1.5389,1.542,1.5354999999999999,1.5388,8345,0,50
2001-03-14T00:00:00Z,1.5393,1.5415,1.5325,1.538,10384,0,50
2001-03-15T00:00:00Z,1.538,1.5419,1.5347,1.5373999999999999,11782,0,50
2001-03-16T00:00:00Z,1.5377,1.5403,1.5303,1.5354,11081,0,50
2001-03-18T00:00:00Z,1.5352999999999999,1.5364,1.5329000000000002,1.5338,412,0,50
2001-03-19T00:00:00Z,1.5341,1.5367,1.5302,1.5338,10484,0,50
2001-03-20T00:00:00Z,1.5338,1.5382,1.5301,1.5356,10811,0,50
2001-03-21T00:00:00Z,1.5361,1.5381,1.5304,1.5337,11835,0,50
2001-03-22T00:00:00Z,1.5335,1.5348000000000002,1.5247000000000002,1.5314,10976,0,50
2001-03-23T00:00:00Z,1.5319,1.5352000000000001,1.5283,1.5299,9016,0,50
2001-03-25T00:00:00Z,1.5302,1.5316999999999998,1.529,1.5309,310,0,50
2001-03-26T00:00:00Z,1.5303,1.5385,1.5293999999999999,1.5363,11221,0,50
2001-03-27T00:00:00Z,1.5365,1.5389,1.5306,1.5343,11164,0,50
2001-03-28T00:00:00Z,1.5339,1.5352999999999999,1.5286,1.5304,10345,0,50
2001-03-29T00:00:00Z,1.5301,1.5329000000000002,1.5231,1.5244,11135,0,50
2001-03-30T00:00:00Z,1.525,1.5301,1.5202,1.5269,11492,0,50
2001-04-01T00:00:00Z,1.5266,1.528,1.5239,1.5270000000000001,206,0,50
2001-04-02T00:00:00Z,1.5271,1.5310000000000001,1.5232999999999999,1.5271,10911,0,50
2001-04-03T00:00:00Z,1.5269,1.5325,1.5253999999999999,1.5274,10190,0,50
2001-04-04T00:00:00Z,1.5274999999999999,1.5305,1.5221,1.528,11121,0,50
2001-04-05T00:00:00Z,1.5283,1.5326,1.5251000000000001,1.5267,11592,0,50
2001-04-06T00:00:00Z,1.5265,1.5321,1.5243,1.5289000000000001,11905,0,50
2001-04-08T00:00:00Z,1.5284,1.5291000000000001,1.5268000000000002,1.5278,108,0,50
2001-04-09T00:00:00Z,1.5274999999999999,1.5316,1.5253,1.5274,11135,0,50
2001-04-10T00:00:00Z,1.5276999999999998,1.5303,1.5229,1.5255,11043,0,50
2001-04-11T00:00:00Z,1.5257,1.5282,1.5165,1.5203,11590,0,50
2001-04-12T00:00:00Z,1.5202,1.5245,1.5167000000000002,1.5215999999999998,10694,0,50
2001-04-13T00:00:00Z,1.5217,1.5252,1.5192,1.522,7469,0,50
2001-04-15T00:00:00Z,1.5179,1.5232,1.5178,1.5232,47,0,50
2001-04-16T00:00:00Z,1.5237,1.525,1.517,1.5230000000000001,5599,0,50
2001-04-17T00:00:00Z,1.522,1.5284,1.5194999999999999,1.5257,10756,0,50
2001-04-18T00:00:00Z,1.526,1.5362,1.5217,1.5297,10772,0,50
2001-04-19T00:00:00Z,1.5297,1.5356,1.5271,1.5301,11648,0,50
2001-04-20T00:00:00Z,1.5302,1.5344,1.5266,1.5286,9947,0,50
2001-04-22T00:00:00Z,1.5292,1.5305,1.5281,1.5281,81,0,50
2001-04-23T00:00:00Z,1.5295,1.5327,1.5266,1.5306,10919,0,50
2001-04-24T00:00:00Z,1.5299,1.5342,1.5247000000000002,1.5333,10734,0,50
2001-04-25T00:00:00Z,1.5332,1.5352000000000001,1.5283,1.532,10302,0,50
2001-04-26T00:00:00Z,1.5316,1.5401,1.5303,1.5389,10506,0,50
2001-04-27T00:00:00Z,1.5382,1.5424,1.5346,1.5394,11477,0,50
2001-04-29T00:00:00Z,1.5373,1.5385,1.5363,1.5377,105,0,50
2001-04-30T00:00:00Z,1.5375999999999999,1.5415,1.5347,1.5394999999999999,9994,0,50
2001-05-01T00:00:00Z,1.5385,1.5434999999999999,1.5369000000000002,1.5417,9297,0,50
2001-05-02T00:00:00Z,1.5417,1.5455999999999999,1.5391,1.5443,10144,0,50
2001-05-03T00:00:00Z,1.544,1.5468,1.5393,1.5422,10461,0,50
2001-05-04T00:00:00Z,1.5421,1.5474,1.5403,1.5433,9706,0,50
2001-05-06T00:00:00Z,1.5436999999999999,1.5446,1.5428,1.5442,277,0,50
2001-05-07T00:00:00Z,1.5441,1.5467,1.5401,1.5419,10212,0,50
2001-05-08T00:00:00Z,1.542,1.5438,1.5393,1.5415,9475,0,50
2001-05-09T00:00:00Z,1.5413999999999999,1.5431,1.5375999999999999,1.5412,9261,0,50
2001-05-10T00:00:00Z,1.5413999999999999,1.5433,1.5352000000000001,1.5368,8850,0,50
2001-05-11T00:00:00Z,1.5365,1.5389,1.5314999999999999,1.5325,9114,0,50
2001-05-13T00:00:00Z,1.5333,1.5333999999999999,1.5319,1.5332,85,0,50
2001-05-14T00:00:00Z,1.5325,1.5348000000000002,1.5295,1.5304,8402,0,50
2001-05-15T00:00:00Z,1.5301,1.5343,1.5288,1.5314999999999999,10220,0,50
2001-05-16T00:00:00Z,1.5314999999999999,1.5362,1.5292,1.5319,10034,0,50
2001-05-17T00:00:00Z,1.5321,1.5362,1.5304,1.5352999999999999,10444,0,50
2001-05-18T00:00:00Z,1.5352000000000001,1.5375,1.5319,1.537,9359,0,50
2001-05-20T00:00:00Z,1.5333999999999999,1.5351,1.5333,1.5347,132,0,50
2001-05-21T00:00:00Z,1.5346,1.5359,1.5293999999999999,1.5324,9812,0,50
2001-05-22T00:00:00Z,1.5327,1.5345,1.5274999999999999,1.5279,9575,0,50
2001-05-23T00:00:00Z,1.5284,1.5310000000000001,1.5218,1.5238,11093,0,50
2001-05-24T00:00:00Z,1.5231,1.5298,1.52,1.5239,10102,0,50
2001-05-25T00:00:00Z,1.5241,1.5288,1.5232,1.5279,9492,0,50
2001-05-27T00:00:00Z,1.5271,1.5276999999999998,1.5255,1.5272000000000001,91,0,50
2001-05-28T00:00:00Z,1.5272000000000001,1.53,1.5249000000000001,1.5284,9142,0,50
2001-05-29T00:00:00Z,1.5284,1.529,1.5225,1.5241,9799,0,50
2001-05-30T00:00:00Z,1.5241,1.5272999999999999,1.5222,1.5243,9326,0,50
2001-05-31T00:00:00Z,1.5239,1.5253,1.5183,1.5192,8623,0,50
2001-06-01T00:00:00Z,1.5191,1.5232,1.5183,1.522,8552,0,50
2001-06-03T00:00:00Z,1.5206,1.5217,1.5202,1.5211000000000001,172,0,50
