timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2011-01-17T00:00:00Z,1287.5,1288.5,1282.75,1285.0,1860,0,0
2011-01-18T00:00:00Z,1285.0,1294.75,1284.5,1293.0,2914,0,0
2011-01-19T00:00:00Z,1292.5,1295.75,1275.0,1278.0,3445,0,0
2011-01-20T00:00:00Z,1277.75,1281.25,1267.5,1275.75,4212,0,0
2011-01-21T00:00:00Z,1276.0,1287.75,1273.25,1279.25,3559,0,0
2011-01-23T00:00:00Z,1279.0,1280.0,1278.0,1279.0,55,0,0
2011-01-24T00:00:00Z,1279.5,1289.5,1278.0,1287.5,3175,0,0
2011-01-25T00:00:00Z,1287.75,1291.25,1277.0,1286.25,3595,0,0
2011-01-26T00:00:00Z,1286.0,1296.5,1286.0,1292.75,3246,0,0
2011-01-27T00:00:00Z,1293.25,1297.75,1289.25,1294.25,3295,0,0
2011-01-28T00:00:00Z,1294.0,1299.5,1271.0,1273.5,4643,0,0
2011-01-31T00:00:00Z,1272.5,1283.5,1267.5,1282.75,4271,0,0
2011-02-01T00:00:00Z,1283.0,1305.5,1283.0,1302.0,3549,0,0
2011-02-02T00:00:00Z,1301.75,1305.25,1297.75,1300.25,2974,0,0
2011-02-03T00:00:00Z,1299.75,1305.5,1291.5,1303.5,2759,0,0
2011-02-04T00:00:00Z,1303.75,1307.75,1301.0,1307.5,1458,0,0
2011-02-06T00:00:00Z,1307.0,1307.0,1306.0,1306.0,27,0,0
2011-02-07T00:00:00Z,1306.25,1319.75,1306.0,1316.25,2284,0,0
2011-02-08T00:00:00Z,1314.75,1321.75,1314.0,1321.5,1971,0,0
2011-02-09T00:00:00Z,1321.75,1321.75,1311.75,1317.25,2674,0,0
2011-02-10T00:00:00Z,1316.75,1320.25,1308.5,1314.75,3583,0,0
2011-02-11T00:00:00Z,1315.25,1328.5,1310.0,1327.25,2923,0,0
2011-02-13T00:00:00Z,1326.25,1328.5,1326.0,1328.0,68,0,0
2011-02-14T00:00:00Z,1328.25,1330.75,1324.5,1326.0,2317,0,0
2011-02-15T00:00:00Z,1325.75,1329.0,1322.25,1327.0,2353,0,0
2011-02-16T00:00:00Z,1326.75,1335.5,1326.75,1332.5,2596,0,0
2011-02-17T00:00:00Z,1332.25,1339.75,1328.5,1337.0,2703,0,0
2011-02-18T00:00:00Z,1337.25,1342.5,1335.0,1341.75,2024,0,0
2011-02-21T00:00:00Z,1340.5,1342.25,1326.75,1326.75,1324,0,0
2011-02-22T00:00:00Z,1327.25,1334.0,1310.25,1315.5,4257,0,0
2011-02-23T00:00:00Z,1315.25,1320.25,1297.75,1308.25,4266,0,0
2011-02-24T00:00:00Z,1307.75,1310.5,1292.75,1306.0,5871,0,0
2011-02-25T00:00:00Z,1306.0,1319.75,1304.0,1318.5,3335,0,0
2011-02-27T00:00:00Z,1317.75,1317.75,1314.25,1314.75,150,0,0
2011-02-28T00:00:00Z,1315.0,1328.75,1313.0,1328.0,2985,0,0
2011-03-01T00:00:00Z,1328.25,1336.25,1298.5,1300.75,4691,0,0
2011-03-02T00:00:00Z,1300.75,1313.5,1296.0,1305.75,5851,0,0
2011-03-03T00:00:00Z,1306.0,1332.75,1305.75,1331.75,4172,0,0
2011-03-04T00:00:00Z,1332.0,1334.25,1311.25,1320.75,5850,0,0
2011-03-06T00:00:00Z,1320.5,1323.25,1319.25,1321.0,240,0,0
2011-03-07T00:00:00Z,1320.75,1327.0,1302.75,1311.75,5840,0,0
2011-03-08T00:00:00Z,1312.0,1325.5,1306.25,1321.0,5357,0,0
2011-03-09T00:00:00Z,1320.75,1324.75,1311.5,1314.75,5824,0,0
2011-03-10T00:00:00Z,1315.0,1316.0,1292.75,1297.25,8526,0,0
2011-03-11T00:00:00Z,1297.0,1308.5,1283.0,1306.5,8528,0,0
2011-03-13T00:00:00Z,1292.75,1300.5,1290.75,1292.0,407,0,0
2011-03-14T00:00:00Z,1292.25,1298.5,1281.0,1285.75,8443,0,0
2011-03-15T00:00:00Z,1286.0,1288.75,1251.0,1275.5,15884,0,0
2011-03-16T00:00:00Z,1275.25,1283.25,1241.25,1251.25,14904,0,0
2011-03-17T00:00:00Z,1251.0,1274.25,1247.5,1267.0,11749,0,0
2011-03-18T00:00:00Z,1266.75,1287.25,1266.75,1274.5,7132,0,0
2011-03-20T00:00:00Z,1276.75,1280.75,1274.75,1280.75,518,0,0
2011-03-21T00:00:00Z,1280.5,1296.0,1277.5,1292.75,5344,0,0
2011-03-22T00:00:00Z,1292.5,1296.25,1287.25,1287.25,4153,0,0
2011-03-23T00:00:00Z,1287.5,1295.75,1279.0,1292.0,4808,0,0
2011-03-24T00:00:00Z,1292.25,1309.75,1289.25,1307.75,4604,0,0
2011-03-25T00:00:00Z,1307.75,1314.25,1305.25,1309.5,3162,0,0
2011-03-27T00:00:00Z,1309.75,1312.25,1307.25,1311.0,382,0,0
2011-03-28T00:00:00Z,1310.75,1315.0,1301.75,1301.75,4069,0,0
2011-03-29T00:00:00Z,1302.0,1316.75,1300.25,1315.5,3788,0,0
2011-03-30T00:00:00Z,1315.25,1327.5,1315.0,1323.25,3462,0,0
2011-03-31T00:00:00Z,1323.0,1325.75,1320.5,1323.0,3605,0,0
2011-04-01T00:00:00Z,1322.75,1333.75,1321.0,1327.75,3435,0,0
2011-04-03T00:00:00Z,1327.0,1329.25,1327.0,1328.25,155,0,0
2011-04-04T00:00:00Z,1328.5,1332.5,1324.5,1329.25,2807,0,0
2011-04-05T00:00:00Z,1329.0,1334.0,1323.0,1327.5,3277,0,0
2011-04-06T00:00:00Z,1327.5,1336.25,1326.75,1329.0,3367,0,0
2011-04-07T00:00:00Z,1328.75,1335.0,1322.25,1329.0,4799,0,0
2011-04-08T00:00:00Z,1329.25,1335.5,1318.75,1323.75,3324,0,0
2011-04-10T00:00:00Z,1326.75,1329.5,1326.5,1328.5,270,0,0
2011-04-11T00:00:00Z,1328.25,1330.0,1316.25,1317.0,3933,0,0
2011-04-12T00:00:00Z,1317.25,1317.25,1305.25,1311.5,4789,0,0
2011-04-13T00:00:00Z,1311.25,1318.5,1305.0,1307.25,4023,0,0
2011-04-14T00:00:00Z,1307.5,1313.0,1298.25,1312.75,5310,0,0
2011-04-15T00:00:00Z,1312.5,1319.0,1305.75,1318.5,3715,0,0
2011-04-17T00:00:00Z,1318.0,1318.25,1315.75,1316.25,191,0,0
2011-04-18T00:00:00Z,1316.5,1317.5,1290.5,1298.0,4221,0,0
2011-04-19T00:00:00Z,1297.75,1313.5,1294.0,1313.25,3307,0,0
2011-04-20T00:00:00Z,1313.0,1335.25,1311.5,1334.0,3880,0,0
2011-04-21T00:00:00Z,1334.0,1337.5,1328.75,1331.25,3025,0,0
2011-04-24T00:00:00Z,1330.5,1333.0,1329.75,1333.0,106,0,0
2011-04-25T00:00:00Z,1333.25,1335.25,1327.25,1332.75,1755,0,0
2011-04-26T00:00:00Z,1333.0,1346.0,1328.0,1343.0,2604,0,0
2011-04-27T00:00:00Z,1342.75,1354.0,1340.5,1351.0,3174,0,0
2011-04-28T00:00:00Z,1350.75,1358.25,1346.75,1355.5,2599,0,0
2011-04-29T00:00:00Z,1355.5,1363.25,1352.75,1363.25,2003,0,0
2011-05-01T00:00:00Z,1363.5,1365.25,1361.0,1362.5,275,0,0
2011-05-02T00:00:00Z,1362.75,1372.75,1354.75,1356.5,4033,0,0
2011-05-03T00:00:00Z,1356.25,1357.0,1345.75,1351.5,3851,0,0
2011-05-04T00:00:00Z,1352.0,1354.75,1337.5,1345.25,4938,0,0
2011-05-05T00:00:00Z,1345.5,1348.5,1325.25,1333.75,5608,0,0
2011-05-06T00:00:00Z,1333.75,1351.0,1331.75,1334.25,6608,0,0
2011-05-08T00:00:00Z,1338.75,1342.25,1338.5,1341.5,429,0,0
2011-05-09T00:00:00Z,1341.25,1346.25,1334.5,1343.5,4763,0,0
2011-05-10T00:00:00Z,1343.75,1355.5,1339.0,1355.25,3374,0,0
2011-05-11T00:00:00Z,1355.0,1358.25,1333.0,1335.75,4324,0,0
2011-05-12T00:00:00Z,1336.0,1348.5,1328.75,1347.25,5632,0,0
2011-05-13T00:00:00Z,1347.0,1352.25,1330.5,1334.0,5227,0,0
2011-05-15T00:00:00Z,1330.75,1331.5,1326.75,1327.5,225,0,0
2011-05-16T00:00:00Z,1327.75,1341.0,1321.5,1322.0,5242,0,0
2011-05-17T00:00:00Z,1322.25,1331.75,1316.25,1327.0,5924,0,0
2011-05-18T00:00:00Z,1326.75,1340.25,1324.5,1339.5,3927,0,0
2011-05-19T00:00:00Z,1339.25,1345.25,1334.5,1341.5,4681,0,0
2011-05-20T00:00:00Z,1341.25,1344.0,1327.75,1329.0,4425,0,0
2011-05-22T00:00:00Z,1325.75,1326.75,1321.25,1326.0,276,0,0
2011-05-23T00:00:00Z,1326.25,1326.25,1311.5,1314.0,4874,0,0
2011-05-24T00:00:00Z,1314.25,1322.25,1311.75,1312.0,4832,0,0
2011-05-25T00:00:00Z,1311.75,1324.25,1302.25,1316.0,5365,0,0
2011-05-26T00:00:00Z,1315.75,1327.5,1312.5,1326.75,5524,0,0
2011-05-27T00:00:00Z,1326.5,1333.5,1324.5,1329.75,3831,0,0
2011-05-29T00:00:00Z,1330.0,1330.75,1328.75,1329.25,144,0,0
2011-05-30T00:00:00Z,1329.5,1332.75,1328.25,1332.75,1119,0,0
2011-05-31T00:00:00Z,1332.5,1347.5,1332.5,1345.5,4336,0,0
2011-06-01T00:00:00Z,1345.25,1347.25,1309.5,1312.0,5759,0,0
2011-06-02T00:00:00Z,1311.75,1317.5,1304.25,1311.0,6029,0,0
2011-06-03T00:00:00Z,1311.25,1312.5,1294.5,1307.75,4579,0,0
2011-06-05T00:00:00Z,1298.25,1298.75,1294.75,1298.5,291,0,0
2011-06-06T00:00:00Z,1298.75,1298.75,1283.25,1284.75,4872,0,0
2011-06-07T00:00:00Z,1285.0,1295.25,1282.5,1286.75,4521,0,0
2011-06-08T00:00:00Z,1287.25,1287.5,1276.25,1279.5,5030,0,0
2011-06-09T00:00:00Z,1279.25,1293.75,1278.0,1287.0,5240,0,0
2011-06-10T00:00:00Z,1287.0,1288.5,1267.0,1270.0,6035,0,0
2011-06-12T00:00:00Z,1265.25,1265.75,1263.0,1263.5,394,0,0
2011-06-13T00:00:00Z,1263.5,1271.5,1259.75,1267.75,5258,0,0
2011-06-14T00:00:00Z,1268.0,1286.75,1265.25,1282.25,2785,0,0
2011-06-15T00:00:00Z,1282.0,1282.5,1255.75,1260.75,3740,0,0
2011-06-16T00:00:00Z,1260.5,1268.75,1252.5,1267.5,3833,0,0
2011-06-17T00:00:00Z,1267.25,1277.0,1258.5,1266.0,3908,0,0
2011-06-19T00:00:00Z,1263.25,1264.75,1261.25,1262.25,204,0,0
2011-06-20T00:00:00Z,1262.5,1275.75,1256.25,1275.0,3001,0,0
2011-06-21T00:00:00Z,1274.75,1292.5,1271.75,1288.75,2885,0,0
2011-06-22T00:00:00Z,1288.5,1293.5,1274.5,1275.75,4275,0,0
2011-06-23T00:00:00Z,1276.0,1283.75,1257.0,1280.75,5074,0,0
2011-06-24T00:00:00Z,1280.5,1285.75,1261.25,1263.75,4126,0,0
2011-06-26T00:00:00Z,1265.5,1266.75,1257.0,1260.25,381,0,0
2011-06-27T00:00:00Z,1260.0,1279.75,1257.5,1278.75,3226,0,0
2011-06-28T00:00:00Z,1279.0,1294.25,1271.75,1293.75,3036,0,0
2011-06-29T00:00:00Z,1293.5,1305.25,1291.5,1304.25,3454,0,0
2011-06-30T00:00:00Z,1304.0,1317.25,1302.25,1313.75,2692,0,0
2011-07-01T00:00:00Z,1314.0,1336.25,1312.25,1334.5,2875,0,0
2011-07-03T00:00:00Z,1334.0,1334.25,1333.25,1333.75,30,0,0
2011-07-04T00:00:00Z,1333.5,1335.25,1328.25,1335.0,1434,0,0
2011-07-05T00:00:00Z,1334.75,1337.5,1329.25,1335.25,2846,0,0
2011-07-06T00:00:00Z,1335.0,1340.5,1326.5,1338.5,3278,0,0
2011-07-07T00:00:00Z,1338.75,1352.5,1337.25,1351.0,2785,0,0
2011-07-08T00:00:00Z,1351.25,1354.25,1329.25,1342.0,3193,0,0
2011-07-10T00:00:00Z,1337.0,1337.25,1332.5,1334.75,282,0,0
2011-07-11T00:00:00Z,1335.0,1336.25,1312.0,1317.0,3445,0,0
2011-07-12T00:00:00Z,1317.25,1323.0,1295.25,1310.0,5717,0,0
2011-07-13T00:00:00Z,1310.25,1327.5,1305.25,1308.0,4165,0,0
2011-07-14T00:00:00Z,1307.75,1322.75,1301.0,1304.0,5149,0,0
