timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2023-05-10T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-11T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-12T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-15T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-16T00:00:00Z,80.64,80.64,80.64,80.64,9,0,3
2023-05-17T00:00:00Z,80.64,80.64,80.64,80.64,8,0,3
2023-05-18T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-19T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-22T00:00:00Z,80.64,80.64,80.64,80.64,7,0,3
2023-05-23T00:00:00Z,80.64,80.64,80.64,80.64,1,0,3
2023-05-24T00:00:00Z,80.64,80.64,80.64,80.64,4,0,3
2023-05-25T00:00:00Z,80.64,80.64,80.64,80.64,8,0,3
2023-05-26T00:00:00Z,80.64,80.64,80.64,80.64,6,0,3
