timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2007-02-12T00:00:00Z,83.47,83.49,83.02,83.1,3288,0,80
2007-02-13T00:00:00Z,83.11,83.71,82.86,83.6,6308,0,80
2007-02-14T00:00:00Z,83.59,83.94,83.16,83.2,8084,0,80
2007-02-15T00:00:00Z,83.19,83.65,82.55,82.92,9400,0,80
2007-02-16T00:00:00Z,82.91,83.28,82.8,83.25,6225,0,80
2007-02-18T00:00:00Z,83.53,83.76,83.52,83.6,325,0,80
2007-02-19T00:00:00Z,83.61,83.99,83.52,83.76,4995,0,80
2007-02-20T00:00:00Z,83.77,84.34,83.72,84.28,5990,0,80
2007-02-21T00:00:00Z,84.29,85.47,83.72,85.46,9112,0,80
2007-02-22T00:00:00Z,85.44,85.77,85.08,85.45,6435,0,80
2007-02-23T00:00:00Z,85.43,85.72,85.3,85.46,5687,0,80
2007-02-25T00:00:00Z,85.72,85.75,85.59,85.64,315,0,80
2007-02-26T00:00:00Z,85.65,85.8,85.17,85.51,5797,0,80
2007-02-27T00:00:00Z,85.5,85.59,82.01,82.78,10746,0,80
2007-02-28T00:00:00Z,82.79,83.35,82.48,83.18,10758,0,80
2007-03-01T00:00:00Z,83.19,83.28,80.94,81.53,12299,0,80
2007-03-02T00:00:00Z,81.55,81.63,80.08,80.35,9994,0,80
2007-03-04T00:00:00Z,79.43,79.45,78.87,79.05,898,0,80
2007-03-05T00:00:00Z,79.04,79.29,77.39,78.44,14723,0,80
2007-03-06T00:00:00Z,78.45,80.0,78.4,79.66,11488,0,80
2007-03-07T00:00:00Z,79.61,79.83,78.11,78.57,10437,0,80
2007-03-08T00:00:00Z,78.58,80.85,78.48,80.83,11214,0,80
2007-03-09T00:00:00Z,80.82,81.74,80.55,81.68,8633,0,80
2007-03-11T00:00:00Z,81.99,82.02,81.65,81.8,472,0,80
2007-03-12T00:00:00Z,81.81,82.22,80.81,81.91,8896,0,80
2007-03-13T00:00:00Z,79.44,79.81,79.21,79.72,1129,0,80
2007-03-14T00:00:00Z,79.71,81.52,79.24,81.09,13178,0,80
2007-03-15T00:00:00Z,81.08,81.87,80.94,81.34,10672,0,80
2007-03-16T00:00:00Z,81.33,81.84,80.93,81.36,9463,0,80
2007-03-18T00:00:00Z,81.08,81.32,81.08,81.28,335,0,80
2007-03-19T00:00:00Z,81.27,82.79,81.27,82.77,10288,0,80
2007-03-20T00:00:00Z,82.78,82.93,82.28,82.88,10028,0,80
2007-03-21T00:00:00Z,82.87,83.55,82.56,83.28,8685,0,80
