timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2007-08-21T00:00:00Z,2.1013,2.1112,2.093,2.1082,6432,0,100
2007-08-22T00:00:00Z,2.1071,2.1196,2.1021,2.1163,6784,0,100
2007-08-23T00:00:00Z,2.1164,2.1191,2.1006,2.1115,7519,0,100
2007-08-24T00:00:00Z,2.1116,2.1202,2.1024,2.1191,6238,0,100
2007-08-26T00:00:00Z,2.1186,2.1196,2.1169000000000002,2.1185,186,0,100
2007-08-27T00:00:00Z,2.1191,2.1234,2.1095,2.1204,5335,0,100
2007-08-28T00:00:00Z,2.1307,2.1309,2.1279,2.1294,211,0,100
2007-08-29T00:00:00Z,2.1292,2.1431,2.1259,2.1389,7763,0,100
2007-08-30T00:00:00Z,2.1391999999999998,2.1469,2.1252,2.1298,7496,0,100
2007-08-31T00:00:00Z,2.1306,2.1346,2.1202,2.1284,7087,0,100
2007-09-02T00:00:00Z,2.1291,2.1297,2.1272,2.1279,153,0,100
2007-09-03T00:00:00Z,2.1281,2.1289,2.1211,2.124,4849,0,100
2007-09-04T00:00:00Z,2.1239,2.13,2.1097,2.1126,6274,0,100
2007-09-05T00:00:00Z,2.1129,2.1302,2.1103,2.1288,6831,0,100
2007-09-06T00:00:00Z,2.1286,2.1378,2.1243,2.1296,6743,0,100
2007-09-07T00:00:00Z,2.1286,2.1431,2.1203,2.1407,6165,0,100
2007-09-09T00:00:00Z,2.1377,2.1422,2.1375,2.1421,211,0,100
2007-09-10T00:00:00Z,2.1422,2.1485,2.1297,2.1334,13991,0,100
2007-09-11T00:00:00Z,2.1326,2.1347,2.1135,2.1195,7712,0,100
2007-09-12T00:00:00Z,2.1196,2.1231,2.102,2.102,7279,0,100
2007-09-13T00:00:00Z,2.1021,2.1034,2.0865,2.0886,16745,0,100
2007-09-14T00:00:00Z,2.0885,2.0926,2.0638,2.0674,12292,0,100
2007-09-16T00:00:00Z,2.0666,2.067,2.0654,2.0668,183,0,100
2007-09-17T00:00:00Z,2.0669,2.0692,2.0453,2.049,16274,0,100
2007-09-18T00:00:00Z,2.0491,2.0499,2.0367,2.0411,19861,0,100
