timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2001-01-18T00:00:00Z,1.5114999999999998,1.5171999999999999,1.5082,1.5114,3778,0,50
2001-01-19T00:00:00Z,1.5114999999999998,1.5154,1.5066000000000002,1.5110000000000001,3311,0,50
2001-01-21T00:00:00Z,1.5110999999999999,1.5112999999999999,1.5110000000000001,1.5110999999999999,13,0,50
2001-01-22T00:00:00Z,1.5114999999999998,1.512,1.5004,1.5011,3270,0,50
2001-01-23T00:00:00Z,1.501,1.5117,1.5002,1.5106000000000002,4813,0,50
2001-01-24T00:00:00Z,1.5108000000000001,1.5157,1.5087000000000002,1.5123,3339,0,50
2001-01-25T00:00:00Z,1.5122,1.5165,1.5053999999999998,1.5061,3564,0,50
2001-01-26T00:00:00Z,1.5065,1.508,1.5007000000000001,1.5053,3404,0,50
2001-01-28T00:00:00Z,1.5062,1.5062,1.5053,1.506,19,0,50
2001-01-29T00:00:00Z,1.506,1.5061,1.4999,1.5016,3261,0,50
2001-01-30T00:00:00Z,1.5018,1.5047000000000001,1.4969999999999999,1.5034999999999998,3984,0,50
2001-01-31T00:00:00Z,1.5036,1.505,1.4965,1.4974,3891,0,50
2001-02-01T00:00:00Z,1.4976,1.5003,1.4910999999999999,1.494,3767,0,50
2001-02-02T00:00:00Z,1.4944,1.4977,1.4899,1.4966,3758,0,50
2001-02-04T00:00:00Z,1.4969000000000001,1.4969999999999999,1.4962,1.4968,24,0,50
2001-02-05T00:00:00Z,1.4967,1.5083,1.4959,1.5077,3599,0,50
2001-02-06T00:00:00Z,1.5076,1.512,1.506,1.5101,4221,0,50
2001-02-07T00:00:00Z,1.5098,1.5147,1.5074999999999998,1.5099,4123,0,50
2001-02-08T00:00:00Z,1.5101,1.5141,1.5074,1.5098,4347,0,50
2001-02-09T00:00:00Z,1.5093999999999999,1.5117,1.5066000000000002,1.5110000000000001,4269,0,50
2001-02-11T00:00:00Z,1.5108000000000001,1.5108000000000001,1.51,1.5104,12,0,50
2001-02-12T00:00:00Z,1.5103,1.5224,1.5102,1.5217,3859,0,50
2001-02-13T00:00:00Z,1.5218,1.5265,1.5197,1.5215,3929,0,50
2001-02-14T00:00:00Z,1.5215999999999998,1.5293999999999999,1.5192,1.5274,4141,0,50
2001-02-15T00:00:00Z,1.5274999999999999,1.5369000000000002,1.525,1.5343,3653,0,50
2001-02-16T00:00:00Z,1.5345,1.5413000000000001,1.5310000000000001,1.5392000000000001,4814,0,50
2001-02-18T00:00:00Z,1.5390000000000001,1.5392000000000001,1.5382,1.5382,28,0,50
2001-02-19T00:00:00Z,1.5385,1.5434999999999999,1.5332,1.5339,3872,0,50
2001-02-20T00:00:00Z,1.534,1.5409000000000002,1.5328,1.5394999999999999,4209,0,50
2001-02-21T00:00:00Z,1.5396,1.5425,1.5342,1.5371000000000001,3456,0,50
2001-02-22T00:00:00Z,1.5369000000000002,1.54,1.5342,1.5393,3710,0,50
2001-02-23T00:00:00Z,1.5391,1.5396,1.5364,1.5368,3121,0,50
2001-02-25T00:00:00Z,1.537,1.5371000000000001,1.5365,1.5366,13,0,50
2001-02-26T00:00:00Z,1.537,1.5375,1.5264,1.5272000000000001,3773,0,50
2001-02-27T00:00:00Z,1.5276,1.5314999999999999,1.5246,1.5292,4060,0,50
2001-02-28T00:00:00Z,1.529,1.5387,1.526,1.5361,4748,0,50
2001-03-01T00:00:00Z,1.5366,1.5497,1.5352999999999999,1.5469,4646,0,50
2001-03-02T00:00:00Z,1.5470000000000002,1.5495999999999999,1.5415999999999999,1.5445,4342,0,50
2001-03-04T00:00:00Z,1.5443,1.5448,1.544,1.5446,17,0,50
2001-03-05T00:00:00Z,1.5445,1.5487,1.5412,1.546,3781,0,50
2001-03-06T00:00:00Z,1.5457,1.5464,1.5366,1.5381,4786,0,50
2001-03-07T00:00:00Z,1.5384,1.5510000000000002,1.5375,1.5489000000000002,4859,0,50
2001-03-08T00:00:00Z,1.549,1.5523,1.545,1.5463,5102,0,50
2001-03-09T00:00:00Z,1.5465,1.5497999999999998,1.5439,1.5472000000000001,3750,0,50
2001-03-11T00:00:00Z,1.5459,1.546,1.5453999999999999,1.5459,101,0,50
2001-03-12T00:00:00Z,1.546,1.5522,1.544,1.5511,5371,0,50
2001-03-13T00:00:00Z,1.5511,1.5533000000000001,1.5421,1.5441,4883,0,50
2001-03-14T00:00:00Z,1.544,1.5596999999999999,1.5413999999999999,1.557,6804,0,50
2001-03-15T00:00:00Z,1.5573000000000001,1.5619,1.5549,1.5588,6438,0,50
2001-03-16T00:00:00Z,1.5587,1.5695000000000001,1.5583,1.5685,6799,0,50
2001-03-18T00:00:00Z,1.5683,1.5692,1.568,1.5683,141,0,50
2001-03-19T00:00:00Z,1.5684,1.5705,1.5632000000000001,1.5665,5335,0,50
2001-03-20T00:00:00Z,1.5662,1.5676,1.558,1.5655000000000001,5084,0,50
2001-03-21T00:00:00Z,1.5655999999999999,1.5773000000000001,1.5648,1.575,5391,0,50
2001-03-22T00:00:00Z,1.5747,1.5758,1.568,1.5686,4282,0,50
2001-03-23T00:00:00Z,1.5687,1.5716999999999999,1.5634000000000001,1.5644,4560,0,50
2001-03-25T00:00:00Z,1.5643,1.5647,1.564,1.5644,47,0,50
2001-03-26T00:00:00Z,1.5646,1.5671,1.5532,1.5575999999999999,5404,0,50
2001-03-27T00:00:00Z,1.5571000000000002,1.5705,1.5550000000000002,1.569,5409,0,50
2001-03-28T00:00:00Z,1.5693000000000001,1.5735999999999999,1.5621,1.5655999999999999,5529,0,50
2001-03-29T00:00:00Z,1.5655000000000001,1.5753,1.5634000000000001,1.5724,5140,0,50
2001-03-30T00:00:00Z,1.5724,1.5795,1.5699999999999998,1.5756000000000001,5041,0,50
2001-04-01T00:00:00Z,1.5766,1.5775000000000001,1.5763,1.5773000000000001,37,0,50
2001-04-02T00:00:00Z,1.5775000000000001,1.5815000000000001,1.5718,1.5804,4712,0,50
2001-04-03T00:00:00Z,1.5804,1.5827,1.5744,1.5756999999999999,5509,0,50
2001-04-04T00:00:00Z,1.5756000000000001,1.5775000000000001,1.5664,1.5735999999999999,6246,0,50
2001-04-05T00:00:00Z,1.5734,1.5807,1.5708,1.5739999999999998,5448,0,50
2001-04-06T00:00:00Z,1.5735000000000001,1.5755,1.5605,1.5647,5212,0,50
2001-04-08T00:00:00Z,1.5636999999999999,1.5647,1.5636999999999999,1.5638,5,0,50
2001-04-09T00:00:00Z,1.5644,1.5659999999999998,1.5617,1.564,4996,0,50
2001-04-10T00:00:00Z,1.5638,1.5644,1.5537,1.5554999999999999,4902,0,50
2001-04-11T00:00:00Z,1.5556999999999999,1.5635,1.5548,1.5615,4702,0,50
2001-04-12T00:00:00Z,1.5615,1.5636999999999999,1.5558,1.5617999999999999,4408,0,50
2001-04-13T00:00:00Z,1.5615999999999999,1.5636999999999999,1.5606,1.5613000000000001,1189,0,50
2001-04-15T00:00:00Z,1.5628,1.563,1.5624,1.5625,12,0,50
2001-04-16T00:00:00Z,1.5627,1.565,1.56,1.562,2022,0,50
2001-04-17T00:00:00Z,1.561,1.5648,1.5546,1.5636,4741,0,50
2001-04-18T00:00:00Z,1.5636999999999999,1.5743,1.5612,1.5659,5264,0,50
2001-04-19T00:00:00Z,1.5657999999999999,1.5659999999999998,1.5457,1.5497,5788,0,50
2001-04-20T00:00:00Z,1.5497999999999998,1.5508,1.5419,1.5436999999999999,5429,0,50
2001-04-22T00:00:00Z,1.545,1.5453999999999999,1.5443,1.5443,16,0,50
2001-04-23T00:00:00Z,1.5436999999999999,1.5506,1.5421,1.5486,5516,0,50
2001-04-24T00:00:00Z,1.5484,1.5525,1.545,1.5457,5185,0,50
2001-04-25T00:00:00Z,1.5457999999999998,1.5522,1.5392000000000001,1.5470000000000002,5420,0,50
2001-04-26T00:00:00Z,1.5473,1.5501,1.5415999999999999,1.5428,4544,0,50
2001-04-27T00:00:00Z,1.5431,1.5470000000000002,1.5392000000000001,1.5426,5221,0,50
