timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,8746.0,8874.0,8708.0,8853.0,13551,0,3
2018-12-13T00:00:00Z,8865.0,8879.0,8780.0,8797.0,13099,0,3
2018-12-14T00:00:00Z,8752.0,8762.0,8667.0,8691.0,12604,0,3
2018-12-17T00:00:00Z,8623.0,8632.0,8429.0,8434.0,14439,0,3
2018-12-18T00:00:00Z,8443.0,8508.0,8397.0,8397.0,11890,0,3
2018-12-19T00:00:00Z,8397.0,8467.0,8335.0,8347.0,10887,0,3
2018-12-20T00:00:00Z,8331.0,8368.0,8195.0,8239.0,15167,0,3
2018-12-21T00:00:00Z,8286.0,8354.0,8233.0,8272.0,16433,0,3
2018-12-27T00:00:00Z,8327.0,8401.0,8034.0,8081.0,16544,0,3
2018-12-28T00:00:00Z,8190.0,8357.0,8143.0,8353.0,14706,0,3
2019-01-02T00:00:00Z,8309.0,8309.0,8309.0,8309.0,2,0,41
2019-01-03T00:00:00Z,8237.0,8414.0,8223.0,8365.0,15587,0,3
2019-01-04T00:00:00Z,8425.0,8551.0,8344.0,8527.0,14157,0,3
2019-01-07T00:00:00Z,8544.0,8556.0,8395.0,8443.0,10686,0,3
2019-01-08T00:00:00Z,8452.0,8577.0,8445.0,8548.0,10826,0,3
2019-01-09T00:00:00Z,8545.0,8605.0,8528.0,8566.0,10482,0,3
2019-01-10T00:00:00Z,8533.0,8753.0,8525.0,8741.0,11670,0,3
2019-01-11T00:00:00Z,8725.0,8769.0,8713.0,8723.0,9667,0,3
2019-01-14T00:00:00Z,8673.0,8687.0,8634.0,8670.0,8335,0,3
2019-01-15T00:00:00Z,8721.0,8761.0,8683.0,8735.0,10236,0,3
2019-01-16T00:00:00Z,8757.0,8793.0,8733.0,8773.0,8115,0,3
2019-01-17T00:00:00Z,8744.0,8862.0,8736.0,8845.0,8761,0,3
2019-01-18T00:00:00Z,8866.0,8954.0,8855.0,8945.0,8787,0,3
2019-01-21T00:00:00Z,8923.0,8947.0,8893.0,8944.0,4753,0,3
2019-01-22T00:00:00Z,8897.0,8928.0,8824.0,8835.0,8897,0,3
2019-01-23T00:00:00Z,8837.0,8926.0,8824.0,8851.0,8686,0,3
2019-01-24T00:00:00Z,8856.0,8887.0,8802.0,8850.0,10076,0,3
2019-01-25T00:00:00Z,8872.0,8894.0,8793.0,8794.0,9568,0,3
2019-01-28T00:00:00Z,8796.0,8821.0,8746.0,8787.0,8271,0,3
2019-01-29T00:00:00Z,8789.0,8900.0,8764.0,8853.0,8536,0,3
2019-01-30T00:00:00Z,8846.0,8904.0,8812.0,8869.0,9078,0,3
2019-01-31T00:00:00Z,8892.0,8926.0,8837.0,8915.0,9418,0,3
2019-02-01T00:00:00Z,8900.0,8938.0,8842.0,8891.0,9312,0,3
2019-02-04T00:00:00Z,8894.0,8959.0,8867.0,8958.0,6854,0,3
2019-02-05T00:00:00Z,8949.0,9077.0,8925.0,9048.0,7634,0,3
2019-02-06T00:00:00Z,9064.0,9086.0,9034.0,9041.0,6579,0,3
2019-02-07T00:00:00Z,9027.0,9072.0,8934.0,8956.0,10771,0,3
2019-02-08T00:00:00Z,8950.0,8966.0,8897.0,8964.0,9477,0,3
2019-02-11T00:00:00Z,8961.0,9018.0,8958.0,8968.0,7244,0,3
2019-02-12T00:00:00Z,9011.0,9061.0,9002.0,9049.0,6883,0,3
2019-02-13T00:00:00Z,9047.0,9109.0,9043.0,9097.0,9236,0,3
2019-02-14T00:00:00Z,9114.0,9154.0,9047.0,9063.0,10631,0,3
2019-02-15T00:00:00Z,9031.0,9181.0,9023.0,9179.0,9432,0,3
2019-02-18T00:00:00Z,9186.0,9211.0,9146.0,9179.0,4864,0,3
2019-02-19T00:00:00Z,9169.0,9201.0,9140.0,9183.0,6960,0,3
2019-02-20T00:00:00Z,9190.0,9251.0,9180.0,9240.0,7387,0,3
2019-02-21T00:00:00Z,9231.0,9291.0,9230.0,9252.0,8005,0,3
2019-02-22T00:00:00Z,9252.0,9302.0,9237.0,9280.0,6179,0,3
2019-02-25T00:00:00Z,9283.0,9337.0,9257.0,9306.0,6164,0,3
2019-02-26T00:00:00Z,9298.0,9402.0,9284.0,9365.0,6588,0,3
2019-02-27T00:00:00Z,9360.0,9362.0,9308.0,9334.0,7057,0,3
2019-02-28T00:00:00Z,9333.0,9333.0,9262.0,9290.0,6897,0,3
2019-03-01T00:00:00Z,9291.0,9375.0,9291.0,9351.0,7153,0,3
2019-03-04T00:00:00Z,9351.0,9399.0,9295.0,9320.0,7088,0,3
2019-03-05T00:00:00Z,9327.0,9385.0,9294.0,9371.0,7111,0,3
2019-03-06T00:00:00Z,9348.0,9382.0,9320.0,9349.0,6529,0,3
2019-03-07T00:00:00Z,9343.0,9402.0,9281.0,9311.0,8792,0,3
2019-03-08T00:00:00Z,9278.0,9306.0,9225.0,9289.0,8970,0,3
2019-03-11T00:00:00Z,9117.0,9187.0,9074.0,9186.0,7423,0,3
2019-03-12T00:00:00Z,9192.0,9195.0,9116.0,9125.0,7769,0,3
2019-03-13T00:00:00Z,9127.0,9228.0,9114.0,9228.0,7048,0,3
2019-03-14T00:00:00Z,9228.0,9319.0,9194.0,9285.0,7255,0,3
2019-03-15T00:00:00Z,9285.0,9330.0,9270.0,9303.0,6868,0,3
2019-03-18T00:00:00Z,9314.0,9333.0,9279.0,9328.0,5509,0,3
2019-03-19T00:00:00Z,9327.0,9402.0,9302.0,9315.0,6187,0,3
2019-03-20T00:00:00Z,9317.0,9330.0,9246.0,9254.0,7657,0,3
2019-03-21T00:00:00Z,9254.0,9295.0,9213.0,9287.0,6860,0,3
2019-03-22T00:00:00Z,9281.0,9303.0,9121.0,9129.0,11267,0,3
2019-03-25T00:00:00Z,9095.0,9155.0,9082.0,9123.0,10678,0,3
2019-03-26T00:00:00Z,9118.0,9229.0,9118.0,9211.0,8463,0,3
2019-03-27T00:00:00Z,9237.0,9266.0,9143.0,9237.0,10018,0,3
2019-03-28T00:00:00Z,9226.0,9280.0,9210.0,9255.0,8028,0,3
2019-03-29T00:00:00Z,9264.0,9314.0,9250.0,9310.0,7845,0,3
2019-04-01T00:00:00Z,9352.0,9387.0,9323.0,9385.0,7023,0,3
2019-04-02T00:00:00Z,9367.0,9383.0,9339.0,9380.0,6465,0,3
2019-04-03T00:00:00Z,9407.0,9418.0,9325.0,9405.0,7674,0,3
2019-04-04T00:00:00Z,9396.0,9415.0,9372.0,9409.0,6198,0,3
2019-04-05T00:00:00Z,9407.0,9431.0,9379.0,9396.0,6074,0,3
2019-04-08T00:00:00Z,9383.0,9438.0,9371.0,9419.0,5377,0,3
2019-04-09T00:00:00Z,9407.0,9493.0,9396.0,9410.0,7340,0,3
2019-04-10T00:00:00Z,9416.0,9448.0,9389.0,9412.0,6872,0,3
2019-04-11T00:00:00Z,9419.0,9469.0,9390.0,9420.0,6832,0,3
2019-04-12T00:00:00Z,9430.0,9430.0,9314.0,9364.0,7754,0,3
2019-04-15T00:00:00Z,9368.0,9441.0,9353.0,9419.0,6059,0,3
