timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2001-01-23T00:00:00Z,0.9389,0.9452,0.9343,0.9356,8272,0,50
2001-01-24T00:00:00Z,0.9355,0.9373,0.9209,0.9237,7822,0,50
2001-01-25T00:00:00Z,0.9236,0.9257,0.9115,0.9246,8545,0,50
2001-01-26T00:00:00Z,0.9247,0.9317,0.9198,0.9246,7266,0,50
2001-01-28T00:00:00Z,0.9239,0.9243,0.9235,0.9239,129,0,50
2001-01-29T00:00:00Z,0.9239,0.9262,0.9161,0.918,7524,0,50
2001-01-30T00:00:00Z,0.918,0.9282,0.9143,0.9265,7610,0,50
2001-01-31T00:00:00Z,0.9265,0.938,0.9252,0.9372,7872,0,50
2001-02-01T00:00:00Z,0.9371,0.9445,0.9362,0.9375,8429,0,50
2001-02-02T00:00:00Z,0.9376,0.942,0.9317,0.9362,7211,0,50
2001-02-04T00:00:00Z,0.9353,0.9368,0.9353,0.9364,243,0,50
2001-02-05T00:00:00Z,0.9364,0.9441,0.9363,0.9377,7926,0,50
2001-02-06T00:00:00Z,0.9376,0.9387,0.9281,0.9309,7542,0,50
2001-02-07T00:00:00Z,0.9309,0.935,0.9258,0.9289,8047,0,50
2001-02-08T00:00:00Z,0.9288,0.9301,0.915,0.9188,8377,0,50
2001-02-09T00:00:00Z,0.9187,0.9275,0.9132,0.9243,7683,0,50
2001-02-11T00:00:00Z,0.9255,0.9257,0.9247,0.9249,113,0,50
2001-02-12T00:00:00Z,0.9248,0.9331,0.9247,0.9321,7074,0,50
2001-02-13T00:00:00Z,0.932,0.933,0.9171,0.9201,7574,0,50
2001-02-14T00:00:00Z,0.92,0.922,0.9165,0.9181,7789,0,50
2001-02-15T00:00:00Z,0.9182,0.9196,0.9026,0.9055,6725,0,50
2001-02-16T00:00:00Z,0.9054,0.9178,0.905,0.9148,7849,0,50
2001-02-18T00:00:00Z,0.9131,0.9133,0.9121,0.9125,178,0,50
2001-02-19T00:00:00Z,0.9123,0.9236,0.9121,0.9213,7422,0,50
2001-02-20T00:00:00Z,0.9213,0.9241,0.9049,0.9095,7714,0,50
2001-02-21T00:00:00Z,0.9094,0.9184,0.9057,0.9102,8494,0,50
2001-02-22T00:00:00Z,0.9103,0.9131,0.9014,0.9048,8634,0,50
2001-02-23T00:00:00Z,0.9047,0.9208,0.9027,0.9193,7844,0,50
2001-02-25T00:00:00Z,0.9174,0.9177,0.9169,0.9174,131,0,50
2001-02-26T00:00:00Z,0.9175,0.9187,0.9077,0.9086,8390,0,50
2001-02-27T00:00:00Z,0.9087,0.9211,0.9084,0.918,7688,0,50
2001-02-28T00:00:00Z,0.918,0.9259,0.916,0.9231,8358,0,50
