timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,10995.0,11080.0,10957.5,11012.5,4654,0,125
2018-12-13T00:00:00Z,11025.0,11220.0,10997.5,11150.0,9789,0,125
2018-12-14T00:00:00Z,11132.5,11132.5,10970.0,11015.0,8138,0,125
2018-12-17T00:00:00Z,11037.5,11047.5,10857.5,10875.0,9275,0,125
2018-12-18T00:00:00Z,10885.0,11015.0,10815.0,10885.0,9936,0,125
2018-12-19T00:00:00Z,10892.5,10910.0,10712.5,10732.5,9105,0,125
2018-12-20T00:00:00Z,10675.0,10765.0,10502.5,10542.5,12572,0,125
2018-12-21T00:00:00Z,10527.5,10580.0,10325.0,10325.0,13155,0,125
2018-12-24T00:00:00Z,10355.0,10465.0,10305.0,10340.0,7801,0,125
2018-12-26T00:00:00Z,10375.0,10400.0,10272.5,10362.5,8535,0,125
2018-12-27T00:00:00Z,10425.0,10472.5,10237.5,10270.0,11160,0,100
2018-12-28T00:00:00Z,10185.0,10470.0,10185.0,10437.5,9834,0,0
2018-12-31T00:00:00Z,10432.5,10487.5,10255.0,10375.0,2585,0,0
2019-01-02T00:00:00Z,10435.0,10457.5,10182.5,10277.5,8997,0,0
2019-01-03T00:00:00Z,10257.5,10362.5,10212.5,10260.0,8182,0,0
2019-01-04T00:00:00Z,10240.0,10640.0,10197.5,10635.0,9190,0,0
2019-01-07T00:00:00Z,10640.0,10640.0,10440.0,10517.5,7577,0,125
2019-01-08T00:00:00Z,10512.5,10552.5,10417.5,10527.5,8126,0,125
2019-01-09T00:00:00Z,10522.5,10727.5,10505.0,10675.0,6715,0,0
2019-01-10T00:00:00Z,10637.5,10692.5,10537.5,10690.0,8264,0,0
2019-01-11T00:00:00Z,10662.5,10745.0,10617.5,10715.0,6606,0,0
2019-01-14T00:00:00Z,10710.0,10710.0,10562.5,10597.5,5562,0,0
2019-01-15T00:00:00Z,10607.5,10855.0,10595.0,10820.0,6792,0,0
2019-01-16T00:00:00Z,10815.0,10940.0,10742.5,10922.5,6101,0,0
2019-01-17T00:00:00Z,10897.5,10950.0,10777.5,10905.0,5672,0,125
2019-01-18T00:00:00Z,10902.5,11130.0,10852.5,11115.0,6042,0,0
2019-01-21T00:00:00Z,11075.0,11152.5,11015.0,11077.5,4423,0,175
2019-01-22T00:00:00Z,11072.5,11097.5,10867.5,10897.5,5288,0,150
2019-01-23T00:00:00Z,10892.5,11017.5,10885.0,10960.0,5236,0,0
2019-01-24T00:00:00Z,10937.5,11082.5,10885.0,11067.5,5473,0,0
2019-01-25T00:00:00Z,11077.5,11265.0,11050.0,11250.0,5176,0,0
2019-01-28T00:00:00Z,11257.5,11350.0,11125.0,11162.5,4278,0,0
2019-01-29T00:00:00Z,11140.0,11310.0,11115.0,11260.0,4838,0,125
2019-01-30T00:00:00Z,11270.0,11342.5,11205.0,11332.5,5435,0,125
2019-01-31T00:00:00Z,11295.0,11557.5,11265.0,11522.5,6053,0,125
2019-02-01T00:00:00Z,11527.5,11557.5,11407.5,11525.0,5695,0,125
2019-02-04T00:00:00Z,11525.0,11565.0,11475.0,11542.5,2576,0,125
2019-02-05T00:00:00Z,11540.0,11670.0,11527.5,11660.0,1869,0,125
2019-02-06T00:00:00Z,11657.5,11715.0,11580.0,11585.0,2310,0,125
2019-02-07T00:00:00Z,11595.0,11600.0,11435.0,11485.0,3279,0,125
2019-02-08T00:00:00Z,11457.5,11470.0,11312.5,11435.0,3988,0,125
2019-02-11T00:00:00Z,11417.5,11730.0,11390.0,11660.0,5706,0,125
2019-02-12T00:00:00Z,11700.0,11700.0,11565.0,11662.5,4203,0,125
2019-02-13T00:00:00Z,11670.0,11897.5,11635.0,11850.0,5935,0,125
2019-02-14T00:00:00Z,11825.0,11895.0,11762.5,11835.0,6377,0,125
2019-02-15T00:00:00Z,11810.0,11825.0,11520.0,11677.5,6666,0,125
2019-02-18T00:00:00Z,11675.0,11882.5,11670.0,11865.0,4155,0,125
2019-02-19T00:00:00Z,11870.0,12007.5,11777.5,11935.0,4997,0,125
2019-02-20T00:00:00Z,11915.0,11982.5,11820.0,11945.0,5133,0,125
2019-02-21T00:00:00Z,11937.5,12005.0,11792.5,11837.5,6459,0,125
2019-02-22T00:00:00Z,11837.5,12075.0,11715.0,12035.0,6478,0,125
2019-02-25T00:00:00Z,12077.5,12860.0,12065.0,12802.5,9428,0,125
2019-02-26T00:00:00Z,12747.5,12785.0,12442.5,12545.0,10291,0,125
2019-02-27T00:00:00Z,12545.0,12760.0,12440.0,12550.0,8364,0,125
2019-02-28T00:00:00Z,12552.5,12645.0,12477.5,12522.5,7986,0,125
2019-03-01T00:00:00Z,12610.0,12970.0,12570.0,12970.0,8296,0,125
2019-03-04T00:00:00Z,12967.5,13322.5,12912.5,13007.5,11710,0,125
2019-03-05T00:00:00Z,13017.5,13065.0,12910.0,13040.0,8674,0,125
2019-03-06T00:00:00Z,13015.0,13067.5,12830.0,13007.5,8479,0,125
2019-03-07T00:00:00Z,12970.0,12997.5,12550.0,12590.0,10283,0,125
2019-03-08T00:00:00Z,12572.5,12607.5,12157.5,12220.0,11346,0,125
2019-03-11T00:00:00Z,12230.0,12572.5,12180.0,12565.0,11270,0,125
2019-03-12T00:00:00Z,12567.5,12635.0,12382.5,12507.5,9858,0,125
2019-03-13T00:00:00Z,12492.5,12590.0,12357.5,12505.0,8381,0,125
2019-03-14T00:00:00Z,12492.5,12625.0,12452.5,12495.0,7171,0,125
2019-03-15T00:00:00Z,12530.0,12792.5,12520.0,12697.5,7216,0,125
2019-03-18T00:00:00Z,12710.0,13047.5,12627.5,13022.5,9717,0,125
2019-03-19T00:00:00Z,13010.0,13075.0,12867.5,12922.5,7644,0,125
2019-03-20T00:00:00Z,12895.0,13007.5,12785.0,12890.0,8056,0,125
2019-03-21T00:00:00Z,12935.0,12957.5,12775.0,12902.5,8511,0,125
2019-03-22T00:00:00Z,12910.0,12927.5,12647.5,12662.5,9069,0,125
2019-03-25T00:00:00Z,12647.5,12707.5,12440.0,12512.5,8638,0,125
2019-03-26T00:00:00Z,12515.0,12627.5,12395.0,12552.5,7086,0,125
2019-03-27T00:00:00Z,12525.0,12700.0,12502.5,12580.0,6514,0,125
2019-03-28T00:00:00Z,12537.5,12660.0,12482.5,12647.5,7313,0,125
2019-03-29T00:00:00Z,12660.0,13152.5,12610.0,13067.5,8163,0,125
2019-04-01T00:00:00Z,13182.5,13457.5,13167.5,13450.0,8505,0,125
2019-04-02T00:00:00Z,13440.0,13445.0,13307.5,13340.0,6359,0,125
2019-04-03T00:00:00Z,13420.0,13570.0,13280.0,13485.0,6628,0,125
2019-04-04T00:00:00Z,13530.0,13722.5,13477.5,13705.0,8474,0,125
2019-04-05T00:00:00Z,13707.5,13832.5,13705.0,13812.5,2222,0,125
2019-04-08T00:00:00Z,13737.5,13895.0,13552.5,13740.0,7939,0,125
2019-04-09T00:00:00Z,13727.5,13832.5,13675.0,13720.0,6933,0,125
2019-04-10T00:00:00Z,13730.0,13945.0,13647.5,13827.5,7840,0,125
2019-04-11T00:00:00Z,13835.0,13940.0,13500.0,13525.0,9129,0,125
2019-04-12T00:00:00Z,13550.0,13815.0,13415.0,13775.0,8753,0,125
2019-04-15T00:00:00Z,13745.0,13932.5,13462.5,13502.5,8745,0,125
2019-04-16T00:00:00Z,13530.0,14075.0,13512.5,14005.0,9116,0,125
2019-04-17T00:00:00Z,14012.5,14070.0,13882.5,13970.0,9788,0,125
2019-04-18T00:00:00Z,13965.0,14010.0,13880.0,13997.5,8492,0,125
2019-04-22T00:00:00Z,14195.0,14195.0,13675.0,13782.5,11233,0,125
2019-04-23T00:00:00Z,13785.0,13952.5,13727.5,13855.0,10335,0,125
2019-04-24T00:00:00Z,13857.5,13937.5,13595.0,13700.0,11432,0,125
2019-04-25T00:00:00Z,13715.0,13787.5,13400.0,13470.0,10985,0,125
2019-04-26T00:00:00Z,13467.5,13592.5,13360.0,13480.0,10552,0,125
2019-04-29T00:00:00Z,13502.5,13792.5,13417.5,13607.5,11211,0,125
2019-04-30T00:00:00Z,13620.0,13705.0,13532.5,13647.5,9921,0,125
2019-05-02T00:00:00Z,13592.5,13667.5,13485.0,13532.5,5387,0,125
2019-05-03T00:00:00Z,13547.5,13777.5,13475.0,13740.0,5012,0,125
2019-05-06T00:00:00Z,13185.0,13262.5,12785.0,13187.5,16671,0,125
2019-05-07T00:00:00Z,13085.0,13127.5,12640.0,12770.0,15384,0,125
2019-05-08T00:00:00Z,12727.5,12967.5,12610.0,12700.0,15658,0,125
2019-05-09T00:00:00Z,12692.5,12750.0,12290.0,12560.0,17833,0,125
2019-05-10T00:00:00Z,12607.5,12970.0,12445.0,12830.0,15756,0,125
2019-05-13T00:00:00Z,12532.5,12787.5,12295.0,12307.5,15705,0,125
2019-05-14T00:00:00Z,12415.0,12795.0,12390.0,12692.5,15150,0,125
