timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2026-07-15T00:00:00Z,58.734,59.019,56.529,57.729,105499,0,127
2026-07-16T00:00:00Z,57.742,57.792,55.244,55.489,106757,0,127
2026-07-17T00:00:00Z,55.487,56.117,54.652,55.852,112860,0,127
2026-07-19T00:00:00Z,55.572,55.812,55.429,55.812,6145,0,127
2026-07-20T00:00:00Z,55.819,57.424,55.517,56.332,104640,0,127
2026-07-21T00:00:00Z,56.332,59.219,56.162,58.824,88512,0,127
2026-07-22T00:00:00Z,58.827,60.919,58.742,59.694,98848,0,127
2026-07-23T00:00:00Z,59.694,60.044,57.007,57.497,110795,0,127
2026-07-24T00:00:00Z,57.494,58.969,57.047,58.189,96182,0,127
2026-07-26T00:00:00Z,59.459,59.887,59.302,59.642,6114,0,127
2026-07-27T00:00:00Z,59.657,60.087,58.142,58.354,101516,0,127
2026-07-28T00:00:00Z,58.359,58.407,56.574,57.179,109716,0,127
2026-07-29T00:00:00Z,57.177,58.179,56.682,57.769,85107,0,127
2026-07-30T00:00:00Z,57.387,59.482,57.062,59.252,74957,0,127
2026-07-31T00:00:00Z,59.257,59.334,57.162,57.769,92771,0,127
2026-08-02T00:00:00Z,58.767,58.767,58.327,58.449,6190,0,127
2026-08-03T00:00:00Z,58.452,58.739,56.677,58.404,94077,0,127
2026-08-04T00:00:00Z,58.404,60.217,58.127,59.607,91925,0,127
2026-08-05T00:00:00Z,59.609,62.962,59.567,62.352,103444,0,127
2026-08-06T00:00:00Z,62.347,63.087,61.062,61.877,103903,0,127
2026-08-07T00:00:00Z,61.874,65.392,61.379,63.719,108580,0,127
2026-08-09T00:00:00Z,63.752,64.069,63.544,63.682,5032,0,127
2026-08-10T00:00:00Z,63.662,66.184,63.127,65.924,100295,0,127
2026-08-11T00:00:00Z,65.924,66.624,64.414,64.874,113371,0,127
2026-08-12T00:00:00Z,64.874,66.909,64.817,65.404,109884,0,127
2026-08-13T00:00:00Z,65.407,66.404,64.317,64.642,109093,0,127
2026-08-14T00:00:00Z,64.634,65.824,63.582,64.764,98179,0,127
2026-08-16T00:00:00Z,64.852,65.329,64.777,64.897,4704,0,127
2026-08-17T00:00:00Z,64.894,66.672,64.884,66.027,97516,0,127
2026-08-18T00:00:00Z,66.027,66.622,62.774,62.984,105834,0,127
2026-08-19T00:00:00Z,62.987,67.179,62.574,67.022,113538,0,127
2026-08-20T00:00:00Z,67.022,68.984,65.694,68.189,122770,0,127
2026-08-21T00:00:00Z,68.182,70.009,67.897,68.934,112247,0,127
2026-08-23T00:00:00Z,69.792,70.222,69.652,70.117,7113,0,127
2026-08-24T00:00:00Z,70.119,70.654,69.027,70.464,122698,0,127
2026-08-25T00:00:00Z,70.462,70.697,68.122,69.482,118551,0,127
2026-08-26T00:00:00Z,69.479,70.489,68.219,69.627,104338,0,127
2026-08-27T00:00:00Z,69.627,70.462,68.289,69.872,99174,0,127
2026-08-28T00:00:00Z,69.872,71.962,66.774,67.017,134422,0,127
2026-08-30T00:00:00Z,66.627,67.314,66.624,67.089,8107,0,127
2026-08-31T00:00:00Z,67.087,68.114,66.312,67.222,110700,0,127
2026-09-01T00:00:00Z,67.222,67.659,64.484,64.629,124355,0,127
2026-09-02T00:00:00Z,64.632,66.112,63.817,65.862,110113,0,127
2026-09-03T00:00:00Z,65.862,68.012,65.717,67.524,113484,0,127
2026-09-04T00:00:00Z,67.522,67.742,65.264,66.747,96328,0,127
