timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,385.25,387.5,384.75,384.75,518,0,50
2018-12-13T00:00:00Z,384.0,386.0,382.5,385.0,425,0,50
2018-12-14T00:00:00Z,383.75,387.25,383.0,385.75,525,0,50
2018-12-17T00:00:00Z,384.0,385.75,383.25,383.5,413,0,50
2018-12-18T00:00:00Z,383.5,386.25,383.25,385.5,417,0,50
2018-12-19T00:00:00Z,384.75,385.0,383.0,383.0,223,0,50
2018-12-20T00:00:00Z,381.5,382.5,376.25,376.5,527,0,50
2018-12-21T00:00:00Z,375.5,379.25,374.75,378.0,481,0,50
2018-12-24T00:00:00Z,378.25,379.0,375.25,377.5,426,0,50
2018-12-26T00:00:00Z,378.25,379.0,372.5,373.0,397,0,50
2018-12-27T00:00:00Z,373.0,376.5,373.0,374.0,491,0,50
2018-12-28T00:00:00Z,374.5,377.25,374.5,376.0,334,0,50
2018-12-31T00:00:00Z,375.75,376.75,372.5,373.0,307,0,50
2019-01-02T00:00:00Z,375.0,377.75,374.0,375.25,357,0,50
2019-01-03T00:00:00Z,375.25,378.75,374.75,378.5,250,0,50
2019-01-04T00:00:00Z,380.0,383.5,379.75,382.0,357,0,50
2019-01-07T00:00:00Z,382.0,383.75,381.75,382.0,286,0,50
2019-01-08T00:00:00Z,382.25,384.25,379.5,380.5,407,0,50
2019-01-09T00:00:00Z,380.5,383.25,380.5,381.75,431,0,50
2019-01-10T00:00:00Z,381.5,382.5,376.25,376.25,299,0,50
2019-01-11T00:00:00Z,377.0,379.0,376.5,377.75,423,0,50
2019-01-14T00:00:00Z,378.75,380.75,376.75,377.5,353,0,50
2019-01-15T00:00:00Z,379.5,380.75,372.25,372.75,315,0,50
2019-01-16T00:00:00Z,372.75,374.75,372.5,374.0,424,0,50
2019-01-17T00:00:00Z,374.5,376.0,374.0,374.25,111,0,50
2019-01-30T00:00:00Z,379.25,381.25,379.25,380.25,74,0,50
2019-01-31T00:00:00Z,380.25,381.0,375.5,376.25,383,0,50
2019-02-01T00:00:00Z,376.5,380.5,376.5,378.25,608,0,50
2019-02-04T00:00:00Z,377.75,379.75,376.5,379.25,454,0,50
2019-02-05T00:00:00Z,379.5,381.0,377.0,380.5,333,0,50
2019-02-06T00:00:00Z,380.25,380.5,379.0,380.0,344,0,50
2019-02-07T00:00:00Z,380.0,380.25,376.25,376.5,489,0,50
2019-02-08T00:00:00Z,377.0,381.5,374.0,374.25,1046,0,50
2019-02-11T00:00:00Z,374.25,375.0,371.75,372.75,391,0,50
2019-02-12T00:00:00Z,373.0,378.5,373.0,378.0,597,0,50
2019-02-13T00:00:00Z,377.25,378.75,376.25,378.25,499,0,50
2019-02-14T00:00:00Z,378.25,378.5,374.0,374.5,583,0,50
2019-02-15T00:00:00Z,375.0,376.5,373.0,374.25,731,0,50
2019-02-19T00:00:00Z,374.25,376.0,368.75,369.75,688,0,50
2019-02-20T00:00:00Z,371.5,373.25,368.25,370.75,690,0,50
2019-02-21T00:00:00Z,371.25,378.25,370.5,375.5,938,0,50
2019-02-22T00:00:00Z,375.0,377.5,374.5,375.0,736,0,50
2019-02-25T00:00:00Z,386.75,387.75,379.25,379.5,1253,0,50
2019-02-26T00:00:00Z,379.5,380.25,375.0,375.75,1204,0,50
2019-02-27T00:00:00Z,375.5,377.75,372.5,373.25,790,0,50
2019-02-28T00:00:00Z,373.5,374.25,370.0,370.25,521,0,50
2019-03-01T00:00:00Z,370.25,373.25,366.0,372.75,707,0,50
2019-03-04T00:00:00Z,373.75,377.5,373.75,374.75,630,0,50
2019-03-05T00:00:00Z,375.25,377.0,373.5,375.75,457,0,50
2019-03-06T00:00:00Z,375.5,376.25,370.5,372.5,455,0,50
2019-03-07T00:00:00Z,371.5,371.5,365.0,365.25,591,0,50
2019-03-08T00:00:00Z,365.0,367.25,362.25,364.0,830,0,50
2019-03-11T00:00:00Z,365.75,367.0,362.0,362.0,467,0,50
2019-03-12T00:00:00Z,362.0,367.25,361.0,365.75,971,0,50
2019-03-13T00:00:00Z,365.5,369.75,363.25,366.0,812,0,50
2019-03-14T00:00:00Z,366.75,372.0,366.0,370.0,941,0,50
2019-03-15T00:00:00Z,369.5,373.5,369.0,373.25,988,0,50
2019-03-18T00:00:00Z,374.75,375.0,370.25,371.75,816,0,50
2019-03-19T00:00:00Z,371.5,373.5,367.75,371.25,702,0,50
2019-03-20T00:00:00Z,371.25,372.25,368.75,371.5,685,0,50
2019-03-21T00:00:00Z,371.0,377.5,371.0,376.0,671,0,50
2019-03-22T00:00:00Z,375.75,380.25,375.75,378.0,830,0,50
2019-03-25T00:00:00Z,379.25,380.5,376.75,379.75,630,0,50
2019-03-26T00:00:00Z,379.5,380.25,375.25,377.0,671,0,50
2019-03-27T00:00:00Z,376.5,376.75,371.75,373.5,538,0,50
2019-03-28T00:00:00Z,373.0,374.25,371.75,373.5,374,0,50
2019-03-29T00:00:00Z,373.5,374.75,356.0,356.0,1069,0,50
2019-04-01T00:00:00Z,357.5,362.5,357.25,361.0,935,0,50
2019-04-02T00:00:00Z,362.0,363.25,359.25,361.0,602,0,50
2019-04-03T00:00:00Z,361.5,364.5,360.25,362.5,479,0,50
2019-04-04T00:00:00Z,362.75,366.0,362.75,364.5,523,0,50
2019-04-05T00:00:00Z,364.5,364.5,360.5,362.25,436,0,50
2019-04-08T00:00:00Z,362.5,363.5,359.25,359.25,548,0,50
2019-04-09T00:00:00Z,359.5,361.75,355.25,359.75,821,0,50
2019-04-10T00:00:00Z,360.0,362.5,360.0,361.25,359,0,50
2019-04-11T00:00:00Z,361.25,362.75,358.25,360.0,485,0,50
2019-04-12T00:00:00Z,359.5,360.75,358.25,360.25,373,0,50
2019-04-15T00:00:00Z,361.0,364.0,361.0,362.25,655,0,50
2019-04-16T00:00:00Z,361.75,362.5,357.25,358.5,607,0,50
2019-04-17T00:00:00Z,358.25,359.5,356.5,358.25,607,0,50
2019-04-18T00:00:00Z,357.5,359.0,357.0,358.5,348,0,50
2019-04-22T00:00:00Z,358.0,358.5,354.25,354.5,473,0,50
2019-04-23T00:00:00Z,354.25,354.25,350.25,351.0,635,0,50
2019-04-24T00:00:00Z,351.0,352.25,346.75,347.0,881,0,50
2019-04-25T00:00:00Z,345.5,350.75,342.0,347.75,1205,0,50
2019-04-26T00:00:00Z,347.25,353.25,347.0,351.0,900,0,50
2019-04-29T00:00:00Z,363.5,365.75,361.5,361.5,780,0,50
2019-04-30T00:00:00Z,360.0,363.0,358.5,362.0,973,0,50
2019-05-01T00:00:00Z,363.5,368.75,362.5,368.25,800,0,50
2019-05-02T00:00:00Z,369.5,370.75,366.5,370.5,627,0,50
2019-05-03T00:00:00Z,370.0,371.5,366.0,370.25,706,0,50
2019-05-06T00:00:00Z,358.25,364.75,355.5,364.25,1821,0,50
2019-05-07T00:00:00Z,365.5,368.0,363.0,366.0,1156,0,50
2019-05-08T00:00:00Z,367.5,368.0,361.25,363.25,1027,0,50
2019-05-09T00:00:00Z,362.75,363.0,352.5,353.25,1260,0,50
2019-05-10T00:00:00Z,353.75,355.25,345.5,351.0,1874,0,50
2019-05-13T00:00:00Z,349.75,357.25,343.0,356.5,1546,0,50
2019-05-14T00:00:00Z,361.75,370.5,361.75,369.0,2328,0,50
2019-05-15T00:00:00Z,370.0,379.75,368.0,370.5,2093,0,50
2019-05-16T00:00:00Z,369.25,380.5,369.25,378.5,1690,0,50
2019-05-17T00:00:00Z,380.5,384.5,380.0,382.75,1418,0,50
2019-05-20T00:00:00Z,386.25,391.25,386.0,389.0,1376,0,50
2019-05-21T00:00:00Z,393.5,398.75,391.25,394.0,2168,0,50
2019-05-22T00:00:00Z,393.75,396.25,386.25,394.0,2441,0,50
2019-05-23T00:00:00Z,394.5,398.75,386.75,390.5,2312,0,50
2019-05-24T00:00:00Z,391.5,404.0,389.5,404.0,1934,0,50
2019-05-28T00:00:00Z,408.5,420.25,408.25,419.75,2819,0,50
2019-05-29T00:00:00Z,432.5,438.0,412.25,419.0,4728,0,50
2019-05-30T00:00:00Z,415.75,436.0,413.25,436.0,3996,0,50
2019-05-31T00:00:00Z,436.0,437.5,423.25,428.25,3775,0,50
2019-06-03T00:00:00Z,424.5,430.5,418.25,423.25,3476,0,50
2019-06-04T00:00:00Z,434.0,434.25,421.25,424.5,4524,0,50
2019-06-05T00:00:00Z,424.0,424.5,412.0,415.0,4086,0,50
2019-06-06T00:00:00Z,413.5,421.5,407.0,419.5,3305,0,50
2019-06-07T00:00:00Z,423.5,423.5,415.0,415.75,2363,0,50
2019-06-10T00:00:00Z,413.25,416.5,409.0,415.0,2467,0,50
2019-06-11T00:00:00Z,411.75,430.0,408.25,426.75,3514,0,50
2019-06-12T00:00:00Z,428.25,434.25,424.0,429.75,2429,0,50
2019-06-13T00:00:00Z,433.75,442.5,432.0,441.75,3151,0,50
2019-06-14T00:00:00Z,442.0,457.25,441.75,452.25,3265,0,50
2019-06-17T00:00:00Z,460.25,464.0,450.5,454.0,4502,0,50
2019-06-18T00:00:00Z,457.5,457.75,442.5,449.0,4608,0,50
2019-06-19T00:00:00Z,448.25,451.75,438.25,441.25,3233,0,50
2019-06-20T00:00:00Z,439.25,449.5,436.5,449.5,2493,0,50
2019-06-21T00:00:00Z,452.75,453.75,441.75,441.75,2778,0,50
2019-06-24T00:00:00Z,446.0,453.25,446.0,451.0,2209,0,50
2019-06-25T00:00:00Z,456.25,458.25,452.25,452.5,1969,0,50
2019-06-26T00:00:00Z,451.5,452.25,446.25,449.0,1935,0,50
2019-06-27T00:00:00Z,448.75,451.25,445.25,445.25,1862,0,50
