timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2022-04-11T00:00:00Z,149.31,149.36,149.16,149.28,1549,0,7
2022-04-12T00:00:00Z,149.27,149.47,149.12,149.4,1579,0,7
2022-04-13T00:00:00Z,149.41,149.43,149.17,149.32,1625,0,7
2022-04-14T00:00:00Z,149.33,149.59,149.29,149.38,1710,0,7
2022-04-15T00:00:00Z,149.37,149.43,149.31,149.31,443,0,7
2022-04-17T00:00:00Z,149.28,149.29,149.27,149.28,28,0,7
2022-04-18T00:00:00Z,149.28,149.4,149.25,149.31,990,0,7
2022-04-19T00:00:00Z,149.31,149.4,148.97,149.02,1385,0,7
2022-04-20T00:00:00Z,149.01,149.26,148.98,149.22,1884,0,7
2022-04-21T00:00:00Z,149.21,149.25,148.94,149.01,1990,0,7
2022-04-22T00:00:00Z,149.0,149.12,148.97,148.99,2027,0,7
2022-04-24T00:00:00Z,149.12,149.13,149.1,149.11,24,0,7
2022-04-25T00:00:00Z,149.11,149.41,149.11,149.34,1665,0,7
2022-04-26T00:00:00Z,149.33,149.47,149.2,149.41,1745,0,7
2022-04-27T00:00:00Z,149.41,149.42,149.23,149.26,1718,0,7
2022-04-28T00:00:00Z,149.25,149.67,149.22,149.55,1805,0,7
2022-04-29T00:00:00Z,149.54,149.55,149.39,149.49,444,0,7
2022-05-01T00:00:00Z,149.46,149.46,149.38,149.39,76,0,7
2022-05-02T00:00:00Z,149.4,149.42,149.22,149.26,1430,0,7
2022-05-03T00:00:00Z,149.26,149.34,149.2,149.24,430,0,7
2022-05-04T00:00:00Z,149.24,149.29,149.2,149.23,308,0,7
2022-05-05T00:00:00Z,149.27,149.42,149.14,149.15,691,0,7
2022-05-06T00:00:00Z,149.14,149.17,148.94,148.95,2059,0,7
2022-05-08T00:00:00Z,149.02,149.04,149.01,149.03,36,0,7
2022-05-09T00:00:00Z,149.04,149.14,148.92,149.14,1445,0,7
2022-05-10T00:00:00Z,149.13,149.29,149.1,149.23,1407,0,7
2022-05-11T00:00:00Z,149.22,149.38,149.14,149.33,1419,0,7
2022-05-12T00:00:00Z,149.33,149.59,149.3,149.56,1749,0,7
2022-05-13T00:00:00Z,149.56,149.62,149.4,149.42,1390,0,7
2022-05-15T00:00:00Z,149.42,149.43,149.41,149.42,26,0,7
2022-05-16T00:00:00Z,149.43,149.54,149.39,149.51,954,0,7
2022-05-17T00:00:00Z,149.51,149.53,149.32,149.36,859,0,7
