timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,1242.87,1247.12,1241.87,1245.52,31704,0,40
2018-12-13T00:00:00Z,1245.65,1246.63,1239.99,1243.01,35581,0,40
2018-12-14T00:00:00Z,1241.65,1242.9,1232.79,1238.33,36149,0,40
2018-12-17T00:00:00Z,1235.91,1247.99,1235.7,1245.85,32033,0,40
2018-12-18T00:00:00Z,1245.72,1250.25,1244.88,1249.06,35880,0,40
2018-12-19T00:00:00Z,1249.75,1257.92,1241.65,1241.95,45021,0,40
2018-12-20T00:00:00Z,1242.55,1266.39,1242.38,1260.35,53756,0,40
2018-12-21T00:00:00Z,1260.21,1262.61,1253.8,1254.99,42129,0,40
2018-12-24T00:00:00Z,1256.47,1269.64,1256.47,1269.5,33999,0,40
2018-12-26T00:00:00Z,1268.52,1279.02,1264.15,1266.4,41652,0,40
2018-12-27T00:00:00Z,1266.3,1278.82,1266.06,1274.61,51322,0,40
2018-12-28T00:00:00Z,1275.39,1282.02,1274.14,1280.27,46705,0,40
2018-12-31T00:00:00Z,1280.16,1283.93,1277.34,1281.71,33192,0,40
2019-01-01T00:00:00Z,1282.14,1282.23,1280.62,1281.07,425,0,40
2019-01-02T00:00:00Z,1281.09,1290.04,1278.59,1285.77,48279,0,40
2019-01-03T00:00:00Z,1285.74,1295.12,1284.46,1295.06,59416,0,40
2019-01-04T00:00:00Z,1294.79,1298.41,1276.54,1284.95,54646,0,40
2019-01-06T00:00:00Z,1285.24,1286.04,1284.0,1284.12,949,0,40
2019-01-07T00:00:00Z,1284.18,1294.96,1282.53,1288.71,44766,0,40
2019-01-08T00:00:00Z,1288.72,1290.09,1279.28,1285.05,40075,0,40
2019-01-09T00:00:00Z,1285.08,1293.94,1279.95,1292.83,43952,0,40
2019-01-10T00:00:00Z,1292.74,1296.93,1285.98,1287.86,42013,0,40
2019-01-11T00:00:00Z,1287.87,1295.03,1286.88,1288.0,36794,0,40
2019-01-14T00:00:00Z,1288.01,1295.73,1287.82,1291.38,34285,0,40
2019-01-15T00:00:00Z,1291.24,1294.54,1286.66,1289.46,42068,0,40
2019-01-16T00:00:00Z,1289.36,1294.86,1287.78,1292.85,28894,0,40
2019-01-17T00:00:00Z,1292.86,1295.22,1288.62,1292.19,31697,0,40
2019-01-18T00:00:00Z,1292.2,1292.3,1280.5,1281.1,31710,0,40
2019-01-20T00:00:00Z,1282.35,1283.14,1282.18,1282.46,575,0,40
2019-01-21T00:00:00Z,1282.45,1283.41,1276.68,1279.57,16325,0,40
2019-01-22T00:00:00Z,1279.58,1285.33,1277.31,1284.45,26942,0,40
2019-01-23T00:00:00Z,1284.36,1286.38,1278.54,1283.65,25018,0,40
