timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,24537.0,24842.0,24454.0,24569.0,41950,0,4
2018-12-13T00:00:00Z,24563.0,24749.0,24482.0,24598.0,52058,0,4
2018-12-14T00:00:00Z,24580.0,24607.0,24040.0,24106.0,45684,0,4
2018-12-17T00:00:00Z,24035.0,24238.0,23476.0,23616.0,46436,0,4
2018-12-18T00:00:00Z,23718.0,23946.0,23533.0,23711.0,50210,0,4
2018-12-19T00:00:00Z,23560.0,24070.0,23168.0,23377.0,46430,0,4
2018-12-20T00:00:00Z,23317.0,23428.0,22638.0,22796.0,65363,0,4
2018-12-21T00:00:00Z,23022.0,23245.0,22393.0,22465.0,57690,0,4
2018-12-24T00:00:00Z,22299.0,22569.0,21828.0,21828.0,43695,0,4
2018-12-26T00:00:00Z,21730.0,22833.0,21451.0,22830.0,68605,0,4
2018-12-27T00:00:00Z,22888.0,23060.0,22240.0,23038.0,87788,0,4
2018-12-28T00:00:00Z,23115.0,23369.0,22956.0,23032.0,101734,0,4
2018-12-31T00:00:00Z,23122.0,23307.0,23089.0,23162.0,54378,0,4
2019-01-01T00:00:00Z,23319.0,23415.0,23288.0,23370.0,1109,0,3
2019-01-02T00:00:00Z,23370.0,23409.0,22788.0,22960.0,71679,0,3
2019-01-03T00:00:00Z,22960.0,23120.0,22643.0,22670.0,64141,0,4
2019-01-04T00:00:00Z,22669.0,23499.0,22562.0,23414.0,64282,0,4
2019-01-06T00:00:00Z,23454.0,23484.0,23415.0,23480.0,1257,0,4
2019-01-07T00:00:00Z,23482.0,23665.0,23278.0,23521.0,54003,0,4
2019-01-08T00:00:00Z,23525.0,23845.0,23522.0,23793.0,54011,0,4
2019-01-09T00:00:00Z,23794.0,23963.0,23751.0,23806.0,51710,0,4
2019-01-10T00:00:00Z,23806.0,23997.0,23639.0,23928.0,54181,0,4
2019-01-11T00:00:00Z,23933.0,23991.0,23767.0,23940.0,41527,0,4
2019-01-14T00:00:00Z,23847.0,23934.0,23696.0,23882.0,38122,0,4
2019-01-15T00:00:00Z,23882.0,24069.0,23823.0,24037.0,47464,0,4
2019-01-16T00:00:00Z,24037.0,24257.0,23958.0,24135.0,41328,0,4
2019-01-17T00:00:00Z,24136.0,24445.0,24009.0,24310.0,42551,0,4
2019-01-18T00:00:00Z,24309.0,24735.0,24300.0,24734.0,42068,0,3
2019-01-20T00:00:00Z,24679.0,24701.0,24641.0,24652.0,769,0,4
2019-01-21T00:00:00Z,24652.0,24660.0,24526.0,24608.0,19576,0,3
2019-01-22T00:00:00Z,24607.0,24642.0,24216.0,24384.0,44116,0,4
2019-01-23T00:00:00Z,24382.0,24670.0,24276.0,24502.0,48270,0,4
2019-01-24T00:00:00Z,24503.0,24607.0,24384.0,24494.0,47272,0,4
2019-01-25T00:00:00Z,24495.0,24827.0,24474.0,24722.0,40599,0,3
2019-01-27T00:00:00Z,24665.0,24706.0,24652.0,24659.0,929,0,4
2019-01-28T00:00:00Z,24659.0,24684.0,24283.0,24411.0,43354,0,4
2019-01-29T00:00:00Z,24411.0,24658.0,24348.0,24606.0,40860,0,4
2019-01-30T00:00:00Z,24607.0,25066.0,24539.0,24981.0,44063,0,4
2019-01-31T00:00:00Z,24981.0,25041.0,24795.0,24993.0,42950,0,4
2019-02-01T00:00:00Z,24995.0,25140.0,24932.0,25006.0,42556,0,4
2019-02-03T00:00:00Z,24938.0,24994.0,24938.0,24983.0,570,0,3
2019-02-04T00:00:00Z,24982.0,25196.0,24923.0,25163.0,30606,0,4
2019-02-05T00:00:00Z,25164.0,25371.0,25140.0,25323.0,29087,0,4
2019-02-06T00:00:00Z,25322.0,25385.0,25256.0,25321.0,30659,0,4
2019-02-07T00:00:00Z,25321.0,25329.0,24965.0,25066.0,43942,0,4
2019-02-08T00:00:00Z,25065.0,25098.0,24861.0,25093.0,42025,0,4
