timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,4835.5,4920.0,4820.0,4899.5,18445,0,15
2018-12-13T00:00:00Z,4911.0,4927.5,4872.5,4882.0,19496,0,15
2018-12-14T00:00:00Z,4853.0,4865.5,4814.0,4831.0,18188,0,15
2018-12-17T00:00:00Z,4844.5,4861.0,4752.0,4753.5,16986,0,15
2018-12-18T00:00:00Z,4769.5,4802.0,4751.5,4754.0,16728,0,15
2018-12-19T00:00:00Z,4754.0,4798.0,4725.5,4729.5,17266,0,15
2018-12-20T00:00:00Z,4706.0,4721.0,4645.0,4664.0,23267,0,15
2018-12-21T00:00:00Z,4678.0,4696.0,4624.0,4650.5,25081,0,15
2018-12-24T00:00:00Z,4651.0,4665.0,4617.0,4622.5,3323,0,15
2018-12-27T00:00:00Z,4690.5,4702.5,4551.5,4595.5,20189,0,15
2018-12-28T00:00:00Z,4637.5,4697.0,4619.5,4686.0,8666,0,15
2018-12-31T00:00:00Z,4694.5,4734.5,4692.0,4730.0,1297,0,15
2019-01-02T00:00:00Z,4645.5,4706.0,4602.5,4695.0,7287,0,15
2019-01-03T00:00:00Z,4641.0,4668.0,4603.5,4613.5,7935,0,15
2019-01-04T00:00:00Z,4652.5,4750.5,4632.5,4743.0,7408,0,15
2019-01-07T00:00:00Z,4749.5,4758.5,4686.0,4717.0,8105,0,15
2019-01-08T00:00:00Z,4724.0,4806.5,4713.5,4786.5,9822,0,15
2019-01-09T00:00:00Z,4809.5,4840.5,4798.0,4808.5,5931,0,15
2019-01-10T00:00:00Z,4783.5,4819.5,4756.0,4818.5,6694,0,15
2019-01-11T00:00:00Z,4810.0,4819.0,4758.0,4769.5,4943,0,15
2019-01-14T00:00:00Z,4740.0,4769.0,4725.0,4760.0,6226,0,15
2019-01-15T00:00:00Z,4786.5,4813.5,4749.5,4785.0,6931,0,15
2019-01-16T00:00:00Z,4795.0,4813.0,4780.0,4802.0,5925,0,15
2019-01-17T00:00:00Z,4781.5,4818.0,4768.0,4808.5,4451,0,15
2019-01-18T00:00:00Z,4820.0,4880.0,4813.5,4871.0,3469,0,20
2019-01-21T00:00:00Z,4863.0,4869.0,4855.5,4867.5,1280,0,20
2019-01-22T00:00:00Z,4843.0,4859.5,4806.5,4813.0,3405,0,20
2019-01-23T00:00:00Z,4827.5,4872.0,4815.0,4833.5,3695,0,20
2019-01-24T00:00:00Z,4845.5,4881.5,4828.0,4873.0,4588,0,15
2019-01-25T00:00:00Z,4887.5,4928.5,4884.5,4907.0,3275,0,20
2019-01-28T00:00:00Z,4893.5,4908.5,4866.5,4893.5,7698,0,15
2019-01-29T00:00:00Z,4884.5,4946.5,4876.5,4929.0,8161,0,15
2019-01-30T00:00:00Z,4930.5,4990.5,4922.0,4979.5,9860,0,15
2019-01-31T00:00:00Z,4985.5,5014.0,4951.5,4997.5,10608,0,15
2019-02-01T00:00:00Z,4988.5,5023.5,4978.0,5010.0,10531,0,15
2019-02-04T00:00:00Z,5013.5,5018.0,4967.5,5013.0,7223,0,15
2019-02-05T00:00:00Z,5013.0,5081.5,4995.0,5070.0,8992,0,15
2019-02-06T00:00:00Z,5071.5,5082.0,5055.5,5066.5,7253,0,15
2019-02-07T00:00:00Z,5059.0,5081.0,4977.0,4996.0,13727,0,15
2019-02-08T00:00:00Z,4995.5,5004.5,4944.5,4989.5,12141,0,15
2019-02-11T00:00:00Z,4990.5,5022.5,4981.5,5011.0,9108,0,15
2019-02-12T00:00:00Z,5041.5,5072.5,5037.5,5057.0,8042,0,15
2019-02-13T00:00:00Z,5074.5,5088.5,5057.5,5073.5,11295,0,15
2019-02-14T00:00:00Z,5079.5,5117.5,5058.5,5065.5,11374,0,15
2019-02-15T00:00:00Z,5053.5,5162.0,5049.0,5156.0,11574,0,15
2019-02-18T00:00:00Z,5160.0,5168.5,5144.0,5167.0,5144,0,15
2019-02-19T00:00:00Z,5165.0,5173.5,5133.5,5167.0,7818,0,15
2019-02-20T00:00:00Z,5167.5,5204.0,5155.5,5195.5,8983,0,15
2019-02-21T00:00:00Z,5201.5,5213.5,5177.0,5185.0,10080,0,15
2019-02-22T00:00:00Z,5192.0,5224.0,5184.5,5209.5,7897,0,15
2019-02-25T00:00:00Z,5232.0,5240.0,5211.0,5214.5,6620,0,15
2019-02-26T00:00:00Z,5208.0,5246.5,5194.5,5229.5,8404,0,15
2019-02-27T00:00:00Z,5224.0,5235.0,5208.5,5218.0,7684,0,15
2019-02-28T00:00:00Z,5211.0,5246.5,5201.0,5231.5,7616,0,15
2019-03-01T00:00:00Z,5263.5,5285.0,5259.0,5278.0,7836,0,15
2019-03-04T00:00:00Z,5292.0,5308.5,5256.5,5275.5,8738,0,15
2019-03-05T00:00:00Z,5287.0,5300.0,5264.5,5296.0,7329,0,15
2019-03-06T00:00:00Z,5291.0,5313.5,5277.0,5279.0,7583,0,15
2019-03-07T00:00:00Z,5270.5,5305.0,5247.5,5256.5,11010,0,15
2019-03-08T00:00:00Z,5236.5,5252.0,5220.0,5244.5,9572,0,15
2019-03-11T00:00:00Z,5240.0,5261.5,5209.5,5260.5,6026,0,15
2019-03-12T00:00:00Z,5270.0,5275.0,5224.5,5245.0,7204,0,15
2019-03-13T00:00:00Z,5234.5,5297.0,5230.0,5294.5,6041,0,15
