timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2010-05-10T00:00:00Z,2.06274,2.06733,2.05312,2.06037,11190,0,100
2010-05-11T00:00:00Z,2.06051,2.08922,2.04969,2.08097,63664,0,100
2010-05-12T00:00:00Z,2.08104,2.09516,2.06919,2.07301,58450,0,100
2010-05-13T00:00:00Z,2.07305,2.0768,2.03626,2.0503,48910,0,100
2010-05-14T00:00:00Z,2.05023,2.06152,2.0356899999999998,2.05442,55837,0,100
2010-05-16T00:00:00Z,2.05619,2.05899,2.05457,2.0583,419,0,114
2010-05-17T00:00:00Z,2.05834,2.06359,2.03315,2.05945,34903,0,100
2010-05-18T00:00:00Z,2.07145,2.07386,2.0572,2.0696,40721,0,100
2010-05-21T00:00:00Z,2.1502,2.1612,2.12087,2.12788,54018,0,100
2010-05-23T00:00:00Z,2.13866,2.14445,2.13802,2.13916,457,0,139
2010-05-24T00:00:00Z,2.13929,2.15614,2.13099,2.14734,46672,0,100
2010-05-25T00:00:00Z,2.14747,2.17582,2.14031,2.15242,56615,0,100
2010-05-26T00:00:00Z,2.1525,2.18172,2.1354,2.15333,51938,0,100
2010-05-27T00:00:00Z,2.1536,2.17056,2.12002,2.13833,55602,0,100
2010-05-28T00:00:00Z,2.13834,2.14802,2.12316,2.12757,48300,0,100
2010-05-30T00:00:00Z,2.1294399999999998,2.13733,2.12853,2.13645,589,0,163
2010-05-31T00:00:00Z,2.13632,2.16084,2.11357,2.12866,22670,0,100
2010-06-01T00:00:00Z,2.1291,2.17419,2.1291,2.16726,53679,0,100
2010-06-02T00:00:00Z,2.16735,2.18532,2.14683,2.15268,54462,0,100
2010-06-03T00:00:00Z,2.15252,2.15397,2.12986,2.13947,45035,0,100
2010-06-04T00:00:00Z,2.13989,2.16517,2.13139,2.1536,45036,0,100
2010-06-06T00:00:00Z,2.14798,2.16314,2.14767,2.16173,815,0,122
2010-06-07T00:00:00Z,2.16178,2.20251,2.1592000000000002,2.19633,50325,0,100
2010-06-08T00:00:00Z,2.19606,2.19864,2.15784,2.16582,28982,0,100
2010-06-09T00:00:00Z,2.16566,2.18261,2.16077,2.17651,31709,0,26
2010-06-13T00:00:00Z,2.10688,2.10956,2.10571,2.10775,452,0,71
2010-06-14T00:00:00Z,2.10784,2.12336,2.10264,2.11929,37485,0,39
2010-06-15T00:00:00Z,2.11904,2.13624,2.11564,2.11943,39278,0,33
2010-06-16T00:00:00Z,2.11928,2.13364,2.10891,2.11062,36156,0,27
2010-06-17T00:00:00Z,2.11075,2.11558,2.09544,2.10381,38588,0,30
2010-06-18T00:00:00Z,2.10379,2.11139,2.09411,2.09787,29943,0,30
2010-06-20T00:00:00Z,2.08633,2.08762,2.08362,2.08645,841,0,130
2010-06-21T00:00:00Z,2.08638,2.09743,2.07391,2.08249,34679,0,27
2010-06-22T00:00:00Z,2.08237,2.10491,2.07499,2.10022,40213,0,30
2010-06-23T00:00:00Z,2.10018,2.10913,2.08767,2.09973,44131,0,19
2010-06-24T00:00:00Z,2.09976,2.12951,2.0949,2.10616,38965,0,30
2010-06-25T00:00:00Z,2.10633,2.12603,2.09919,2.10663,38321,0,19
2010-06-27T00:00:00Z,2.1052,2.11182,2.10378,2.11182,251,0,105
2010-06-28T00:00:00Z,2.11194,2.14104,2.10622,2.14104,34176,0,32
2010-06-29T00:00:00Z,2.14074,2.17917,2.13585,2.17366,42593,0,34
2010-06-30T00:00:00Z,2.17368,2.18359,2.15784,2.1801,42420,0,32
2010-07-01T00:00:00Z,2.18015,2.21111,2.17606,2.19232,46643,0,41
2010-07-02T00:00:00Z,2.19245,2.2087,2.17793,2.20796,36084,0,21
2010-07-04T00:00:00Z,2.2066,2.2066,2.20494,2.20657,134,0,145
2010-07-05T00:00:00Z,2.20654,2.21544,2.18846,2.20045,18940,0,40
2010-07-06T00:00:00Z,2.20045,2.21111,2.17619,2.18741,36712,0,39
2010-07-07T00:00:00Z,2.18708,2.1924,2.15509,2.15653,36652,0,18
2010-07-08T00:00:00Z,2.15714,2.16141,2.13286,2.13779,36091,0,30
2010-07-09T00:00:00Z,2.13772,2.14721,2.11528,2.11631,30463,0,38
2010-07-11T00:00:00Z,2.11821,2.12256,2.11714,2.11967,232,0,104
2010-07-12T00:00:00Z,2.11952,2.12748,2.104,2.10971,29728,0,39
2010-07-13T00:00:00Z,2.10981,2.12483,2.10346,2.11476,35425,0,28
2010-07-14T00:00:00Z,2.11469,2.12819,2.10406,2.11474,35682,0,18
2010-07-15T00:00:00Z,2.11466,2.14086,2.10689,2.13042,39467,0,21
2010-07-16T00:00:00Z,2.13007,2.15871,2.12846,2.15177,34132,0,31
2010-07-18T00:00:00Z,2.15547,2.16127,2.1499800000000002,2.16033,442,0,130
2010-07-19T00:00:00Z,2.16027,2.1753,2.15052,2.15866,32359,0,20
2010-07-20T00:00:00Z,2.15868,2.16051,2.12679,2.13337,34298,0,49
2010-07-21T00:00:00Z,2.13325,2.13791,2.11369,2.13419,36291,0,27
2010-07-22T00:00:00Z,2.13434,2.13809,2.09906,2.10408,34484,0,24
2010-07-23T00:00:00Z,2.10383,2.1297,2.09856,2.11921,36514,0,14
2010-07-26T00:00:00Z,2.11165,2.11301,2.11004,2.1122,390,0,81
2010-07-27T00:00:00Z,2.11228,2.13007,2.0981899999999998,2.1293,34850,0,27
2010-07-28T00:00:00Z,2.12915,2.14995,2.12512,2.14311,35813,0,22
2010-07-29T00:00:00Z,2.14817,2.16224,2.14482,2.154,20857,0,32
2010-07-30T00:00:00Z,2.1544,2.17037,2.14912,2.15838,28929,0,0
2010-08-01T00:00:00Z,2.16233,2.1624,2.15781,2.15857,344,0,82
2010-08-02T00:00:00Z,2.15913,2.17342,2.1512000000000002,2.16779,32858,0,20
2010-08-03T00:00:00Z,2.16772,2.18046,2.16052,2.17313,31926,0,19
2010-08-04T00:00:00Z,2.17307,2.17943,2.15809,2.16138,34022,0,27
2010-08-08T00:00:00Z,2.17804,2.18077,2.17676,2.17774,327,0,99
2010-08-09T00:00:00Z,2.17832,2.19527,2.1766199999999998,2.18187,30714,0,25
2010-08-10T00:00:00Z,2.18189,2.19512,2.17564,2.19303,47222,0,10
2010-08-11T00:00:00Z,2.19308,2.19907,2.17956,2.1955,51925,0,27
2010-08-12T00:00:00Z,2.1953300000000002,2.20586,2.18967,2.19767,46563,0,25
2010-08-13T00:00:00Z,2.19529,2.21161,2.19035,2.20682,22191,0,38
2010-08-15T00:00:00Z,2.20185,2.21074,2.20185,2.20944,326,0,101
2010-08-16T00:00:00Z,2.20931,2.22525,2.20558,2.22065,40734,0,24
2010-08-17T00:00:00Z,2.2205,2.22103,2.1794000000000002,2.18781,41831,0,17
2010-08-18T00:00:00Z,2.18783,2.18946,2.17412,2.18595,42599,0,11
2010-08-19T00:00:00Z,2.18583,2.2115299999999998,2.17281,2.20484,46062,0,10
2010-08-20T00:00:00Z,2.20491,2.21273,2.19545,2.19642,40978,0,10
2010-08-22T00:00:00Z,2.20134,2.20372,2.19937,2.20137,529,0,98
2010-08-23T00:00:00Z,2.20137,2.2118,2.1855700000000002,2.19513,35332,0,10
2010-08-24T00:00:00Z,2.19526,2.20115,2.18319,2.19041,47051,0,10
2010-08-25T00:00:00Z,2.19027,2.22078,2.18504,2.20472,44080,0,15
2010-08-26T00:00:00Z,2.20474,2.21595,2.19587,2.20908,43358,0,10
2010-08-27T00:00:00Z,2.20913,2.21102,2.17287,2.18291,37901,0,10
2010-08-29T00:00:00Z,2.17902,2.17968,2.17232,2.17646,729,0,88
2010-08-30T00:00:00Z,2.17646,2.19904,2.17646,2.19698,27100,0,16
2010-08-31T00:00:00Z,2.19698,2.21,2.18964,2.19285,43266,0,14
2010-09-01T00:00:00Z,2.19315,2.1952,2.16658,2.16953,41751,0,12
2010-09-02T00:00:00Z,2.16953,2.17491,2.14348,2.15577,37934,0,10
2010-09-03T00:00:00Z,2.15577,2.16037,2.13847,2.14306,32925,0,10
2010-09-05T00:00:00Z,2.14714,2.14935,2.14712,2.14773,292,0,86
