timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,163.31,163.51,162.59,162.74,5468,0,4
2018-12-13T00:00:00Z,162.73,163.12,162.49,162.75,6652,0,4
2018-12-14T00:00:00Z,162.99,163.28,162.91,163.15,4786,0,4
2018-12-17T00:00:00Z,163.1,163.28,162.95,163.21,3483,0,4
2018-12-18T00:00:00Z,163.27,163.53,163.2,163.41,3942,0,4
2018-12-19T00:00:00Z,163.41,163.67,163.23,163.67,4753,0,4
2018-12-20T00:00:00Z,163.71,163.99,163.41,163.43,6953,0,4
2018-12-21T00:00:00Z,163.33,163.51,163.26,163.35,4388,0,4
2018-12-27T00:00:00Z,163.28,163.77,163.28,163.71,4592,0,4
2018-12-28T00:00:00Z,163.54,163.74,163.4,163.51,4933,0,4
2019-01-02T00:00:00Z,163.74,164.92,163.7,164.75,5123,0,4
2019-01-03T00:00:00Z,165.07,165.07,164.36,164.99,5762,0,4
2019-01-04T00:00:00Z,164.72,164.77,163.88,164.0,5833,0,4
2019-01-07T00:00:00Z,163.95,164.3,163.79,163.82,4400,0,4
2019-01-08T00:00:00Z,163.85,163.88,163.49,163.78,4283,0,4
2019-01-09T00:00:00Z,163.75,164.09,163.47,163.84,4248,0,4
2019-01-10T00:00:00Z,164.16,164.37,163.99,164.17,4325,0,4
2019-01-11T00:00:00Z,164.25,164.63,164.19,164.4,3826,0,4
2019-01-14T00:00:00Z,164.61,164.86,164.42,164.49,3443,0,4
2019-01-15T00:00:00Z,164.39,164.96,164.37,164.88,4485,0,4
2019-01-16T00:00:00Z,164.78,164.83,164.35,164.62,3354,0,4
2019-01-17T00:00:00Z,164.69,164.88,164.21,164.35,3389,0,4
2019-01-18T00:00:00Z,164.21,164.29,163.83,164.05,2741,0,4
2019-01-21T00:00:00Z,164.13,164.28,164.02,164.2,1162,0,4
2019-01-22T00:00:00Z,164.31,164.74,164.11,164.66,2674,0,4
2019-01-23T00:00:00Z,164.56,164.76,164.33,164.6,2913,0,4
2019-01-24T00:00:00Z,164.65,165.52,164.6,165.44,4347,0,4
2019-01-25T00:00:00Z,165.24,165.37,164.95,165.18,2841,0,4
2019-01-28T00:00:00Z,165.23,165.25,164.68,164.88,2719,0,4
2019-01-29T00:00:00Z,164.91,165.26,164.84,165.26,2315,0,4
2019-01-30T00:00:00Z,165.14,165.52,164.97,165.46,2811,0,4
2019-01-31T00:00:00Z,165.45,165.86,165.29,165.75,3259,0,4
2019-02-01T00:00:00Z,165.7,165.75,165.42,165.52,3097,0,4
2019-02-04T00:00:00Z,165.44,165.55,165.21,165.38,1865,0,4
2019-02-05T00:00:00Z,165.36,165.5,164.92,165.41,2455,0,4
2019-02-06T00:00:00Z,165.47,165.67,165.37,165.52,2224,0,4
2019-02-07T00:00:00Z,165.58,166.44,165.5,166.39,4093,0,4
2019-02-08T00:00:00Z,166.4,166.81,166.25,166.68,3246,0,4
2019-02-11T00:00:00Z,166.63,166.63,166.14,166.17,2482,0,4
2019-02-12T00:00:00Z,166.08,166.22,165.83,166.05,2333,0,4
