timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2001-01-15T00:00:00Z,112.9,113.14,111.7,112.23,10771,0,50
2001-01-16T00:00:00Z,112.21,112.28,109.82,110.93,10209,0,50
2001-01-17T00:00:00Z,110.94,111.7,109.02,111.63,10189,0,50
2001-01-18T00:00:00Z,111.62,112.3,110.62,111.13,10902,0,50
2001-01-19T00:00:00Z,111.15,112.09,109.28,109.38,10099,0,50
2001-01-21T00:00:00Z,109.45,109.45,109.01,109.12,256,0,50
2001-01-22T00:00:00Z,109.19,109.64,108.01,109.4,9617,0,50
2001-01-23T00:00:00Z,109.4,110.84,108.97,109.12,10853,0,50
2001-01-24T00:00:00Z,109.12,110.02,108.51,108.91,10902,0,50
2001-01-25T00:00:00Z,108.89,108.94,106.71,107.87,10931,0,50
2001-01-26T00:00:00Z,107.86,108.62,107.33,108.38,10054,0,50
2001-01-28T00:00:00Z,108.51,108.78,108.5,108.72,175,0,50
2001-01-29T00:00:00Z,108.71,108.78,106.95,107.22,10390,0,50
2001-01-30T00:00:00Z,107.23,108.06,106.46,107.16,9738,0,50
2001-01-31T00:00:00Z,107.17,109.41,107.15,109.34,8642,0,50
2001-02-01T00:00:00Z,109.38,109.92,108.18,108.29,10101,0,50
2001-02-02T00:00:00Z,108.3,108.66,107.62,107.95,9099,0,50
2001-02-04T00:00:00Z,108.21,108.45,108.16,108.43,190,0,50
2001-02-05T00:00:00Z,108.41,109.24,107.48,107.56,10451,0,50
2001-02-06T00:00:00Z,107.6,108.09,106.62,106.84,10022,0,50
2001-02-07T00:00:00Z,106.85,108.65,106.56,107.9,8585,0,50
2001-02-08T00:00:00Z,107.91,108.36,106.13,107.28,9503,0,50
2001-02-09T00:00:00Z,107.27,109.11,106.62,108.66,9716,0,50
2001-02-11T00:00:00Z,108.88,108.9,108.63,108.65,170,0,50
2001-02-12T00:00:00Z,108.7,109.68,108.65,109.4,8630,0,50
2001-02-13T00:00:00Z,109.38,109.74,106.99,107.28,9176,0,50
2001-02-14T00:00:00Z,107.29,107.74,106.55,106.71,9750,0,50
2001-02-15T00:00:00Z,106.77,107.05,104.3,104.72,7871,0,50
2001-02-16T00:00:00Z,104.71,106.16,104.14,105.79,9829,0,50
2001-02-18T00:00:00Z,105.9,105.99,105.69,105.96,196,0,50
2001-02-19T00:00:00Z,105.95,107.04,105.65,106.95,8548,0,50
2001-02-20T00:00:00Z,106.96,107.33,104.45,105.2,8802,0,50
2001-02-21T00:00:00Z,105.2,107.09,104.78,105.92,8936,0,50
2001-02-22T00:00:00Z,105.96,106.21,104.77,105.9,10296,0,50
2001-02-23T00:00:00Z,105.89,106.78,105.26,106.48,9668,0,50
2001-02-25T00:00:00Z,106.31,106.48,106.27,106.32,208,0,50
2001-02-26T00:00:00Z,106.3,106.7,105.53,105.87,9675,0,50
2001-02-27T00:00:00Z,105.85,106.91,105.75,106.83,8018,0,50
2001-02-28T00:00:00Z,106.84,108.59,106.44,108.37,9648,0,50
2001-03-01T00:00:00Z,108.36,109.48,108.1,109.35,8720,0,50
2001-03-02T00:00:00Z,109.35,111.81,109.08,111.62,10180,0,50
2001-03-04T00:00:00Z,111.56,111.77,111.52,111.55,218,0,50
2001-03-05T00:00:00Z,111.56,111.67,110.23,110.26,8977,0,50
2001-03-06T00:00:00Z,110.25,111.15,109.54,110.79,9129,0,50
2001-03-07T00:00:00Z,110.78,112.32,110.73,111.08,10427,0,50
2001-03-08T00:00:00Z,111.08,112.03,110.81,111.8,9517,0,50
2001-03-09T00:00:00Z,111.82,112.04,111.0,111.54,8511,0,50
2001-03-11T00:00:00Z,111.49,111.53,111.37,111.44,175,0,50
2001-03-12T00:00:00Z,111.45,112.62,111.21,112.05,8352,0,50
2001-03-13T00:00:00Z,112.02,112.12,109.33,109.36,7111,0,50
2001-03-14T00:00:00Z,109.35,111.03,108.4,110.1,8833,0,50
2001-03-15T00:00:00Z,110.09,110.78,109.09,109.62,10761,0,50
2001-03-16T00:00:00Z,109.67,110.54,109.44,110.53,10186,0,50
2001-03-18T00:00:00Z,110.32,110.5,110.31,110.5,178,0,50
2001-03-19T00:00:00Z,110.51,110.77,109.51,110.4,8558,0,50
2001-03-20T00:00:00Z,110.42,111.43,110.3,111.36,9428,0,50
2001-03-21T00:00:00Z,111.34,112.43,110.26,110.26,10460,0,50
2001-03-22T00:00:00Z,110.25,111.03,109.54,109.85,8781,0,50
2001-03-23T00:00:00Z,109.86,110.33,108.95,109.17,7757,0,50
2001-03-25T00:00:00Z,109.3,109.54,109.29,109.5,178,0,50
2001-03-26T00:00:00Z,109.46,110.46,109.43,109.94,10625,0,50
2001-03-27T00:00:00Z,110.02,110.62,108.71,109.13,10289,0,50
2001-03-28T00:00:00Z,109.12,109.35,107.41,108.45,10230,0,50
2001-03-29T00:00:00Z,108.45,109.61,108.29,109.2,10349,0,50
2001-03-30T00:00:00Z,109.19,111.06,108.81,110.86,11146,0,50
2001-04-01T00:00:00Z,110.5,110.52,110.12,110.38,201,0,50
2001-04-02T00:00:00Z,110.36,112.03,110.21,111.59,9754,0,50
2001-04-03T00:00:00Z,111.58,112.82,110.97,112.63,10041,0,50
2001-04-04T00:00:00Z,112.64,113.75,112.44,113.11,10650,0,50
2001-04-05T00:00:00Z,113.1,113.62,111.07,111.41,11805,0,50
2001-04-06T00:00:00Z,111.44,113.03,111.08,111.92,11728,0,50
2001-04-08T00:00:00Z,112.14,112.27,111.92,112.24,172,0,50
2001-04-09T00:00:00Z,112.23,113.46,112.06,112.38,10548,0,50
2001-04-10T00:00:00Z,112.39,112.4,110.3,110.59,9387,0,50
2001-04-11T00:00:00Z,110.57,110.93,109.57,110.85,12078,0,50
2001-04-12T00:00:00Z,110.8,110.99,108.85,110.32,11733,0,50
2001-04-13T00:00:00Z,110.33,110.99,110.19,110.41,5781,0,50
2001-04-15T00:00:00Z,110.33,110.58,110.31,110.52,125,0,50
2001-04-16T00:00:00Z,110.58,111.06,110.07,110.74,5336,0,50
2001-04-17T00:00:00Z,110.8,110.87,108.42,108.91,9639,0,50
2001-04-18T00:00:00Z,108.95,109.1,106.68,107.94,9263,0,50
2001-04-19T00:00:00Z,107.9,108.95,107.27,108.75,10441,0,50
2001-04-20T00:00:00Z,108.78,110.9,108.62,110.46,7915,0,50
2001-04-22T00:00:00Z,109.94,110.01,109.71,109.81,172,0,50
2001-04-23T00:00:00Z,109.82,111.11,108.58,108.81,10778,0,50
2001-04-24T00:00:00Z,108.81,110.13,108.71,109.45,8758,0,50
2001-04-25T00:00:00Z,109.43,110.01,108.85,109.62,9350,0,50
2001-04-26T00:00:00Z,109.61,111.41,109.32,111.38,8134,0,50
2001-04-27T00:00:00Z,111.39,112.17,110.26,110.65,9705,0,50
2001-04-29T00:00:00Z,110.59,110.74,110.5,110.67,195,0,50
2001-04-30T00:00:00Z,110.67,110.72,109.22,109.72,12496,0,50
2001-05-01T00:00:00Z,109.68,109.88,108.48,109.08,9668,0,50
2001-05-02T00:00:00Z,109.09,109.31,108.16,108.94,11146,0,50
2001-05-03T00:00:00Z,108.97,109.14,107.62,108.07,8336,0,50
2001-05-04T00:00:00Z,108.06,108.98,107.68,108.3,9066,0,50
2001-05-06T00:00:00Z,108.33,108.43,108.24,108.38,115,0,50
2001-05-07T00:00:00Z,108.37,108.71,107.69,107.75,6742,0,50
