timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,14.571,14.78,14.527,14.723,9213,0,35
2018-12-13T00:00:00Z,14.747,14.791,14.672,14.758,10562,0,35
2018-12-14T00:00:00Z,14.723,14.727,14.478,14.563,10373,0,35
2018-12-17T00:00:00Z,14.513,14.687,14.512,14.653,7931,0,35
2018-12-18T00:00:00Z,14.622,14.705,14.597,14.623,10011,0,35
2018-12-19T00:00:00Z,14.607,14.81,14.532,14.563,13101,0,35
2018-12-20T00:00:00Z,14.578,14.827,14.544,14.746,15084,0,35
2018-12-21T00:00:00Z,14.742,14.764,14.592,14.594,12192,0,35
2018-12-24T00:00:00Z,14.642,14.796,14.618,14.754,8277,0,35
2018-12-26T00:00:00Z,14.751,15.152,14.684,15.027,9765,0,35
2018-12-27T00:00:00Z,15.003,15.255,14.927,15.221,15211,0,35
2018-12-28T00:00:00Z,15.214,15.373,15.171,15.35,12972,0,35
2018-12-31T00:00:00Z,15.378,15.493,15.3,15.456,8961,0,35
2019-01-01T00:00:00Z,15.453,15.472,15.425,15.448,93,0,35
2019-01-02T00:00:00Z,15.447,15.598,15.314,15.475,15070,0,35
2019-01-03T00:00:00Z,15.465,15.736,15.461,15.731,16254,0,35
2019-01-04T00:00:00Z,15.712,15.855,15.571,15.668,14511,0,35
2019-01-06T00:00:00Z,15.716,15.716,15.664,15.686,154,0,35
2019-01-07T00:00:00Z,15.685,15.801,15.606,15.645,11734,0,35
2019-01-08T00:00:00Z,15.628,15.67,15.489,15.657,10253,0,35
2019-01-09T00:00:00Z,15.638,15.762,15.568,15.73,12284,0,35
2019-01-10T00:00:00Z,15.728,15.77,15.538,15.55,11376,0,35
2019-01-11T00:00:00Z,15.555,15.723,15.541,15.578,10268,0,35
2019-01-14T00:00:00Z,15.583,15.645,15.533,15.634,10358,0,35
2019-01-15T00:00:00Z,15.633,15.682,15.529,15.576,10032,0,35
2019-01-16T00:00:00Z,15.575,15.63,15.479,15.577,8987,0,35
2019-01-17T00:00:00Z,15.576,15.599,15.444,15.526,8134,0,35
2019-01-18T00:00:00Z,15.524000000000001,15.566,15.31,15.323,8154,0,35
2019-01-20T00:00:00Z,15.327,15.34,15.323,15.325,183,0,35
2019-01-21T00:00:00Z,15.326,15.348,15.177,15.252,4754,0,35
2019-01-22T00:00:00Z,15.251,15.335,15.168,15.319,6888,0,35
2019-01-23T00:00:00Z,15.323,15.418,15.254,15.354,7344,0,35
2019-01-24T00:00:00Z,15.358,15.378,15.227,15.303,8097,0,35
2019-01-25T00:00:00Z,15.302,15.743,15.277,15.731,8699,0,35
2019-01-27T00:00:00Z,15.732,15.732,15.702,15.71,206,0,35
2019-01-28T00:00:00Z,15.709,15.8,15.592,15.735,8407,0,35
2019-01-29T00:00:00Z,15.737,15.898,15.707,15.817,8137,0,35
2019-01-30T00:00:00Z,15.815,16.088,15.807,16.041,10851,0,35
2019-01-31T00:00:00Z,16.042,16.171,15.975999999999999,16.033,10275,0,35
