timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2000-11-12T00:00:00Z,2.526,2.5300000000000002,2.512,2.5122,159,0,150
2000-11-13T00:00:00Z,2.5202999999999998,2.5545999999999998,2.5102,2.5487,22978,0,150
2000-11-14T00:00:00Z,2.5491,2.552,2.526,2.5359,20159,0,150
2000-11-15T00:00:00Z,2.537,2.5425,2.5179,2.5355,18211,0,150
2000-11-16T00:00:00Z,2.537,2.5511,2.5277,2.5444,18608,0,150
2000-11-17T00:00:00Z,2.5446999999999997,2.5662000000000003,2.5333,2.5605,18716,0,150
2000-11-19T00:00:00Z,2.558,2.5622,2.5572,2.5582000000000003,511,0,150
2000-11-20T00:00:00Z,2.5575,2.5759,2.5476,2.5513,19116,0,150
2000-11-21T00:00:00Z,2.5516,2.5629,2.5425,2.5552,17257,0,150
2000-11-22T00:00:00Z,2.5553,2.5578,2.5241,2.5293,22802,0,150
2000-11-23T00:00:00Z,2.5301,2.5423,2.5208,2.5384,19255,0,150
2000-11-24T00:00:00Z,2.5389,2.5462,2.5249,2.5305999999999997,17703,0,150
2000-11-26T00:00:00Z,2.527,2.5309,2.5258000000000003,2.5286,361,0,150
2000-11-27T00:00:00Z,2.5282999999999998,2.5445,2.5119,2.5171,21668,0,150
2000-11-28T00:00:00Z,2.5167,2.5235,2.4924,2.5000999999999998,22165,0,150
2000-11-29T00:00:00Z,2.4994,2.513,2.487,2.5046,19957,0,150
2000-11-30T00:00:00Z,2.5045,2.5066,2.4573,2.4675000000000002,22718,0,150
2000-12-01T00:00:00Z,2.4673,2.492,2.4606,2.4838,22137,0,150
2000-12-03T00:00:00Z,2.4817,2.4827,2.4789,2.4809,285,0,150
2000-12-04T00:00:00Z,2.4819,2.4898,2.4621,2.474,24485,0,150
2000-12-05T00:00:00Z,2.4732,2.4808,2.4531,2.4577999999999998,20035,0,150
2000-12-06T00:00:00Z,2.4575,2.4655,2.4441,2.4528,20718,0,150
2000-12-07T00:00:00Z,2.453,2.4624,2.442,2.4608,25529,0,150
2000-12-08T00:00:00Z,2.4609,2.4792,2.452,2.4676,21399,0,150
2000-12-10T00:00:00Z,2.4718,2.4791,2.4718,2.4746,318,0,150
2000-12-11T00:00:00Z,2.4761,2.5029,2.4601,2.4901,11259,0,150
2000-12-12T00:00:00Z,2.49,2.4947,2.4718,2.4814,18199,0,150
2000-12-13T00:00:00Z,2.4811,2.5026,2.4747,2.5022,28498,0,150
2000-12-14T00:00:00Z,2.4967,2.5035,2.4783,2.4864,20813,0,150
2000-12-15T00:00:00Z,2.4865,2.4896,2.4684,2.4785,19449,0,150
2000-12-17T00:00:00Z,2.4793,2.4811,2.4771,2.4792,139,0,150
2000-12-18T00:00:00Z,2.479,2.4847,2.4638,2.482,24271,0,150
2000-12-19T00:00:00Z,2.4775,2.4864,2.4638999999999998,2.4689,25496,0,150
2000-12-20T00:00:00Z,2.469,2.4805,2.4497999999999998,2.4688,21562,0,150
2000-12-21T00:00:00Z,2.4668,2.4736000000000002,2.4391,2.4488,24299,0,150
2000-12-22T00:00:00Z,2.4481,2.4583,2.4276,2.4283,22675,0,150
2000-12-24T00:00:00Z,2.4221,2.4367,2.4221,2.4326,137,0,150
2000-12-25T00:00:00Z,2.4316,2.4391,2.4203,2.4299,5746,0,150
2000-12-26T00:00:00Z,2.4271,2.4331,2.414,2.4201,12371,0,150
2000-12-27T00:00:00Z,2.4189,2.453,2.4147,2.4502,20848,0,150
2000-12-28T00:00:00Z,2.4495,2.4594,2.438,2.4404,17023,0,150
2000-12-29T00:00:00Z,2.4388,2.4523,2.4043,2.4056,20774,0,150
2000-12-31T00:00:00Z,2.4055,2.4055,2.4055,2.4055,1,0,150
2001-01-01T00:00:00Z,2.4057,2.4158,2.4052,2.4146,163,0,150
2001-01-02T00:00:00Z,2.4144,2.4257,2.395,2.4017,22366,0,150
2001-01-03T00:00:00Z,2.402,2.4358,2.3942,2.427,20647,0,150
2001-01-04T00:00:00Z,2.4278,2.4295999999999998,2.396,2.4037,23711,0,150
2001-01-05T00:00:00Z,2.4042,2.4145,2.3949,2.4034,21666,0,150
2001-01-07T00:00:00Z,2.4027,2.4045,2.4011,2.4029,269,0,150
2001-01-08T00:00:00Z,2.4023,2.4231,2.3982,2.4093999999999998,22741,0,150
2001-01-09T00:00:00Z,2.4097,2.4177,2.3994,2.4032,18937,0,150
2001-01-10T00:00:00Z,2.4031000000000002,2.4257,2.4001,2.4214,21078,0,150
2001-01-11T00:00:00Z,2.423,2.4239,2.4021,2.4164,17930,0,150
2001-01-12T00:00:00Z,2.4161,2.4207,2.3876,2.3916,20300,0,150
2001-01-14T00:00:00Z,2.3904,2.3957,2.3898,2.3956,330,0,150
2001-01-15T00:00:00Z,2.3952999999999998,2.4222,2.3911,2.416,21037,0,150
2001-01-16T00:00:00Z,2.4163,2.428,2.3967,2.4032999999999998,18587,0,150
2001-01-17T00:00:00Z,2.4032999999999998,2.4353,2.4002,2.4215,16960,0,150
2001-01-18T00:00:00Z,2.4213,2.4254,2.3793,2.3864,19024,0,150
2001-01-19T00:00:00Z,2.3856,2.4052,2.3737,2.3961,16636,0,150
2001-01-21T00:00:00Z,2.3968,2.398,2.3925,2.3945,256,0,150
2001-01-22T00:00:00Z,2.3942,2.4125,2.3851,2.3914,20000,0,150
2001-01-23T00:00:00Z,2.3917,2.4064,2.3836,2.4038,18432,0,150
2001-01-24T00:00:00Z,2.4041,2.4264,2.3964,2.4101,20259,0,150
2001-01-25T00:00:00Z,2.4098,2.4263,2.4046,2.4109,19371,0,150
2001-01-26T00:00:00Z,2.41,2.4229,2.4046,2.4128,17883,0,150
2001-01-28T00:00:00Z,2.4139,2.4169,2.4128,2.4151,232,0,150
2001-01-29T00:00:00Z,2.4139,2.4205,2.408,2.4157,18378,0,150
2001-01-30T00:00:00Z,2.4154,2.4225,2.4013999999999998,2.4074,17394,0,150
2001-01-31T00:00:00Z,2.4074999999999998,2.4087,2.3887,2.3934,19100,0,150
2001-02-01T00:00:00Z,2.3923,2.4166,2.385,2.4121,16576,0,150
2001-02-02T00:00:00Z,2.4119,2.4242,2.4081,2.4196,20214,0,150
2001-02-04T00:00:00Z,2.4153000000000002,2.4173999999999998,2.4133,2.4142,295,0,150
2001-02-05T00:00:00Z,2.4145,2.4224,2.4056,2.4162,18062,0,150
2001-02-06T00:00:00Z,2.4163,2.4199,2.4068,2.415,13726,0,150
2001-02-07T00:00:00Z,2.4149,2.4206,2.3997,2.4052,17674,0,150
2001-02-08T00:00:00Z,2.4039,2.4175,2.4003,2.4128,17950,0,150
2001-02-09T00:00:00Z,2.4131,2.416,2.3923,2.3973,19907,0,150
2001-02-11T00:00:00Z,2.3970000000000002,2.3996,2.3970000000000002,2.3977,206,0,150
2001-02-12T00:00:00Z,2.3983,2.4088,2.3921,2.4017,16699,0,150
2001-02-13T00:00:00Z,2.4022,2.4309,2.3991,2.4247,14620,0,150
2001-02-14T00:00:00Z,2.4253,2.4404,2.4203,2.4303,16014,0,150
2001-02-15T00:00:00Z,2.4299,2.462,2.4274,2.4516999999999998,14139,0,150
2001-02-16T00:00:00Z,2.4518,2.461,2.4253,2.4256,19469,0,150
2001-02-18T00:00:00Z,2.4342,2.4344,2.4312,2.4336,269,0,150
2001-02-19T00:00:00Z,2.4334,2.4368,2.4092000000000002,2.4147,20299,0,150
2001-02-20T00:00:00Z,2.415,2.4433,2.4082,2.4399,16721,0,150
2001-02-21T00:00:00Z,2.4407,2.4473,2.4154999999999998,2.4306,22574,0,150
2001-02-22T00:00:00Z,2.4303,2.454,2.4242,2.4483,20290,0,150
2001-02-23T00:00:00Z,2.4482,2.4527,2.4262,2.4341,16537,0,150
2001-02-25T00:00:00Z,2.4335,2.4353,2.4314999999999998,2.4334,202,0,150
2001-02-26T00:00:00Z,2.4333,2.4485,2.4301,2.4367,20489,0,150
