timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2022-09-08T00:00:00Z,7270.5,7275.0,7176.0,7255.5,24130,0,10
2022-09-09T00:00:00Z,7263.0,7389.5,7262.5,7388.0,20924,0,10
2022-09-12T00:00:00Z,7404.5,7497.5,7383.5,7466.0,19349,0,10
2022-09-13T00:00:00Z,7476.0,7529.5,7333.5,7345.5,24121,0,10
2022-09-14T00:00:00Z,7345.5,7362.5,7269.5,7314.5,26562,0,10
2022-09-15T00:00:00Z,7326.0,7342.5,7269.0,7282.0,24285,0,10
2022-09-16T00:00:00Z,7267.0,7309.5,7232.0,7270.5,27394,0,10
2022-09-19T00:00:00Z,7252.5,7252.5,7252.5,7252.5,2,0,70
2022-09-20T00:00:00Z,7281.5,7340.0,7171.0,7206.0,26002,0,10
2022-09-21T00:00:00Z,7204.5,7292.0,7175.0,7201.5,30730,0,10
2022-09-22T00:00:00Z,7162.5,7255.0,7150.5,7191.0,32541,0,10
2022-09-23T00:00:00Z,7201.5,7203.0,6986.0,7031.0,36431,0,10
2022-09-26T00:00:00Z,7042.5,7085.0,6953.0,7027.5,45821,0,10
2022-09-27T00:00:00Z,7024.5,7085.5,6944.5,6980.0,38939,0,10
2022-09-28T00:00:00Z,6978.5,7059.0,6844.0,7043.5,45234,0,10
2022-09-29T00:00:00Z,7032.0,7051.5,6841.5,6889.5,45210,0,10
2022-09-30T00:00:00Z,6901.5,6968.0,6829.0,6835.0,44580,0,10
2022-10-03T00:00:00Z,6821.5,6942.5,6794.0,6909.5,37346,0,10
2022-10-04T00:00:00Z,6927.0,7097.0,6919.0,7070.5,34023,0,10
2022-10-05T00:00:00Z,7064.5,7092.0,6984.0,7057.0,31891,0,10
2022-10-06T00:00:00Z,7073.5,7113.0,6968.0,6996.5,33510,0,10
2022-10-07T00:00:00Z,6988.0,7031.0,6967.5,6995.0,31479,0,10
2022-10-10T00:00:00Z,6971.5,7008.0,6929.0,6967.0,28641,0,10
2022-10-11T00:00:00Z,6962.5,6969.5,6856.0,6870.0,40300,0,10
