timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2024-04-01T00:00:00Z,923.8,928.0,904.5,913.0,16557,0,12
2024-04-02T00:00:00Z,913.2,941.7,912.6,935.8,18455,0,12
2024-04-03T00:00:00Z,935.8,953.5,927.5,952.5,20583,0,12
2024-04-04T00:00:00Z,952.5,957.6,940.6,940.6,18411,0,12
2024-04-05T00:00:00Z,940.7,942.0,926.4,939.7,22028,0,12
2024-04-07T00:00:00Z,940.1,940.1,934.5,934.8,1336,0,12
2024-04-08T00:00:00Z,934.8,980.1,931.1,978.8,23712,0,12
2024-04-09T00:00:00Z,978.8,1000.5,978.5,991.3,23999,0,12
2024-04-10T00:00:00Z,991.3,996.8,970.8,974.4,27474,0,12
2024-04-11T00:00:00Z,974.4,998.2,973.6,998.1,22882,0,12
2024-04-12T00:00:00Z,998.0,1019.9,986.9,989.5,34025,0,12
2024-04-14T00:00:00Z,994.8,997.9,985.5,989.2,2003,0,12
2024-04-15T00:00:00Z,989.4,990.8,971.5,984.5,30032,0,12
2024-04-16T00:00:00Z,984.5,985.4,967.8,971.8,30022,0,12
2024-04-17T00:00:00Z,971.9,973.3,951.2,951.6,26712,0,12
2024-04-18T00:00:00Z,951.7,961.3,943.5,947.7,24011,0,12
2024-04-19T00:00:00Z,947.7,959.7,935.9,942.9,30705,0,12
2024-04-21T00:00:00Z,941.3,944.3,941.3,943.5,756,0,12
2024-04-22T00:00:00Z,943.5,946.3,925.1,931.7,23154,0,12
2024-04-23T00:00:00Z,931.8,932.4,909.9,920.4,24874,0,12
2024-04-24T00:00:00Z,920.4,928.8,909.6,912.5,19195,0,12
2024-04-25T00:00:00Z,912.5,927.1,905.0,926.3,20518,0,12
2024-04-26T00:00:00Z,926.2,933.6,918.7,923.8,17619,0,12
2024-04-28T00:00:00Z,923.1,925.1,922.0,922.4,615,0,12
2024-04-29T00:00:00Z,922.4,965.0,922.2,959.6,20465,0,12
2024-04-30T00:00:00Z,959.8,962.6,939.5,944.8,22330,0,12
2024-05-01T00:00:00Z,944.9,967.5,941.6,965.6,25657,0,12
2024-05-02T00:00:00Z,965.6,970.5,951.3,963.2,23091,0,12
