bar_index,timestamp_utc,equity
0,,10000.0
1,,10000.0
2,,9405.375048506015
3,,9405.375048506015
4,,9405.375048506015
5,,9405.375048506015
6,,9405.375048506015
7,,9449.03147457862
8,,9449.03147457862
9,,9449.03147457862
10,,9449.03147457862
11,,9449.03147457862
12,,9449.03147457862
13,,10104.396937254513
14,,10104.396937254513
15,,10104.396937254513
16,,10104.396937254513
17,,10104.396937254513
18,,10104.396937254513
19,,10104.396937254513
20,,10104.396937254513
21,,10104.396937254513
22,,10104.396937254513
23,,10104.396937254513
24,,10104.396937254513
25,,10104.396937254513
26,,10142.495176099892
27,,10142.495176099892
28,,10142.495176099892
29,,10142.495176099892
30,,10142.495176099892
31,,10142.495176099892
32,,10142.495176099892
33,,10053.59591713425
34,,10053.59591713425
35,,10053.59591713425
36,,10053.59591713425
37,,10053.59591713425
38,,10253.728209461271
39,,10253.728209461271
40,,10253.728209461271
41,,10253.728209461271
42,,10253.728209461271
43,,10253.728209461271
44,,10253.728209461271
45,,10212.414840998865
46,,10212.414840998865
47,,10212.414840998865
48,,10212.414840998865
49,,10212.414840998865
50,,10212.414840998865
51,,10212.414840998865
52,,10212.414840998865
53,,10220.43803551538
54,,10220.43803551538
55,,10220.43803551538
56,,10220.43803551538
57,,10220.43803551538
58,,10220.43803551538
59,,10220.43803551538
60,,10220.43803551538
61,,10241.924068698416
62,,10241.924068698416
63,,10241.924068698416
64,,10241.924068698416
65,,10241.924068698416
66,,10241.924068698416
67,,10173.045061007988
68,,10173.045061007988
69,,10173.045061007988
70,,10173.045061007988
71,,10173.045061007988
72,,10173.045061007988
73,,10170.774224514087
74,,10170.774224514087
75,,10170.774224514087
76,,10170.774224514087
77,,10170.774224514087
78,,10170.774224514087
79,,10170.774224514087
80,,10170.774224514087
81,,10117.374814421399
82,,10117.374814421399
83,,10117.374814421399
84,,10117.374814421399
85,,10117.374814421399
86,,10214.61487513384
87,,10214.61487513384
88,,10214.61487513384
89,,10214.61487513384
90,,10214.61487513384
91,,9957.021760870577
92,,9957.021760870577
93,,9957.021760870577
94,,9957.021760870577
95,,9957.021760870577
96,,9967.940105724458
97,,9967.940105724458
98,,9967.940105724458
99,,9967.940105724458
100,,9967.940105724458
101,,9967.940105724458
102,,9967.940105724458
103,,10166.345146793703
104,,10166.345146793703
105,,10166.345146793703
106,,10166.345146793703
107,,10166.345146793703
108,,10166.345146793703
109,,9862.169039829525
110,,9862.169039829525
111,,9862.169039829525
112,,9862.169039829525
113,,9862.169039829525
114,,10056.750239175382
115,,10056.750239175382
116,,10056.750239175382
117,,10056.750239175382
118,,10056.750239175382
119,,10056.750239175382
120,,10096.371232575759
121,,10096.371232575759
122,,10096.371232575759
123,,10096.371232575759
124,,10096.371232575759
125,,10616.908211262346
126,,10616.908211262346
127,,10616.908211262346
128,,10616.908211262346
129,,10616.908211262346
130,,10691.990064828233
131,,10691.990064828233
132,,10691.990064828233
133,,10691.990064828233
134,,10691.990064828233
135,,10691.990064828233
136,,10600.901570909435
137,,10600.901570909435
138,,10600.901570909435
139,,10600.901570909435
140,,10600.901570909435
141,,10732.173741351236
142,,10732.173741351236
143,,10732.173741351236
144,,10732.173741351236
145,,10732.173741351236
146,,10428.561196205474
147,,10428.561196205474
148,,10428.561196205474
149,,10428.561196205474
150,,10428.561196205474
151,,10519.403072949888
152,,10519.403072949888
153,,10519.403072949888
154,,10519.403072949888
155,,10519.403072949888
156,,10519.403072949888
157,,10686.488417676812
158,,10686.488417676812
159,,10686.488417676812
160,,10686.488417676812
161,,10686.488417676812
162,,10771.391056049455
163,,10771.391056049455
164,,10771.391056049455
165,,10771.391056049455
166,,10771.391056049455
167,,10749.789868552032
168,,10749.789868552032
169,,10749.789868552032
170,,10749.789868552032
171,,10749.789868552032
172,,10749.789868552032
173,,10806.804921271421
174,,10806.804921271421
175,,10806.804921271421
176,,10806.804921271421
177,,10806.804921271421
178,,10846.237085183528
179,,10846.237085183528
180,,10846.237085183528
181,,10846.237085183528
182,,10846.237085183528
183,,10846.237085183528
184,,10845.256153783566
185,,10845.256153783566
186,,10845.256153783566
187,,10845.256153783566
188,,10845.256153783566
189,,10845.256153783566
190,,10549.460453270125
191,,10549.460453270125
192,,10549.460453270125
193,,10549.460453270125
194,,10549.460453270125
195,,10280.09553775081
