timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,1544572800,524.0,528.5,524.0,527.25,1120,0,50
2018-12-13T00:00:00Z,1544659200,527.5,537.5,527.25,537.25,1544,0,50
2018-12-14T00:00:00Z,1544745600,535.5,537.5,530.75,532.0,1550,0,50
2018-12-17T00:00:00Z,1545004800,531.0,537.25,530.0,534.5,1429,0,50
2018-12-18T00:00:00Z,1545091200,533.5,535.75,529.75,532.0,1358,0,50
2018-12-19T00:00:00Z,1545177600,532.5,532.75,522.25,522.5,1294,0,50
2018-12-20T00:00:00Z,1545264000,523.25,527.5,521.0,525.75,1379,0,50
2018-12-21T00:00:00Z,1545350400,521.5,524.0,512.25,514.25,1856,0,50
2018-12-24T00:00:00Z,1545609600,512.0,517.75,511.0,515.5,1263,0,50
2018-12-26T00:00:00Z,1545782400,516.75,520.5,509.5,509.75,946,0,50
2018-12-27T00:00:00Z,1545868800,510.75,513.0,507.0,507.75,1071,0,50
2018-12-28T00:00:00Z,1545955200,511.0,513.75,509.5,512.25,1234,0,50
2018-12-31T00:00:00Z,1546214400,512.0,512.75,503.0,503.5,932,0,50
2019-01-02T00:00:00Z,1546387200,502.5,510.5,501.25,507.5,799,0,50
2019-01-03T00:00:00Z,1546473600,506.5,515.75,506.25,513.5,959,0,50
2019-01-04T00:00:00Z,1546560000,514.0,518.5,513.0,517.75,1154,0,50
2019-01-07T00:00:00Z,1546819200,517.75,518.25,513.25,514.0,1059,0,50
2019-01-08T00:00:00Z,1546905600,515.75,524.25,513.75,522.25,1312,0,50
2019-01-09T00:00:00Z,1546992000,521.0,523.5,518.25,522.0,883,0,50
2019-01-10T00:00:00Z,1547078400,519.25,519.75,512.0,512.75,812,0,50
2019-01-11T00:00:00Z,1547164800,513.5,523.5,513.0,520.25,1043,0,50
2019-01-14T00:00:00Z,1547424000,519.25,522.75,513.25,513.75,896,0,50
2019-01-15T00:00:00Z,1547510400,514.5,518.25,507.75,509.75,934,0,50
2019-01-16T00:00:00Z,1547596800,511.5,516.5,511.0,512.25,1076,0,50
2019-01-17T00:00:00Z,1547683200,511.5,514.0,509.25,509.75,438,0,50
2019-01-30T00:00:00Z,1548806400,513.75,516.25,513.75,514.5,243,0,50
2019-01-31T00:00:00Z,1548892800,516.5,519.75,513.5,516.25,1242,0,50
2019-02-01T00:00:00Z,1548979200,516.0,526.25,515.25,523.75,1793,0,50
2019-02-04T00:00:00Z,1549238400,524.5,528.75,521.25,525.5,1620,0,50
2019-02-05T00:00:00Z,1549324800,525.0,528.25,520.5,527.25,1213,0,50
2019-02-06T00:00:00Z,1549411200,527.5,531.0,525.25,526.25,1596,0,50
2019-02-07T00:00:00Z,1549497600,524.75,525.25,512.5,513.0,1510,0,50
2019-02-08T00:00:00Z,1549584000,514.0,522.0,513.75,517.5,2717,0,50
2019-02-11T00:00:00Z,1549843200,516.75,518.0,511.75,517.25,2092,0,50
2019-02-12T00:00:00Z,1549929600,517.75,520.5,514.5,519.75,2208,0,50
2019-02-13T00:00:00Z,1550016000,519.25,523.75,518.75,522.25,2032,0,50
2019-02-14T00:00:00Z,1550102400,521.5,522.25,506.0,507.0,2034,0,50
2019-02-15T00:00:00Z,1550188800,507.5,508.75,499.25,504.0,2442,0,50
2019-02-19T00:00:00Z,1550534400,502.0,505.25,489.0,490.0,2036,0,50
2019-02-20T00:00:00Z,1550620800,490.25,493.25,475.75,481.5,2413,0,50
2019-02-21T00:00:00Z,1550707200,481.25,491.5,481.0,487.0,2047,0,50
2019-02-22T00:00:00Z,1550793600,487.5,492.75,484.25,488.25,1966,0,50
2019-02-25T00:00:00Z,1551052800,494.25,495.0,472.0,472.5,2359,0,50
2019-02-26T00:00:00Z,1551139200,473.0,474.25,463.75,468.25,2642,0,50
2019-02-27T00:00:00Z,1551225600,469.0,475.5,465.25,467.25,2326,0,50
2019-02-28T00:00:00Z,1551312000,467.5,468.5,457.75,458.75,1878,0,50
2019-03-01T00:00:00Z,1551398400,458.25,461.25,447.0,458.5,2445,0,50
2019-03-04T00:00:00Z,1551657600,457.25,461.0,454.25,456.25,2273,0,50
2019-03-05T00:00:00Z,1551744000,456.5,463.75,453.0,462.0,1462,0,50
2019-03-06T00:00:00Z,1551830400,464.0,464.25,449.25,450.0,1684,0,50
2019-03-07T00:00:00Z,1551916800,450.75,451.5,438.0,438.25,2284,0,50
2019-03-08T00:00:00Z,1552003200,437.75,444.0,434.75,440.25,2251,0,50
2019-03-11T00:00:00Z,1552262400,440.0,441.5,428.75,428.75,2213,0,50
2019-03-12T00:00:00Z,1552348800,428.0,456.75,427.25,453.0,3625,0,50
2019-03-13T00:00:00Z,1552435200,454.0,454.25,440.25,446.25,2437,0,50
2019-03-14T00:00:00Z,1552521600,447.0,460.5,446.75,453.25,2808,0,50
2019-03-15T00:00:00Z,1552608000,453.0,463.0,448.5,462.75,2764,0,50
2019-03-18T00:00:00Z,1552867200,463.25,463.25,454.5,456.75,2205,0,50
2019-03-19T00:00:00Z,1552953600,459.0,462.5,453.75,457.0,1892,0,50
2019-03-20T00:00:00Z,1553040000,457.0,464.5,454.5,464.5,1832,0,50
2019-03-21T00:00:00Z,1553126400,463.75,467.0,457.75,466.0,1837,0,50
2019-03-22T00:00:00Z,1553212800,464.25,473.25,463.5,465.75,2206,0,50
2019-03-25T00:00:00Z,1553472000,467.25,471.25,462.75,470.0,1520,0,50
2019-03-26T00:00:00Z,1553558400,469.75,477.75,466.5,469.0,2037,0,50
2019-03-27T00:00:00Z,1553644800,470.25,471.25,466.25,469.5,1638,0,50
2019-03-28T00:00:00Z,1553731200,468.75,469.0,459.5,464.75,1432,0,50
2019-03-29T00:00:00Z,1553817600,464.0,464.75,452.25,456.25,1909,0,50
2019-04-01T00:00:00Z,1554076800,458.0,467.75,455.75,462.5,1812,0,50
2019-04-02T00:00:00Z,1554163200,463.25,465.5,455.75,463.5,1416,0,50
2019-04-03T00:00:00Z,1554249600,463.25,472.25,462.75,470.75,1563,0,50
2019-04-04T00:00:00Z,1554336000,470.5,477.25,467.75,470.0,1588,0,50
2019-04-05T00:00:00Z,1554422400,469.0,469.25,464.0,467.25,1534,0,50
2019-04-08T00:00:00Z,1554681600,467.25,470.5,461.5,465.25,1234,0,50
2019-04-09T00:00:00Z,1554768000,460.5,462.0,456.25,460.0,1290,0,50
2019-04-10T00:00:00Z,1554854400,458.5,461.25,455.25,458.75,803,0,50
2019-04-11T00:00:00Z,1554940800,456.75,462.25,456.75,460.75,1107,0,50
2019-04-12T00:00:00Z,1555027200,461.5,464.5,457.25,464.5,943,0,50
2019-04-15T00:00:00Z,1555286400,463.0,463.5,457.75,459.5,1730,0,50
2019-04-16T00:00:00Z,1555372800,459.0,460.0,442.25,444.75,1985,0,50
2019-04-17T00:00:00Z,1555459200,445.75,449.75,444.75,447.0,1709,0,50
2019-04-18T00:00:00Z,1555545600,447.25,448.0,439.25,444.0,1872,0,50
2019-04-22T00:00:00Z,1555891200,442.75,443.75,435.25,435.5,1147,0,50
2019-04-23T00:00:00Z,1555977600,435.25,441.25,433.0,438.5,1899,0,50
2019-04-24T00:00:00Z,1556064000,437.5,439.5,429.75,432.0,1719,0,50
2019-04-25T00:00:00Z,1556150400,431.0,437.0,428.25,435.5,1915,0,50
2019-04-26T00:00:00Z,1556236800,433.5,439.0,433.0,435.5,1631,0,50
2019-04-29T00:00:00Z,1556496000,444.0,446.75,435.5,436.0,1544,0,50
2019-04-30T00:00:00Z,1556582400,433.0,435.25,426.0,428.5,1559,0,50
2019-05-01T00:00:00Z,1556668800,429.75,437.75,429.0,437.0,1745,0,50
2019-05-02T00:00:00Z,1556755200,437.25,448.5,435.5,443.5,1592,0,50
2019-05-03T00:00:00Z,1556841600,445.0,447.75,435.75,438.0,1450,0,50
2019-05-06T00:00:00Z,1557100800,430.75,439.5,428.0,437.5,2713,0,50
2019-05-07T00:00:00Z,1557187200,437.0,442.0,431.25,439.0,1935,0,50
2019-05-08T00:00:00Z,1557273600,440.0,443.25,434.5,437.5,1633,0,50
2019-05-09T00:00:00Z,1557360000,437.5,437.75,428.0,429.5,1847,0,50
2019-05-10T00:00:00Z,1557446400,434.0,434.0,421.5,424.0,2437,0,50
2019-05-13T00:00:00Z,1557705600,424.0,440.5,418.5,438.5,2561,0,50
2019-05-14T00:00:00Z,1557792000,439.75,450.5,437.75,447.0,2319,0,50
2019-05-15T00:00:00Z,1557878400,451.5,463.75,448.0,449.0,2713,0,50
2019-05-16T00:00:00Z,1557964800,447.5,468.0,447.5,466.25,2874,0,50
2019-05-17T00:00:00Z,1558051200,470.0,472.75,463.75,465.75,2785,0,50
2019-05-20T00:00:00Z,1558310400,469.5,484.0,468.0,479.0,3429,0,50
2019-05-21T00:00:00Z,1558396800,485.25,492.5,474.0,477.75,3773,0,50
2019-05-22T00:00:00Z,1558483200,476.75,480.75,468.5,472.25,3945,0,50
2019-05-23T00:00:00Z,1558569600,473.5,485.25,466.0,470.75,4329,0,50
2019-05-24T00:00:00Z,1558656000,470.5,489.5,467.0,489.25,3497,0,50
2019-05-28T00:00:00Z,1559001600,497.25,509.0,497.0,504.75,4305,0,50
2019-05-29T00:00:00Z,1559088000,516.0,521.5,490.0,490.5,6780,0,50
2019-05-30T00:00:00Z,1559174400,489.0,513.75,482.0,513.75,5477,0,50
2019-05-31T00:00:00Z,1559260800,514.75,519.75,500.5,506.0,6589,0,50
2019-06-03T00:00:00Z,1559520000,505.0,522.5,503.0,517.75,5924,0,50
2019-06-04T00:00:00Z,1559606400,525.25,526.25,501.25,508.25,6586,0,50
2019-06-05T00:00:00Z,1559692800,506.5,506.75,488.5,490.75,6165,0,50
2019-06-06T00:00:00Z,1559779200,491.25,513.75,487.75,508.0,5400,0,50
2019-06-07T00:00:00Z,1559865600,512.25,512.5,502.0,504.5,4220,0,50
2019-06-10T00:00:00Z,1560124800,503.75,508.0,493.25,507.5,3586,0,50
2019-06-11T00:00:00Z,1560211200,502.25,518.25,500.25,516.75,5804,0,50
2019-06-12T00:00:00Z,1560297600,518.75,528.0,512.75,525.5,4434,0,50
