timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-10-01T00:00:00Z,1538352000,-0.063,-0.063,-0.063,-0.063,0,0,0
2018-10-02T00:00:00Z,1538438400,-0.062,-0.062,-0.062,-0.062,0,0,0
2018-10-03T00:00:00Z,1538524800,-0.06,-0.06,-0.06,-0.06,0,0,0
2018-10-04T00:00:00Z,1538611200,-0.057,-0.057,-0.057,-0.057,0,0,0
2018-10-05T00:00:00Z,1538697600,-0.051,-0.051,-0.051,-0.051,0,0,0
2018-10-09T00:00:00Z,1539043200,-0.052,-0.052,-0.052,-0.052,0,0,0
2018-10-10T00:00:00Z,1539129600,-0.053,-0.053,-0.053,-0.053,0,0,0
2018-10-11T00:00:00Z,1539216000,-0.05,-0.05,-0.05,-0.05,0,0,0
2018-10-12T00:00:00Z,1539302400,-0.042,-0.042,-0.042,-0.042,0,0,0
2018-10-15T00:00:00Z,1539561600,-0.039,-0.039,-0.039,-0.039,0,0,0
2018-10-16T00:00:00Z,1539648000,-0.058,-0.058,-0.058,-0.058,0,0,0
2018-10-17T00:00:00Z,1539734400,-0.061,-0.061,-0.061,-0.061,0,0,0
2018-10-18T00:00:00Z,1539820800,-0.064,-0.064,-0.064,-0.064,0,0,0
2018-10-19T00:00:00Z,1539907200,-0.068,-0.068,-0.068,-0.068,0,0,0
2018-10-22T00:00:00Z,1540166400,-0.069,-0.069,-0.069,-0.069,0,0,0
2018-10-23T00:00:00Z,1540252800,-0.069,-0.069,-0.069,-0.069,0,0,0
2018-10-24T00:00:00Z,1540339200,-0.057,-0.057,-0.057,-0.057,0,0,0
2018-10-25T00:00:00Z,1540425600,-0.069,-0.069,-0.069,-0.069,0,0,0
2018-10-26T00:00:00Z,1540512000,-0.071,-0.071,-0.071,-0.071,0,0,0
2018-10-29T00:00:00Z,1540771200,-0.07,-0.07,-0.07,-0.07,0,0,0
2018-10-30T00:00:00Z,1540857600,-0.072,-0.072,-0.072,-0.072,0,0,0
2018-10-31T00:00:00Z,1540944000,-0.068,-0.068,-0.068,-0.068,0,0,0
2018-11-01T00:00:00Z,1541030400,-0.071,-0.071,-0.071,-0.071,0,0,0
2018-11-02T00:00:00Z,1541116800,-0.071,-0.071,-0.071,-0.071,0,0,0
2018-11-05T00:00:00Z,1541376000,-0.072,-0.072,-0.072,-0.072,0,0,0
2018-11-06T00:00:00Z,1541462400,-0.071,-0.071,-0.071,-0.071,0,0,0
2018-11-07T00:00:00Z,1541548800,-0.07,-0.07,-0.07,-0.07,0,0,0
2018-11-08T00:00:00Z,1541635200,-0.071,-0.071,-0.071,-0.071,0,0,0
2018-11-09T00:00:00Z,1541721600,-0.071,-0.071,-0.071,-0.071,0,0,0
2018-11-12T00:00:00Z,1541980800,-0.07,-0.07,-0.07,-0.07,0,0,0
2018-11-13T00:00:00Z,1542067200,-0.072,-0.072,-0.072,-0.072,0,0,0
2018-11-14T00:00:00Z,1542153600,-0.067,-0.067,-0.067,-0.067,0,0,0
