signal_date,exit,capital_ret,equity
2012-12-19,2013-01-22,0.11737301089462626,608089.2909692333
2013-01-21,2013-02-26,0.016633747971274593,618204.0949792466
2013-02-25,2013-03-26,0.007568816591416949,622883.1683902075
2013-03-25,2013-04-25,-0.045244421026255144,594701.1800693931
2013-04-24,2013-05-28,0.05177628275430135,625492.5965229827
2013-05-27,2013-06-28,-0.17020686572899768,519029.4621321133
2013-06-27,2013-07-26,0.03151256767331567,535385.4131819961
2013-07-25,2013-08-23,0.05688625893630306,565841.4864269868
2013-08-22,2013-09-24,0.08417871527255905,613473.2958023257
2013-09-23,2013-10-29,-0.005661236202669673,610000.2785707585
2013-10-28,2013-11-26,0.025371243693749435,625476.7442916323
2013-11-25,2013-12-24,-0.023882578229318163,610538.7470154682
2013-12-23,2014-01-22,-0.03963625892833078,586339.2751529844
2014-01-21,2014-02-26,0.031986230380693925,605094.0582892769
2014-02-25,2014-03-26,0.050837015102089156,635855.2340687133
2014-03-25,2014-04-24,-0.004020190292293391,633298.9750294063
2014-04-23,2014-05-26,-0.018936171919382017,621306.716761881
2014-05-23,2014-06-24,-0.018602153357679785,609749.07393452
2014-06-23,2014-07-22,0.051245503728361674,640995.9723761965
2014-07-21,2014-08-19,0.10304463624743465,707047.1691857723
2014-08-18,2014-09-17,0.061472047433696275,750510.8063078208
2014-09-16,2014-10-22,0.05627654289707862,792746.959893724
2014-10-21,2014-11-19,0.03911125605708632,823752.2892306041
2014-11-18,2014-12-17,0.12674930406613116,928162.3186134655
2014-12-16,2015-01-16,-0.026129489874109124,903909.9107077253
2015-01-15,2015-02-13,0.04838675276675786,947647.1760805622
2015-02-12,2015-03-20,0.19315314944646245,1130688.212704569
2015-03-19,2015-04-20,0.15295184470754997,1303629.0606268155
2015-04-17,2015-05-19,0.08587669568726053,1415580.4167553338
2015-05-18,2015-06-16,0.26034063445093625,1784113.520569738
2015-06-15,2015-07-15,-0.2369342945921189,1361395.8421012852
2015-07-14,2015-08-12,0.00405798486180986,1366920.365819463
2015-08-11,2015-09-11,-0.21439870092037128,1073854.4151261714
2015-09-10,2015-10-16,0.07590842309036572,1155369.0104070262
2015-10-15,2015-11-13,0.09732990996407342,1267820.9721652227
2015-11-12,2015-12-11,-0.02236058827538956,1239471.749399732
2015-12-10,2016-01-11,-0.07908868737440145,1141443.5557020542
2016-01-08,2016-02-15,-0.14650332293905688,974218.2818443308
2016-02-05,2016-03-14,0.03490894999438643,1008227.2191288517
2016-03-11,2016-04-12,0.11479722540411896,1123968.9064617546
2016-04-11,2016-05-11,-0.07436926050743897,1040380.170054839
2016-05-10,2016-06-08,-0.0008362450240583241,1039510.1573145017
2016-06-07,2016-07-08,0.012134382828970391,1052123.9715179591
2016-07-07,2016-08-05,0.0022025759705015524,1054441.3544956134
2016-08-04,2016-09-02,0.03214290103122597,1088334.1585963978
2016-09-01,2016-10-11,0.019957266453067835,1110054.3333894815
2016-10-10,2016-11-08,0.02561735514897112,1138490.9894825742
2016-11-07,2016-12-06,0.010343096592414946,1150266.5117563866
2016-12-05,2017-01-04,-0.0265786405011621,1119693.9916598878
2017-01-03,2017-02-08,-0.014745744990040444,1103183.2695919906
2017-02-07,2017-03-08,0.037589771358975455,1144651.6764630005
2017-03-07,2017-04-07,0.0035829331283505628,1148752.8868750217
2017-04-06,2017-05-08,-0.08096679401615803,1055742.048507945
2017-05-05,2017-06-07,-0.0496499460942027,1003324.5127101423
2017-06-06,2017-07-05,0.0207968028198251,1024190.4547652723
2017-07-04,2017-08-02,0.0070901490999339956,1031452.1177962874
2017-08-01,2017-08-30,0.008317871075848915,1040031.6035330283
2017-08-29,2017-09-27,-0.0017415694245372926,1038220.3162917626
2017-09-26,2017-11-01,0.006100982918630704,1044554.4807072341
2017-10-31,2017-11-29,-0.052517621163635564,989696.9642046735
2017-11-28,2017-12-27,-0.02457000008555832,965380.1097094879
2017-12-26,2018-01-25,0.033274422816643945,997502.5756587395
2018-01-24,2018-03-01,-0.08765770173493326,910063.7924018181
2018-02-28,2018-03-29,0.0020423601903818422,911922.4704621276
2018-03-28,2018-05-02,-0.026427555924539714,887822.5883751453
2018-04-27,2018-05-30,-0.013795166247542068,875574.928170187
2018-05-29,2018-06-28,-0.1392393212039803,753660.4695085464
2018-06-27,2018-07-26,0.018135939689182923,767328.8103296746
2018-07-25,2018-08-23,-0.06479553793187409,717609.3272937384
2018-08-22,2018-09-20,-0.01092311952866376,709770.7948368249
2018-09-19,2018-10-26,-0.09046919164271783,645558.404776328
2018-10-25,2018-11-23,0.0962357469947781,707684.2000887352
2018-11-22,2018-12-21,-0.05411127167398355,669390.5080783479
2018-12-20,2019-01-22,0.028296189242878578,688331.7085723195
2019-01-21,2019-02-26,0.10349064920536177,759567.6039611046
2019-02-25,2019-03-26,0.08887858205023558,827076.8955724625
2019-03-25,2019-04-24,0.02651783853803069,849009.1871477887
2019-04-23,2019-05-27,-0.1193393393338672,747688.991665188
2019-05-24,2019-06-25,0.015647404636784046,759388.3838602423
2019-06-24,2019-07-23,-0.04986686397971507,721520.0666145079
2019-07-22,2019-08-20,-0.011772623112068947,713025.8828024605
2019-08-19,2019-09-18,0.032116426017295474,735925.7258159025
2019-09-17,2019-10-23,-0.01656663526508184,723733.9127341198
2019-10-22,2019-11-20,-0.025860457418453997,705017.822701568
2019-11-19,2019-12-18,0.03847302128591523,732141.9884013151
2019-12-17,2020-01-16,0.037637404088556536,759697.9122689747
2020-01-15,2020-02-21,-0.048263767775495126,723032.0286516964
2020-02-20,2020-03-20,-0.03235239570888848,699640.2103505563
2020-03-19,2020-04-20,0.0262523395301808,718007.4027016462
2020-04-17,2020-05-21,0.0009787760662667289,718710.1711628129
2020-05-20,2020-06-18,0.022659033929132155,734995.4493164034
2020-06-17,2020-07-20,0.0911792099393205,802011.7536940689
2020-07-17,2020-08-17,0.06525977024921681,854350.8564773152
2020-08-14,2020-09-14,-0.0050385552088477725,850046.1625192278
2020-09-11,2020-10-20,-0.013974631982399233,838167.0802299709
2020-10-19,2020-11-17,0.006664638843115078,843753.161109892
2020-11-16,2020-12-15,-0.027778214219682185,820315.2050520474
2020-12-14,2021-01-13,-0.05942412237636463,771568.6939198419
2021-01-12,2021-02-10,-0.04560433099794048,736381.8198146728
2021-02-09,2021-03-17,0.09741819524072959,808118.8077091024
2021-03-16,2021-04-15,0.00398989621472623,811343.11788103
2021-04-14,2021-05-18,0.00824202585964251,818030.2288396484
2021-05-17,2021-06-16,0.0032580158305663964,820695.3842750898
2021-06-15,2021-07-14,0.005609691797728855,825299.2324406918
2021-07-13,2021-08-11,-0.00836334486342638,818396.9703442692
2021-08-10,2021-09-08,0.0796803603590226,883607.135858033
2021-09-07,2021-10-15,-0.023910423647962475,862479.7149013047
2021-10-14,2021-11-12,-0.015323630049536074,849263.3948249278
2021-11-11,2021-12-10,0.038354376833059645,881836.3631005667
2021-12-09,2022-01-10,0.07219791190174507,945503.1071554567
2022-01-07,2022-02-14,-0.02893002788326171,918149.6759017387
2022-02-11,2022-03-14,-0.041217809960317986,880305.5570452933
2022-03-11,2022-04-13,-0.019789486224068065,862884.7623511748
2022-04-12,2022-05-16,-0.058149431022614606,812708.50438237
2022-05-13,2022-06-14,0.03241802508293046,839054.9090625485
2022-06-13,2022-07-12,0.0267824771364924,861526.877980778
2022-07-11,2022-08-09,0.011007949694361141,871010.5225139303
2022-08-08,2022-09-06,0.013323792528386225,882615.6860059473
2022-09-05,2022-10-12,-0.09542194352092348,798394.7818652067
2022-10-11,2022-11-09,0.07432318178550612,857734.0223743739
2022-11-08,2022-12-07,0.06059951654189799,909712.2894517984
2022-12-06,2023-01-05,-0.035265182253074956,877631.1197664187
2023-01-04,2023-02-09,0.054433540721058105,925403.6890622919
2023-02-08,2023-03-09,0.025051712621756872,948586.636339794
2023-03-08,2023-04-07,-0.02578858030468667,924123.9336925927
2023-04-06,2023-05-10,-0.000337908042244095,923811.6647833677
2023-05-09,2023-06-07,-0.030685358809377394,895464.1723772017
2023-06-06,2023-07-07,0.008320288183016,902914.6923489459
2023-07-06,2023-08-04,0.05509643865362035,952662.076305402
2023-08-03,2023-09-01,-0.046654585702955775,908216.0218204558
2023-08-31,2023-10-09,0.0059052651217508245,913579.2782171274
2023-09-28,2023-11-06,-0.01109692888007352,903441.353940443
2023-11-03,2023-12-04,0.01237495020464463,914621.3957082728
2023-12-01,2024-01-02,-0.021914764905078044,894577.6828441716
2023-12-29,2024-01-30,-0.05534868008856131,845063.9888620632
2024-01-29,2024-03-06,-0.013658367430365415,833521.7944000149
