entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-04-02,,,,,,,,,-29.843935529006128
2020-04-03,,,,,,,,,-23.936708323087593
2020-04-05,,,,,,,,,-152.07686589559358
2020-04-06,,,,,,,,,28.357338231217263
2020-04-08,,,,,,,,,-132.61932771905745
2020-04-15,,,,,,,,,-13.898195967405249
2020-04-16,,,,,,,,,79.2475231128656
2020-04-30,,,,,,,,,-18.758734225191727
2020-05-08,,,,,,,,,-11.264194663603655
2020-05-10,,,,,,,,,4.286072247312491
2020-05-11,,,,,,,,,-15.273045298616287
2020-05-14,,,,,,,,,-27.382373742520418
2020-05-19,,,,,,,,,-10.562801379519701
2020-05-27,,,,,,,,,-25.905615224940032
2020-06-02,,,,,,,,,33.433106022301935
2020-06-05,,,,,,,,,-4.648392247480343
2020-06-12,,,,,,,,,-12.994013169750577
2020-06-24,,,,,,,,,-14.322418451691279
2020-06-29,,,,,,,,,-28.875585715158778
2020-06-30,,,,,,,,,15.890512605446954
2020-07-07,,,,,,,,,-37.02966765796817
2020-07-13,,,,,,,,,-25.70906891801517
2020-07-16,,,,,,,,,-29.325103269170476
2020-07-22,,,,,,,,,-51.040756372103196
2020-07-31,,,,,,,,,-6.535672547724126
2020-08-07,,,,,,,,,-0.939349850969032
2020-08-11,,,,,,,,,-12.952113459443789
2020-08-12,,,,,,,,,-27.218301702843487
2020-08-19,,,,,,,,,-18.515693669220546
2020-08-25,,,,,,,,,-19.94260928257931
2020-08-27,,,,,,,,,-32.48052594600262
2020-08-30,,,,,,,,,-0.6996600921225445
2020-08-31,,,,,,,,,-8.730532095890771
2020-09-02,,,,,,,,,8.602500257078912
2020-09-09,,,,,,,,,-2.6079090653387804
2020-09-22,,,,,,,,,54.64413433877516
2020-09-23,,,,,,,,,-21.609989466900178
2020-09-29,,,,,,,,,3.5526031312906037
2020-10-04,,,,,,,,,-19.064046237647894
2020-10-05,,,,,,,,,30.420730197522676
2020-10-07,,,,,,,,,-16.559399965542962
2020-10-15,,,,,,,,,1.1494556151359898
2020-10-22,,,,,,,,,-4.327106051944135
2020-10-29,,,,,,,,,-26.180072492013355
2020-11-09,,,,,,,,,-12.371053134878773
2020-11-23,,,,,,,,,23.839173255036556
2020-11-30,,,,,,,,,-49.61023255253345
2020-12-04,,,,,,,,,-3.7591625299269205
2020-12-22,,,,,,,,,-17.744843931679508
2021-01-06,,,,,,,,,1.8116768075109229
2021-01-07,,,,,,,,,77.51920901656895
2021-01-19,,,,,,,,,-33.929475068532156
2021-01-22,,,,,,,,,-5.8524077180468375
2021-01-27,,,,,,,,,-13.231539831956331
2021-01-29,,,,,,,,,3.6646797284451127
2021-02-04,,,,,,,,,-31.013534998801326
2021-02-12,,,,,,,,,-2.572534893442893
2021-02-15,,,,,,,,,35.60624473115103
2021-02-16,,,,,,,,,6.020720558727126
2021-02-23,,,,,,,,,-4.357669091567878
2021-02-24,,,,,,,,,38.638658824200775
2021-02-25,,,,,,,,,39.349748379149155
2021-03-01,,,,,,,,,-20.51554984070772
2021-03-03,,,,,,,,,11.185192501676132
2021-03-04,,,,,,,,,-17.4111834885941
2021-03-05,,,,,,,,,-8.6638386538949
2021-03-08,,,,,,,,,-39.80156694842594
2021-03-12,,,,,,,,,-2.484836846824474
2021-03-24,,,,,,,,,2.6465284616758007
2021-03-25,,,,,,,,,-17.504670503822545
2021-03-26,,,,,,,,,-7.018267794627624
2021-03-30,,,,,,,,,-49.38203691762703
2021-03-31,,,,,,,,,-37.31954519528916
2021-04-09,,,,,,,,,-5.174466448301597
2021-04-26,,,,,,,,,-1.8758395245098225
2021-04-27,,,,,,,,,-23.361112631742234
2021-04-29,,,,,,,,,-0.41318572820939226
2021-04-30,,,,,,,,,-11.302153417434853
2021-05-04,,,,,,,,,-20.197689275977968
2021-05-10,,,,,,,,,-8.484647112055885
2021-05-12,,,,,,,,,-19.299282366781238
2021-05-19,,,,,,,,,-18.997969163288325
2021-05-26,,,,,,,,,-11.983206260991828
