entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-03-26,,,,,,,,,-123.4815048759843
2020-04-01,,,,,,,,,156.8123333059341
2020-05-01,,,,,,,,,11.993233867425312
2020-06-01,,,,,,,,,-53.23021099412899
2020-07-01,,,,,,,,,37.43228068491262
2020-08-02,,,,,,,,,49.758834213505764
2020-09-01,,,,,,,,,-40.33175638014341
2020-10-01,,,,,,,,,-26.91191021480746
2020-11-01,,,,,,,,,131.41529025993393
2020-12-01,,,,,,,,,66.85201097075569
2021-01-03,,,,,,,,,-54.19836663173013
2021-02-01,,,,,,,,,-53.51110823606579
2021-03-01,,,,,,,,,-52.710080089119174
2021-04-01,,,,,,,,,6.134191475688563
2021-05-02,,,,,,,,,116.78458639054436
2021-06-01,,,,,,,,,-54.40597508894571
2021-07-01,,,,,,,,,31.033827377019325
2021-08-01,,,,,,,,,-54.62669535511814
2021-09-01,,,,,,,,,-49.170192933053265
2021-10-01,,,,,,,,,-16.189316087798726
2021-11-01,,,,,,,,,-53.71605446067699
2021-12-01,,,,,,,,,-4.15393500540739
2022-01-02,,,,,,,,,-54.18070207597788
2022-02-01,,,,,,,,,29.74258614504945
2022-03-01,,,,,,,,,50.58959033142592
2022-04-01,,,,,,,,,4.06784110336898
2022-05-01,,,,,,,,,-52.85622627964573
2022-06-01,,,,,,,,,3.103994736940606
2022-07-01,,,,,,,,,-52.83593329239897
2022-08-01,,,,,,,,,-6.1500833149935685
2022-09-01,,,,,,,,,26.569269041470925
2022-10-02,,,,,,,,,39.890498740274445
2022-11-01,,,,,,,,,34.35299461673791
2022-12-01,,,,,,,,,-53.261197181839286
2023-01-02,,,,,,,,,60.8391965838786
2023-02-01,,,,,,,,,-52.929911969270165
2023-03-01,,,,,,,,,-52.92322775990734
2023-04-02,,,,,,,,,35.82829847400786
2023-05-01,,,,,,,,,41.28073176416039
2023-06-01,,,,,,,,,-52.9585738814479
2023-07-02,,,,,,,,,0.6167391275142124
2023-08-01,,,,,,,,,-53.263626017156895
2023-09-01,,,,,,,,,-53.95692700474206
2023-10-01,,,,,,,,,-53.12196193664224
2023-11-01,,,,,,,,,-30.75383496896824
2023-12-01,,,,,,,,,-52.175525709998254
2024-01-01,,,,,,,,,-52.14235267806065
2024-02-01,,,,,,,,,-51.575765963406646
2024-03-01,,,,,,,,,139.1028419507906
2024-04-01,,,,,,,,,68.65203896151164
2024-05-01,,,,,,,,,-14.73741020358616
2024-06-02,,,,,,,,,-46.5133215292386
2024-07-01,,,,,,,,,69.45448749813748
2024-08-01,,,,,,,,,-51.337711663005834
2024-09-01,,,,,,,,,-17.338490505443076
