entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-02-13,,,,,,,,,-52.34418997821355
2020-03-17,,,,,,,,,-52.327428394098185
2020-04-02,,,,,,,,,-50.16579531861034
2020-04-08,,,,,,,,,-50.11507962559641
2020-04-21,,,,,,,,,-50.01474246239658
2021-09-29,,,,,,,,,-49.95114191003926
2021-10-06,,,,,,,,,-14.824450437368672
2021-11-10,,,,,,,,,-50.03246802229171
2021-12-17,,,,,,,,,-49.9181761471901
2022-01-27,,,,,,,,,-14.69589115469977
2022-03-03,,,,,,,,,-49.82152277051575
2022-03-10,,,,,,,,,14.154464345177367
2022-03-21,,,,,,,,,-26.416225548746915
2022-04-05,,,,,,,,,-48.92353384304523
2022-06-09,,,,,,,,,-29.48552764328588
2022-06-17,,,,,,,,,7.701239670717798
2022-06-23,,,,,,,,,-4.905578322158695
2022-06-29,,,,,,,,,72.13413197467705
2022-07-26,,,,,,,,,-48.80072672832786
2022-08-22,,,,,,,,,-8.177837812421458
2022-08-28,,,,,,,,,28.95230234994675
2022-09-21,,,,,,,,,40.40127157876879
2022-10-06,,,,,,,,,54.56912176640942
2022-10-14,,,,,,,,,-33.82724941680034
