timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,1544572800,97.365,97.45,96.83,96.985,14621,0,45
2018-12-13T00:00:00Z,1544659200,97.04,97.265,96.835,97.035,15788,0,45
2018-12-14T00:00:00Z,1544745600,97.065,97.69,97.055,97.425,12668,0,45
2018-12-17T00:00:00Z,1545004800,96.91,96.91,96.48,96.58,12398,0,45
2018-12-18T00:00:00Z,1545091200,96.575,96.625,96.135,96.505,14109,0,45
2018-12-19T00:00:00Z,1545177600,96.355,96.52,95.975,96.49,17055,0,45
2018-12-20T00:00:00Z,1545264000,96.44,96.475,95.605,95.795,18720,0,45
2018-12-21T00:00:00Z,1545350400,95.86,96.535,95.7,96.51,16659,0,45
2018-12-24T00:00:00Z,1545609600,96.345,96.355,95.845,95.985,11446,0,45
2018-12-26T00:00:00Z,1545782400,96.075,96.625,95.995,96.53,10129,0,45
2018-12-27T00:00:00Z,1545868800,96.425,96.475,95.91,96.035,18291,0,45
2018-12-28T00:00:00Z,1545955200,96.065,96.065,95.72,95.88,11348,0,45
2018-12-31T00:00:00Z,1546214400,95.89,96.045,95.565,95.57,9916,0,45
2019-01-02T00:00:00Z,1546387200,95.56,96.535,95.355,96.345,13765,0,45
2019-01-03T00:00:00Z,1546473600,96.335,96.345,95.755,95.815,17588,0,45
2019-01-04T00:00:00Z,1546560000,95.75,96.18,95.59,95.74,14966,0,45
2019-01-07T00:00:00Z,1546819200,95.655,95.665,95.17,95.235,11973,0,45
2019-01-08T00:00:00Z,1546905600,95.265,95.595,95.255,95.475,12490,0,45
2019-01-09T00:00:00Z,1546992000,95.35,95.49,94.655,94.74,13863,0,45
2019-01-10T00:00:00Z,1547078400,94.69,95.19,94.61,95.11,13409,0,45
2019-01-11T00:00:00Z,1547164800,95.05,95.34,94.76,95.255,11712,0,45
2019-01-14T00:00:00Z,1547424000,95.235,95.3,95.055,95.17,10000,0,45
2019-01-15T00:00:00Z,1547510400,95.135,95.87,95.045,95.55,13957,0,45
2019-01-16T00:00:00Z,1547596800,95.53,95.77,95.46,95.715,11653,0,45
2019-01-17T00:00:00Z,1547683200,95.67,95.9,95.605,95.705,10422,0,45
2019-01-18T00:00:00Z,1547769600,95.695,96.025,95.64,95.995,9164,0,45
2019-01-21T00:00:00Z,1548028800,95.945,96.075,95.835,95.96,5145,0,45
2019-01-22T00:00:00Z,1548115200,95.975,96.125,95.845,95.955,7989,0,45
2019-01-23T00:00:00Z,1548201600,95.945,96.025,95.68,95.77,8378,0,45
2019-01-24T00:00:00Z,1548288000,95.72,96.35,95.695,96.215,12042,0,45
2019-01-25T00:00:00Z,1548374400,96.155,96.215,95.375,95.445,10432,0,45
2019-01-28T00:00:00Z,1548633600,95.405,95.575,95.29,95.415,7614,0,45
2019-01-29T00:00:00Z,1548720000,95.355,95.54,95.28,95.495,9839,0,45
2019-01-30T00:00:00Z,1548806400,95.485,95.67,94.92,95.095,10509,0,45
2019-01-31T00:00:00Z,1548892800,95.075,95.32,94.85,95.255,10716,0,45
2019-02-01T00:00:00Z,1548979200,95.24,95.37,95.09,95.305,9195,0,45
2019-02-04T00:00:00Z,1549238400,95.32,95.635,95.285,95.53,7574,0,45
2019-02-05T00:00:00Z,1549324800,95.555,95.84,95.515,95.81,7931,0,45
2019-02-06T00:00:00Z,1549411200,95.785,96.16,95.76,96.145,7394,0,45
2019-02-07T00:00:00Z,1549497600,96.14,96.435,96.13,96.335,8072,0,45
2019-02-08T00:00:00Z,1549584000,96.325,96.455,96.215,96.395,6771,0,45
2019-02-11T00:00:00Z,1549843200,96.405,96.895,96.385,96.84,6837,0,45
2019-02-12T00:00:00Z,1549929600,96.855,96.975,96.425,96.505,6797,0,45
2019-02-13T00:00:00Z,1550016000,96.49,96.975,96.415,96.97,9514,0,45
2019-02-14T00:00:00Z,1550102400,96.975,97.095,96.745,96.83,10082,0,45
2019-02-15T00:00:00Z,1550188800,96.845,97.185,96.64,96.715,9020,0,45
2019-02-18T00:00:00Z,1550448000,96.65,96.715,96.465,96.585,4557,0,45
2019-02-19T00:00:00Z,1550534400,96.65,96.905,96.23,96.33,8669,0,45
2019-02-20T00:00:00Z,1550620800,96.305,96.465,96.1,96.37,9303,0,45
2019-02-21T00:00:00Z,1550707200,96.33,96.515,96.19,96.47,10200,0,45
2019-02-22T00:00:00Z,1550793600,96.435,96.63,96.26,96.38,8053,0,45
2019-02-25T00:00:00Z,1551052800,96.29,96.45,96.155,96.28,7633,0,45
2019-02-26T00:00:00Z,1551139200,96.24,96.315,95.785,95.905,9233,0,45
2019-02-27T00:00:00Z,1551225600,95.9,96.05,95.735,96.01,8257,0,45
2019-02-28T00:00:00Z,1551312000,95.985,96.17,95.69,96.095,9771,0,45
2019-03-01T00:00:00Z,1551398400,96.14,96.455,95.945,96.355,8282,0,45
2019-03-04T00:00:00Z,1551657600,96.305,96.725,96.29,96.515,7242,0,45
2019-03-05T00:00:00Z,1551744000,96.575,96.925,96.56,96.74,8939,0,45
2019-03-06T00:00:00Z,1551830400,96.795,96.92,96.68,96.79,8077,0,45
2019-03-07T00:00:00Z,1551916800,96.755,97.64,96.74,97.54,10390,0,45
2019-03-08T00:00:00Z,1552003200,97.53,97.575,97.17,97.295,9661,0,45
2019-03-11T00:00:00Z,1552262400,97.335,97.39,97.09,97.105,8721,0,45
2019-03-12T00:00:00Z,1552348800,96.985,97.225,96.78,96.945,10662,0,45
2019-03-13T00:00:00Z,1552435200,96.955,96.96,96.315,96.395,8379,0,45
2019-03-14T00:00:00Z,1552521600,96.47,96.785,96.455,96.715,7885,0,45
2019-03-15T00:00:00Z,1552608000,96.7,96.76,96.45,96.505,6683,0,45
2019-03-18T00:00:00Z,1552867200,96.555,96.57,95.805,95.925,8973,0,45
2019-03-19T00:00:00Z,1552953600,95.95,95.95,95.71,95.83,7712,0,45
2019-03-20T00:00:00Z,1553040000,95.825,96.005,95.145,95.43,10319,0,45
2019-03-21T00:00:00Z,1553126400,95.33,96.09,95.27,95.81,10867,0,45
2019-03-22T00:00:00Z,1553212800,95.82,96.27,95.67,96.07,12509,0,45
2019-03-25T00:00:00Z,1553472000,96.14,96.165,95.87,95.99,9475,0,45
2019-03-26T00:00:00Z,1553558400,95.99,96.31,95.915,96.285,9514,0,45
2019-03-27T00:00:00Z,1553644800,96.235,96.465,96.165,96.45,11537,0,45
2019-03-28T00:00:00Z,1553731200,96.47,96.83,96.34,96.79,10337,0,45
2019-03-29T00:00:00Z,1553817600,96.75,96.885,96.54,96.79,10559,0,45
2019-04-01T00:00:00Z,1554076800,96.785,96.85,96.56,96.795,8002,0,45
2019-04-02T00:00:00Z,1554163200,96.88,97.075,96.805,96.83,8214,0,45
2019-04-03T00:00:00Z,1554249600,96.865,96.865,96.5,96.68,7974,0,45
2019-04-04T00:00:00Z,1554336000,96.59,96.925,96.585,96.9,5771,0,45
2019-04-05T00:00:00Z,1554422400,96.89,97.05,96.68,96.97,6399,0,45
2019-04-08T00:00:00Z,1554681600,96.96,96.975,96.55,96.635,5729,0,45
2019-04-09T00:00:00Z,1554768000,96.655,96.66,96.435,96.605,6087,0,45
2019-04-10T00:00:00Z,1554854400,96.59,96.82,96.43,96.5,7590,0,45
2019-04-11T00:00:00Z,1554940800,96.51,96.805,96.475,96.79,6159,0,45
2019-04-12T00:00:00Z,1555027200,96.77,96.795,96.34,96.535,6785,0,45
2019-04-15T00:00:00Z,1555286400,96.53,96.555,96.38,96.515,5830,0,45
2019-04-16T00:00:00Z,1555372800,96.51,96.705,96.47,96.7,8999,0,45
2019-04-17T00:00:00Z,1555459200,96.71,96.765,96.44,96.625,9567,0,45
2019-04-18T00:00:00Z,1555545600,96.655,97.14,96.595,97.105,9868,0,45
2019-04-22T00:00:00Z,1555891200,97.03,97.06,96.895,96.94,3593,0,45
2019-04-23T00:00:00Z,1555977600,96.94,97.44,96.93,97.22,7858,0,45
2019-04-24T00:00:00Z,1556064000,97.255,97.86,97.255,97.77,10855,0,45
2019-04-25T00:00:00Z,1556150400,97.79,98.03,97.69,97.87,10684,0,45
2019-04-26T00:00:00Z,1556236800,97.84,98.04,97.535,97.76,10762,0,45
2019-04-29T00:00:00Z,1556496000,97.75,97.82,97.525,97.555,8959,0,45
2019-04-30T00:00:00Z,1556582400,97.565,97.6,97.145,97.215,11902,0,45
2019-05-01T00:00:00Z,1556668800,97.22,97.435,96.845,97.35,11167,0,45
2019-05-02T00:00:00Z,1556755200,97.34,97.575,97.23,97.565,12226,0,45
2019-05-03T00:00:00Z,1556841600,97.575,97.845,97.16,97.175,12805,0,45
2019-05-06T00:00:00Z,1557100800,97.28,97.445,97.2,97.27,10320,0,45
2019-05-07T00:00:00Z,1557187200,97.265,97.49,97.115,97.285,13167,0,45
2019-05-08T00:00:00Z,1557273600,97.315,97.425,97.155,97.355,14424,0,45
2019-05-09T00:00:00Z,1557360000,97.34,97.465,96.985,97.255,15576,0,45
2019-05-10T00:00:00Z,1557446400,97.215,97.215,96.885,97.09,13284,0,45
2019-05-13T00:00:00Z,1557705600,97.065,97.15,96.785,97.14,11894,0,45
2019-05-14T00:00:00Z,1557792000,97.08,97.335,97.055,97.315,9879,0,45
2019-05-15T00:00:00Z,1557878400,97.33,97.49,97.215,97.36,10915,0,45
2019-05-16T00:00:00Z,1557964800,97.34,97.695,97.24,97.64,9928,0,45
2019-05-17T00:00:00Z,1558051200,97.64,97.84,97.565,97.83,11795,0,45
2019-05-20T00:00:00Z,1558310400,97.78,97.855,97.695,97.76,8403,0,45
2019-05-21T00:00:00Z,1558396800,97.76,97.955,97.625,97.84,10179,0,45
2019-05-22T00:00:00Z,1558483200,97.845,97.945,97.705,97.935,9056,0,45
2019-05-23T00:00:00Z,1558569600,97.925,98.23,97.64,97.7,12769,0,45
