date,open,high,low,close,volume,open_interest,settle
2017-01-17,3308.600,3326.000,3291.400,3315.400,10767,0,0.000
2017-01-18,3315.200,3358.200,3310.200,3345.000,9632,0,0.000
2017-01-19,3335.400,3350.200,3320.000,3326.000,7728,0,0.000
2017-01-20,3320.200,3356.600,3320.200,3353.000,9525,0,0.000
2017-01-23,3355.200,3379.200,3347.800,3352.000,7862,0,0.000
2017-01-24,3358.000,3364.400,3342.600,3353.400,6796,0,0.000
2017-01-25,3346.000,3370.000,3336.000,3369.200,6715,0,0.000
2017-01-26,3370.400,3394.800,3370.000,3377.600,6096,0,3380.400
2017-02-03,3387.000,3387.600,3342.600,3357.000,6655,0,0.000
2017-02-06,3358.000,3368.600,3343.000,3354.000,7671,0,0.000
2017-02-07,3354.600,3360.600,3331.200,3349.000,7257,0,0.000
2017-02-08,3344.800,3373.800,3328.800,3369.400,8905,0,0.000
2017-02-09,3367.000,3400.800,3366.600,3380.600,8169,0,0.000
2017-02-10,3386.400,3410.200,3382.600,3402.000,8802,0,0.000
2017-02-13,3409.400,3426.200,3404.400,3419.000,8678,0,0.000
2017-02-14,3423.200,3424.600,3411.000,3419.400,7010,0,0.000
2017-02-15,3418.800,3437.800,3408.800,3410.200,7679,0,0.000
2017-02-16,3414.800,3433.600,3410.000,3432.400,5645,0,0.000
2017-02-17,3420.000,3439.600,3391.000,3392.400,11628,0,0.000
2017-02-20,3401.000,3464.400,3400.200,3462.600,16250,0,0.000
2017-02-21,3459.800,3475.800,3455.600,3459.200,15502,0,0.000
2017-02-22,3461.800,3469.600,3453.000,3467.000,13003,0,0.000
2017-02-23,3463.400,3468.800,3441.000,3453.600,14452,0,3447.800
2017-02-24,3450.000,3455.800,3438.200,3453.000,12742,0,3450.600
2017-02-27,3450.000,3453.200,3418.200,3426.600,13212,0,0.000
2017-02-28,3431.600,3445.600,3421.000,3429.400,13489,0,0.000
2017-03-01,3430.000,3461.600,3427.800,3435.200,15034,0,0.000
2017-03-02,3444.400,3449.800,3412.000,3418.000,14706,0,0.000
2017-03-03,3413.000,3415.000,3391.000,3405.000,14394,0,0.000
2017-03-06,3405.200,3431.000,3402.800,3422.000,14571,0,0.000
2017-03-07,3422.600,3432.600,3417.400,3432.600,11863,0,0.000
2017-03-08,3430.000,3436.400,3421.400,3430.400,11551,0,0.000
2017-03-09,3424.600,3425.600,3389.200,3403.800,15795,0,0.000
2017-03-10,3403.000,3416.800,3402.000,3406.600,12514,0,0.000
2017-03-13,3407.400,3454.000,3395.600,3452.800,16304,0,3449.000
2017-03-14,3452.600,3454.800,3440.600,3446.000,11545,0,0.000
2017-03-15,3440.000,3458.600,3438.200,3451.400,13454,0,0.000
2017-03-16,3477.000,3495.400,3470.000,3481.400,11259,0,0.000
2017-03-17,3461.000,3467.000,3396.200,3407.200,16559,0,0.000
2017-03-20,3423.200,3426.600,3405.800,3417.600,13051,0,0.000
2017-03-21,3415.600,3435.600,3409.000,3435.000,14060,0,0.000
2017-03-22,3415.000,3433.600,3399.000,3421.400,15137,0,0.000
2017-03-23,3425.800,3450.000,3409.000,3433.800,17346,0,0.000
2017-03-24,3438.400,3494.400,3438.000,3483.400,17054,0,0.000
2017-03-27,3479.200,3489.600,3460.400,3461.000,14595,0,0.000
2017-03-28,3472.000,3472.800,3450.000,3458.000,13020,0,0.000
2017-03-29,3463.200,3471.800,3439.600,3456.600,15005,0,0.000
2017-03-30,3451.200,3461.800,3422.200,3431.600,18073,0,0.000
