date,open,high,low,close,volume,open_interest,settle
2020-11-19,47500.000,47600.000,45600.000,47090.000,7555,1556,47170.000
2020-11-20,47170.000,47840.000,46880.000,47790.000,4705,1651,47360.000
2020-11-23,48000.000,48680.000,47960.000,48220.000,8386,2312,48310.000
2020-11-24,48220.000,48940.000,47820.000,48910.000,5692,2445,48380.000
2020-11-25,48950.000,49210.000,48610.000,48750.000,4635,2314,48880.000
2020-11-26,48600.000,49410.000,48500.000,49330.000,11076,5028,49000.000
2020-11-27,49150.000,50040.000,49090.000,49990.000,13868,7110,49550.000
2020-11-30,50000.000,51440.000,49930.000,51370.000,17011,8596,50620.000
2020-12-01,51460.000,51570.000,50410.000,50800.000,18733,9501,51060.000
2020-12-02,51040.000,51530.000,50680.000,50970.000,16539,9925,51170.000
2020-12-03,50620.000,51160.000,50340.000,50730.000,16404,10367,50790.000
2020-12-04,51000.000,51340.000,50540.000,51250.000,23877,11316,50990.000
2020-12-07,51120.000,51550.000,50850.000,50930.000,21534,11313,51130.000
2020-12-08,50790.000,51100.000,50660.000,50800.000,12908,11311,50890.000
2020-12-09,50670.000,51280.000,50510.000,51130.000,15641,11099,50940.000
2020-12-10,51130.000,51270.000,50500.000,51250.000,14764,10936,51010.000
2020-12-11,51280.000,52740.000,50900.000,51630.000,25834,10992,51920.000
2020-12-14,51520.000,51800.000,50970.000,51610.000,20221,10459,51440.000
2020-12-15,51610.000,51640.000,51110.000,51400.000,15381,10491,51340.000
2020-12-16,51530.000,51880.000,51250.000,51660.000,19269,10458,51570.000
2020-12-17,51790.000,52330.000,51590.000,52290.000,20557,10398,51930.000
2020-12-18,52370.000,53080.000,52200.000,52860.000,26301,10572,52620.000
2020-12-21,52810.000,53110.000,52330.000,52860.000,26596,10291,52750.000
2020-12-22,52270.000,52500.000,51510.000,51600.000,22496,9957,52100.000
2020-12-23,51550.000,51690.000,50870.000,51570.000,23936,9927,51370.000
2020-12-24,51570.000,52060.000,51570.000,51780.000,12885,9988,51810.000
2020-12-25,51750.000,52250.000,51460.000,52190.000,8564,10392,51820.000
2020-12-28,52190.000,52730.000,51940.000,52330.000,6378,10507,52340.000
2020-12-29,52370.000,52550.000,51710.000,51910.000,9283,10596,52190.000
2020-12-30,52030.000,52260.000,51740.000,52110.000,7803,10320,51970.000
2020-12-31,51820.000,51950.000,51330.000,51450.000,8723,10556,51610.000
2021-01-04,51380.000,51900.000,51350.000,51790.000,7207,10707,51690.000
2021-01-05,51960.000,52100.000,51330.000,51730.000,10822,11197,51700.000
2021-01-06,51720.000,52790.000,51690.000,52550.000,12268,11041,52300.000
2021-01-07,52740.000,53060.000,52290.000,52930.000,10550,10879,52710.000
2021-01-08,52670.000,54060.000,52580.000,53730.000,13380,10695,53470.000
2021-01-11,53450.000,53640.000,52100.000,52170.000,14983,10330,52900.000
2021-01-12,52220.000,52320.000,51520.000,52220.000,11680,10077,51850.000
2021-01-13,52410.000,52540.000,52070.000,52290.000,8582,9898,52310.000
2021-01-14,52200.000,52430.000,51990.000,52230.000,7473,9865,52230.000
2021-01-15,52400.000,53120.000,52160.000,52200.000,10806,10134,52650.000
2021-01-18,52390.000,52870.000,51850.000,52730.000,12208,9940,52250.000
2021-01-19,52560.000,52650.000,52190.000,52360.000,6356,9893,52400.000
2021-01-20,52410.000,52870.000,52190.000,52600.000,8990,10059,52550.000
2021-01-21,52430.000,52890.000,52230.000,52740.000,9218,10171,52610.000
2021-01-22,52770.000,52990.000,52150.000,52310.000,10436,9738,52520.000
2021-01-25,51880.000,52680.000,51720.000,52600.000,12234,7792,52280.000
2021-01-26,52380.000,52550.000,51960.000,52010.000,9438,3916,52360.000
2021-01-27,52290.000,52600.000,52090.000,52290.000,4249,3196,52320.000
2021-01-28,51860.000,52100.000,51190.000,51380.000,7999,3320,51560.000
2021-01-29,51260.000,52090.000,51130.000,51290.000,7927,3307,51650.000
2021-02-01,51480.000,51950.000,50980.000,51590.000,6320,3269,51580.000
2021-02-02,51310.000,51540.000,50970.000,51040.000,4263,3158,51280.000
2021-02-03,50880.000,51120.000,50610.000,50770.000,11492,9328,50820.000
2021-02-04,50890.000,51590.000,50890.000,51470.000,16223,9361,51310.000
2021-02-05,51470.000,51900.000,51100.000,51880.000,14135,9352,51580.000
2021-02-08,52050.000,52680.000,51760.000,52340.000,15508,9118,52110.000
2021-02-09,52370.000,53160.000,52370.000,53040.000,18118,8033,52820.000
2021-02-10,53090.000,54240.000,52940.000,54130.000,24569,7632,53510.000
2021-02-18,54830.000,56430.000,54830.000,56410.000,11769,8773,55870.000
2021-02-19,56500.000,57370.000,56060.000,57340.000,25206,10474,56510.000
2021-02-22,57480.000,59900.000,57300.000,59900.000,24188,14665,58640.000
2021-02-23,59710.000,61360.000,59370.000,60600.000,27135,14593,60130.000
2021-02-24,60190.000,61550.000,59420.000,60560.000,31309,16151,60450.000
2021-02-25,60920.000,63260.000,60650.000,62730.000,22637,16740,61610.000
2021-02-26,62690.000,62980.000,60720.000,60720.000,27921,17202,61900.000
2021-03-01,60000.000,60820.000,58180.000,60140.000,32700,16572,60330.000
2021-03-02,60020.000,60310.000,58610.000,59530.000,18098,16164,59600.000
2021-03-03,60400.000,61280.000,59990.000,60460.000,17006,16749,60410.000
2021-03-04,60460.000,60460.000,59230.000,59240.000,15486,16989,59820.000
2021-03-05,58040.000,59130.000,56520.000,58530.000,21835,16665,58340.000
2021-03-08,59250.000,59880.000,58390.000,58470.000,22476,16522,59080.000
2021-03-09,58740.000,59970.000,58460.000,58850.000,18360,16484,59240.000
2021-03-10,58680.000,58850.000,57780.000,58090.000,15169,16631,58310.000
2021-03-11,58660.000,60160.000,58080.000,59860.000,15995,17092,58920.000
2021-03-12,59870.000,59920.000,59150.000,59510.000,15557,16874,59540.000
2021-03-15,59600.000,60620.000,59430.000,60040.000,13237,16678,60030.000
2021-03-16,60160.000,60230.000,59370.000,59380.000,10293,16320,59930.000
2021-03-17,58990.000,59640.000,58810.000,59520.000,8108,15803,59170.000
2021-03-18,59520.000,60120.000,59230.000,59500.000,9422,14531,59630.000
2021-03-19,59600.000,59890.000,58290.000,58650.000,13029,14115,59280.000
2021-03-22,59250.000,59960.000,58820.000,59410.000,10963,13593,59400.000
2021-03-23,59640.000,60240.000,59020.000,59560.000,17234,13307,59670.000
2021-03-24,59350.000,59460.000,58480.000,59030.000,14116,13175,59070.000
2021-03-25,59200.000,59470.000,58090.000,58160.000,16007,12826,58720.000
2021-03-26,57730.000,58860.000,57570.000,58710.000,18019,7813,58010.000
2021-03-29,58810.000,59330.000,58590.000,58880.000,11288,6770,58960.000
2021-03-30,58990.000,59100.000,58420.000,58450.000,9067,5834,58840.000
2021-03-31,58370.000,58470.000,57770.000,58200.000,7935,5372,58160.000
2021-04-01,58330.000,58420.000,57680.000,57690.000,6734,5153,58110.000
2021-04-02,57910.000,59720.000,57910.000,59600.000,7856,4657,58580.000
2021-04-06,59730.000,60430.000,59380.000,59500.000,3688,4526,59690.000
2021-04-07,59740.000,60380.000,59180.000,59510.000,11401,11646,59690.000
2021-04-08,59320.000,59770.000,58970.000,59490.000,15953,12042,59280.000
2021-04-09,59580.000,59900.000,59250.000,59390.000,12371,12301,59500.000
2021-04-12,59450.000,59600.000,58380.000,58440.000,16023,12779,58790.000
2021-04-13,58590.000,58880.000,58390.000,58640.000,12933,13242,58640.000
