date,open,high,low,close,volume,open_interest,settle
2019-08-12,9805.000,10175.000,9720.000,9820.000,87618,19456,9865.000
2019-08-13,9780.000,9980.000,9775.000,9855.000,18956,17864,9855.000
2019-08-14,9840.000,10220.000,9785.000,9995.000,37116,23014,9965.000
2019-08-15,9935.000,9980.000,9850.000,9865.000,12196,23046,9905.000
2019-08-16,9860.000,9940.000,9830.000,9875.000,10154,22704,9880.000
2019-08-19,9885.000,10080.000,9885.000,10030.000,13220,25496,9995.000
2019-08-20,10030.000,10035.000,9945.000,9975.000,5090,25008,9985.000
2019-08-21,9960.000,9975.000,9835.000,9890.000,9092,23756,9875.000
2019-08-22,9890.000,9925.000,9815.000,9910.000,3656,23148,9875.000
2019-08-23,9860.000,9905.000,9780.000,9815.000,6312,21702,9820.000
2019-08-26,9840.000,9940.000,9700.000,9915.000,10520,21562,9825.000
2019-08-27,9915.000,9980.000,9860.000,9900.000,4724,21966,9915.000
2019-08-28,9930.000,10095.000,9860.000,9970.000,14340,24574,10000.000
2019-08-29,9965.000,10030.000,9905.000,9940.000,4078,24906,9965.000
2019-08-30,9925.000,10080.000,9925.000,10065.000,7310,24738,10010.000
2019-09-02,10080.000,10195.000,10000.000,10045.000,12106,24118,10075.000
2019-09-03,10025.000,10135.000,10010.000,10135.000,5134,24496,10070.000
2019-09-04,10110.000,10475.000,9900.000,10395.000,19446,26182,10290.000
2019-09-05,10405.000,10455.000,10210.000,10310.000,7412,26610,10345.000
2019-09-06,10325.000,10400.000,10160.000,10190.000,10156,26616,10300.000
2019-09-09,10195.000,10300.000,10115.000,10265.000,4602,27004,10225.000
2019-09-10,10280.000,10315.000,10155.000,10270.000,4564,26836,10235.000
2019-09-11,10260.000,10270.000,10155.000,10220.000,4804,27036,10215.000
2019-09-12,10190.000,10250.000,10120.000,10145.000,4114,27040,10175.000
2019-09-16,10225.000,10380.000,10200.000,10255.000,5002,26750,10275.000
2019-09-17,10275.000,10415.000,10210.000,10255.000,6162,26992,10310.000
2019-09-18,10250.000,10260.000,10050.000,10145.000,7318,25388,10175.000
2019-09-19,10145.000,10195.000,10080.000,10105.000,2876,25004,10145.000
2019-09-20,10075.000,10120.000,10025.000,10100.000,4506,24098,10070.000
2019-09-23,10100.000,10265.000,10085.000,10210.000,5534,24518,10185.000
2019-09-24,10210.000,10240.000,10100.000,10100.000,2152,24042,10170.000
2019-09-25,10105.000,10125.000,10000.000,10025.000,6794,22248,10050.000
2019-09-26,9995.000,10060.000,9910.000,9910.000,5566,21898,9980.000
2019-09-27,9910.000,9930.000,9700.000,9785.000,12902,20932,9795.000
2019-09-30,9785.000,9875.000,9740.000,9745.000,4236,20640,9790.000
2019-10-08,9725.000,9850.000,9600.000,9680.000,5480,21442,9700.000
2019-10-09,9665.000,9790.000,9665.000,9770.000,5090,22276,9750.000
2019-10-10,9780.000,9880.000,9700.000,9860.000,5286,22172,9780.000
2019-10-11,9850.000,9865.000,9780.000,9860.000,6704,22838,9820.000
2019-10-14,9845.000,9990.000,9795.000,9975.000,5584,22852,9905.000
2019-10-15,9975.000,9975.000,9810.000,9820.000,3318,23266,9870.000
2019-10-16,9815.000,9920.000,9790.000,9820.000,4328,23992,9845.000
2019-10-17,9850.000,9950.000,9810.000,9845.000,4304,24004,9880.000
2019-10-18,9850.000,10070.000,9850.000,9980.000,5990,24530,9960.000
2019-10-21,9985.000,10010.000,9905.000,9960.000,3128,24534,9955.000
2019-10-22,9955.000,10145.000,9945.000,10020.000,12028,26996,10050.000
2019-10-23,10020.000,10150.000,9975.000,10015.000,8186,27670,10055.000
2019-10-24,9970.000,10035.000,9920.000,9990.000,4458,27996,9985.000
2019-10-25,9990.000,10040.000,9930.000,9985.000,4346,28322,9980.000
2019-10-28,9970.000,10085.000,9850.000,9920.000,6874,28066,9960.000
2019-10-29,10045.000,10100.000,10020.000,10070.000,3674,13778,10055.000
2019-10-30,10065.000,10235.000,10065.000,10215.000,6582,15798,10165.000
2019-10-31,10060.000,10165.000,10025.000,10075.000,9862,29554,10070.000
2019-11-01,10010.000,10080.000,9930.000,10040.000,5722,29336,9995.000
2019-11-04,10135.000,10140.000,10040.000,10075.000,4628,18034,10090.000
2019-11-05,10155.000,10380.000,10155.000,10380.000,4966,14526,10270.000
2019-11-06,10230.000,10260.000,10125.000,10165.000,5204,29898,10170.000
2019-11-07,10155.000,10240.000,10060.000,10130.000,8390,30122,10165.000
2019-11-08,10095.000,10220.000,10045.000,10165.000,11496,30466,10135.000
2019-11-11,10050.000,10235.000,10050.000,10120.000,6958,30384,10155.000
2019-11-12,10125.000,10325.000,10050.000,10310.000,10568,31088,10190.000
2019-11-13,10295.000,10325.000,10180.000,10225.000,8876,30210,10260.000
2019-11-14,10225.000,10385.000,10180.000,10360.000,6590,30476,10315.000
2019-11-15,10450.000,10485.000,10115.000,10120.000,9222,33344,10345.000
2019-11-18,10100.000,10420.000,10100.000,10385.000,9330,34596,10315.000
2019-11-19,10430.000,10430.000,10295.000,10360.000,12014,33442,10355.000
2019-11-20,10305.000,10850.000,10305.000,10780.000,22726,35834,10640.000
2019-11-21,10750.000,10845.000,10670.000,10785.000,26196,38676,10765.000
2019-11-22,10785.000,11105.000,10770.000,10845.000,34774,37828,10905.000
2019-11-25,10850.000,11640.000,10160.000,10970.000,34552,37050,10975.000
2019-11-26,11000.000,11035.000,10690.000,10825.000,28916,43866,10895.000
2019-11-27,10800.000,10945.000,10735.000,10790.000,26362,45702,10840.000
2019-11-28,10710.000,10850.000,10710.000,10785.000,17822,46798,10795.000
2019-11-29,10785.000,10790.000,10625.000,10650.000,17468,47992,10700.000
2019-12-02,10565.000,10825.000,10565.000,10690.000,15132,48752,10710.000
2019-12-03,10695.000,10865.000,10600.000,10810.000,15748,49940,10740.000
2019-12-04,10800.000,10920.000,10695.000,10905.000,15450,50610,10800.000
2019-12-05,10895.000,11285.000,10850.000,11185.000,33314,52340,11045.000
2019-12-06,11120.000,11345.000,11120.000,11325.000,29194,55236,11255.000
2019-12-09,11355.000,11465.000,11150.000,11230.000,24834,53092,11305.000
2019-12-10,11165.000,11390.000,11165.000,11245.000,24012,53134,11285.000
2019-12-11,11285.000,11320.000,11065.000,11315.000,18866,53128,11230.000
2019-12-12,11315.000,11350.000,11195.000,11290.000,17090,52812,11270.000
2019-12-13,11260.000,11450.000,11050.000,11090.000,35370,51170,11285.000
2019-12-16,11110.000,11155.000,10970.000,11010.000,26964,50374,11045.000
2019-12-17,11020.000,11210.000,11000.000,11165.000,17310,50602,11125.000
2019-12-18,11215.000,11215.000,10960.000,10970.000,13640,50546,11090.000
2019-12-19,10995.000,11020.000,10660.000,10760.000,22274,49308,10810.000
2019-12-20,10700.000,10890.000,10700.000,10815.000,14184,48734,10805.000
2019-12-23,10815.000,10855.000,10660.000,10705.000,20122,46022,10750.000
2019-12-24,10680.000,10820.000,10670.000,10780.000,9566,45194,10750.000
2019-12-25,10820.000,10855.000,10745.000,10775.000,14856,45590,10780.000
2019-12-26,10780.000,10780.000,10580.000,10740.000,18270,41268,10725.000
2019-12-27,10775.000,10830.000,10725.000,10780.000,13378,37792,10770.000
2019-12-30,10745.000,10975.000,10720.000,10810.000,15472,36236,10840.000
2019-12-31,10780.000,10885.000,10745.000,10790.000,6646,35592,10815.000
2020-01-02,10900.000,11030.000,10655.000,10680.000,7482,15742,10835.000
2020-01-03,10635.000,10810.000,10635.000,10705.000,5463,16162,10730.000
2020-01-06,10715.000,10995.000,10680.000,10980.000,10030,17386,10895.000
2020-01-07,10975.000,11040.000,10880.000,11015.000,9886,18065,10950.000
2020-01-08,11035.000,11105.000,10920.000,11080.000,11188,18271,11030.000
2020-01-09,11060.000,11095.000,10825.000,10850.000,11420,18004,10965.000
2020-01-10,10850.000,10970.000,10845.000,10935.000,6053,18526,10895.000
2020-01-13,10940.000,11190.000,10910.000,11160.000,11816,19263,11105.000
2020-01-14,11195.000,11210.000,10925.000,11045.000,12659,19729,11090.000
2020-01-15,11045.000,11130.000,10905.000,11050.000,13306,19684,11010.000
2020-01-16,11085.000,11085.000,10910.000,11010.000,10128,19150,11000.000
2020-01-17,11015.000,11195.000,10900.000,10980.000,15098,19555,11060.000
2020-01-20,10970.000,11040.000,10795.000,10815.000,12602,19348,10875.000
2020-01-21,10755.000,10875.000,10500.000,10560.000,14979,18146,10685.000
2020-01-22,10560.000,10630.000,10055.000,10360.000,17834,16307,10355.000
2020-01-23,10375.000,10450.000,10110.000,10110.000,9769,16200,10280.000
2020-02-03,9360.000,9785.000,9350.000,9350.000,1906,15911,9380.000
2020-02-04,8300.000,9310.000,8300.000,9285.000,9747,15899,9060.000
2020-02-05,9270.000,9560.000,9270.000,9445.000,11900,17426,9460.000
2020-02-06,9550.000,9650.000,9445.000,9630.000,9008,18931,9530.000
2020-02-07,9565.000,9665.000,9500.000,9540.000,7676,19457,9555.000
2020-02-10,9550.000,9605.000,9455.000,9540.000,8708,19482,9560.000
2020-02-11,9580.000,9685.000,9555.000,9640.000,11152,19514,9625.000
2020-02-12,9690.000,9700.000,9520.000,9660.000,9505,19602,9605.000
2020-02-13,9650.000,9710.000,9580.000,9620.000,7693,19776,9650.000
2020-02-14,9660.000,9660.000,9535.000,9645.000,7692,19234,9595.000
2020-02-17,9720.000,9875.000,9635.000,9855.000,6483,18883,9735.000
2020-02-18,9820.000,9885.000,9725.000,9780.000,6648,18430,9780.000
2020-02-19,9750.000,9800.000,9710.000,9740.000,3828,18172,9760.000
2020-02-20,9800.000,9830.000,9650.000,9805.000,5940,17714,9755.000
2020-02-21,9805.000,9920.000,9780.000,9860.000,6757,17053,9865.000
2020-02-24,9840.000,9840.000,9495.000,9580.000,10633,15184,9605.000
2020-02-25,9495.000,9775.000,9405.000,9715.000,7275,14048,9605.000
2020-02-26,9650.000,9675.000,9515.000,9535.000,5630,11857,9625.000
2020-02-27,9555.000,9685.000,9535.000,9575.000,3901,12399,9620.000
2020-02-28,9350.000,9435.000,8980.000,8995.000,13114,15577,9175.000
2020-03-02,8700.000,9445.000,8700.000,9375.000,9070,16897,9280.000
2020-03-03,9680.000,9825.000,9300.000,9370.000,7260,17407,9435.000
2020-03-04,9210.000,9430.000,9200.000,9380.000,4916,17844,9340.000
2020-03-05,9405.000,9460.000,9370.000,9390.000,5904,18297,9415.000
2020-03-06,9355.000,9355.000,9180.000,9205.000,5134,18846,9235.000
2020-03-09,8850.000,8855.000,8585.000,8650.000,11248,20169,8675.000
2020-03-10,8850.000,9090.000,8780.000,9000.000,7744,20038,8915.000
2020-03-11,8935.000,9115.000,8845.000,8885.000,3977,19958,8955.000
2020-03-12,8960.000,8975.000,8650.000,8830.000,7473,20454,8755.000
2020-03-13,8700.000,8985.000,8525.000,8950.000,9829,21515,8720.000
2020-03-16,8800.000,8915.000,8655.000,8680.000,6509,20638,8760.000
2020-03-17,8605.000,8785.000,8535.000,8645.000,7372,20511,8625.000
2020-03-18,8750.000,8825.000,8305.000,8380.000,7688,20441,8595.000
2020-03-19,8355.000,8410.000,7905.000,8110.000,12606,19607,8060.000
2020-03-20,8200.000,8390.000,8080.000,8230.000,7136,18744,8210.000
2020-03-23,7975.000,7985.000,7760.000,7800.000,6250,18211,7890.000
2020-03-24,7995.000,8050.000,7750.000,7950.000,7476,16383,7920.000
2020-03-25,8055.000,8120.000,7920.000,8060.000,5911,13629,8000.000
2020-03-26,7860.000,8155.000,7825.000,7975.000,6735,15736,8045.000
2020-03-27,8000.000,8100.000,7850.000,7870.000,3843,15841,7985.000
2020-03-30,7745.000,7755.000,7555.000,7630.000,4366,15968,7630.000
2020-03-31,7645.000,7845.000,7645.000,7765.000,7562,13182,7770.000
2020-04-01,7715.000,7815.000,7345.000,7620.000,5928,11963,7640.000
2020-04-02,7590.000,7745.000,7400.000,7705.000,5284,11287,7570.000
2020-04-03,7810.000,7840.000,7560.000,7665.000,4512,10881,7645.000
2020-04-07,7930.000,7930.000,7745.000,7805.000,3535,10736,7825.000
2020-04-08,7800.000,8300.000,7685.000,8200.000,8132,10950,8040.000
2020-04-09,8110.000,8275.000,8080.000,8205.000,5825,10444,8165.000
2020-04-10,8000.000,8280.000,7975.000,8265.000,4120,9730,8170.000
2020-04-13,8435.000,8435.000,7960.000,8005.000,3993,9289,8200.000
2020-04-14,8035.000,8230.000,8030.000,8130.000,3406,8961,8145.000
2020-04-15,8280.000,8330.000,8185.000,8220.000,3417,12330,8240.000
2020-04-16,8230.000,8275.000,8020.000,8060.000,3124,12299,8155.000
2020-04-17,8195.000,8285.000,8130.000,8245.000,4892,11717,8200.000
2020-04-20,8190.000,8455.000,8120.000,8380.000,4560,11895,8305.000
2020-04-21,8305.000,8355.000,7900.000,8045.000,4890,11582,8120.000
