date,open,high,low,close,volume,open_interest,settle
2017-01-17,96.500,96.830,96.485,96.600,35413,0,0.000
2017-01-18,96.650,96.945,96.585,96.650,30467,0,0.000
2017-01-19,96.525,97.050,96.405,96.940,37479,0,0.000
2017-01-20,96.940,97.375,96.850,97.235,38971,0,0.000
2017-01-23,97.200,97.310,97.030,97.085,18444,0,0.000
2017-01-24,97.185,97.345,96.260,96.270,27081,0,0.000
2017-01-25,94.565,94.765,94.290,94.600,53533,0,0.000
2017-01-26,94.560,94.670,94.170,94.270,28293,0,94.270
2017-02-03,94.270,94.520,92.960,93.495,48312,0,0.000
2017-02-06,93.320,93.765,93.305,93.365,43533,0,0.000
2017-02-07,93.200,93.805,93.125,93.680,60748,0,0.000
2017-02-08,93.730,94.180,93.725,94.180,57771,0,0.000
2017-02-09,94.370,94.635,94.210,94.550,54471,0,0.000
2017-02-10,94.490,94.520,94.265,94.355,40869,0,0.000
2017-02-13,94.315,94.790,94.220,94.750,44641,0,0.000
2017-02-14,94.690,94.900,94.315,94.495,62949,0,0.000
2017-02-15,94.335,94.450,94.180,94.305,50508,0,0.000
2017-02-16,94.340,95.145,94.305,95.145,52308,0,0.000
2017-02-17,95.025,95.375,94.920,95.120,66495,0,0.000
2017-02-20,95.295,95.660,95.215,95.625,51492,0,0.000
2017-02-21,95.550,95.550,94.975,95.060,55177,0,0.000
2017-02-22,94.805,95.670,94.805,95.620,65649,0,0.000
2017-02-23,95.600,95.930,95.420,95.610,60564,0,95.640
2017-02-24,95.610,95.960,95.380,95.655,64745,0,95.745
2017-02-27,95.760,96.115,95.500,95.565,55850,0,0.000
2017-02-28,95.500,95.915,95.450,95.830,49942,0,0.000
2017-03-01,95.700,95.740,95.150,95.175,63650,0,0.000
2017-03-02,95.095,95.300,94.960,95.115,49569,0,0.000
2017-03-03,95.115,95.320,94.935,94.975,44542,0,0.000
2017-03-06,95.000,95.085,94.860,94.935,37014,0,0.000
2017-03-07,94.910,95.195,94.865,95.155,44347,0,0.000
2017-03-08,95.160,95.235,94.635,94.675,54665,0,0.000
2017-03-09,94.610,95.040,94.485,94.550,59041,0,0.000
2017-03-10,94.505,94.750,94.470,94.685,40887,0,0.000
2017-03-13,94.650,95.680,94.600,95.480,63019,0,95.265
2017-03-14,95.380,95.610,95.295,95.550,53879,0,0.000
2017-03-15,95.550,95.710,95.370,95.670,48927,0,0.000
2017-03-16,95.910,96.680,95.815,96.355,109383,0,0.000
2017-03-17,96.250,96.525,96.150,96.280,42851,0,0.000
2017-03-20,96.300,96.545,96.120,96.365,43778,0,0.000
2017-03-21,96.200,96.620,96.010,96.580,54341,0,0.000
2017-03-22,96.660,96.765,96.425,96.580,42864,0,0.000
2017-03-23,96.600,96.775,96.305,96.700,49448,0,0.000
2017-03-24,96.655,97.450,96.570,97.315,65277,0,0.000
2017-03-27,97.315,97.440,97.110,97.310,41506,0,0.000
2017-03-28,97.400,97.480,96.870,96.910,55238,0,0.000
2017-03-29,96.870,97.285,96.730,96.905,52717,0,0.000
2017-03-30,96.910,96.990,96.590,96.850,60013,0,0.000
2017-03-31,96.870,97.150,96.660,96.840,55970,0,96.850
2017-04-05,97.010,97.225,96.325,96.540,55792,0,0.000
2017-04-06,96.495,96.820,96.435,96.810,45997,0,0.000
2017-04-07,96.825,97.165,96.815,97.160,58611,0,97.060
2017-04-10,97.095,97.120,96.735,96.835,48719,0,0.000
2017-04-11,96.775,97.000,96.620,96.935,49011,0,0.000
2017-04-12,97.055,97.180,96.725,96.770,45579,0,0.000
2017-04-13,96.910,97.075,96.580,96.905,54506,0,0.000
2017-04-14,96.900,97.000,96.460,96.490,45223,0,0.000
2017-04-17,96.370,96.580,96.025,96.065,58016,0,0.000
2017-04-18,95.945,96.255,95.845,96.150,49868,0,0.000
2017-04-19,96.270,96.370,96.070,96.275,45194,0,0.000
2017-04-20,96.150,96.350,95.960,96.225,44695,0,0.000
2017-04-21,96.100,96.240,95.725,95.835,49903,0,0.000
2017-04-24,95.690,95.780,95.270,95.390,53953,0,0.000
2017-04-25,95.390,95.960,95.385,95.880,52088,0,0.000
2017-04-26,95.795,96.080,95.755,95.930,48499,0,0.000
2017-04-27,95.950,96.250,95.825,96.095,49323,0,0.000
2017-04-28,96.045,96.105,95.795,95.910,42757,0,95.885
2017-05-02,95.900,96.130,95.670,95.775,45897,0,0.000
2017-05-03,95.655,95.775,95.330,95.665,49962,0,0.000
2017-05-04,95.640,95.780,95.180,95.180,51021,0,0.000
2017-05-05,95.220,95.360,95.065,95.235,43937,0,0.000
2017-05-08,95.200,95.325,94.790,94.840,37729,0,0.000
2017-05-09,94.755,95.075,94.660,94.700,39396,0,0.000
2017-05-10,94.790,94.940,94.105,94.255,40789,0,94.190
2017-05-11,93.785,94.410,93.620,94.315,60856,0,0.000
2017-05-12,94.300,94.640,93.970,93.995,65956,0,0.000
2017-05-15,94.300,94.750,94.280,94.515,65247,0,0.000
2017-05-16,94.455,94.505,94.150,94.325,56179,0,0.000
2017-05-17,94.360,94.525,94.065,94.445,64620,0,0.000
2017-05-18,94.680,94.875,94.500,94.705,67671,0,0.000
2017-05-19,94.650,94.755,94.380,94.660,66374,0,0.000
2017-05-22,94.520,94.595,94.085,94.085,60470,0,0.000
2017-05-23,94.080,94.335,94.025,94.065,54121,0,0.000
2017-05-24,94.065,94.410,93.915,94.305,64775,0,0.000
2017-05-25,94.400,94.535,94.210,94.395,54373,0,0.000
2017-05-26,94.305,94.350,94.105,94.300,45340,0,94.270
2017-05-31,94.420,94.740,94.390,94.710,44116,0,0.000
2017-06-01,94.600,94.850,94.505,94.810,47424,0,0.000
2017-06-02,94.790,94.850,94.575,94.780,45473,0,0.000
2017-06-05,94.785,95.180,94.785,95.010,46525,0,0.000
2017-06-06,94.995,95.110,94.765,94.835,47613,0,0.000
2017-06-07,94.730,95.010,94.490,94.940,75352,0,0.000
2017-06-08,94.940,95.030,94.780,94.860,45876,0,0.000
2017-06-09,94.870,95.110,94.800,94.955,45807,0,0.000
2017-06-12,95.050,95.450,95.050,95.340,47067,0,0.000
