date,open,high,low,close,volume,open_interest,settle
2017-01-17,99.120,99.175,98.980,99.075,7239,0,0.000
2017-01-18,99.075,99.300,99.060,99.100,6430,0,0.000
2017-01-19,99.000,99.420,98.965,99.355,7685,0,0.000
2017-01-20,99.335,99.630,99.255,99.470,7957,0,0.000
2017-01-23,99.495,99.555,99.380,99.425,3716,0,0.000
2017-01-24,99.460,99.765,99.055,99.095,7646,0,0.000
2017-01-25,99.060,99.060,98.800,98.970,8201,0,0.000
2017-01-26,98.865,99.075,98.835,99.075,5436,0,98.965
2017-02-03,99.200,99.200,98.615,98.745,7771,0,0.000
2017-02-06,98.635,99.115,98.635,98.830,4877,0,0.000
2017-02-07,97.345,97.660,97.210,97.605,8359,0,0.000
2017-02-08,97.640,97.940,97.605,97.940,8511,0,0.000
2017-02-09,97.965,98.170,97.940,98.115,8550,0,0.000
2017-02-10,98.095,98.100,97.955,98.020,6851,0,0.000
2017-02-13,98.030,98.335,97.980,98.275,7113,0,0.000
2017-02-14,98.245,98.380,98.030,98.165,8539,0,0.000
2017-02-15,98.110,98.170,97.970,98.115,7969,0,0.000
2017-02-16,98.120,98.600,98.095,98.600,9203,0,0.000
2017-02-17,98.490,98.690,98.380,98.570,11036,0,0.000
2017-02-20,98.675,98.865,98.535,98.785,10004,0,0.000
2017-02-21,98.795,98.795,98.470,98.495,10554,0,0.000
2017-02-22,98.310,98.860,98.310,98.830,9682,0,0.000
2017-02-23,98.895,99.000,98.700,98.840,7703,0,98.820
2017-02-24,98.840,98.990,98.650,98.795,10046,0,98.850
2017-02-27,98.860,99.070,98.705,98.720,9353,0,0.000
2017-02-28,98.720,98.950,98.665,98.905,6625,0,0.000
2017-03-01,98.850,98.870,98.500,98.535,9271,0,0.000
2017-03-02,98.500,98.620,98.425,98.485,8388,0,0.000
2017-03-03,98.485,98.650,98.400,98.425,8175,0,0.000
2017-03-06,98.420,98.475,98.330,98.350,6449,0,0.000
2017-03-07,98.350,98.520,98.295,98.490,6654,0,0.000
2017-03-08,98.490,98.545,98.140,98.140,9217,0,0.000
2017-03-09,98.145,98.450,98.030,98.050,9619,0,0.000
2017-03-10,98.095,98.185,97.995,98.115,6919,0,0.000
2017-03-13,98.090,98.665,98.005,98.505,10915,0,98.405
2017-03-14,98.510,98.635,98.430,98.610,9154,0,0.000
2017-03-15,98.610,98.695,98.455,98.605,7652,0,0.000
2017-03-16,98.695,99.170,98.695,98.890,19013,0,0.000
2017-03-17,98.830,98.970,98.765,98.820,8231,0,0.000
2017-03-20,98.825,98.980,98.705,98.815,9023,0,0.000
2017-03-21,98.775,98.960,98.600,98.955,10347,0,0.000
2017-03-22,98.920,99.055,98.800,98.865,9274,0,0.000
2017-03-23,98.880,99.045,98.735,98.945,9581,0,0.000
2017-03-24,98.995,99.365,98.845,99.260,12048,0,0.000
2017-03-27,99.260,99.400,99.200,99.375,8790,0,0.000
2017-03-28,99.385,99.450,99.175,99.220,9918,0,0.000
2017-03-29,99.190,99.365,99.060,99.205,8468,0,0.000
2017-03-30,99.205,99.250,99.015,99.210,8380,0,0.000
2017-03-31,99.160,99.380,99.040,99.240,8194,0,99.205
2017-04-05,99.300,99.420,98.955,99.055,9270,0,0.000
2017-04-06,99.080,99.180,98.990,99.145,6982,0,0.000
2017-04-07,99.135,99.325,99.135,99.265,7608,0,99.240
2017-04-10,99.245,99.250,99.045,99.110,7293,0,0.000
2017-04-11,99.070,99.210,99.005,99.150,5707,0,0.000
2017-04-12,99.265,99.285,98.965,99.000,10120,0,0.000
2017-04-13,99.000,99.165,98.850,99.050,9730,0,0.000
2017-04-14,99.050,99.100,98.795,98.815,7758,0,0.000
2017-04-17,98.755,98.865,98.520,98.555,9575,0,0.000
2017-04-18,98.490,98.640,98.400,98.570,8084,0,0.000
2017-04-19,98.630,98.770,98.570,98.670,8151,0,0.000
2017-04-20,98.610,98.720,98.530,98.655,8135,0,0.000
2017-04-21,98.610,98.670,98.365,98.410,8647,0,0.000
2017-04-24,98.390,98.390,98.030,98.140,10477,0,0.000
2017-04-25,98.140,98.450,98.130,98.385,10056,0,0.000
2017-04-26,98.310,98.480,98.305,98.420,8948,0,0.000
2017-04-27,98.425,98.535,98.325,98.405,8767,0,0.000
2017-04-28,98.385,98.415,98.240,98.305,6643,0,98.280
2017-05-02,98.300,98.430,98.165,98.260,8920,0,0.000
2017-05-03,98.215,98.260,98.005,98.155,8355,0,0.000
2017-05-04,98.175,98.270,97.755,97.765,11065,0,0.000
2017-05-05,97.780,97.835,97.635,97.715,7471,0,0.000
2017-05-08,97.680,97.770,97.410,97.465,9158,0,0.000
2017-05-09,97.450,97.555,97.350,97.375,10663,0,0.000
2017-05-10,97.320,97.485,96.875,96.970,15901,0,96.950
2017-05-11,96.970,97.280,96.925,97.200,12932,0,0.000
2017-05-12,97.380,97.540,97.060,97.095,18131,0,0.000
2017-05-15,97.300,98.285,97.285,97.390,15694,0,0.000
2017-05-16,97.370,97.435,97.200,97.345,11662,0,0.000
2017-05-17,97.275,97.395,97.125,97.290,16285,0,0.000
2017-05-18,97.360,97.475,97.310,97.355,11551,0,0.000
2017-05-19,97.345,97.380,97.100,97.265,15125,0,0.000
2017-05-22,97.190,97.210,96.880,96.895,11881,0,0.000
2017-05-23,96.895,97.160,96.850,97.060,12684,0,0.000
2017-05-24,97.055,97.355,96.990,97.255,15124,0,0.000
2017-05-25,97.330,97.350,97.190,97.295,9244,0,0.000
2017-05-26,97.245,97.275,97.125,97.220,6373,0,97.220
2017-05-31,97.155,97.575,97.155,97.540,9771,0,0.000
2017-06-01,97.500,97.720,97.440,97.700,9517,0,0.000
2017-06-02,97.700,97.700,97.500,97.660,6428,0,0.000
2017-06-05,97.680,97.865,97.655,97.785,9341,0,0.000
2017-06-06,97.785,97.835,97.645,97.690,7082,0,0.000
2017-06-07,97.640,97.665,97.410,97.630,13681,0,0.000
2017-06-08,97.660,97.690,97.455,97.510,10457,0,0.000
2017-06-09,97.550,97.645,97.455,97.575,7865,0,0.000
2017-06-12,97.625,97.885,97.625,97.810,9920,0,0.000
2017-06-13,97.950,98.025,97.790,97.830,8928,0,0.000
2017-06-14,97.750,98.060,97.720,97.940,20264,0,0.000
2017-06-15,97.900,98.140,97.825,97.920,14293,0,97.890
2017-06-16,97.855,97.935,97.790,97.880,8232,0,0.000
2017-06-19,97.940,98.290,97.940,98.235,13310,0,0.000
2017-06-20,98.280,98.340,98.155,98.220,11134,0,0.000
2017-06-21,98.220,98.285,97.965,98.035,14375,0,0.000
2017-06-22,98.020,98.040,97.780,97.845,14065,0,0.000
2017-06-23,97.865,98.025,97.865,97.990,9252,0,0.000
2017-06-26,98.020,98.230,97.985,98.190,11294,0,0.000
2017-06-27,98.225,98.275,98.070,98.175,9709,0,0.000
2017-06-28,98.115,98.230,98.065,98.135,10289,0,0.000
2017-06-29,98.120,98.170,98.015,98.090,11875,0,0.000
2017-06-30,98.000,98.025,97.920,97.990,10328,0,0.000
2017-07-03,98.010,98.050,97.780,97.780,9365,0,0.000
2017-07-04,97.755,97.865,97.725,97.840,6945,0,0.000
2017-07-05,97.800,97.970,97.785,97.950,8642,0,0.000
2017-07-06,98.000,98.120,97.950,98.070,8866,0,0.000
2017-07-07,98.020,98.170,97.965,97.965,11850,0,0.000
2017-07-10,97.990,98.060,97.895,97.900,10920,0,0.000
2017-07-11,97.900,98.000,97.870,97.900,9802,0,0.000
2017-07-12,97.955,98.065,97.840,97.890,14933,0,0.000
2017-07-13,97.930,98.050,97.880,97.940,12407,0,0.000
2017-07-14,97.900,97.925,97.780,97.870,12516,0,0.000
2017-07-17,97.890,97.970,97.775,97.795,12769,0,0.000
