date,open,high,low,close,volume,open_interest,settle
2019-09-26,8100.000,8160.000,7983.000,8056.000,113696,17058,8070.000
2019-09-27,8020.000,8068.000,7901.000,7940.000,39914,15074,7977.000
2019-09-30,7905.000,7999.000,7905.000,7976.000,13738,13464,7956.000
2019-10-08,7950.000,7998.000,7920.000,7968.000,5470,14208,7962.000
2019-10-09,7971.000,8018.000,7940.000,7952.000,12898,15982,7974.000
2019-10-10,7950.000,7968.000,7835.000,7843.000,44770,21110,7872.000
2019-10-11,7832.000,7880.000,7794.000,7826.000,29642,22516,7834.000
2019-10-14,7828.000,7850.000,7756.000,7770.000,29722,29566,7796.000
2019-10-15,7760.000,7760.000,7592.000,7649.000,63492,41682,7667.000
2019-10-16,7675.000,7676.000,7490.000,7526.000,72992,49354,7579.000
2019-10-17,7510.000,7518.000,7425.000,7478.000,77818,56138,7463.000
2019-10-18,7490.000,7574.000,7467.000,7546.000,83618,52790,7528.000
2019-10-21,7560.000,7585.000,7466.000,7494.000,51658,50434,7525.000
2019-10-22,7503.000,7509.000,7409.000,7469.000,45254,53952,7467.000
2019-10-23,7502.000,7515.000,7442.000,7447.000,35850,57744,7470.000
2019-10-24,7430.000,7544.000,7400.000,7509.000,68886,58202,7502.000
2019-10-25,7520.000,7530.000,7455.000,7456.000,30064,57380,7493.000
2019-10-28,7450.000,7502.000,7411.000,7430.000,43822,62422,7458.000
2019-10-29,7430.000,7456.000,7370.000,7383.000,48806,68518,7411.000
2019-10-30,7370.000,7399.000,7325.000,7336.000,78382,85466,7357.000
2019-10-31,7320.000,7354.000,7316.000,7325.000,46746,90862,7331.000
2019-11-01,7316.000,7350.000,7244.000,7248.000,90632,100808,7293.000
2019-11-04,7251.000,7321.000,7250.000,7312.000,62688,104660,7280.000
2019-11-05,7313.000,7372.000,7305.000,7331.000,73658,99802,7336.000
2019-11-06,7356.000,7362.000,7324.000,7330.000,40314,103980,7338.000
2019-11-07,7327.000,7336.000,7228.000,7258.000,69388,115178,7279.000
2019-11-08,7293.000,7294.000,7070.000,7087.000,144936,141620,7169.000
2019-11-11,7088.000,7097.000,6953.000,6963.000,159342,146960,7022.000
2019-11-12,6958.000,6982.000,6905.000,6951.000,140044,153906,6939.000
2019-11-13,6950.000,7068.000,6941.000,6964.000,216358,148480,7002.000
2019-11-14,6976.000,6982.000,6872.000,6940.000,151534,151002,6920.000
2019-11-15,6940.000,6992.000,6925.000,6949.000,127474,146132,6956.000
2019-11-18,6950.000,7019.000,6935.000,7004.000,124220,143798,6980.000
2019-11-19,6997.000,7020.000,6911.000,6954.000,121994,146794,6960.000
2019-11-20,6947.000,6950.000,6888.000,6930.000,115786,156852,6922.000
2019-11-21,6932.000,6992.000,6912.000,6974.000,120230,167874,6957.000
2019-11-22,6976.000,7046.000,6962.000,6986.000,141002,173650,7000.000
2019-11-25,6986.000,7087.000,6986.000,7086.000,136864,176850,7031.000
2019-11-26,7085.000,7156.000,7036.000,7150.000,196082,177746,7101.000
2019-11-27,7153.000,7235.000,7126.000,7141.000,273166,188986,7180.000
2019-11-28,7160.000,7194.000,7106.000,7152.000,161864,189910,7153.000
2019-11-29,7164.000,7164.000,7070.000,7125.000,135114,189486,7116.000
2019-12-02,7114.000,7144.000,7010.000,7056.000,153790,193284,7069.000
2019-12-03,7055.000,7191.000,7053.000,7167.000,191566,183236,7125.000
2019-12-04,7170.000,7264.000,7156.000,7176.000,217702,185188,7204.000
2019-12-05,7200.000,7324.000,7200.000,7302.000,220546,180650,7266.000
2019-12-06,7330.000,7343.000,7281.000,7327.000,128312,180614,7315.000
2019-12-09,7326.000,7494.000,7268.000,7276.000,301988,153414,7387.000
2019-12-10,7270.000,7381.000,7266.000,7376.000,250584,151446,0.000
2019-12-11,7396.000,7443.000,7246.000,7268.000,300926,160198,7346.000
2019-12-12,7270.000,7331.000,7220.000,7326.000,189860,165808,7279.000
2019-12-13,7333.000,7388.000,7261.000,7323.000,217204,162126,7327.000
2019-12-16,7330.000,7383.000,7302.000,7346.000,184424,158658,7344.000
2019-12-17,7330.000,7447.000,7330.000,7430.000,171806,158610,7397.000
2019-12-18,7450.000,7480.000,7343.000,7364.000,164856,150836,7414.000
2019-12-19,7376.000,7442.000,7344.000,7434.000,141424,158528,7394.000
2019-12-20,7430.000,7466.000,7394.000,7404.000,139676,157878,7425.000
2019-12-23,7420.000,7424.000,7315.000,7350.000,169854,159432,0.000
2019-12-24,7356.000,7380.000,7323.000,7359.000,103132,158158,7350.000
2019-12-25,7370.000,7392.000,7346.000,7351.000,91274,157148,7369.000
2019-12-26,7348.000,7375.000,7320.000,7366.000,78036,159656,7349.000
2019-12-27,7367.000,7419.000,7352.000,7408.000,133284,154914,0.000
2019-12-30,7408.000,7426.000,7373.000,7375.000,125352,149130,7403.000
2019-12-31,7382.000,7397.000,7237.000,7276.000,210796,161604,7304.000
2020-01-02,7288.000,7336.000,7261.000,7291.000,38527,81424,7295.000
2020-01-03,7294.000,7345.000,7271.000,7321.000,49829,79582,7306.000
2020-01-06,7330.000,7410.000,7316.000,7387.000,59768,75131,7367.000
2020-01-07,7390.000,7390.000,7281.000,7318.000,51068,75409,7329.000
2020-01-08,7308.000,7438.000,7303.000,7374.000,72616,68952,7367.000
2020-01-09,7344.000,7385.000,7266.000,7305.000,58620,67645,7319.000
2020-01-10,7311.000,7428.000,7259.000,7428.000,72901,68950,7338.000
2020-01-13,7438.000,7566.000,7422.000,7541.000,156246,81191,0.000
2020-01-14,7541.000,7587.000,7478.000,7541.000,89977,84049,7518.000
2020-01-15,7551.000,7576.000,7480.000,7531.000,84802,85644,7513.000
2020-01-16,7530.000,7550.000,7389.000,7467.000,85693,75426,7472.000
2020-01-17,7459.000,7498.000,7440.000,7459.000,50251,75284,7473.000
2020-01-20,7470.000,7530.000,7456.000,7515.000,59879,75192,7505.000
2020-01-21,7510.000,7538.000,7421.000,7434.000,52832,68443,7476.000
2020-01-22,7420.000,7438.000,7310.000,7394.000,57500,59901,7370.000
2020-01-23,7395.000,7410.000,7266.000,7282.000,31343,58260,7329.000
2020-02-03,6890.000,6930.000,6890.000,6890.000,23458,52889,6896.000
2020-02-04,6700.000,6876.000,6497.000,6865.000,52335,50829,6792.000
2020-02-05,6810.000,7013.000,6810.000,6945.000,54850,53123,0.000
2020-02-06,6980.000,7022.000,6925.000,6991.000,33204,54077,0.000
2020-02-07,6973.000,6985.000,6943.000,6971.000,21261,54337,0.000
2020-02-10,6950.000,6989.000,6923.000,6966.000,18906,56366,0.000
2020-02-11,6943.000,6980.000,6913.000,6938.000,31114,58774,6954.000
2020-02-12,6920.000,6948.000,6816.000,6868.000,52092,63052,6882.000
2020-02-13,6890.000,6898.000,6831.000,6879.000,32509,64599,0.000
2020-02-14,6883.000,6915.000,6841.000,6886.000,31708,63968,6874.000
2020-02-17,6899.000,6990.000,6870.000,6956.000,34639,64734,6933.000
2020-02-18,6956.000,7008.000,6930.000,6938.000,35577,67270,0.000
2020-02-19,6956.000,7030.000,6935.000,7000.000,37556,70837,0.000
2020-02-20,7020.000,7068.000,6983.000,7027.000,43138,73354,0.000
2020-02-21,7027.000,7078.000,7012.000,7044.000,40470,75500,0.000
2020-02-24,7007.000,7030.000,6951.000,7024.000,34752,73266,6998.000
2020-02-25,6966.000,7020.000,6954.000,7009.000,26606,73157,0.000
2020-02-26,6980.000,7044.000,6907.000,6911.000,46827,73694,0.000
2020-02-27,6883.000,6890.000,6820.000,6840.000,31452,74043,0.000
2020-02-28,6800.000,6829.000,6681.000,6697.000,44962,70808,0.000
2020-03-02,6680.000,6788.000,6646.000,6759.000,43432,73314,0.000
2020-03-03,6808.000,6850.000,6700.000,6701.000,50841,78601,0.000
2020-03-04,6752.000,6785.000,6714.000,6759.000,40547,77508,0.000
2020-03-05,6760.000,6777.000,6722.000,6751.000,37279,75870,0.000
2020-03-06,6730.000,6748.000,6660.000,6714.000,45951,73505,0.000
2020-03-09,6434.000,6434.000,6434.000,6434.000,1553,72647,0.000
2020-03-10,6000.000,6332.000,6000.000,6276.000,64130,68113,6199.000
2020-03-11,6300.000,6350.000,6176.000,6189.000,35474,68980,0.000
2020-03-12,6150.000,6195.000,6011.000,6120.000,51533,69564,0.000
2020-03-13,6030.000,6098.000,5923.000,6083.000,54584,66856,0.000
2020-03-16,6065.000,6075.000,5939.000,5943.000,56941,64478,0.000
2020-03-17,5900.000,5945.000,5776.000,5776.000,103445,71276,0.000
2020-03-18,5692.000,5695.000,5400.000,5400.000,133892,71188,5561.000
2020-03-19,5110.000,5278.000,5061.000,5061.000,96187,63573,0.000
2020-03-20,5288.000,5313.000,4984.000,5177.000,192060,62913,0.000
2020-03-23,4723.000,5000.000,4658.000,4832.000,134934,62829,0.000
2020-03-24,4900.000,4916.000,4573.000,4783.000,147460,62858,0.000
2020-03-25,4663.000,4746.000,4505.000,4561.000,221048,78514,0.000
2020-03-26,4534.000,4706.000,4466.000,4612.000,223459,86579,0.000
2020-03-27,4651.000,4698.000,4520.000,4645.000,199424,92488,0.000
2020-03-30,4550.000,4597.000,4338.000,4341.000,201547,80809,0.000
2020-03-31,4378.000,4599.000,4366.000,4425.000,208540,82014,0.000
2020-04-01,4396.000,4485.000,4380.000,4424.000,97146,78269,0.000
2020-04-02,4380.000,4777.000,4380.000,4666.000,182364,74460,0.000
2020-04-03,4756.000,4920.000,4620.000,4884.000,142198,66333,0.000
2020-04-07,4978.000,4994.000,4853.000,4940.000,134277,58340,0.000
2020-04-08,4880.000,5066.000,4791.000,4999.000,112475,49438,0.000
2020-04-09,5124.000,5392.000,5000.000,5392.000,214241,53919,0.000
2020-04-10,5284.000,5513.000,5230.000,5299.000,315699,45230,0.000
2020-04-13,5385.000,5617.000,5288.000,5362.000,177651,38500,0.000
