date,open,high,low,close,volume,open_interest,settle
2017-01-17,5998.000,6070.000,5956.800,6065.000,8087,0,0.000
2017-01-18,6059.000,6105.000,6038.000,6073.800,7472,0,0.000
2017-01-19,6063.400,6093.400,6026.600,6047.000,6053,0,0.000
2017-01-20,5988.000,6108.000,5983.000,6082.800,8844,0,0.000
2017-01-23,6095.000,6157.600,6095.000,6114.200,6444,0,0.000
2017-01-24,6109.800,6129.600,6090.400,6123.000,5648,0,0.000
2017-01-25,6102.400,6158.000,6091.600,6155.000,5634,0,0.000
2017-01-26,6162.800,6197.600,6152.600,6188.800,4638,0,0.000
2017-02-03,6190.000,6199.800,6079.600,6165.000,5183,0,0.000
2017-02-06,6171.200,6207.200,6147.800,6199.600,6191,0,0.000
2017-02-07,6200.000,6218.600,6163.000,6187.400,6258,0,0.000
2017-02-08,6180.000,6261.800,6166.000,6246.600,6954,0,0.000
2017-02-09,6248.000,6299.000,6244.600,6284.800,6392,0,0.000
2017-02-10,6288.000,6306.800,6269.000,6294.200,7018,0,0.000
2017-02-13,6295.200,6348.400,6284.200,6330.200,6313,0,0.000
2017-02-14,6338.800,6342.000,6306.800,6332.000,5295,0,0.000
2017-02-15,6335.800,6350.000,6285.000,6289.600,5833,0,0.000
2017-02-16,6289.600,6348.800,6289.600,6345.000,4994,0,0.000
2017-02-17,6295.800,6295.800,6200.000,6213.000,8960,0,0.000
2017-02-20,6220.200,6315.000,6218.400,6313.800,10098,0,0.000
2017-02-21,6311.000,6361.400,6302.400,6341.000,9310,0,0.000
2017-02-22,6348.000,6395.200,6338.000,6389.600,9035,0,0.000
2017-02-23,6389.400,6407.000,6348.400,6397.600,9983,0,0.000
2017-02-24,6390.400,6413.000,6375.400,6410.600,8443,0,0.000
2017-02-27,6410.000,6410.000,6332.200,6348.000,9370,0,0.000
2017-02-28,6350.200,6387.800,6347.200,6376.400,9387,0,0.000
2017-03-01,6375.800,6444.000,6363.600,6397.800,10832,0,0.000
2017-03-02,6416.800,6423.800,6362.200,6390.000,9945,0,0.000
2017-03-03,6379.800,6418.000,6346.200,6393.000,10414,0,0.000
2017-03-06,6404.800,6479.800,6403.400,6459.800,9589,0,0.000
2017-03-07,6463.800,6469.600,6433.600,6465.000,8213,0,0.000
2017-03-08,6466.000,6466.000,6427.400,6449.600,8016,0,0.000
2017-03-09,6436.000,6442.400,6361.200,6390.800,10675,0,0.000
2017-03-10,6397.800,6429.800,6392.400,6410.400,8480,0,0.000
2017-03-13,6404.800,6489.800,6365.400,6484.600,10438,0,0.000
2017-03-14,6487.200,6503.800,6461.000,6470.000,8196,0,0.000
2017-03-15,6464.600,6486.000,6455.400,6466.400,8862,0,0.000
2017-03-16,6489.600,6544.000,6489.600,6539.000,7810,0,0.000
2017-03-17,6485.000,6553.000,6393.000,6410.000,12413,0,0.000
2017-03-20,6423.600,6434.400,6385.000,6427.000,9473,0,0.000
2017-03-21,6426.600,6445.000,6403.400,6445.000,8546,0,0.000
2017-03-22,6415.800,6442.400,6372.800,6428.800,10292,0,0.000
2017-03-23,6441.000,6477.400,6382.000,6450.000,12578,0,0.000
2017-03-24,6451.400,6535.000,6445.800,6527.800,11786,0,0.000
2017-03-27,6533.400,6534.000,6466.400,6480.600,10213,0,0.000
2017-03-28,6485.000,6496.000,6453.200,6467.200,8921,0,0.000
2017-03-29,6470.000,6491.800,6406.400,6443.600,11307,0,0.000
2017-03-30,6438.000,6454.600,6354.000,6366.400,12536,0,0.000
2017-03-31,6378.600,6394.200,6352.600,6380.200,9206,0,0.000
2017-04-05,6418.000,6545.000,6418.000,6538.600,11851,0,0.000
2017-04-06,6547.000,6548.400,6514.000,6536.000,8650,0,0.000
