date,open,high,low,close,volume,open_interest,settle
2023-09-15,10000.000,10050.000,9410.000,9468.000,235242,30735,9620.000
2023-09-18,9450.000,9468.000,9290.000,9346.000,123567,35656,9374.000
2023-09-19,9370.000,9436.000,9290.000,9326.000,98362,38861,9364.000
2023-09-20,9358.000,9564.000,9254.000,9310.000,217136,47627,9414.000
2023-09-21,9344.000,9346.000,9132.000,9134.000,100829,45964,9238.000
2023-09-22,9172.000,9280.000,9162.000,9218.000,85025,42487,9224.000
2023-09-25,9254.000,9300.000,9066.000,9130.000,85762,42236,9168.000
2023-09-26,9120.000,9130.000,8890.000,8930.000,81098,46773,9022.000
2023-09-27,8950.000,9040.000,8912.000,8980.000,48233,41127,8976.000
2023-09-28,9018.000,9166.000,8968.000,9006.000,60168,33209,9074.000
2023-10-09,8746.000,8826.000,8586.000,8620.000,53455,43936,8680.000
2023-10-10,8640.000,8650.000,8488.000,8500.000,52618,47778,8570.000
2023-10-11,8506.000,8526.000,8404.000,8458.000,74368,53859,8458.000
2023-10-12,8438.000,8462.000,8292.000,8390.000,83094,60530,8368.000
2023-10-13,8436.000,8486.000,8316.000,8404.000,91310,62214,8400.000
2023-10-16,8502.000,8518.000,8402.000,8444.000,90508,63872,8466.000
2023-10-17,8460.000,8506.000,8280.000,8362.000,81194,66189,8398.000
2023-10-18,8332.000,8498.000,8332.000,8420.000,86598,66680,8436.000
2023-10-19,8402.000,8466.000,8318.000,8400.000,78807,66750,8396.000
2023-10-20,8388.000,8530.000,8350.000,8410.000,90202,63958,8448.000
2023-10-23,8406.000,8432.000,8234.000,8318.000,81920,65595,8324.000
2023-10-24,8336.000,8544.000,8298.000,8530.000,89732,65482,8400.000
2023-10-25,8500.000,8590.000,8406.000,8460.000,164517,67143,8482.000
2023-10-26,8480.000,8564.000,8464.000,8510.000,71013,65909,8502.000
2023-10-27,8474.000,8596.000,8430.000,8554.000,91193,63537,8498.000
2023-10-30,8552.000,8668.000,8520.000,8630.000,72051,65204,8596.000
2023-10-31,8614.000,8688.000,8506.000,8638.000,84397,64595,8610.000
2023-11-01,8624.000,8668.000,8566.000,8596.000,56331,62918,8618.000
2023-11-02,8650.000,8650.000,8500.000,8564.000,47360,61475,8568.000
2023-11-03,8574.000,8696.000,8550.000,8652.000,52730,60070,8626.000
2023-11-06,8666.000,8700.000,8502.000,8558.000,97422,67820,8574.000
2023-11-07,8570.000,8616.000,8466.000,8496.000,69903,66215,8556.000
2023-11-08,8478.000,8492.000,8352.000,8462.000,71098,69082,8434.000
2023-11-09,8428.000,8562.000,8380.000,8432.000,80455,72143,8480.000
2023-11-10,8450.000,8528.000,8426.000,8470.000,59710,74406,8476.000
2023-11-13,8498.000,8538.000,8378.000,8452.000,65886,72019,8448.000
2023-11-14,8466.000,8606.000,8426.000,8566.000,63398,73646,8528.000
2023-11-15,8540.000,8628.000,8528.000,8624.000,55339,74552,8576.000
2023-11-16,8608.000,8780.000,8544.000,8778.000,63738,79042,8634.000
2023-11-17,8776.000,8840.000,8630.000,8672.000,113917,84519,8736.000
2023-11-20,8694.000,8772.000,8648.000,8708.000,67124,89060,8712.000
2023-11-21,8722.000,8762.000,8430.000,8452.000,81928,81361,8594.000
2023-11-22,8466.000,8510.000,8388.000,8416.000,54777,77388,8456.000
2023-11-23,8400.000,8448.000,8324.000,8410.000,45119,76719,8384.000
2023-11-24,8410.000,8448.000,8368.000,8408.000,36107,76379,8408.000
2023-11-27,8404.000,8430.000,8272.000,8298.000,70021,77447,8328.000
2023-11-28,8296.000,8328.000,8252.000,8258.000,37103,77765,8290.000
2023-11-29,8280.000,8330.000,8206.000,8254.000,60764,79137,8268.000
2023-11-30,8272.000,8476.000,8262.000,8442.000,91686,69619,8356.000
2023-12-01,8446.000,8484.000,8262.000,8318.000,63217,66977,8378.000
2023-12-04,8320.000,8402.000,8252.000,8278.000,50667,67580,8328.000
2023-12-05,8280.000,8310.000,8190.000,8274.000,48732,68428,8254.000
2023-12-06,8270.000,8342.000,8110.000,8310.000,84547,70213,8224.000
2023-12-07,8290.000,8310.000,8170.000,8270.000,50637,69488,8254.000
2023-12-08,8246.000,8394.000,8244.000,8338.000,57559,71805,8338.000
2023-12-11,8340.000,8386.000,8282.000,8336.000,57392,73709,8346.000
2023-12-12,8326.000,8426.000,8268.000,8356.000,72177,78311,8354.000
2023-12-13,8346.000,8358.000,8132.000,8136.000,97062,94084,8226.000
2023-12-14,8160.000,8214.000,8092.000,8098.000,82410,103334,8154.000
2023-12-15,8160.000,8300.000,8132.000,8244.000,89144,85609,8220.000
2023-12-18,8260.000,8330.000,8200.000,8308.000,47826,82096,8262.000
2023-12-19,8300.000,8378.000,8300.000,8318.000,41594,79041,8342.000
2023-12-20,8322.000,8512.000,8320.000,8492.000,63446,82436,8424.000
2023-12-21,8512.000,8614.000,8450.000,8598.000,78399,80557,8524.000
2023-12-22,8580.000,8674.000,8530.000,8604.000,80112,80780,8598.000
2023-12-25,8614.000,8626.000,8498.000,8570.000,57315,81522,8560.000
2023-12-26,8568.000,8620.000,8530.000,8544.000,43853,82282,8570.000
2023-12-27,8558.000,8662.000,8546.000,8648.000,59599,86972,8620.000
2023-12-28,8648.000,8724.000,8588.000,8674.000,63938,90250,8654.000
2023-12-29,8650.000,8666.000,8532.000,8590.000,53743,89466,8590.000
2024-01-02,8602.000,8742.000,8592.000,8614.000,48313,89678,8660.000
2024-01-03,8602.000,8670.000,8478.000,8522.000,60611,90417,8552.000
2024-01-04,8540.000,8638.000,8500.000,8528.000,61505,93080,8560.000
2024-01-05,8526.000,8600.000,8452.000,8558.000,71390,93058,8522.000
2024-01-08,8548.000,8646.000,8362.000,8370.000,105868,87007,8496.000
2024-01-09,8352.000,8362.000,8266.000,8274.000,62475,88006,8316.000
2024-01-10,8322.000,8372.000,8300.000,8318.000,56514,81247,8332.000
2024-01-11,8328.000,8360.000,8250.000,8314.000,55927,81898,8306.000
2024-01-12,8336.000,8428.000,8308.000,8364.000,59450,83351,8370.000
2024-01-15,8366.000,8432.000,8320.000,8360.000,52342,81419,8378.000
2024-01-16,8338.000,8478.000,8316.000,8440.000,59446,82780,8418.000
2024-01-17,8450.000,8480.000,8396.000,8428.000,52230,77738,8440.000
2024-01-18,8406.000,8518.000,8374.000,8474.000,66650,79803,8462.000
2024-01-19,8468.000,8576.000,8460.000,8566.000,50111,83054,8518.000
2024-01-22,8530.000,8614.000,8510.000,8592.000,57163,81167,8570.000
