date,open,high,low,close,volume,open_interest,settle
2018-08-17,99.400,99.405,99.075,99.160,8559,0,0.000
2018-08-20,99.100,99.260,99.100,99.215,1865,0,0.000
2018-08-21,99.185,99.235,99.120,99.185,1339,0,0.000
2018-08-22,99.235,99.290,99.190,99.200,1225,0,0.000
2018-08-23,99.280,99.280,99.225,99.275,819,0,0.000
2018-08-24,99.305,99.380,99.290,99.310,464,0,0.000
2018-08-27,99.270,99.300,99.205,99.270,671,0,0.000
2018-08-28,99.215,99.315,99.185,99.275,574,0,0.000
2018-08-29,99.270,99.320,99.225,99.310,210,0,0.000
2018-08-30,99.335,99.435,99.300,99.365,533,0,0.000
2018-08-31,99.360,99.400,99.315,99.375,239,0,0.000
2018-09-03,99.350,99.365,99.310,99.330,108,0,0.000
2018-09-04,99.315,99.315,99.265,99.280,90,0,0.000
2018-09-05,99.290,99.315,99.275,99.275,109,0,0.000
2018-09-06,99.290,99.305,99.265,99.270,204,0,0.000
2018-09-07,99.260,99.280,99.245,99.255,360,0,0.000
2018-09-10,99.250,99.275,99.220,99.250,393,0,0.000
2018-09-11,99.260,99.265,99.205,99.240,383,0,0.000
2018-09-12,99.250,99.255,99.220,99.240,365,0,0.000
2018-09-13,99.225,99.310,99.220,99.270,267,0,0.000
2018-09-14,99.295,99.305,99.275,99.300,129,0,0.000
2018-09-17,99.405,99.405,99.325,99.345,163,0,0.000
2018-09-18,99.385,99.385,99.335,99.340,126,0,0.000
2018-09-19,99.350,99.375,99.310,99.310,262,0,0.000
2018-09-20,99.270,99.300,99.250,99.275,163,0,0.000
2018-09-21,99.270,99.320,99.270,99.320,140,0,99.300
2018-09-25,99.305,99.330,99.280,99.295,136,0,0.000
2018-09-26,99.280,99.345,99.275,99.340,168,0,0.000
2018-09-27,99.380,99.400,99.345,99.395,205,0,0.000
2018-09-28,99.450,99.450,99.360,99.390,191,0,99.395
2018-10-08,99.380,99.405,99.320,99.385,162,0,0.000
2018-10-09,99.385,99.505,99.385,99.450,271,0,0.000
2018-10-10,99.480,99.480,99.430,99.450,195,0,0.000
2018-10-11,99.540,99.550,99.485,99.515,208,0,0.000
2018-10-12,99.505,99.530,99.495,99.525,119,0,0.000
2018-10-15,99.520,99.525,99.505,99.510,63,0,0.000
2018-10-16,99.495,99.535,99.475,99.535,280,0,0.000
2018-10-17,99.520,99.545,99.510,99.520,90,0,0.000
2018-10-18,99.535,99.560,99.525,99.535,97,0,0.000
2018-10-19,99.525,99.560,99.470,99.490,277,0,0.000
2018-10-22,99.450,99.460,99.430,99.440,172,0,0.000
2018-10-23,99.410,99.490,99.410,99.485,153,0,0.000
2018-10-24,99.470,99.510,99.470,99.505,73,0,0.000
2018-10-25,99.550,99.600,99.520,99.530,114,0,0.000
2018-10-26,99.515,99.540,99.505,99.530,57,0,0.000
2018-10-29,99.550,99.625,99.530,99.615,179,0,0.000
2018-10-30,99.650,99.650,99.565,99.610,249,0,0.000
2018-10-31,99.595,99.635,99.575,99.635,204,0,0.000
2018-11-01,99.630,99.655,99.600,99.640,315,0,0.000
2018-11-02,99.595,99.645,99.555,99.610,428,0,0.000
2018-11-05,99.570,99.665,99.570,99.655,566,0,0.000
2018-11-06,99.650,99.780,99.640,99.780,729,0,0.000
2018-11-07,99.755,99.900,99.715,99.885,656,0,0.000
2018-11-08,99.830,99.960,99.830,99.945,445,0,99.945
2018-11-09,99.935,99.970,99.890,99.900,282,0,0.000
2018-11-12,99.920,99.920,99.880,99.900,231,0,0.000
2018-11-13,99.950,99.950,99.880,99.885,53,0,0.000
2018-11-14,99.945,100.095,99.930,100.050,254,0,0.000
2018-11-15,100.050,100.100,100.050,100.055,85,0,0.000
2018-11-16,100.060,100.100,100.005,100.075,100,0,0.000
2018-11-19,100.060,100.080,100.020,100.025,110,0,0.000
2018-11-20,100.045,100.090,100.030,100.035,69,0,0.000
2018-11-21,100.105,100.140,100.035,100.040,58,0,0.000
2018-11-22,100.050,100.065,99.970,99.975,242,0,0.000
2018-11-23,100.000,100.025,99.960,99.975,116,0,0.000
2018-11-26,99.995,100.015,99.925,99.960,188,0,0.000
2018-11-27,99.950,100.000,99.930,99.985,134,0,0.000
2018-11-28,99.990,100.000,99.940,99.990,60,0,0.000
2018-11-29,100.000,100.035,99.965,100.020,93,0,0.000
2018-11-30,100.025,100.050,99.950,99.965,326,0,0.000
2018-12-03,99.720,100.000,99.720,99.960,260,0,0.000
2018-12-04,99.960,100.065,99.960,100.060,174,0,0.000
2018-12-05,100.145,100.150,100.055,100.065,375,0,0.000
2018-12-06,100.060,100.110,100.050,100.095,98,0,0.000
2018-12-07,100.090,100.120,100.060,100.120,64,0,0.000
2018-12-10,100.125,100.165,100.110,100.135,111,0,0.000
2018-12-11,100.110,100.140,100.100,100.105,147,0,0.000
2018-12-12,100.125,100.150,100.085,100.115,70,0,0.000
2018-12-13,100.125,100.130,100.030,100.040,134,0,0.000
2018-12-14,100.030,100.065,100.000,100.025,92,0,0.000
2018-12-17,100.010,100.030,99.985,100.010,255,0,0.000
2018-12-18,99.975,100.020,99.975,100.015,56,0,0.000
2018-12-19,100.035,100.050,99.990,100.020,71,0,0.000
2018-12-20,100.055,100.120,100.055,100.110,85,0,0.000
2018-12-21,100.075,100.125,100.060,100.070,82,0,0.000
2018-12-24,100.125,100.125,100.080,100.105,97,0,0.000
2018-12-25,100.100,100.150,100.085,100.110,103,0,0.000
2018-12-26,100.085,100.165,100.070,100.165,94,0,0.000
2018-12-27,100.160,100.170,100.090,100.170,115,0,0.000
2018-12-28,100.155,100.410,100.150,100.250,109,0,100.260
2019-01-02,100.250,100.335,100.250,100.330,144,0,0.000
2019-01-03,100.340,100.340,100.290,100.340,123,0,0.000
2019-01-04,100.390,100.400,100.325,100.340,134,0,0.000
2019-01-07,100.340,100.350,100.300,100.335,98,0,0.000
2019-01-08,100.335,100.440,100.325,100.425,183,0,0.000
2019-01-09,100.430,100.435,100.360,100.400,115,0,0.000
