entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2019-02-14,,,,,,,,,-37.49978394386624
2019-02-19,,,,,,,,,32.20624472728301
2019-02-19,,,,,,,,,-30.177336602180823
2019-02-22,,,,,,,,,16.495455853661323
2019-03-03,,,,,,,,,-26.22378213872961
2019-03-12,,,,,,,,,-19.79991292405712
2019-03-27,,,,,,,,,-36.758637053369924
2019-04-01,,,,,,,,,-35.59924200370175
2019-04-16,,,,,,,,,-26.61748912608948
2019-04-17,,,,,,,,,-26.986963645589796
2019-04-22,,,,,,,,,-29.123838831460617
2019-05-06,,,,,,,,,-43.36406324539252
2019-05-07,,,,,,,,,-24.832411577001114
2019-05-07,,,,,,,,,-33.78421583536313
2019-05-31,,,,,,,,,4.379606623263916
2019-05-31,,,,,,,,,2.5903384056707255
2019-06-06,,,,,,,,,-33.89732670510504
2019-06-07,,,,,,,,,-34.4530912455979
2019-06-09,,,,,,,,,-54.52264790068707
2019-06-12,,,,,,,,,-31.157947144449736
2019-06-14,,,,,,,,,-37.87204208860209
2019-06-18,,,,,,,,,-30.70178391306397
2019-06-19,,,,,,,,,-26.955386619963406
2019-06-19,,,,,,,,,-34.39416819217817
2019-06-20,,,,,,,,,-28.71942770450051
2019-06-20,,,,,,,,,10.430854756938249
2019-06-21,,,,,,,,,-26.293036401932074
2019-06-25,,,,,,,,,-39.17752286435178
2019-06-25,,,,,,,,,-53.597048199740584
2019-07-03,,,,,,,,,-24.72031110200581
2019-08-01,,,,,,,,,-53.81080743286103
2019-08-02,,,,,,,,,8.47596323562937
2019-08-02,,,,,,,,,-54.74488673458925
2019-08-05,,,,,,,,,5.030973860428682
2019-08-06,,,,,,,,,-14.439397226511051
2019-08-07,,,,,,,,,28.23820985161469
2019-08-26,,,,,,,,,-52.44733402214961
2019-09-16,,,,,,,,,-29.269967360254615
2019-10-10,,,,,,,,,-51.17265435704359
2019-11-04,,,,,,,,,-35.652718630084436
2019-11-07,,,,,,,,,-22.674451868858107
2019-11-12,,,,,,,,,-29.13557254487147
2019-11-21,,,,,,,,,-37.82688929407832
2019-11-29,,,,,,,,,-21.186957362566343
2019-12-10,,,,,,,,,-30.72007458262222
2019-12-12,,,,,,,,,-24.22977308659079
2019-12-25,,,,,,,,,-8.308256106259842
2020-01-03,,,,,,,,,18.380925268040883
2020-01-06,,,,,,,,,2.2793220761662876
2020-01-06,,,,,,,,,-11.373359809577654
2020-01-07,,,,,,,,,-13.877457124829526
2020-01-14,,,,,,,,,-21.971368820195018
2020-01-24,,,,,,,,,30.333844659528943
2020-01-29,,,,,,,,,-12.205587286617982
2020-01-31,,,,,,,,,4.447675640043105
2020-02-26,,,,,,,,,20.348680069636835
2020-02-26,,,,,,,,,-50.552263356372634
2020-02-27,,,,,,,,,-52.08228432519071
2020-02-28,,,,,,,,,-49.56075399138827
2020-02-28,,,,,,,,,-48.649710215842035
2020-03-02,,,,,,,,,-4.8318473791645555
2020-04-27,,,,,,,,,-47.039338114184645
2020-04-28,,,,,,,,,26.117828999604715
2020-04-28,,,,,,,,,-51.374048877968264
2020-04-29,,,,,,,,,9.726100097183808
2020-05-01,,,,,,,,,33.67152707091924
2020-05-17,,,,,,,,,37.375510963416446
2020-06-10,,,,,,,,,-47.02221872683515
2020-06-15,,,,,,,,,-39.8183860914806
2020-06-15,,,,,,,,,62.92403101073042
2020-06-16,,,,,,,,,-47.521321021861645
2020-06-16,,,,,,,,,-43.420274133165506
2020-06-18,,,,,,,,,-43.118568076932036
2020-06-22,,,,,,,,,-46.962438717212656
2020-06-22,,,,,,,,,-40.03425843984272
2020-07-21,,,,,,,,,34.380688453532535
2020-07-22,,,,,,,,,-40.84338793722097
2020-07-23,,,,,,,,,-44.15448467450515
2020-07-23,,,,,,,,,-27.342580501135988
2020-07-24,,,,,,,,,-1.801576416409762
2020-07-27,,,,,,,,,14.824756344238438
2020-08-11,,,,,,,,,-47.825390827241556
2020-08-19,,,,,,,,,-46.54471322306639
2020-08-27,,,,,,,,,-46.94878782577525
2020-08-28,,,,,,,,,-47.87141496361984
2020-09-16,,,,,,,,,-48.596457160841446
2020-09-17,,,,,,,,,-47.78894877971598
2020-09-24,,,,,,,,,-46.30320085085624
2020-10-11,,,,,,,,,-41.797297862066
2020-10-30,,,,,,,,,-24.740083700539977
2020-11-03,,,,,,,,,-40.200429684544204
2020-11-05,,,,,,,,,-46.6660531972799
2020-12-22,,,,,,,,,-9.102530758475318
2020-12-23,,,,,,,,,-15.04492505549239
2021-01-04,,,,,,,,,8.393382176476047
2021-01-06,,,,,,,,,-44.90441203871638
2021-01-06,,,,,,,,,-19.50932407039897
2021-01-08,,,,,,,,,-43.6377822890883
2021-01-18,,,,,,,,,-17.06353656783351
2021-01-18,,,,,,,,,-14.995335587141202
2021-01-19,,,,,,,,,-25.524158182902287
2021-01-19,,,,,,,,,-32.8821637966529
2021-01-19,,,,,,,,,15.62588646602277
2021-01-20,,,,,,,,,-29.329868603694454
2021-01-20,,,,,,,,,-4.733693159730326
2021-01-21,,,,,,,,,-3.14596117950818
2021-01-21,,,,,,,,,-31.736448133535973
2021-01-21,,,,,,,,,-34.37597439573318
2021-01-28,,,,,,,,,-34.39709425240571
2021-01-28,,,,,,,,,-18.31345349449078
2021-02-25,,,,,,,,,-9.534657029711965
2021-03-16,,,,,,,,,-30.74608243722398
2021-04-28,,,,,,,,,5.818617611828257
2021-05-04,,,,,,,,,-12.076212184527947
2021-05-07,,,,,,,,,-41.821135402376974
2021-05-09,,,,,,,,,-23.067424473271107
2021-05-13,,,,,,,,,-34.01341106958834
2021-06-14,,,,,,,,,-32.30020266010925
2021-06-16,,,,,,,,,-8.464426965290887
2021-06-18,,,,,,,,,2.9607596318750016
2021-06-21,,,,,,,,,16.806009995638945
2021-07-08,,,,,,,,,-33.02897954008635
2021-07-20,,,,,,,,,-28.229351274650774
2021-09-07,,,,,,,,,-24.914334237700025
2021-09-19,,,,,,,,,-37.624897408869195
2021-09-22,,,,,,,,,-38.704082580330834
2021-09-28,,,,,,,,,-35.18714345875567
2021-09-30,,,,,,,,,-28.57539895522164
2021-10-06,,,,,,,,,25.106445678384564
2021-10-18,,,,,,,,,-35.59554148030111
2021-11-09,,,,,,,,,-26.262063742686237
2021-11-21,,,,,,,,,-12.116951864882065
2021-11-26,,,,,,,,,-1.232252274422505
2021-11-26,,,,,,,,,-33.44890318729822
2021-11-30,,,,,,,,,-21.282095922796806
2022-01-04,,,,,,,,,-28.699016457418413
2022-01-06,,,,,,,,,-31.93826696937695
2022-01-07,,,,,,,,,-30.140836748632246
2022-01-14,,,,,,,,,4.227578642684399
2022-01-20,,,,,,,,,-25.576599171181037
2022-01-27,,,,,,,,,-28.042076365838444
2022-01-27,,,,,,,,,-29.421575551862347
2022-02-10,,,,,,,,,-34.98195896338964
2022-02-14,,,,,,,,,-33.544755387731776
2022-02-14,,,,,,,,,-32.9387759272743
2022-02-15,,,,,,,,,-30.887587863926164
2022-02-15,,,,,,,,,-3.81824502917814
2022-02-17,,,,,,,,,8.655653045303545
2022-02-17,,,,,,,,,-10.79854911654279
2022-02-18,,,,,,,,,-18.290171247552212
2022-02-22,,,,,,,,,-24.241065049962952
2022-02-23,,,,,,,,,47.153576308303315
2022-02-24,,,,,,,,,26.03847990298464
2022-03-01,,,,,,,,,-38.47754758838512
2022-03-07,,,,,,,,,2.0907543341339205
2022-03-20,,,,,,,,,0.7637577859152476
2022-04-10,,,,,,,,,-31.112268595912425
2022-04-20,,,,,,,,,-33.14409330930513
2022-04-25,,,,,,,,,-9.720003837995105
2022-04-28,,,,,,,,,-9.061368366240961
2022-05-05,,,,,,,,,-31.812249176776902
2022-05-10,,,,,,,,,12.133952604844172
2022-05-10,,,,,,,,,-39.21430319711102
2022-05-11,,,,,,,,,-16.749937283586895
2022-05-12,,,,,,,,,-31.306087309273178
2022-06-13,,,,,,,,,-6.019194508065605
2022-06-14,,,,,,,,,-31.11510520899636
2022-06-15,,,,,,,,,2.865801548284735
2022-06-15,,,,,,,,,18.052180990361148
2022-06-16,,,,,,,,,90.08915281865536
2022-07-08,,,,,,,,,-24.61124182573407
2022-07-27,,,,,,,,,-7.06922007341451
2022-07-28,,,,,,,,,-29.267728597089068
2022-07-28,,,,,,,,,-14.963141555436716
2022-08-01,,,,,,,,,-21.735861630948254
2022-08-02,,,,,,,,,-36.38418105111017
2022-08-02,,,,,,,,,-8.154292260106047
2022-08-28,,,,,,,,,-34.81511733356851
2022-08-31,,,,,,,,,5.191589441254591
2022-09-01,,,,,,,,,-17.785861187653484
2022-09-07,,,,,,,,,29.25422641243654
2022-09-08,,,,,,,,,-6.8907511481547985
2022-09-09,,,,,,,,,13.955521465751715
2022-09-14,,,,,,,,,-17.61689586311495
2022-09-22,,,,,,,,,49.00402758135129
2022-09-25,,,,,,,,,-37.01751166769016
2022-10-02,,,,,,,,,-27.576661189698104
2022-10-04,,,,,,,,,11.54254048179133
2022-10-13,,,,,,,,,30.565430448345225
2022-10-21,,,,,,,,,6.966507363273724
2022-10-27,,,,,,,,,-21.247722873273677
2022-11-02,,,,,,,,,-35.97248860220004
2022-11-04,,,,,,,,,-10.708450493009504
2022-11-08,,,,,,,,,-24.37026998470411
2022-11-10,,,,,,,,,-10.630326804055573
2022-11-11,,,,,,,,,-36.35234166987041
2022-11-15,,,,,,,,,-19.859562165822194
2022-12-13,,,,,,,,,-12.53862491811714
2022-12-20,,,,,,,,,3.1588016494094067
2023-01-13,,,,,,,,,-28.04915299089922
2023-02-02,,,,,,,,,-16.848177609024784
2023-02-02,,,,,,,,,-4.894145093683419
2023-02-14,,,,,,,,,-31.16457227339451
2023-03-13,,,,,,,,,41.41361114543311
2023-03-15,,,,,,,,,-36.430554400210255
2023-03-16,,,,,,,,,6.865423075126456
2023-03-20,,,,,,,,,-35.29683189154731
2023-03-23,,,,,,,,,-13.761008089868481
2023-04-26,,,,,,,,,-20.892506658942615
2023-05-02,,,,,,,,,-17.351801974794032
2023-05-03,,,,,,,,,75.56438000387199
