entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-02-13,,,,,,,,,-53.796911829391355
2020-03-17,,,,,,,,,-20.655954195520355
2020-04-02,,,,,,,,,-30.766702829795847
2020-04-08,,,,,,,,,-51.13131027707685
2020-04-21,,,,,,,,,-51.062773139077876
2021-09-29,,,,,,,,,-51.492699303249196
2021-10-06,,,,,,,,,-3.189326743986137
2021-11-10,,,,,,,,,-51.66363402691113
2021-12-17,,,,,,,,,-28.32778210112713
2022-01-27,,,,,,,,,-31.236897061096723
2022-03-03,,,,,,,,,-50.06067650882556
2022-03-10,,,,,,,,,43.24697583007282
2022-03-21,,,,,,,,,-23.9378438486897
2022-04-05,,,,,,,,,-50.4903037164458
2022-06-09,,,,,,,,,-51.10695848663312
2022-06-17,,,,,,,,,8.77355826753693
2022-06-23,,,,,,,,,-0.16829436973874445
2022-06-29,,,,,,,,,70.15857281464271
2022-07-26,,,,,,,,,-50.569130506123656
2022-08-22,,,,,,,,,-51.172294301986746
2022-08-28,,,,,,,,,36.10828555860248
2022-09-21,,,,,,,,,46.428230305645734
2022-10-06,,,,,,,,,39.26166507813072
2022-10-14,,,,,,,,,15.980555763563313
