timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2026-05-11T09:00:00Z,1778490000,157.082,157.142,157.066,157.139,2517,0,13
2026-05-11T10:00:00Z,1778493600,157.138,157.157,157.078,157.137,2443,0,13
2026-05-11T11:00:00Z,1778497200,157.137,157.141,157.066,157.115,2719,0,13
2026-05-11T12:00:00Z,1778500800,157.111,157.135,157.057,157.11,4305,0,13
2026-05-11T13:00:00Z,1778504400,157.108,157.121,156.988,157.029,3870,0,13
2026-05-11T14:00:00Z,1778508000,157.027,157.091,156.973,156.995,4300,0,13
2026-05-11T15:00:00Z,1778511600,156.998,157.068,156.977,157.041,3914,0,13
2026-05-11T16:00:00Z,1778515200,157.042,157.157,157.03,157.152,3335,0,13
2026-05-11T17:00:00Z,1778518800,157.152,157.207,157.099,157.107,3319,0,13
2026-05-11T18:00:00Z,1778522400,157.108,157.207,157.088,157.2,2957,0,13
2026-05-11T19:00:00Z,1778526000,157.2,157.262,157.196,157.238,2084,0,13
2026-05-11T20:00:00Z,1778529600,157.237,157.268,157.204,157.222,1453,0,13
2026-05-11T21:00:00Z,1778533200,157.076,157.175,157.061,157.078,120,0,32
2026-05-11T22:00:00Z,1778536800,157.069,157.199,157.06,157.188,1350,0,13
2026-05-11T23:00:00Z,1778540400,157.188,157.242,157.177,157.235,1814,0,13
2026-05-12T00:00:00Z,1778544000,157.235,157.429,157.234,157.415,3758,0,13
2026-05-12T01:00:00Z,1778547600,157.415,157.582,157.373,157.531,4486,0,13
2026-05-12T02:00:00Z,1778551200,157.531,157.649,157.523,157.585,3216,0,13
2026-05-12T03:00:00Z,1778554800,157.586,157.636,157.544,157.609,2125,0,13
2026-05-12T04:00:00Z,1778558400,157.609,157.635,157.545,157.581,2695,0,13
2026-05-12T05:00:00Z,1778562000,157.58,157.744,156.707,157.304,4147,0,13
2026-05-12T06:00:00Z,1778565600,157.311,157.522,157.06,157.509,8117,0,13
2026-05-12T07:00:00Z,1778569200,157.51,157.563,157.387,157.5,5209,0,13
2026-05-12T08:00:00Z,1778572800,157.5,157.653,157.484,157.613,4571,0,13
2026-05-12T09:00:00Z,1778576400,157.617,157.661,157.535,157.557,4113,0,13
2026-05-12T10:00:00Z,1778580000,157.558,157.611,157.488,157.555,3008,0,13
2026-05-12T11:00:00Z,1778583600,157.554,157.602,157.495,157.568,3243,0,13
2026-05-12T12:00:00Z,1778587200,157.567,157.642,157.49,157.549,5036,0,13
2026-05-12T13:00:00Z,1778590800,157.55,157.662,157.479,157.645,6280,0,13
2026-05-12T14:00:00Z,1778594400,157.644,157.697,157.57,157.618,4770,0,13
2026-05-12T15:00:00Z,1778598000,157.618,157.746,157.607,157.711,4296,0,13
2026-05-12T16:00:00Z,1778601600,157.711,157.761,157.67,157.747,3112,0,13
2026-05-12T17:00:00Z,1778605200,157.747,157.749,157.676,157.689,2827,0,13
2026-05-12T18:00:00Z,1778608800,157.689,157.718,157.581,157.588,2872,0,13
2026-05-12T19:00:00Z,1778612400,157.588,157.632,157.515,157.629,2133,0,13
2026-05-12T20:00:00Z,1778616000,157.625,157.653,157.59,157.604,1163,0,13
2026-05-12T21:00:00Z,1778619600,157.545,157.65,157.545,157.561,127,0,21
2026-05-12T22:00:00Z,1778623200,157.565,157.611,157.522,157.596,625,0,13
2026-05-12T23:00:00Z,1778626800,157.596,157.675,157.56,157.669,1118,0,13
2026-05-13T00:00:00Z,1778630400,157.669,157.763,157.63,157.705,3772,0,13
2026-05-13T01:00:00Z,1778634000,157.706,157.778,157.557,157.647,4180,0,13
2026-05-13T02:00:00Z,1778637600,157.647,157.722,157.595,157.652,2300,0,13
2026-05-13T03:00:00Z,1778641200,157.651,157.681,157.621,157.676,2171,0,13
2026-05-13T04:00:00Z,1778644800,157.676,157.747,157.667,157.712,1668,0,13
2026-05-13T05:00:00Z,1778648400,157.713,157.731,157.68,157.68,1993,0,13
2026-05-13T06:00:00Z,1778652000,157.681,157.783,157.679,157.766,2770,0,13
2026-05-13T07:00:00Z,1778655600,157.766,157.836,157.672,157.828,2945,0,13
2026-05-13T08:00:00Z,1778659200,157.829,157.839,157.744,157.802,3345,0,13
2026-05-13T09:00:00Z,1778662800,157.801,157.891,157.781,157.832,2360,0,13
2026-05-13T10:00:00Z,1778666400,157.832,157.853,157.772,157.808,2534,0,13
2026-05-13T11:00:00Z,1778670000,157.809,157.833,157.739,157.762,1877,0,13
2026-05-13T12:00:00Z,1778673600,157.761,157.897,157.749,157.842,4057,0,13
2026-05-13T13:00:00Z,1778677200,157.841,157.859,157.752,157.768,3971,0,13
2026-05-13T14:00:00Z,1778680800,157.768,157.892,157.753,157.858,4554,0,13
2026-05-13T15:00:00Z,1778684400,157.858,157.872,157.769,157.832,3562,0,13
2026-05-13T16:00:00Z,1778688000,157.832,157.857,157.741,157.852,4058,0,13
2026-05-13T17:00:00Z,1778691600,157.851,157.918,157.826,157.917,2517,0,13
2026-05-13T18:00:00Z,1778695200,157.918,157.919,157.85,157.887,2850,0,13
2026-05-13T19:00:00Z,1778698800,157.887,157.898,157.833,157.867,2689,0,13
2026-05-13T20:00:00Z,1778702400,157.868,157.898,157.857,157.882,1762,0,13
2026-05-13T21:00:00Z,1778706000,157.817,157.864,157.638,157.827,308,0,21
2026-05-13T22:00:00Z,1778709600,157.815,157.846,157.779,157.807,1161,0,13
2026-05-13T23:00:00Z,1778713200,157.806,157.858,157.776,157.854,1426,0,13
2026-05-14T00:00:00Z,1778716800,157.855,157.871,157.802,157.849,2848,0,13
2026-05-14T01:00:00Z,1778720400,157.848,157.917,157.844,157.909,3242,0,13
2026-05-14T02:00:00Z,1778724000,157.909,157.948,157.883,157.917,2734,0,13
2026-05-14T03:00:00Z,1778727600,157.917,157.99,157.915,157.966,3047,0,13
2026-05-14T04:00:00Z,1778731200,157.966,157.969,157.504,157.863,3386,0,13
2026-05-14T05:00:00Z,1778734800,157.863,157.942,157.86,157.905,3020,0,13
2026-05-14T06:00:00Z,1778738400,157.902,157.913,157.802,157.84,4052,0,13
2026-05-14T07:00:00Z,1778742000,157.839,157.932,157.815,157.911,3807,0,13
2026-05-14T08:00:00Z,1778745600,157.913,157.944,157.848,157.895,4064,0,13
2026-05-14T09:00:00Z,1778749200,157.895,157.924,157.881,157.906,2648,0,13
2026-05-14T10:00:00Z,1778752800,157.909,157.938,157.871,157.927,3076,0,13
2026-05-14T11:00:00Z,1778756400,157.927,157.973,157.906,157.969,2876,0,13
2026-05-14T12:00:00Z,1778760000,157.968,157.989,157.84,157.968,3683,0,13
2026-05-14T13:00:00Z,1778763600,157.968,158.164,157.275,157.906,7690,0,13
2026-05-14T14:00:00Z,1778767200,157.907,158.152,157.838,158.152,7508,0,13
2026-05-14T15:00:00Z,1778770800,158.153,158.188,158.074,158.081,6358,0,13
2026-05-14T16:00:00Z,1778774400,158.081,158.198,158.074,158.162,4727,0,13
2026-05-14T17:00:00Z,1778778000,158.161,158.194,158.13,158.187,2643,0,13
2026-05-14T18:00:00Z,1778781600,158.19,158.197,158.165,158.181,2737,0,13
2026-05-14T19:00:00Z,1778785200,158.181,158.379,158.167,158.351,3788,0,13
2026-05-14T20:00:00Z,1778788800,158.351,158.417,158.34,158.397,1540,0,13
2026-05-14T21:00:00Z,1778792400,158.339,158.353,158.199,158.239,168,0,13
2026-05-14T22:00:00Z,1778796000,158.285,158.39,158.247,158.372,966,0,13
2026-05-14T23:00:00Z,1778799600,158.372,158.435,158.319,158.377,1892,0,13
2026-05-15T00:00:00Z,1778803200,158.378,158.51,158.321,158.464,5756,0,13
2026-05-15T01:00:00Z,1778806800,158.464,158.559,158.422,158.523,5712,0,13
2026-05-15T02:00:00Z,1778810400,158.524,158.585,158.437,158.52,3568,0,13
2026-05-15T03:00:00Z,1778814000,158.521,158.529,158.472,158.481,2526,0,13
2026-05-15T04:00:00Z,1778817600,158.482,158.52,158.472,158.512,2108,0,13
2026-05-15T05:00:00Z,1778821200,158.512,158.641,158.51,158.605,4601,0,13
2026-05-15T06:00:00Z,1778824800,158.61,158.669,158.426,158.428,6767,0,13
2026-05-15T07:00:00Z,1778828400,158.433,158.477,158.345,158.442,5018,0,13
2026-05-15T08:00:00Z,1778832000,158.437,158.57,158.397,158.556,5350,0,13
2026-05-15T09:00:00Z,1778835600,158.555,158.598,158.457,158.509,5870,0,13
2026-05-15T10:00:00Z,1778839200,158.509,158.529,158.284,158.362,5327,0,13
2026-05-15T11:00:00Z,1778842800,158.362,158.582,158.354,158.567,4010,0,13
2026-05-15T12:00:00Z,1778846400,158.57,158.579,158.503,158.57,4631,0,13
2026-05-15T13:00:00Z,1778850000,158.569,158.736,158.525,158.682,5369,0,13
2026-05-15T14:00:00Z,1778853600,158.683,158.736,158.586,158.588,6391,0,13
2026-05-15T15:00:00Z,1778857200,158.587,158.74,158.545,158.692,5582,0,13
2026-05-15T16:00:00Z,1778860800,158.69,158.728,158.659,158.695,3753,0,13
2026-05-15T17:00:00Z,1778864400,158.7,158.725,158.639,158.724,4008,0,13
2026-05-15T18:00:00Z,1778868000,158.723,158.746,158.699,158.7,3053,0,13
2026-05-15T19:00:00Z,1778871600,158.698,158.78,158.689,158.768,2533,0,13
2026-05-15T20:00:00Z,1778875200,158.768,158.84,158.713,158.758,3195,0,13
2026-05-17T21:00:00Z,1779051600,158.632,158.766,158.522,158.659,173,0,24
2026-05-17T22:00:00Z,1779055200,158.659,158.819,158.627,158.785,1183,0,13
2026-05-17T23:00:00Z,1779058800,158.785,158.879,158.759,158.847,2259,0,13
2026-05-18T00:00:00Z,1779062400,158.847,158.945,158.798,158.928,5957,0,13
2026-05-18T01:00:00Z,1779066000,158.929,158.949,158.861,158.927,5728,0,13
2026-05-18T02:00:00Z,1779069600,158.927,158.943,158.886,158.909,4113,0,13
2026-05-18T03:00:00Z,1779073200,158.91,159.053,158.901,159.032,3663,0,13
2026-05-18T04:00:00Z,1779076800,159.032,159.068,158.813,158.977,4206,0,13
2026-05-18T05:00:00Z,1779080400,158.979,158.994,158.899,158.942,4388,0,13
2026-05-18T06:00:00Z,1779084000,158.943,158.949,158.831,158.889,4831,0,13
2026-05-18T07:00:00Z,1779087600,158.889,158.978,158.798,158.915,5059,0,13
2026-05-18T08:00:00Z,1779091200,158.916,158.929,158.786,158.822,4451,0,13
2026-05-18T09:00:00Z,1779094800,158.821,158.928,158.82,158.928,3641,0,13
2026-05-18T10:00:00Z,1779098400,158.928,158.947,158.893,158.924,2542,0,13
2026-05-18T11:00:00Z,1779102000,158.922,158.953,158.677,158.831,5407,0,13
2026-05-18T12:00:00Z,1779105600,158.832,158.839,158.609,158.685,6420,0,13
2026-05-18T13:00:00Z,1779109200,158.685,158.776,158.642,158.743,6910,0,13
2026-05-18T14:00:00Z,1779112800,158.742,158.912,158.728,158.837,6440,0,13
2026-05-18T15:00:00Z,1779116400,158.836,158.935,158.794,158.826,6945,0,13
2026-05-18T16:00:00Z,1779120000,158.826,158.941,158.77,158.93,6442,0,13
2026-05-18T17:00:00Z,1779123600,158.931,158.947,158.883,158.91,3559,0,13
2026-05-18T18:00:00Z,1779127200,158.908,159.074,158.908,159.071,3789,0,13
2026-05-18T19:00:00Z,1779130800,159.07,159.078,158.802,158.882,6900,0,13
2026-05-18T20:00:00Z,1779134400,158.879,158.879,158.736,158.844,3038,0,13
2026-05-18T21:00:00Z,1779138000,158.762,158.817,158.719,158.741,155,0,13
2026-05-18T22:00:00Z,1779141600,158.747,158.827,158.705,158.825,1117,0,13
2026-05-18T23:00:00Z,1779145200,158.825,158.865,158.797,158.865,1333,0,13
2026-05-19T00:00:00Z,1779148800,158.865,159.015,158.854,159.006,4655,0,13
2026-05-19T01:00:00Z,1779152400,159.008,159.024,158.886,158.978,4455,0,13
2026-05-19T02:00:00Z,1779156000,158.978,159.003,158.944,158.959,2552,0,13
2026-05-19T03:00:00Z,1779159600,158.96,158.985,158.922,158.952,2647,0,13
2026-05-19T04:00:00Z,1779163200,158.952,159.003,158.916,158.989,3166,0,13
2026-05-19T05:00:00Z,1779166800,158.989,159.029,158.948,159.004,2685,0,13
2026-05-19T06:00:00Z,1779170400,159.003,159.107,159.0,159.066,4672,0,13
2026-05-19T07:00:00Z,1779174000,159.066,159.137,159.0,159.039,3891,0,13
2026-05-19T08:00:00Z,1779177600,159.037,159.14,159.0,159.135,3501,0,13
2026-05-19T09:00:00Z,1779181200,159.134,159.168,159.064,159.095,3356,0,13
2026-05-19T10:00:00Z,1779184800,159.096,159.174,159.05,159.089,4058,0,13
2026-05-19T11:00:00Z,1779188400,159.088,159.137,159.071,159.128,3730,0,13
2026-05-19T12:00:00Z,1779192000,159.131,159.137,158.649,159.062,6084,0,13
2026-05-19T13:00:00Z,1779195600,159.062,159.188,158.914,159.044,8368,0,13
2026-05-19T14:00:00Z,1779199200,159.044,159.247,158.986,159.062,8011,0,13
2026-05-19T15:00:00Z,1779202800,159.064,159.167,158.957,159.111,5757,0,13
2026-05-19T16:00:00Z,1779206400,159.113,159.17,158.776,158.817,7456,0,13
2026-05-19T17:00:00Z,1779210000,158.817,158.881,158.776,158.858,4223,0,13
2026-05-19T18:00:00Z,1779213600,158.856,159.084,158.852,159.039,5519,0,13
2026-05-19T19:00:00Z,1779217200,159.051,159.073,158.99,159.05,3026,0,13
2026-05-19T20:00:00Z,1779220800,159.05,159.1,159.039,159.077,1832,0,13
2026-05-19T21:00:00Z,1779224400,159.015,159.062,158.987,159.058,138,0,13
2026-05-19T22:00:00Z,1779228000,159.061,159.101,158.986,159.065,914,0,13
2026-05-19T23:00:00Z,1779231600,159.064,159.068,158.986,159.04,2064,0,13
2026-05-20T00:00:00Z,1779235200,159.039,159.099,158.949,158.991,6563,0,13
2026-05-20T01:00:00Z,1779238800,158.993,159.087,158.967,159.033,4714,0,13
2026-05-20T02:00:00Z,1779242400,159.03,159.041,158.833,158.919,4581,0,13
2026-05-20T03:00:00Z,1779246000,158.92,158.947,158.85,158.867,4104,0,13
2026-05-20T04:00:00Z,1779249600,158.867,158.997,158.813,158.977,2839,0,13
2026-05-20T05:00:00Z,1779253200,158.979,158.989,158.911,158.968,2945,0,13
2026-05-20T06:00:00Z,1779256800,158.969,158.998,158.867,158.972,5129,0,13
2026-05-20T07:00:00Z,1779260400,158.975,159.057,158.923,159.055,4364,0,13
2026-05-20T08:00:00Z,1779264000,159.058,159.097,159.013,159.038,4170,0,13
2026-05-20T09:00:00Z,1779267600,159.038,159.074,158.987,159.063,2998,0,13
2026-05-20T10:00:00Z,1779271200,159.064,159.069,158.953,158.994,2909,0,13
2026-05-20T11:00:00Z,1779274800,158.993,159.049,158.963,159.031,3141,0,13
2026-05-20T12:00:00Z,1779278400,159.032,159.037,158.98,159.012,3539,0,13
2026-05-20T13:00:00Z,1779282000,159.013,159.109,159.002,159.098,4275,0,13
2026-05-20T14:00:00Z,1779285600,159.098,159.163,158.785,158.864,10550,0,13
2026-05-20T15:00:00Z,1779289200,158.864,158.917,158.586,158.837,9534,0,13
2026-05-20T16:00:00Z,1779292800,158.838,158.91,158.747,158.831,7258,0,13
2026-05-20T17:00:00Z,1779296400,158.83,158.931,158.809,158.87,5251,0,13
2026-05-20T18:00:00Z,1779300000,158.86,158.961,158.791,158.838,5121,0,13
2026-05-20T19:00:00Z,1779303600,158.839,158.891,158.772,158.854,4259,0,13
2026-05-20T20:00:00Z,1779307200,158.854,158.932,158.843,158.925,1954,0,13
2026-05-20T21:00:00Z,1779310800,158.832,158.88,158.814,158.828,155,0,14
2026-05-20T22:00:00Z,1779314400,158.832,158.882,158.784,158.846,950,0,13
2026-05-20T23:00:00Z,1779318000,158.846,158.921,158.819,158.883,1168,0,13
2026-05-21T00:00:00Z,1779321600,158.884,158.923,158.845,158.861,4573,0,13
2026-05-21T01:00:00Z,1779325200,158.861,158.896,158.805,158.881,4123,0,13
2026-05-21T02:00:00Z,1779328800,158.881,158.975,158.846,158.97,2683,0,13
2026-05-21T03:00:00Z,1779332400,158.97,158.981,158.917,158.964,2177,0,13
2026-05-21T04:00:00Z,1779336000,158.964,158.999,158.942,158.992,2004,0,13
2026-05-21T05:00:00Z,1779339600,158.994,159.046,158.973,159.005,2607,0,13
2026-05-21T06:00:00Z,1779343200,159.005,159.068,158.985,159.057,3606,0,13
2026-05-21T07:00:00Z,1779346800,159.057,159.081,158.995,159.022,5189,0,13
2026-05-21T08:00:00Z,1779350400,159.022,159.025,158.896,158.976,4990,0,13
2026-05-21T09:00:00Z,1779354000,158.975,158.986,158.904,158.97,2937,0,13
2026-05-21T10:00:00Z,1779357600,158.969,159.136,158.955,159.121,5118,0,13
2026-05-21T11:00:00Z,1779361200,159.125,159.163,159.037,159.152,4196,0,13
2026-05-21T12:00:00Z,1779364800,159.152,159.179,159.085,159.157,4609,0,13
2026-05-21T13:00:00Z,1779368400,159.158,159.347,159.116,159.195,6829,0,13
2026-05-21T14:00:00Z,1779372000,159.193,159.273,159.115,159.16,6471,0,13
2026-05-21T15:00:00Z,1779375600,159.16,159.252,159.141,159.165,7400,0,13
2026-05-21T16:00:00Z,1779379200,159.164,159.194,159.113,159.138,5214,0,13
2026-05-21T17:00:00Z,1779382800,159.139,159.169,158.814,158.881,9032,0,13
2026-05-21T18:00:00Z,1779386400,158.881,159.097,158.833,159.073,6915,0,13
2026-05-21T19:00:00Z,1779390000,159.074,159.09,158.872,158.915,5454,0,13
2026-05-21T20:00:00Z,1779393600,158.914,159.003,158.882,158.988,1810,0,13
2026-05-21T21:00:00Z,1779397200,158.846,158.95,158.844,158.939,125,0,35
2026-05-21T22:00:00Z,1779400800,158.948,159.016,158.881,158.997,1083,0,13
2026-05-21T23:00:00Z,1779404400,158.997,159.038,158.982,159.023,1306,0,13
2026-05-22T00:00:00Z,1779408000,159.023,159.126,159.019,159.087,3456,0,13
2026-05-22T01:00:00Z,1779411600,159.094,159.121,159.05,159.096,2280,0,13
2026-05-22T02:00:00Z,1779415200,159.096,159.099,158.996,159.029,1960,0,13
2026-05-22T03:00:00Z,1779418800,159.029,159.049,159.003,159.033,1843,0,13
2026-05-22T04:00:00Z,1779422400,159.027,159.068,159.007,159.065,2121,0,13
2026-05-22T05:00:00Z,1779426000,159.066,159.135,159.052,159.128,2042,0,13
2026-05-22T06:00:00Z,1779429600,159.13,159.137,159.06,159.102,3205,0,13
2026-05-22T07:00:00Z,1779433200,159.101,159.14,159.1,159.125,2354,0,13
2026-05-22T08:00:00Z,1779436800,159.124,159.131,159.051,159.085,3425,0,13
2026-05-22T09:00:00Z,1779440400,159.085,159.141,159.079,159.1,2972,0,13
2026-05-22T10:00:00Z,1779444000,159.1,159.129,159.073,159.12,2029,0,13
2026-05-22T11:00:00Z,1779447600,159.12,159.139,159.105,159.134,2467,0,13
2026-05-22T12:00:00Z,1779451200,159.134,159.144,159.054,159.072,4473,0,13
2026-05-22T13:00:00Z,1779454800,159.072,159.134,158.987,159.09,5696,0,13
2026-05-22T14:00:00Z,1779458400,159.088,159.172,159.039,159.098,5473,0,13
2026-05-22T15:00:00Z,1779462000,159.097,159.229,159.08,159.195,4196,0,13
2026-05-22T16:00:00Z,1779465600,159.194,159.227,159.149,159.169,3964,0,13
2026-05-22T17:00:00Z,1779469200,159.169,159.176,159.057,159.125,5273,0,13
2026-05-22T18:00:00Z,1779472800,159.126,159.164,159.094,159.13,3569,0,13
2026-05-22T19:00:00Z,1779476400,159.124,159.166,159.097,159.162,2518,0,13
2026-05-22T20:00:00Z,1779480000,159.163,159.208,159.137,159.188,2090,0,13
2026-05-24T21:00:00Z,1779656400,158.806,158.895,158.717,158.895,432,0,39
2026-05-24T22:00:00Z,1779660000,158.895,158.989,158.82,158.875,2874,0,13
2026-05-24T23:00:00Z,1779663600,158.875,158.957,158.834,158.95,2020,0,13
2026-05-25T00:00:00Z,1779667200,158.951,158.958,158.828,158.895,3141,0,13
