timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-01-05T00:00:00Z,1515110400,0.2959153717265358,0.2959153717265358,0.2959153717265358,0.2959153717265358,0,0,0
2018-01-12T00:00:00Z,1515715200,0.3529538846531222,0.3529538846531222,0.3529538846531222,0.3529538846531222,0,0,0
2018-01-19T00:00:00Z,1516320000,0.34607690101711563,0.34607690101711563,0.34607690101711563,0.34607690101711563,0,0,0
2018-01-26T00:00:00Z,1516924800,0.3597672474035105,0.3597672474035105,0.3597672474035105,0.3597672474035105,0,0,0
2018-02-02T00:00:00Z,1517529600,0.3710890848369126,0.3710890848369126,0.3710890848369126,0.3710890848369126,0,0,0
2018-02-09T00:00:00Z,1518134400,0.34171833348588976,0.34171833348588976,0.34171833348588976,0.34171833348588976,0,0,0
2018-02-16T00:00:00Z,1518739200,0.3317218536575834,0.3317218536575834,0.3317218536575834,0.3317218536575834,0,0,0
2018-02-23T00:00:00Z,1519344000,0.33220424345929406,0.33220424345929406,0.33220424345929406,0.33220424345929406,0,0,0
2018-03-02T00:00:00Z,1519948800,0.281535487745374,0.281535487745374,0.281535487745374,0.281535487745374,0,0,0
2018-03-09T00:00:00Z,1520553600,0.29660696713245427,0.29660696713245427,0.29660696713245427,0.29660696713245427,0,0,0
2018-03-16T00:00:00Z,1521158400,0.25792483132800015,0.25792483132800015,0.25792483132800015,0.25792483132800015,0,0,0
2018-03-23T00:00:00Z,1521763200,0.20496279553216412,0.20496279553216412,0.20496279553216412,0.20496279553216412,0,0,0
2018-03-30T00:00:00Z,1522368000,0.3061469916366176,0.3061469916366176,0.3061469916366176,0.3061469916366176,0,0,0
2018-04-06T00:00:00Z,1522972800,0.2568068767350514,0.2568068767350514,0.2568068767350514,0.2568068767350514,0,0,0
2018-04-13T00:00:00Z,1523577600,0.2513310968237828,0.2513310968237828,0.2513310968237828,0.2513310968237828,0,0,0
2018-04-20T00:00:00Z,1524182400,0.25995778366184596,0.25995778366184596,0.25995778366184596,0.25995778366184596,0,0,0
2018-04-27T00:00:00Z,1524787200,0.19679903635394247,0.19679903635394247,0.19679903635394247,0.19679903635394247,0,0,0
2018-05-04T00:00:00Z,1525392000,0.07743286145313891,0.07743286145313891,0.07743286145313891,0.07743286145313891,0,0,0
2018-05-11T00:00:00Z,1525996800,0.08473579461047867,0.08473579461047867,0.08473579461047867,0.08473579461047867,0,0,0
2018-05-18T00:00:00Z,1526601600,0.03653756649575542,0.03653756649575542,0.03653756649575542,0.03653756649575542,0,0,0
2018-05-25T00:00:00Z,1527206400,0.03286860115082853,0.03286860115082853,0.03286860115082853,0.03286860115082853,0,0,0
