timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2025-05-29T16:00:00Z,1748534400,144.091,144.251,143.957,144.133,24699,0,13
2025-05-29T20:00:00Z,1748548800,144.133,144.241,143.737,143.75,10974,0,13
2025-05-30T00:00:00Z,1748563200,143.75,144.034,143.434,143.854,31826,0,13
2025-05-30T04:00:00Z,1748577600,143.854,144.156,143.689,144.023,29946,0,13
2025-05-30T08:00:00Z,1748592000,144.023,144.223,143.782,143.844,28845,0,13
2025-05-30T12:00:00Z,1748606400,143.845,144.443,143.465,144.18,55653,0,13
2025-05-30T16:00:00Z,1748620800,144.179,144.184,143.786,143.876,27567,0,13
2025-05-30T20:00:00Z,1748635200,143.872,144.091,143.867,144.014,3083,0,13
2025-06-01T20:00:00Z,1748808000,143.808,143.984,143.723,143.79,8395,0,13
2025-06-02T00:00:00Z,1748822400,143.79,143.797,143.321,143.517,26022,0,13
2025-06-02T04:00:00Z,1748836800,143.516,143.61,142.821,142.899,26123,0,13
2025-06-02T08:00:00Z,1748851200,142.899,142.97,142.617,142.754,30826,0,13
2025-06-02T12:00:00Z,1748865600,142.754,143.069,142.535,142.769,44338,0,13
2025-06-02T16:00:00Z,1748880000,142.769,142.996,142.663,142.703,21826,0,13
2025-06-02T20:00:00Z,1748894400,142.703,142.739,142.372,142.423,7805,0,13
2025-06-03T00:00:00Z,1748908800,142.423,143.266,142.418,143.155,25167,0,13
2025-06-03T04:00:00Z,1748923200,143.155,143.214,142.603,142.822,23645,0,13
2025-06-03T08:00:00Z,1748937600,142.822,143.156,142.671,143.079,23451,0,13
2025-06-03T12:00:00Z,1748952000,143.079,143.987,143.046,143.937,36793,0,13
2025-06-03T16:00:00Z,1748966400,143.937,144.107,143.835,144.069,16752,0,13
2025-06-03T20:00:00Z,1748980800,144.07,144.074,143.796,143.816,8609,0,13
2025-06-04T00:00:00Z,1748995200,143.816,144.295,143.668,144.056,26348,0,13
2025-06-04T04:00:00Z,1749009600,144.056,144.389,143.79,144.081,23842,0,13
2025-06-04T08:00:00Z,1749024000,144.081,144.311,143.843,144.266,21419,0,13
2025-06-04T12:00:00Z,1749038400,144.266,144.27,142.91,142.913,46385,0,13
2025-06-04T16:00:00Z,1749052800,142.913,142.923,142.599,142.879,17205,0,13
2025-06-04T20:00:00Z,1749067200,142.879,142.891,142.528,142.722,8201,0,13
2025-06-05T00:00:00Z,1749081600,142.722,143.022,142.566,142.99,26793,0,13
2025-06-05T04:00:00Z,1749096000,142.99,143.389,142.895,143.342,22620,0,13
2025-06-05T08:00:00Z,1749110400,143.342,143.396,143.025,143.266,22012,0,13
2025-06-05T12:00:00Z,1749124800,143.266,143.969,142.77,143.858,60792,0,13
2025-06-05T16:00:00Z,1749139200,143.858,143.969,143.466,143.682,29909,0,13
2025-06-05T20:00:00Z,1749153600,143.682,143.777,143.412,143.551,10665,0,13
2025-06-06T00:00:00Z,1749168000,143.551,143.896,143.525,143.753,19955,0,13
2025-06-06T04:00:00Z,1749182400,143.753,144.133,143.729,143.904,20164,0,13
2025-06-06T08:00:00Z,1749196800,143.904,144.187,143.875,144.151,21213,0,13
2025-06-06T12:00:00Z,1749211200,144.151,145.085,144.071,144.874,60093,0,13
2025-06-06T16:00:00Z,1749225600,144.874,144.978,144.765,144.782,21310,0,13
2025-06-06T20:00:00Z,1749240000,144.782,144.888,144.776,144.838,1996,0,13
2025-06-08T20:00:00Z,1749412800,144.828,144.829,144.598,144.689,5722,0,13
2025-06-09T00:00:00Z,1749427200,144.688,144.943,144.343,144.488,20913,0,13
