timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2025-05-28T12:00:00Z,1748433600,3310.9,3316.26,3292.48,3295.93,39127,0,29
2025-05-28T16:00:00Z,1748448000,3295.93,3303.07,3288.55,3296.82,23220,0,29
2025-05-28T20:00:00Z,1748462400,3296.83,3297.16,3249.88,3259.61,16509,0,29
2025-05-29T00:00:00Z,1748476800,3259.6,3280.0,3245.27,3274.49,40465,0,29
2025-05-29T04:00:00Z,1748491200,3274.49,3287.22,3265.89,3286.46,25879,0,29
2025-05-29T08:00:00Z,1748505600,3286.4,3305.35,3276.09,3299.64,25319,0,29
2025-05-29T12:00:00Z,1748520000,3299.78,3321.9,3298.49,3321.53,53365,0,29
2025-05-29T16:00:00Z,1748534400,3321.56,3330.91,3315.47,3316.6,25113,0,29
2025-05-29T20:00:00Z,1748548800,3316.6,3320.86,3312.72,3315.41,6587,0,29
2025-05-30T00:00:00Z,1748563200,3315.41,3322.57,3291.18,3294.26,26984,0,29
2025-05-30T04:00:00Z,1748577600,3294.26,3304.86,3287.21,3294.81,22630,0,29
2025-05-30T08:00:00Z,1748592000,3294.81,3300.42,3288.52,3293.86,21015,0,29
2025-05-30T12:00:00Z,1748606400,3293.88,3308.18,3271.3,3288.46,59267,0,29
2025-05-30T16:00:00Z,1748620800,3288.46,3295.58,3283.81,3294.65,20806,0,29
2025-05-30T20:00:00Z,1748635200,3294.63,3295.52,3287.23,3288.06,1845,0,29
2025-06-01T20:00:00Z,1748808000,3302.89,3316.51,3299.87,3310.11,6646,0,29
2025-06-02T00:00:00Z,1748822400,3310.08,3314.76,3301.35,3308.52,22199,0,29
2025-06-02T04:00:00Z,1748836800,3308.68,3358.81,3308.68,3352.45,26987,0,29
2025-06-02T08:00:00Z,1748851200,3352.45,3359.93,3344.29,3356.08,24228,0,29
2025-06-02T12:00:00Z,1748865600,3356.03,3378.73,3350.29,3374.14,50235,0,29
2025-06-02T16:00:00Z,1748880000,3374.1,3382.36,3369.27,3381.51,26085,0,29
2025-06-02T20:00:00Z,1748894400,3381.48,3391.91,3378.22,3387.26,8323,0,29
2025-06-03T00:00:00Z,1748908800,3387.26,3388.48,3359.57,3361.02,31193,0,29
2025-06-03T04:00:00Z,1748923200,3361.02,3367.68,3350.93,3359.46,25999,0,29
