signal_date,exit,capital_ret,equity
2018-06-27,2018-07-26,0.02942201617118756,401161.53410043404
2018-07-25,2018-08-23,-0.11120104293721012,356551.9531221746
2018-08-22,2018-09-20,-0.017575691872372734,350285.3058576066
2018-09-19,2018-10-26,-0.11419229270073483,310285.42368234834
2018-10-25,2018-11-23,0.10848279960409579,343946.0551197525
2018-11-22,2018-12-21,-0.07171895181973442,319278.60456403124
2018-12-20,2019-01-22,0.02204697061202121,326317.7305759016
2019-01-21,2019-02-26,0.1324280367226569,369531.3469838611
2019-02-25,2019-03-26,0.11487972963904824,411983.00821852044
2019-03-25,2019-04-24,0.008710835288343599,415571.72434470826
2019-04-23,2019-05-27,-0.15238220523679347,352245.98855500476
2019-05-24,2019-06-25,0.02120499949871424,359715.3645657377
2019-06-24,2019-07-23,-0.06587386689213637,336019.522521278
2019-07-22,2019-08-20,-0.0009751208498001152,335691.8628789276
2019-08-19,2019-09-18,0.07273684714600015,360109.0305973082
2019-09-17,2019-10-23,-0.04397025078474648,344274.9462120926
2019-10-22,2019-11-20,-0.027077556312370854,334952.8219690962
2019-11-19,2019-12-18,0.0536083937039975,352909.1047214805
2019-12-17,2020-01-16,0.06354457918934386,375334.5652730951
2020-01-15,2020-02-21,0.0074624883224050365,378135.49508344056
2020-02-20,2020-03-20,-0.07717468243824821,348953.00833174627
2020-03-19,2020-04-20,0.03196133940833823,360106.01386859786
2020-04-17,2020-05-21,-0.01584364356192669,354400.6225403576
2020-05-20,2020-06-18,0.014667699515198196,359598.86437977874
2020-06-17,2020-07-20,0.07805810368382837,387668.46982012247
2020-07-17,2020-08-17,0.05114747853619428,407496.73455940647
2020-08-14,2020-09-14,-0.04042879289691237,391022.13347173616
2020-09-11,2020-10-20,0.01584706311466233,397218.6859000927
2020-10-19,2020-11-17,0.003339667390279022,398545.26419220277
2020-11-16,2020-12-15,-0.04248726733007124,381612.1650093348
2020-12-14,2021-01-13,-0.06341401696752802,357412.60470241774
2021-01-12,2021-02-10,-0.059090535630337615,336292.90244951774
2021-02-09,2021-03-17,0.10061139653670947,370127.80101034715
2021-03-16,2021-04-15,0.00805930222069251,373110.77281896985
2021-04-14,2021-05-18,-0.012715458288477866,368366.4983502085
2021-05-17,2021-06-16,0.04707878426898282,385708.7452579586
2021-06-15,2021-07-14,0.041317860676724605,401645.4054563212
2021-07-13,2021-08-11,0.024380349621994535,411437.6608654141
2021-08-10,2021-09-08,0.08487480855269558,446358.353562735
2021-09-07,2021-10-15,-0.07641605286641262,412249.41001952015
2021-10-14,2021-11-12,0.0406956368309046,429026.1622934292
2021-11-11,2021-12-10,0.03442871062904662,443796.97988732
2021-12-09,2022-01-10,0.0023280499497901896,444830.1614240637
2022-01-07,2022-02-14,-0.09846066668484099,401031.88716872496
2022-02-11,2022-03-14,-0.006994578185771649,398226.83827893576
2022-03-11,2022-04-13,-0.08783407937615939,363248.9505558267
2022-04-12,2022-05-16,-0.03973839698872761,348814.0195529006
2022-05-13,2022-06-14,0.016325669640522067,354508.64200210385
2022-06-13,2022-07-12,0.037333655167082425,367743.74539636105
2022-07-11,2022-08-09,0.02795344963668911,378023.4516625056
2022-08-08,2022-09-06,-0.02819686511932118,367364.37538403773
2022-09-05,2022-10-12,-0.11784866837809316,324070.97293547896
2022-10-11,2022-11-09,0.11065352507446602,359930.5684651016
2022-11-08,2022-12-07,-0.011654820111889785,355735.6424368706
2022-12-06,2023-01-05,-0.022531165125866837,347720.50393596914
2023-01-04,2023-02-09,0.06482544688155323,370261.6409934972
2023-02-08,2023-03-09,-0.0041441504901932325,368727.22103247425
2023-03-08,2023-04-07,-0.02503081126459128,359497.67955469317
2023-04-06,2023-05-10,-0.060651810847587306,337693.4942941954
2023-05-09,2023-06-07,-0.012096789521127471,333608.4871710644
2023-06-06,2023-07-07,0.02579454770295131,342213.76720750786
2023-07-06,2023-08-04,0.003934528242335533,343560.2169395019
2023-08-03,2023-09-01,-0.028992357949272796,333599.596152862
2023-08-31,2023-10-09,-0.018375183243256377,327469.6424436768
2023-09-28,2023-11-06,-0.011337806767451664,323756.8549154439
2023-11-03,2023-12-04,0.03379675084887479,334698.7846766365
2023-12-01,2024-01-02,-0.01770467545916743,328773.0513173589
2023-12-29,2024-01-30,-0.17571485463311787,271002.7423978426
2024-01-29,2024-03-06,-0.0004457616131893216,270881.9397782126
