entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2010-07-30,,,,,,,,,96.99847664184198
2010-08-25,,,,,,,,,23.199743779998627
2011-02-23,,,,,,,,,59.467231612144126
2011-04-27,,,,,,,,,-22.369858174107474
2011-09-28,,,,,,,,,177.404861498228
2011-10-24,,,,,,,,,58.91253639247142
2011-10-31,,,,,,,,,175.82775630212825
2011-11-07,,,,,,,,,128.66712834109637
2012-04-13,,,,,,,,,-29.352528450876687
2012-08-28,,,,,,,,,91.27596301051634
2013-02-20,,,,,,,,,93.52693304316053
2013-03-22,,,,,,,,,-43.696461959258365
2013-04-30,,,,,,,,,-81.18381105693797
2013-05-07,,,,,,,,,-111.95358877678228
2013-05-14,,,,,,,,,-145.44316669628233
2013-05-21,,,,,,,,,14.509125612709234
2013-06-28,,,,,,,,,-33.326257800363955
2013-07-11,,,,,,,,,36.21314586021718
2013-07-18,,,,,,,,,139.16299319933893
2013-07-25,,,,,,,,,-81.02740697790793
2013-08-01,,,,,,,,,31.377413783168972
2013-08-08,,,,,,,,,200.54353593081495
2013-08-15,,,,,,,,,30.990813244869376
2013-08-22,,,,,,,,,128.81259314885298
2013-08-29,,,,,,,,,-69.80157919201265
2013-09-06,,,,,,,,,-241.03794655062313
2013-09-16,,,,,,,,,31.054083955669988
2013-10-01,,,,,,,,,119.0225897889782
2013-10-18,,,,,,,,,144.03643035229587
2013-10-25,,,,,,,,,-147.62854964356504
2013-11-29,,,,,,,,,-79.39996496005672
2013-12-06,,,,,,,,,21.32888362187464
2013-12-13,,,,,,,,,-136.54472950622716
2013-12-20,,,,,,,,,-35.922309038272225
2014-01-22,,,,,,,,,132.732801749049
2014-01-31,,,,,,,,,92.27387286978927
2014-02-07,,,,,,,,,236.8749230820176
2014-02-14,,,,,,,,,58.14695686117129
2014-02-24,,,,,,,,,55.7266693211233
2014-04-11,,,,,,,,,-113.35369832388602
2014-04-24,,,,,,,,,-74.919457376263
2014-06-03,,,,,,,,,62.76771857589389
2014-10-27,,,,,,,,,-262.43157946029544
2014-11-28,,,,,,,,,189.8647487210591
2014-12-17,,,,,,,,,-57.544035594352465
2014-12-24,,,,,,,,,7.482416745910735
2015-02-23,,,,,,,,,4.148136658144197
2015-03-11,,,,,,,,,74.05239835095448
2015-03-18,,,,,,,,,122.0835547345978
2015-03-25,,,,,,,,,24.114854939518843
2015-04-01,,,,,,,,,-16.962477308779196
2015-04-08,,,,,,,,,27.3043359638394
2015-04-15,,,,,,,,,-93.74854856008626
2015-04-22,,,,,,,,,79.40846991316526
2015-05-07,,,,,,,,,162.72232547002528
2015-05-14,,,,,,,,,-34.10961768977379
2015-05-21,,,,,,,,,-96.6844279232978
2015-06-03,,,,,,,,,-0.8171881254882918
2015-07-24,,,,,,,,,-55.17956820147361
2015-07-31,,,,,,,,,-6.266773799151752
2015-08-07,,,,,,,,,112.81797246007325
2015-08-14,,,,,,,,,227.94330748762602
2015-08-21,,,,,,,,,-134.48206361787177
2015-09-09,,,,,,,,,61.3322078293294
2015-09-16,,,,,,,,,64.49261936169259
2015-09-25,,,,,,,,,10.308782346873956
2015-10-02,,,,,,,,,122.42432386495906
2015-10-09,,,,,,,,,81.74883693811888
2015-10-16,,,,,,,,,-53.17135006826139
2015-10-23,,,,,,,,,-134.18579238644054
2015-10-30,,,,,,,,,-235.46365367989122
2015-11-16,,,,,,,,,-14.194516122804362
2015-11-24,,,,,,,,,-92.50606677296304
