entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2020-06-04,,,,1,,,,,-174.91980469321453
2020-06-11,,,,1,,,,,-292.10269241690344
2020-06-18,,,,1,,,,,210.03190180677774
2020-06-25,,,,1,,,,,-103.37053905058482
2020-07-02,,,,1,,,,,-30.36953944131995
2020-07-09,,,,1,,,,,-180.1209533211214
2020-07-16,,,,1,,,,,41.12539920057828
2020-11-10,,,,1,,,,,-7.90619417036087
2020-11-17,,,,1,,,,,-349.89021660073007
2020-11-24,,,,1,,,,,-156.38897121238165
2020-12-01,,,,1,,,,,-58.61378123108771
2020-12-08,,,,1,,,,,-281.82254510118327
2020-12-15,,,,1,,,,,0.2745238940538187
2020-12-22,,,,1,,,,,-119.7602157779289
2020-12-30,,,,1,,,,,-157.61231664134104
2021-01-07,,,,1,,,,,-332.2174388846962
2021-01-14,,,,1,,,,,76.09162444868865
2021-01-21,,,,1,,,,,-52.619430744771535
2021-01-28,,,,1,,,,,-338.126137654251
2021-02-04,,,,1,,,,,-57.93057710825321
2021-02-11,,,,1,,,,,-386.43085490889825
2021-02-18,,,,1,,,,,-200.1863762363966
2021-02-25,,,,1,,,,,0.9687648707550646
2021-03-04,,,,1,,,,,11.841535260212046
2021-03-11,,,,1,,,,,97.40542828093166
2021-03-18,,,,1,,,,,-82.95409492650685
2021-03-26,,,,1,,,,,-79.44897050516843
2021-04-02,,,,1,,,,,93.88165345665037
2021-06-06,,,,1,,,,,-107.45134287396147
2021-06-13,,,,1,,,,,-241.6478561962064
2021-06-20,,,,1,,,,,-126.82335947035065
2021-06-27,,,,1,,,,,-62.1532225431217
2021-07-04,,,,1,,,,,30.311077589148805
2021-07-12,,,,1,,,,,122.70758660172825
2021-07-23,,,,1,,,,,-27.744085662016147
2021-07-30,,,,1,,,,,169.4911468318116
2021-09-16,,,,1,,,,,25.22478888195105
2021-09-23,,,,1,,,,,-128.9508239065292
2021-09-30,,,,1,,,,,-94.31749934024172
2021-10-07,,,,1,,,,,-40.49312119620195
2021-10-14,,,,1,,,,,-135.4896929397329
2021-10-21,,,,1,,,,,-0.8859495128703122
2021-10-28,,,,1,,,,,24.367623291575878
2021-11-07,,,,1,,,,,139.6778342376335
2022-01-06,,,,1,,,,,-101.8863424340086
2022-01-13,,,,1,,,,,-123.17879959007931
2022-01-20,,,,1,,,,,-183.41190350823288
2022-01-27,,,,1,,,,,-17.796324623683425
2022-02-03,,,,1,,,,,23.769390762155773
2022-02-10,,,,1,,,,,1.5181151905067576
2022-02-17,,,,1,,,,,-50.12019272643894
2022-02-24,,,,1,,,,,-516.8931913874189
2022-03-03,,,,1,,,,,18.800971767971873
2022-03-10,,,,1,,,,,182.45745919985725
2022-03-17,,,,1,,,,,-341.1223134095735
2022-03-24,,,,1,,,,,51.848787992204976
2022-05-02,,,,1,,,,,-102.41784202882022
2022-05-12,,,,1,,,,,4.597300143943984
2022-05-19,,,,1,,,,,-44.64753780523393
2022-05-26,,,,1,,,,,-16.459784840681714
2022-06-02,,,,1,,,,,-156.68434671890643
2022-06-09,,,,1,,,,,64.32484558022388
2022-06-16,,,,1,,,,,255.42561702147702
2022-10-07,,,,1,,,,,46.124039906475396
2022-10-28,,,,1,,,,,-32.035897864432314
2022-11-04,,,,1,,,,,294.13273815750904
2023-07-07,,,,1,,,,,-109.35309614732145
2023-07-14,,,,1,,,,,-31.553484687630828
2023-07-21,,,,1,,,,,-148.50966235038197
2023-07-28,,,,1,,,,,-99.18275813227979
2023-08-04,,,,1,,,,,-59.416715022475586
2023-08-11,,,,1,,,,,43.988679321156305
2023-08-18,,,,1,,,,,72.30738703274181
2023-08-25,,,,1,,,,,-108.5445801355811
2023-09-01,,,,1,,,,,-79.22509729725351
2023-09-08,,,,1,,,,,-140.44390672852634
2023-09-15,,,,1,,,,,-9.282506382470148
2023-09-22,,,,1,,,,,-143.77510208188556
2023-09-29,,,,1,,,,,172.75654305981084
2024-01-25,,,,1,,,,,44.58383368298605
2024-02-09,,,,1,,,,,-120.52025738170339
2024-02-16,,,,1,,,,,-13.015635372041178
2024-02-27,,,,1,,,,,76.24437464767873
2024-07-01,,,,1,,,,,45.0730310427196
