timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T08:00:00Z,1544601600,14.571,14.641,14.527,14.64,2562,0,35
2018-12-12T12:00:00Z,1544616000,14.641,14.716,14.609,14.709,3743,0,35
2018-12-12T16:00:00Z,1544630400,14.712,14.78,14.69,14.725,2301,0,35
2018-12-12T20:00:00Z,1544644800,14.72,14.732,14.705,14.723,607,0,35
2018-12-13T00:00:00Z,1544659200,14.747,14.747,14.683,14.729,889,0,35
2018-12-13T04:00:00Z,1544673600,14.731,14.75,14.724,14.737,683,0,35
2018-12-13T08:00:00Z,1544688000,14.74,14.791,14.677,14.682,2125,0,35
2018-12-13T12:00:00Z,1544702400,14.681000000000001,14.754,14.672,14.725999999999999,3852,0,35
2018-12-13T16:00:00Z,1544716800,14.728,14.766,14.706,14.744,2445,0,35
2018-12-13T20:00:00Z,1544731200,14.743,14.758,14.724,14.758,568,0,35
2018-12-14T00:00:00Z,1544745600,14.723,14.727,14.671,14.686,969,0,35
2018-12-14T04:00:00Z,1544760000,14.684,14.687,14.638,14.643,724,0,35
2018-12-14T08:00:00Z,1544774400,14.641,14.661,14.587,14.617,2137,0,35
2018-12-14T12:00:00Z,1544788800,14.618,14.621,14.478,14.499,3371,0,35
2018-12-14T16:00:00Z,1544803200,14.498,14.609,14.498,14.582,2585,0,35
2018-12-14T20:00:00Z,1544817600,14.583,14.589,14.551,14.563,587,0,35
2018-12-17T00:00:00Z,1545004800,14.513,14.561,14.512,14.559,702,0,35
2018-12-17T04:00:00Z,1545019200,14.558,14.573,14.536,14.572,364,0,35
2018-12-17T08:00:00Z,1545033600,14.568999999999999,14.628,14.568999999999999,14.597,1548,0,35
2018-12-17T12:00:00Z,1545048000,14.6,14.634,14.579,14.6,2708,0,35
2018-12-17T16:00:00Z,1545062400,14.599,14.687,14.557,14.659,2016,0,35
2018-12-17T20:00:00Z,1545076800,14.658,14.663,14.637,14.653,593,0,35
2018-12-18T00:00:00Z,1545091200,14.622,14.691,14.62,14.668,789,0,35
2018-12-18T04:00:00Z,1545105600,14.67,14.685,14.644,14.647,1059,0,35
2018-12-18T08:00:00Z,1545120000,14.646,14.702,14.642,14.697,2482,0,35
2018-12-18T12:00:00Z,1545134400,14.699,14.705,14.597,14.675,2973,0,35
2018-12-18T16:00:00Z,1545148800,14.678,14.702,14.602,14.607,2011,0,35
2018-12-18T20:00:00Z,1545163200,14.61,14.634,14.598,14.623,697,0,35
2018-12-19T00:00:00Z,1545177600,14.607,14.662,14.6,14.662,758,0,35
2018-12-19T04:00:00Z,1545192000,14.663,14.683,14.661,14.669,760,0,35
2018-12-19T08:00:00Z,1545206400,14.668,14.708,14.651,14.657,1821,0,35
2018-12-19T12:00:00Z,1545220800,14.658,14.792,14.627,14.763,2758,0,35
