signal_date,exit,capital_ret,equity
2014-09-10,2014-10-16,0.048254551950396296,830775.1257416061
2014-10-15,2014-11-13,-0.007234805491102003,824764.6293000198
2014-11-13,2014-12-12,0.051825622508757885,867508.5696366982
2014-12-11,2015-01-13,-0.06248710321950346,813300.4721020061
2015-01-12,2015-02-10,0.07097222661481184,871022.2175139631
2015-02-09,2015-03-17,0.16487224208382156,1014629.6034203123
2015-03-17,2015-04-16,0.13895738143282,1155619.8762358194
2015-04-15,2015-05-15,0.15174646570602235,1330981.108154236
2015-05-14,2015-06-12,0.2877205566413472,1713931.73347149
2015-06-11,2015-07-13,-0.11505525954594253,1516734.8730329005
2015-07-14,2015-08-12,0.13160392602816984,1716343.137067868
2015-08-12,2015-09-14,-0.2088023081290883,1357966.728506577
2015-09-15,2015-10-21,0.43255276281043176,1945358.9887267402
2015-10-20,2015-11-18,0.07635404258921841,2093895.0118033008
2015-11-27,2015-12-28,0.06637026858211303,2232867.3861194327
2015-12-28,2016-01-27,-0.2759083557950186,1616800.616906899
2016-01-27,2016-03-03,0.0694194618357582,1729038.0456282978
2016-03-04,2016-04-05,0.18376107401523867,2046767.933906163
2016-04-01,2016-05-04,0.003953874171591432,2054860.5967752761
2016-05-03,2016-06-01,-0.08032234218321799,1889809.3807822808
2016-05-31,2016-07-01,0.039957973077396236,1965322.33314099
2016-07-27,2016-08-25,0.024030903427903816,2012550.804333404
2016-08-30,2016-09-30,-0.036080462978865135,1939937.0395445672
2016-09-29,2016-11-04,0.05700087400289555,2050515.1463091974
2016-11-04,2016-12-05,-0.00995229367233419,2030107.817393559
2016-12-05,2017-01-04,-0.039452425988618534,1950015.1389789237
2017-01-06,2017-02-13,-0.0488268341385274,1854802.0732203822
2017-02-10,2017-03-13,0.03697173396982878,1923377.322038173
2017-03-14,2017-04-14,-0.010676441150974103,1902842.4972483143
2017-04-13,2017-05-15,-0.13236632199213216,1650970.2345572312
2017-05-12,2017-06-14,-0.012807661470135567,1629825.166695752
2017-06-13,2017-07-12,0.017755602058233455,1658763.6937800958
2017-07-17,2017-08-15,0.06016624118414793,1758565.270247577
2017-09-08,2017-10-16,0.01764651525541905,1789597.819116651
2017-10-16,2017-11-14,-0.0319352909458509,1732446.4920871006
2017-11-13,2017-12-12,-0.08026090862006008,1593398.7624965543
2017-12-18,2018-01-17,-0.005469874643177275,1584683.0710091044
2018-01-16,2018-02-14,-0.11334133691846249,1405072.9731488777
2018-02-13,2018-03-21,0.16473900180519885,1636543.2922088867
2018-03-20,2018-04-20,-0.0447678341042711,1563278.7935988216
2018-04-19,2018-05-22,0.0153747937322386,1587313.8825963864
2018-05-22,2018-06-21,-0.18645041726587208,1291358.5468543787
2018-06-20,2018-07-19,0.022973529193099917,1321025.6101292968
2018-09-17,2018-10-24,-0.06441011887646708,1235938.1935420113
2018-10-23,2018-11-21,0.13253739948179444,1399746.2276342963
2018-11-20,2018-12-19,-0.03460951789383615,1351301.6855221575
2018-12-25,2019-01-25,0.0338125019929143,1396992.576456904
2019-01-25,2019-03-04,0.15070684238561838,1607528.9164908736
2019-03-01,2019-04-01,0.07882508360398233,1734242.5177290856
2019-03-29,2019-04-30,-0.050335828667043,1646947.983489573
2019-04-29,2019-05-31,-0.03182804276696316,1594528.852636103
2019-05-30,2019-07-01,0.01798367608323126,1623204.3430272772
2019-08-06,2019-09-04,0.08585452573680241,1762563.782071802
2019-09-09,2019-10-16,-0.022980565053065227,1722059.0704177243
2019-10-15,2019-11-13,-0.06846635446838767,1604155.9636870022
2019-11-15,2019-12-16,0.051692037492087284,1687078.053905066
2019-12-18,2020-01-17,0.04989765886768227,1771259.2991219745
2020-01-16,2020-02-24,-0.02742736209610952,1722678.328958855
2020-02-21,2020-03-23,-0.07832988179752853,1587741.139076344
2020-03-23,2020-04-22,0.026013502754243856,1629043.8475707327
2020-04-24,2020-05-28,-0.010982604210191815,1611152.7037518153
2020-05-27,2020-06-29,0.04178471513089832,1678474.2605104616
2020-06-29,2020-07-28,0.09516255155674713,1838202.1538629616
2020-07-27,2020-08-25,0.06462482046568896,1956995.6380359982
2020-08-25,2020-09-23,-0.038843626024902655,1880978.831339762
2020-10-28,2020-11-26,0.018310101684783975,1915419.7450085194
2020-12-09,2021-01-08,-0.09995687562420053,1723960.3717885648
2021-01-07,2021-02-05,-0.059966845954980474,1620579.9057410292
2021-02-04,2021-03-12,0.07906630233927192,1748713.1665332983
2021-03-23,2021-04-22,0.055146634352326585,1845148.8121152094
2021-04-23,2021-05-27,-0.0005334475246737691,1844164.5220487318
2021-05-26,2021-06-25,0.03029303507764136,1900029.8626040958
2021-06-24,2021-07-23,0.0020517984295835845,1903928.340892349
2021-07-22,2021-08-20,-0.024885747615664866,1856547.6607225903
2021-08-23,2021-09-23,0.016335685702552727,1886875.639799964
2021-09-22,2021-10-28,-0.03634453668750548,1818298.0188844937
2021-10-28,2021-11-26,0.12089044119676617,2038112.868614646
2021-11-29,2021-12-28,0.02777579266626895,2094723.069083741
2021-12-27,2022-01-26,-0.0803912370304235,1926325.6903239337
2022-01-28,2022-03-07,0.012056909405417704,1949551.224657498
2022-03-07,2022-04-07,-0.061564982291989145,1829527.1380341335
2022-04-06,2022-05-10,-0.15550743359566221,1545022.0681048285
2022-05-09,2022-06-08,0.13689883206812703,1756533.7847478616
2022-06-07,2022-07-06,0.019296671845890456,1790429.040778361
2022-07-14,2022-08-12,0.06442777109844644,1905782.3931856402
2022-08-18,2022-09-19,-0.062331836056990664,1786991.4774932936
2022-09-26,2022-11-01,0.01731222116420361,1817928.2691702046
2022-10-31,2022-11-29,0.09306822271372517,1987119.622202914
2022-11-29,2022-12-28,-0.04148738790205653,1904679.2196287937
2023-01-03,2023-02-08,0.09500213304880645,2085627.8082672653
2023-02-17,2023-03-20,-0.04362180797423387,1994648.9525093085
2023-03-17,2023-04-18,0.003051134605044359,2000734.8949532253
2023-04-17,2023-05-19,-0.03673493854270826,1927238.0215468667
2023-05-18,2023-06-16,-0.0011790841098281435,1924965.6458198042
2023-06-15,2023-07-18,0.0050524634241375654,1934691.4643380302
2023-08-22,2023-09-20,-0.0009362690368666104,1932880.0726240803
2023-09-28,2023-11-06,-0.017071821055120506,1899882.2899032338
2023-11-03,2023-12-04,0.024362094113903776,1946167.4010551954
2023-12-01,2024-01-02,-0.02362165355802992,1900195.7089415381
2024-01-02,2024-01-31,-0.17272394762875243,1571986.4048259398
2024-01-30,2024-03-07,0.05984308827747009,1666058.9260209214
