timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,1544572800,2.7664999999999997,2.7695,2.753,2.765,5616,0,65
2018-12-13T00:00:00Z,1544659200,2.7625,2.8,2.762,2.7655,9062,0,65
2018-12-14T00:00:00Z,1544745600,2.765,2.767,2.7245,2.7555,8477,0,65
2018-12-17T00:00:00Z,1545004800,2.752,2.7560000000000002,2.717,2.748,6774,0,65
2018-12-18T00:00:00Z,1545091200,2.7425,2.749,2.6545,2.657,9197,0,65
2018-12-19T00:00:00Z,1545177600,2.6585,2.716,2.6574999999999998,2.7085,7590,0,65
2018-12-20T00:00:00Z,1545264000,2.6734999999999998,2.706,2.6485,2.6879999999999997,11428,0,65
2018-12-21T00:00:00Z,1545350400,2.6975,2.708,2.6665,2.6685,9995,0,65
2018-12-24T00:00:00Z,1545609600,2.6685,2.677,2.648,2.662,8334,0,65
2018-12-26T00:00:00Z,1545782400,2.658,2.724,2.6385,2.6879999999999997,6611,0,65
2018-12-27T00:00:00Z,1545868800,2.6965,2.7039999999999997,2.6550000000000002,2.6630000000000003,9798,0,65
2018-12-28T00:00:00Z,1545955200,2.6790000000000003,2.722,2.67,2.6785,8841,0,65
2018-12-31T00:00:00Z,1546214400,2.6814999999999998,2.7005,2.6215,2.632,5436,0,65
2019-01-02T00:00:00Z,1546387200,2.6485,2.6715,2.5915,2.6095,10166,0,65
2019-01-03T00:00:00Z,1546473600,2.588,2.617,2.54,2.566,10270,0,65
2019-01-04T00:00:00Z,1546560000,2.5745,2.6455,2.564,2.644,10128,0,65
2019-01-07T00:00:00Z,1546819200,2.6390000000000002,2.656,2.6285,2.6405,6898,0,65
2019-01-08T00:00:00Z,1546905600,2.635,2.6545,2.6205,2.644,7465,0,65
2019-01-09T00:00:00Z,1546992000,2.659,2.683,2.645,2.6574999999999998,8585,0,65
2019-01-10T00:00:00Z,1547078400,2.657,2.667,2.626,2.6315,9020,0,65
2019-01-11T00:00:00Z,1547164800,2.632,2.664,2.632,2.6525,7312,0,65
2019-01-14T00:00:00Z,1547424000,2.6475,2.6574999999999998,2.6135,2.6285,7515,0,65
2019-01-15T00:00:00Z,1547510400,2.628,2.6565,2.6275,2.6390000000000002,8123,0,65
2019-01-16T00:00:00Z,1547596800,2.6390000000000002,2.6765,2.633,2.6654999999999998,8247,0,65
2019-01-17T00:00:00Z,1547683200,2.6654999999999998,2.7085,2.6555,2.6935000000000002,8191,0,65
2019-01-18T00:00:00Z,1547769600,2.693,2.7225,2.683,2.709,8869,0,65
2019-01-20T00:00:00Z,1547942400,2.7119999999999997,2.7119999999999997,2.7055,2.706,85,0,65
2019-01-21T00:00:00Z,1548028800,2.7055,2.7065,2.672,2.6785,5014,0,65
2019-01-22T00:00:00Z,1548115200,2.6785,2.681,2.6485,2.6595,6452,0,65
2019-01-23T00:00:00Z,1548201600,2.66,2.673,2.645,2.6525,6489,0,65
2019-01-24T00:00:00Z,1548288000,2.653,2.6605,2.6315,2.6445,6719,0,65
2019-01-25T00:00:00Z,1548374400,2.644,2.7335000000000003,2.6414999999999997,2.7305,7590,0,65
2019-01-27T00:00:00Z,1548547200,2.7285,2.73,2.7215,2.7215,101,0,65
2019-01-28T00:00:00Z,1548633600,2.721,2.7225,2.673,2.681,6399,0,65
2019-01-29T00:00:00Z,1548720000,2.6805,2.724,2.6755,2.7195,7100,0,65
2019-01-30T00:00:00Z,1548806400,2.7195,2.783,2.713,2.773,8979,0,65
2019-01-31T00:00:00Z,1548892800,2.7725,2.793,2.763,2.778,7972,0,65
2019-02-01T00:00:00Z,1548979200,2.7775,2.782,2.7504999999999997,2.767,6809,0,65
2019-02-03T00:00:00Z,1549152000,2.7685,2.7695,2.7640000000000002,2.7664999999999997,110,0,60
2019-02-04T00:00:00Z,1549238400,2.767,2.799,2.7475,2.7960000000000003,5466,0,65
2019-02-05T00:00:00Z,1549324800,2.7955,2.8209999999999997,2.794,2.8155,5011,0,65
2019-02-06T00:00:00Z,1549411200,2.815,2.8449999999999998,2.81,2.822,4922,0,65
2019-02-07T00:00:00Z,1549497600,2.8215,2.8475,2.819,2.826,5604,0,65
2019-02-08T00:00:00Z,1549584000,2.8255,2.8345000000000002,2.803,2.8095,5670,0,65
2019-02-10T00:00:00Z,1549756800,2.8055,2.8095,2.8035,2.8075,102,0,65
2019-02-11T00:00:00Z,1549843200,2.807,2.807,2.774,2.786,7243,0,65
2019-02-12T00:00:00Z,1549929600,2.7855,2.792,2.7545,2.7715,6160,0,65
2019-02-13T00:00:00Z,1550016000,2.7715,2.784,2.763,2.7755,6544,0,65
2019-02-14T00:00:00Z,1550102400,2.775,2.7984999999999998,2.7504999999999997,2.7695,7964,0,65
2019-02-15T00:00:00Z,1550188800,2.769,2.8185000000000002,2.7485,2.8120000000000003,7955,0,65
2019-02-17T00:00:00Z,1550361600,2.8105,2.8135,2.8075,2.8129999999999997,125,0,65
2019-02-18T00:00:00Z,1550448000,2.8125,2.8445,2.8,2.835,5323,0,60
2019-02-19T00:00:00Z,1550534400,2.8345000000000002,2.874,2.8205,2.867,7231,0,65
2019-02-20T00:00:00Z,1550620800,2.8675,2.9215,2.866,2.9130000000000003,7883,0,65
2019-02-21T00:00:00Z,1550707200,2.9135,2.9154999999999998,2.8865,2.9005,7671,0,65
2019-02-22T00:00:00Z,1550793600,2.9,2.9515000000000002,2.891,2.9459999999999997,7374,0,65
2019-02-24T00:00:00Z,1550966400,2.9465,2.951,2.9435000000000002,2.947,122,0,65
2019-02-25T00:00:00Z,1551052800,2.9475,2.974,2.9379999999999997,2.9459999999999997,8821,0,65
2019-02-26T00:00:00Z,1551139200,2.9465,2.9595000000000002,2.934,2.9455,7200,0,65
2019-02-27T00:00:00Z,1551225600,2.945,2.9695,2.933,2.9635,5743,0,60
2019-02-28T00:00:00Z,1551312000,2.963,2.9645,2.936,2.9445,6202,0,65
2019-03-01T00:00:00Z,1551398400,2.9445,2.9715,2.9195,2.922,7195,0,65
2019-03-03T00:00:00Z,1551571200,2.9314999999999998,2.9515000000000002,2.9295,2.9405,244,0,65
2019-03-04T00:00:00Z,1551657600,2.94,2.9459999999999997,2.893,2.909,7661,0,65
2019-03-05T00:00:00Z,1551744000,2.9095,2.9475,2.9045,2.932,6982,0,65
2019-03-06T00:00:00Z,1551830400,2.9314999999999998,2.941,2.9125,2.9205,5722,0,65
2019-03-07T00:00:00Z,1551916800,2.92,2.9255,2.892,2.912,6497,0,65
2019-03-08T00:00:00Z,1552003200,2.9115,2.9154999999999998,2.8715,2.8965,6304,0,65
2019-03-10T00:00:00Z,1552176000,2.888,2.898,2.888,2.8945,322,0,65
2019-03-11T00:00:00Z,1552262400,2.8945,2.908,2.8890000000000002,2.906,6137,0,65
2019-03-12T00:00:00Z,1552348800,2.9055,2.9535,2.9035,2.9275,6115,0,65
2019-03-13T00:00:00Z,1552435200,2.927,2.9365,2.9105,2.928,5252,0,65
2019-03-14T00:00:00Z,1552521600,2.9275,2.931,2.8795,2.8885,5656,0,65
2019-03-15T00:00:00Z,1552608000,2.888,2.9215,2.8810000000000002,2.9045,6563,0,65
2019-03-17T00:00:00Z,1552780800,2.9074999999999998,2.908,2.9025,2.9035,109,0,65
2019-03-18T00:00:00Z,1552867200,2.903,2.9295,2.896,2.907,6894,0,65
2019-03-19T00:00:00Z,1552953600,2.907,2.9405,2.9050000000000002,2.918,5465,0,65
2019-03-20T00:00:00Z,1553040000,2.917,2.9385,2.9050000000000002,2.9285,5773,0,65
2019-03-21T00:00:00Z,1553126400,2.9290000000000003,2.9655,2.8905,2.908,6705,0,65
2019-03-22T00:00:00Z,1553212800,2.9085,2.911,2.8365,2.8449999999999998,7523,0,65
2019-03-24T00:00:00Z,1553385600,2.852,2.852,2.842,2.844,142,0,65
2019-03-25T00:00:00Z,1553472000,2.8435,2.856,2.831,2.855,5612,0,65
2019-03-26T00:00:00Z,1553558400,2.8555,2.8635,2.843,2.8625,4626,0,65
2019-03-27T00:00:00Z,1553644800,2.863,2.872,2.84,2.8595,6526,0,65
2019-03-28T00:00:00Z,1553731200,2.859,2.8845,2.8495,2.88,6488,0,65
2019-03-29T00:00:00Z,1553817600,2.8805,2.941,2.8775,2.9285,7130,0,65
2019-03-31T00:00:00Z,1553990400,2.956,2.9845,2.9495,2.969,652,0,65
2019-04-01T00:00:00Z,1554076800,2.9625,2.9645,2.9125,2.9265,6232,0,65
2019-04-02T00:00:00Z,1554163200,2.9265,2.9314999999999998,2.8945,2.904,5669,0,65
2019-04-03T00:00:00Z,1554249600,2.9045,2.95,2.903,2.9415,5940,0,65
2019-04-04T00:00:00Z,1554336000,2.941,2.949,2.9005,2.91,6020,0,65
2019-04-05T00:00:00Z,1554422400,2.9105,2.922,2.8834999999999997,2.886,4581,0,65
2019-04-07T00:00:00Z,1554595200,2.8945,2.8945,2.8890000000000002,2.8914999999999997,134,0,65
2019-04-08T00:00:00Z,1554681600,2.891,2.9385,2.8895,2.9275,5703,0,65
2019-04-09T00:00:00Z,1554768000,2.928,2.9585,2.924,2.928,6145,0,65
