timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2020-04-01T00:00:00Z,1585699200,1.1025800000000001,1.10358,1.09026,1.09512,66427,0,9
2020-04-02T00:00:00Z,1585785600,1.09512,1.0964,1.0820400000000001,1.08456,65066,0,9
2020-04-03T00:00:00Z,1585872000,1.08456,1.0855,1.0772599999999999,1.0816,57176,0,9
2020-04-05T00:00:00Z,1586044800,1.08081,1.08211,1.07979,1.08052,4317,0,9
2020-04-06T00:00:00Z,1586131200,1.08052,1.08352,1.07681,1.07986,56838,0,9
2020-04-07T00:00:00Z,1586217600,1.07985,1.09264,1.07901,1.08929,56093,0,9
2020-04-08T00:00:00Z,1586304000,1.08929,1.08963,1.08296,1.08597,49853,0,9
2020-04-09T00:00:00Z,1586390400,1.08597,1.09514,1.08406,1.09214,53742,0,9
2020-04-10T00:00:00Z,1586476800,1.09221,1.09523,1.09182,1.09327,27625,0,9
2020-04-12T00:00:00Z,1586649600,1.09384,1.09396,1.09297,1.09313,1887,0,9
2020-04-13T00:00:00Z,1586736000,1.09311,1.0967500000000001,1.08923,1.09196,29621,0,9
2020-04-14T00:00:00Z,1586822400,1.09195,1.09899,1.09148,1.09832,42715,0,9
2020-04-15T00:00:00Z,1586908800,1.09827,1.09869,1.08561,1.09034,45277,0,9
2020-04-16T00:00:00Z,1586995200,1.09033,1.09069,1.08162,1.08582,55697,0,9
2020-04-17T00:00:00Z,1587081600,1.08583,1.08922,1.08117,1.0873,48301,0,9
2020-04-19T00:00:00Z,1587254400,1.08626,1.08752,1.08621,1.08633,1478,0,9
2020-04-20T00:00:00Z,1587340800,1.08631,1.08964,1.08416,1.08635,42004,0,9
2020-04-21T00:00:00Z,1587427200,1.08635,1.08798,1.08164,1.08559,50824,0,9
2020-04-22T00:00:00Z,1587513600,1.0856,1.0884800000000001,1.08028,1.08058,41355,0,9
2020-04-23T00:00:00Z,1587600000,1.08059,1.08463,1.07557,1.07742,52969,0,9
2020-04-24T00:00:00Z,1587686400,1.07742,1.08242,1.07267,1.08236,44240,0,9
2020-04-26T00:00:00Z,1587859200,1.0820400000000001,1.08225,1.08137,1.08205,1528,0,9
2020-04-27T00:00:00Z,1587945600,1.08205,1.08597,1.08111,1.08241,42928,0,9
2020-04-28T00:00:00Z,1588032000,1.08241,1.0888,1.08095,1.08322,43430,0,9
2020-04-29T00:00:00Z,1588118400,1.08322,1.08852,1.08306,1.08771,42724,0,9
2020-04-30T00:00:00Z,1588204800,1.08769,1.09721,1.0832600000000001,1.09445,56029,0,9
2020-05-01T00:00:00Z,1588291200,1.09443,1.10174,1.09342,1.09801,39431,0,9
2020-05-03T00:00:00Z,1588464000,1.09622,1.09729,1.09527,1.09604,2710,0,9
2020-05-04T00:00:00Z,1588550400,1.09605,1.09607,1.08954,1.0903,43700,0,9
2020-05-05T00:00:00Z,1588636800,1.0903,1.09255,1.08256,1.08383,43239,0,9
2020-05-06T00:00:00Z,1588723200,1.08383,1.08436,1.07816,1.07977,41566,0,9
2020-05-07T00:00:00Z,1588809600,1.07977,1.08405,1.07661,1.08359,46099,0,9
2020-05-08T00:00:00Z,1588896000,1.08357,1.08752,1.08148,1.08386,34888,0,9
2020-05-10T00:00:00Z,1589068800,1.08241,1.08393,1.08227,1.08374,2031,0,9
2020-05-11T00:00:00Z,1589155200,1.08373,1.08501,1.08005,1.0809,40210,0,9
2020-05-12T00:00:00Z,1589241600,1.0809,1.0884800000000001,1.07841,1.08452,42600,0,9
2020-05-13T00:00:00Z,1589328000,1.08452,1.08961,1.08113,1.08207,46886,0,9
2020-05-14T00:00:00Z,1589414400,1.08207,1.08236,1.07746,1.08058,44422,0,9
2020-05-15T00:00:00Z,1589500800,1.08058,1.08507,1.07885,1.08184,39263,0,9
2020-05-17T00:00:00Z,1589673600,1.08013,1.08229,1.08012,1.08184,1721,0,9
2020-05-18T00:00:00Z,1589760000,1.08184,1.09266,1.07996,1.09137,37715,0,9
2020-05-19T00:00:00Z,1589846400,1.09137,1.09756,1.09019,1.09257,39272,0,9
2020-05-20T00:00:00Z,1589932800,1.09257,1.09987,1.09256,1.09793,36216,0,9
2020-05-21T00:00:00Z,1590019200,1.09794,1.1008,1.09369,1.09488,36788,0,9
2020-05-22T00:00:00Z,1590105600,1.09488,1.09533,1.08851,1.09024,31783,0,9
2020-05-24T00:00:00Z,1590278400,1.08905,1.09079,1.08905,1.09076,1296,0,9
2020-05-25T00:00:00Z,1590364800,1.09077,1.09143,1.08704,1.0901399999999999,20978,0,9
2020-05-26T00:00:00Z,1590451200,1.0901399999999999,1.09955,1.08965,1.0977999999999999,37181,0,9
2020-05-27T00:00:00Z,1590537600,1.0977999999999999,1.10304,1.09339,1.10163,53763,0,9
2020-05-28T00:00:00Z,1590624000,1.10162,1.1093,1.09914,1.10777,48523,0,9
2020-05-29T00:00:00Z,1590710400,1.10776,1.11446,1.10696,1.11073,53533,0,9
2020-05-31T00:00:00Z,1590883200,1.11111,1.11192,1.11022,1.11154,2165,0,9
2020-06-01T00:00:00Z,1590969600,1.11153,1.11534,1.11002,1.1125099999999999,44775,0,9
2020-06-02T00:00:00Z,1591056000,1.1125,1.11954,1.11149,1.11848,52637,0,9
2020-06-03T00:00:00Z,1591142400,1.11847,1.12574,1.11794,1.12347,55064,0,9
2020-06-04T00:00:00Z,1591228800,1.12347,1.13617,1.11944,1.13352,54991,0,9
2020-06-05T00:00:00Z,1591315200,1.13352,1.13833,1.12781,1.12856,53247,0,9
2020-06-07T00:00:00Z,1591488000,1.12962,1.13193,1.12913,1.13157,2292,0,9
2020-06-08T00:00:00Z,1591574400,1.13156,1.13181,1.12681,1.13037,44791,0,9
2020-06-09T00:00:00Z,1591660800,1.13037,1.13634,1.12406,1.13318,51110,0,9
2020-06-10T00:00:00Z,1591747200,1.13318,1.14219,1.13214,1.13665,55643,0,9
2020-06-11T00:00:00Z,1591833600,1.13668,1.14033,1.12868,1.12876,69148,0,9
2020-06-12T00:00:00Z,1591920000,1.12877,1.134,1.12124,1.12597,63824,0,9
2020-06-14T00:00:00Z,1592092800,1.12283,1.12579,1.12262,1.12513,3753,0,9
2020-06-15T00:00:00Z,1592179200,1.12515,1.13378,1.12264,1.13372,63189,0,9
2020-06-16T00:00:00Z,1592265600,1.13373,1.13528,1.12276,1.12646,58020,0,9
2020-06-17T00:00:00Z,1592352000,1.12646,1.12936,1.12066,1.12415,53925,0,9
2020-06-18T00:00:00Z,1592438400,1.12416,1.12611,1.11853,1.12074,51570,0,9
2020-06-19T00:00:00Z,1592524800,1.12074,1.1254,1.11679,1.11767,44203,0,9
2020-06-21T00:00:00Z,1592697600,1.11803,1.11862,1.11684,1.11764,2354,0,9
2020-06-22T00:00:00Z,1592784000,1.11764,1.12807,1.11736,1.1277300000000001,42198,0,9
2020-06-23T00:00:00Z,1592870400,1.1277300000000001,1.1348,1.12327,1.13122,51838,0,9
2020-06-24T00:00:00Z,1592956800,1.13122,1.13255,1.12479,1.12497,49249,0,9
2020-06-25T00:00:00Z,1593043200,1.12497,1.1259299999999999,1.119,1.12176,49896,0,9
2020-06-26T00:00:00Z,1593129600,1.12176,1.12389,1.11949,1.12179,36232,0,9
2020-06-28T00:00:00Z,1593302400,1.12187,1.12273,1.1216,1.12216,1631,0,9
2020-06-29T00:00:00Z,1593388800,1.12218,1.12875,1.12191,1.12464,41207,0,9
2020-06-30T00:00:00Z,1593475200,1.12464,1.12616,1.11906,1.12332,44665,0,9
2020-07-01T00:00:00Z,1593561600,1.12332,1.12748,1.11847,1.12508,42709,0,9
2020-07-02T00:00:00Z,1593648000,1.12508,1.13023,1.1223,1.1237,42268,0,9
2020-07-03T00:00:00Z,1593734400,1.12372,1.12513,1.1219,1.1245,37414,0,9
2020-07-05T00:00:00Z,1593907200,1.12426,1.12492,1.12402,1.12463,1135,0,9
2020-07-06T00:00:00Z,1593993600,1.12464,1.13451,1.12463,1.1312,40016,0,9
2020-07-07T00:00:00Z,1594080000,1.1312,1.13321,1.12585,1.12741,43798,0,9
2020-07-08T00:00:00Z,1594166400,1.12742,1.13511,1.12621,1.13369,44515,0,9
2020-07-09T00:00:00Z,1594252800,1.13369,1.13701,1.12798,1.12876,47738,0,9
2020-07-10T00:00:00Z,1594339200,1.12879,1.13244,1.12546,1.1297,38309,0,9
2020-07-12T00:00:00Z,1594512000,1.1302,1.13171,1.1301700000000001,1.13084,1802,0,9
2020-07-13T00:00:00Z,1594598400,1.13084,1.13745,1.13005,1.1344400000000001,42669,0,9
2020-07-14T00:00:00Z,1594684800,1.13443,1.14119,1.13248,1.14097,49145,0,9
2020-07-15T00:00:00Z,1594771200,1.14102,1.14517,1.13909,1.14166,45459,0,9
2020-07-16T00:00:00Z,1594857600,1.14163,1.14414,1.13701,1.13875,47424,0,9
2020-07-17T00:00:00Z,1594944000,1.13875,1.14434,1.13772,1.14272,35460,0,9
2020-07-19T00:00:00Z,1595116800,1.14057,1.14453,1.14057,1.14417,2287,0,9
2020-07-20T00:00:00Z,1595203200,1.14417,1.14674,1.14023,1.14555,48492,0,9
2020-07-21T00:00:00Z,1595289600,1.14555,1.15418,1.14226,1.15346,53335,0,9
