entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2019-01-02T00:00:00Z,1282.57109,2019-01-08T00:00:00Z,1287.23128,1,14.729125183429453,1.2642510441359063,4.061094161869283,8.122212439327233,12.694895821198953
2019-01-09T00:00:00Z,1286.5650799999999,2019-01-16T00:00:00Z,1287.8706399999999,1,3.791330236922752,1.1615950969462028,3.738064887193959,7.4761422034554545,1.9213499607665419
2019-01-21T00:00:00Z,1283.93245,2019-01-27T00:00:00Z,1301.22727,1,60.200946786695546,1.392346304539632,4.499296978483388,8.998664548924413,57.93624806075718
2019-01-28T00:00:00Z,1301.40991,2019-02-03T00:00:00Z,1316.8616200000001,1,60.57493319491371,1.5681095023117448,5.132170582281638,10.264413572019546,57.99370417047416
2019-02-04T00:00:00Z,1318.53702,2019-02-06T00:00:00Z,1305.6252342857142,1,-50.6093285439605,0.783924542489358,5.142862986521926,5.162221504746671,-53.168107705085475
2019-02-11T00:00:00Z,1315.07356,2019-02-14T00:00:00Z,1302.3396314285715,1,-50.33056758630803,0.7904955223203614,5.172633519716332,5.191816491495669,-52.90430170426961
2019-02-18T00:00:00Z,1322.56104,2019-02-24T00:00:00Z,1326.99148,1,18.786714990998753,1.6961489144192754,5.61754453811857,11.235120794221839,15.973246043191718
2019-03-03T00:00:00Z,1296.2948,2019-03-08T00:00:00Z,1284.3941200000002,1,-34.36119352405517,1.1549321055286226,3.7256506101124844,7.451275465239014,-36.21542853073039
2019-03-11T00:00:00Z,1298.71722,2019-03-17T00:00:00Z,1300.43801,1,5.749938347708268,1.5036537035132709,4.342477097328208,8.685137206019398,3.5772623144572364
2019-03-18T00:00:00Z,1301.97047,2019-03-24T00:00:00Z,1311.8866,1,32.35252272364193,1.3050463325366537,4.264005728723129,8.528053643068958,30.21243172859946
2019-03-25T00:00:00Z,1312.99148,2019-03-28T00:00:00Z,1298.1639799999998,1,-50.075943103598334,0.6754468805071387,4.409242024940457,4.429175374237512,-52.26804513029266
2019-04-01T00:00:00Z,1293.1716800000002,2019-04-07T00:00:00Z,1290.58792,1,-8.0974680762862,1.2535944633070468,4.0487334113455375,8.097468076285537,-10.119810414939897
2019-04-08T00:00:00Z,1293.11162,2019-04-14T00:00:00Z,1289.75875,1,-11.842845082905049,1.4128606337740819,4.561544834893121,9.123088362890156,-14.120656789080883
2019-04-18T00:00:00Z,1275.49402,2019-04-25T00:00:00Z,1273.0255,1,-9.05476551506349,1.4672379425830908,4.674105671447058,9.348213103579646,-11.389554659408253
2019-04-26T00:00:00Z,1279.8583800000001,2019-05-02T00:00:00Z,1275.37315,1,-17.343630704256245,1.5467327833137086,4.940325470509808,9.880645024766718,-19.809457531835086
2019-05-03T00:00:00Z,1272.0706,2019-05-09T00:00:00Z,1279.67884,1,28.947408043677125,1.5218977342290483,4.854377113820304,9.708794405740791,26.512982634756053
2019-05-12T00:00:00Z,1288.48695,2019-05-17T00:00:00Z,1284.20431,1,-15.29920045360664,1.6075692106091446,4.595310286643606,9.190437453292244,-17.59303079681504
2019-05-20T00:00:00Z,1278.88741,2019-05-26T00:00:00Z,1283.79467,1,16.84046384035391,1.5442851465296998,4.397235412690929,8.79466959203894,14.637636018048356
2019-05-27T00:00:00Z,1286.07459,2019-06-02T00:00:00Z,1305.09335,1,76.60436635061316,1.8125243106162356,5.2183943157104355,10.437078876980477,73.9760181011703
2019-06-03T00:00:00Z,1310.7092,2019-06-09T00:00:00Z,1332.84557,1,92.91847557068519,1.8888965989820572,5.548224015861994,11.096763813259859,90.12113394386152
2019-06-10T00:00:00Z,1336.48495,2019-06-11T00:00:00Z,1320.6706642857143,1,-50.35768994515705,0.6368632874726287,4.23061214960088,4.250903228057928,-52.4604065974712
2019-06-12T00:00:00Z,1329.05753,2019-06-18T00:00:00Z,1338.1003600000001,1,25.72348372026439,1.1378510364681906,3.793535461951016,7.587105372342161,23.820285118358818
2019-06-20T00:00:00Z,1359.49794,2019-06-26T00:00:00Z,1416.77161,1,145.63411332215705,1.0171103987026286,3.5297157861330843,7.059585283075173,143.83284690075996
2019-06-27T00:00:00Z,1412.32071,2019-07-01T00:00:00Z,1385.2778528571428,1,-50.90492016365494,0.3764759018970775,2.633071105244027,2.6554915978261313,-52.208729486236045
2019-07-02T00:00:00Z,1386.81523,2019-07-08T00:00:00Z,1393.94446,1,12.649228391465726,0.7097107761408015,2.4669188973136933,4.93385608742264,11.412606635711013
2019-07-09T00:00:00Z,1395.7641700000001,2019-07-15T00:00:00Z,1414.46392,1,29.809792326055796,0.6376511413480109,2.239931436295926,4.479897799933119,28.682374159826317
2019-07-22T00:00:00Z,1426.4748499999998,2019-07-28T00:00:00Z,1417.89049,1,-16.879642043602992,0.7865300170823833,2.796473399323424,5.59293629847112,-18.273658832753803
2019-08-04T00:00:00Z,1439.4678299999998,2019-08-09T00:00:00Z,1502.35594,1,131.6656044114914,0.8374594460637548,3.0795726310517333,6.159283924451248,130.09290169486266
2019-08-11T00:00:00Z,1498.02633,2019-08-16T00:00:00Z,1524.73354,1,46.63144800666976,0.6984098751860596,2.638906679405162,5.277865966534172,45.30033680496551
2019-08-18T00:00:00Z,1511.21951,2019-08-23T00:00:00Z,1495.68262,1,-20.96922136162037,0.5398563383436599,2.0291189670744396,4.058221563005419,-21.978538539817183
2019-09-02T00:00:00Z,1530.7890599999998,2019-09-06T00:00:00Z,1502.8322742857142,1,-51.47551164591022,0.368250571950457,2.792831978579557,2.815386097732829,-52.859058757288516
2019-09-09T00:00:00Z,1507.42572,2019-09-15T00:00:00Z,1500.97732,1,-9.94522341857953,0.6169110736666177,2.3198964367853954,4.639788185046632,-11.102685331117584
2019-09-16T00:00:00Z,1507.75605,2019-09-22T00:00:00Z,1512.29599,1,7.507844201614502,0.6614928128225759,2.497178398512698,4.994369960732371,6.257378041307749
2019-09-23T00:00:00Z,1516.0743599999998,2019-09-27T00:00:00Z,1488.824717142857,1,-51.167897657526595,0.37554912499790216,2.821218047820009,2.843582864659115,-52.56571470702222
2019-09-30T00:00:00Z,1497.8962000000001,2019-09-30T00:00:00Z,1471.168342857143,1,-50.89795207899988,0.38086070130468386,2.827000010028605,2.8492189064603397,-52.29872759599443
2019-10-01T00:00:00Z,1475.13346,2019-10-07T00:00:00Z,1506.31198,1,56.87800620631692,0.7297075833787754,2.719479183747587,5.439021414230378,55.50404711289155
2019-10-08T00:00:00Z,1493.72203,2019-10-14T00:00:00Z,1482.86545,1,-18.61147310434027,0.6857214004535664,2.55138716919769,5.1027615154051915,-19.88251382066303
2019-10-15T00:00:00Z,1492.8912,2019-10-21T00:00:00Z,1489.8184899999999,1,-5.1995678490681545,0.676870625482771,2.5236357168797774,5.0472719583342895,-6.460085815545776
2019-10-22T00:00:00Z,1485.7140299999999,2019-10-28T00:00:00Z,1502.08621,1,36.359408104247585,0.8883217287923154,3.3176598431036184,6.635363569300639,34.69148833066971
2019-11-04T00:00:00Z,1514.49281,2019-11-05T00:00:00Z,1497.7495957142858,1,-50.92089837577557,0.517018570996124,4.580544894400962,4.600887437580273,-53.198440598382106
2019-11-11T00:00:00Z,1462.60097,2019-11-17T00:00:00Z,1466.0123500000002,1,8.081304145636635,0.8054345776536962,3.4688329889782192,6.9376818023769635,6.344867325111116
2019-12-01T00:00:00Z,1464.4127799999999,2019-12-06T00:00:00Z,1474.2041499999998,1,33.426296570280115,1.1607099756106998,5.016002919337484,10.032050457731973,30.909938536468804
2019-12-08T00:00:00Z,1460.69907,2019-12-13T00:00:00Z,1465.75261,1,15.902142764157832,1.0698893329851042,4.604381523424026,9.208789227669376,13.595976466754779
2019-12-17T00:00:00Z,1477.0454000000002,2019-12-23T00:00:00Z,1476.7516,1,-0.8287005820836948,0.9590136075844644,4.165781642709071,8.331571747302915,-2.911384228292709
2019-12-24T00:00:00Z,1487.09544,2019-12-30T00:00:00Z,1511.75656,1,85.38395306950366,1.1771786538336972,5.191447882950721,10.382992710025876,82.76688313976092
2019-12-31T00:00:00Z,1516.49481,2020-01-06T00:00:00Z,1567.37089,1,218.25837549120462,1.4585999484828542,6.614891692864766,13.230016332721306,214.89636505089942
2020-01-10T00:00:00Z,1554.34262,2020-01-16T00:00:00Z,1554.5537199999999,1,0.38868157768816936,0.6260148574797978,2.8620813223596544,5.724169383585128,-1.0424562538860798
2020-01-27T00:00:00Z,1584.48273,2020-01-29T00:00:00Z,1565.0813014285714,1,-52.286834324743715,0.4581498626496204,4.24403626001525,4.265456071243727,-54.39578074617015
2020-02-03T00:00:00Z,1591.16941,2020-02-03T00:00:00Z,1570.930124285714,1,-52.00417997182015,0.4368094170916923,4.062455453991925,4.083936797762981,-54.022406653823154
2020-02-04T00:00:00Z,1580.46872,2020-02-04T00:00:00Z,1559.294077142857,1,-51.723846794691106,0.41526338906496657,3.8347898235342406,3.8563801034390823,-53.62831074475955
2020-02-05T00:00:00Z,1555.74402,2020-02-11T00:00:00Z,1570.13812,1,30.65245983108675,0.7240352882479287,3.328307318035224,6.656652669218237,28.98064305711137
2020-02-12T00:00:00Z,1568.6569200000001,2020-02-18T00:00:00Z,1582.38586,1,32.368449824728216,0.8016112635358318,3.71457556519303,7.429191729638877,30.50306992967552
2020-02-24T00:00:00Z,1667.16533,2020-02-25T00:00:00Z,1645.3896157142858,1,-51.72594374546265,0.40381731323952447,3.9343148180489464,3.9558181544539837,-53.68016966855076
2020-03-01T00:00:00Z,1592.09033,2020-03-06T00:00:00Z,1672.59556,1,106.1272203898632,0.4482100719736282,2.1518604378355715,4.303831754933359,105.02475836584794
2020-03-08T00:00:00Z,1695.20334,2020-03-11T00:00:00Z,1640.1297685714285,1,-51.967519252405395,0.1604123001967817,1.573613105495368,1.5978386142071663,-52.74133392533998
2020-03-13T00:00:00Z,1578.40666,2020-03-13T00:00:00Z,1515.5170171428572,1,-51.69981359061588,0.13975223758813987,1.2717139906107056,1.2961280171512743,-52.32274563252358
2020-03-15T00:00:00Z,1565.06333,2020-03-16T00:00:00Z,1495.35833,1,-51.434955952709615,0.1254421133628957,1.1291345906234747,1.1535730534330335,-51.986664509033176
2020-03-17T00:00:00Z,1507.2756,2020-03-23T00:00:00Z,1489.54879,1,-12.168973204776455,0.2334007579267799,1.0286192411756763,2.0572286040075096,-12.6802405820631
2020-03-25T00:00:00Z,1635.08095,2020-03-31T00:00:00Z,1613.29409,1,-11.808030801110682,1.8969281394330122,0.8802762886868338,1.7597314567998485,-12.245216937753822
2020-04-02T00:00:00Z,1592.93094,2020-04-08T00:00:00Z,1645.13282,1,38.173518341098614,0.5850136943895287,1.18394477681653,2.3679306800957756,37.572002573105074
2020-04-09T00:00:00Z,1649.047,2020-04-16T00:00:00Z,1713.83405,1,66.58275120885051,0.8221735820211059,1.7280449742433737,3.4561608095723475,65.70208303392661
2020-04-20T00:00:00Z,1677.6655899999998,2020-04-26T00:00:00Z,1723.7742,1,53.37861189569599,0.8103698707678894,1.9688745164621833,3.9376913924731305,52.38082998449097
2020-04-27T00:00:00Z,1726.69467,2020-04-30T00:00:00Z,1681.4428842857144,1,-51.8089760882049,0.3434713698282794,1.9509961238895275,1.9745825580057956,-52.77152190612761
2020-05-01T00:00:00Z,1689.9679800000001,2020-05-07T00:00:00Z,1687.6803300000001,1,-2.875577931736509,0.7542004935378737,2.122853351999471,4.245708828330332,-3.9362857132533104
2020-05-11T00:00:00Z,1708.3463399999998,2020-05-17T00:00:00Z,1744.40368,1,55.425913234247425,0.7224653626722393,2.653715207889235,5.307292040604114,54.085199151994246
2020-05-29T00:00:00Z,1723.61172,2020-06-03T00:00:00Z,1693.098505714286,1,-51.77904506085742,0.2884795281782859,2.8989733936352415,2.921652783853638,-53.215586996409826
