timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2024-05-20T10:45:00Z,1716201900,155.693,155.718,155.684,155.7,385,0,13
2024-05-20T11:00:00Z,1716202800,155.7,155.738,155.696,155.734,599,0,13
2024-05-20T11:15:00Z,1716203700,155.734,155.737,155.714,155.725,418,0,13
2024-05-20T11:30:00Z,1716204600,155.725,155.753,155.717,155.718,242,0,13
2024-05-20T11:45:00Z,1716205500,155.718,155.751,155.694,155.744,517,0,13
2024-05-20T12:00:00Z,1716206400,155.744,155.837,155.733,155.825,1008,0,13
2024-05-20T12:15:00Z,1716207300,155.825,155.955,155.81,155.933,1092,0,13
2024-05-20T12:30:00Z,1716208200,155.933,156.215,155.897,156.192,2404,0,13
2024-05-20T12:45:00Z,1716209100,156.192,156.223,156.111,156.146,1581,0,13
2024-05-20T13:00:00Z,1716210000,156.146,156.18,156.081,156.159,1536,0,13
2024-05-20T13:15:00Z,1716210900,156.159,156.167,156.106,156.112,1101,0,13
2024-05-20T13:30:00Z,1716211800,156.112,156.142,156.067,156.102,1130,0,13
2024-05-20T13:45:00Z,1716212700,156.102,156.111,156.037,156.075,847,0,13
2024-05-20T14:00:00Z,1716213600,156.075,156.109,156.04,156.101,878,0,13
2024-05-20T14:15:00Z,1716214500,156.101,156.178,156.098,156.125,642,0,13
2024-05-20T14:30:00Z,1716215400,156.125,156.157,156.066,156.069,552,0,13
2024-05-20T14:45:00Z,1716216300,156.069,156.139,155.992,156.06,1487,0,13
2024-05-20T15:00:00Z,1716217200,156.06,156.151,156.06,156.113,1095,0,13
2024-05-20T15:15:00Z,1716218100,156.113,156.115,156.052,156.058,761,0,13
2024-05-20T15:30:00Z,1716219000,156.057,156.129,156.056,156.099,689,0,13
2024-05-20T15:45:00Z,1716219900,156.099,156.114,156.089,156.09,414,0,13
2024-05-20T16:00:00Z,1716220800,156.09,156.091,156.066,156.081,352,0,13
2024-05-20T16:15:00Z,1716221700,156.081,156.096,156.07,156.091,262,0,13
2024-05-20T16:30:00Z,1716222600,156.091,156.112,156.078,156.08,278,0,13
2024-05-20T16:45:00Z,1716223500,156.08,156.11,156.075,156.101,358,0,13
2024-05-20T17:00:00Z,1716224400,156.101,156.104,156.043,156.057,482,0,13
2024-05-20T17:15:00Z,1716225300,156.057,156.082,156.054,156.056,369,0,13
2024-05-20T17:30:00Z,1716226200,156.056,156.129,156.054,156.127,509,0,13
2024-05-20T17:45:00Z,1716227100,156.127,156.173,156.127,156.17,343,0,13
2024-05-20T18:00:00Z,1716228000,156.17,156.185,156.164,156.181,378,0,13
2024-05-20T18:15:00Z,1716228900,156.181,156.188,156.161,156.179,411,0,13
2024-05-20T18:30:00Z,1716229800,156.179,156.236,156.179,156.235,387,0,13
2024-05-20T18:45:00Z,1716230700,156.235,156.265,156.214,156.263,402,0,13
2024-05-20T19:00:00Z,1716231600,156.263,156.274,156.241,156.258,321,0,13
2024-05-20T19:15:00Z,1716232500,156.258,156.272,156.251,156.258,451,0,13
2024-05-20T19:30:00Z,1716233400,156.258,156.262,156.24,156.252,404,0,13
2024-05-20T19:45:00Z,1716234300,156.252,156.3,156.248,156.286,363,0,13
2024-05-20T20:00:00Z,1716235200,156.286,156.29,156.27,156.287,235,0,13
2024-05-20T20:15:00Z,1716236100,156.287,156.29,156.278,156.285,171,0,13
2024-05-20T20:30:00Z,1716237000,156.285,156.294,156.282,156.29,116,0,13
2024-05-20T20:45:00Z,1716237900,156.29,156.29,156.256,156.269,247,0,13
2024-05-20T21:00:00Z,1716238800,156.177,156.184,156.151,156.175,37,0,28
2024-05-20T21:15:00Z,1716239700,156.175,156.193,156.175,156.189,28,0,30
2024-05-20T21:30:00Z,1716240600,156.193,156.2,156.189,156.2,32,0,19
2024-05-20T21:45:00Z,1716241500,156.2,156.221,156.197,156.213,182,0,13
2024-05-20T22:00:00Z,1716242400,156.213,156.26,156.204,156.236,256,0,13
2024-05-20T22:15:00Z,1716243300,156.236,156.253,156.234,156.248,218,0,13
2024-05-20T22:30:00Z,1716244200,156.248,156.283,156.237,156.259,217,0,13
2024-05-20T22:45:00Z,1716245100,156.259,156.27,156.249,156.263,163,0,13
2024-05-20T23:00:00Z,1716246000,156.261,156.292,156.258,156.289,305,0,13
2024-05-20T23:15:00Z,1716246900,156.289,156.335,156.278,156.325,438,0,13
2024-05-20T23:30:00Z,1716247800,156.325,156.389,156.325,156.388,515,0,13
2024-05-20T23:45:00Z,1716248700,156.388,156.396,156.36,156.395,500,0,13
2024-05-21T00:00:00Z,1716249600,156.395,156.409,156.338,156.39,745,0,13
2024-05-21T00:15:00Z,1716250500,156.39,156.432,156.385,156.416,714,0,13
2024-05-21T00:30:00Z,1716251400,156.415,156.429,156.359,156.365,790,0,13
2024-05-21T00:45:00Z,1716252300,156.366,156.46,156.365,156.42,1103,0,13
2024-05-21T01:00:00Z,1716253200,156.421,156.466,156.415,156.44,942,0,13
2024-05-21T01:15:00Z,1716254100,156.44,156.477,156.433,156.467,591,0,13
2024-05-21T01:30:00Z,1716255000,156.467,156.488,156.424,156.445,775,0,13
2024-05-21T01:45:00Z,1716255900,156.444,156.478,156.432,156.475,618,0,13
