timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2018-12-12T00:00:00Z,1544572800,1.8589,1.8841,1.8463,1.8484,20657,0,21
2018-12-13T00:00:00Z,1544659200,1.8498999999999999,1.8887,1.8276,1.8833,26076,0,21
2018-12-14T00:00:00Z,1544745600,1.8820000000000001,1.8832,1.8369,1.8436,22869,0,21
2018-12-17T00:00:00Z,1545004800,1.8439,1.8671,1.8034,1.807,23073,0,21
2018-12-18T00:00:00Z,1545091200,1.8025,1.818,1.7442,1.7567,27975,0,21
2018-12-19T00:00:00Z,1545177600,1.7532,1.8211,1.7530999999999999,1.798,26548,0,21
2018-12-20T00:00:00Z,1545264000,1.7926,1.803,1.7471999999999999,1.7581,28732,0,21
2018-12-21T00:00:00Z,1545350400,1.7591999999999999,1.7752,1.7105000000000001,1.728,26582,0,21
2018-12-24T00:00:00Z,1545609600,1.7292,1.7505,1.6588,1.6604,17747,0,21
2018-12-27T00:00:00Z,1545868800,1.7153,1.7245,1.6713,1.7015,11868,0,21
2018-12-28T00:00:00Z,1545955200,1.6955,1.7191,1.6487,1.6591,25570,0,21
2018-12-31T00:00:00Z,1546214400,1.6571,1.7109999999999999,1.6522999999999999,1.6909999999999998,20119,0,21
2019-01-01T00:00:00Z,1546300800,1.6878,1.6905000000000001,1.6839,1.6839,204,0,23
2019-01-02T00:00:00Z,1546387200,1.6840000000000002,1.7475,1.6404999999999998,1.6851,28180,0,21
2019-01-03T00:00:00Z,1546473600,1.6851,1.7452,1.6791,1.7271,28245,0,21
2019-01-04T00:00:00Z,1546560000,1.7263,1.8021,1.7218,1.7757,27658,0,21
2019-01-06T00:00:00Z,1546732800,1.7784,1.7852000000000001,1.7752,1.7852000000000001,517,0,21
2019-01-07T00:00:00Z,1546819200,1.7852000000000001,1.8231000000000002,1.7759,1.7845,26943,0,21
2019-01-08T00:00:00Z,1546905600,1.784,1.829,1.7745,1.8235000000000001,23261,0,4
2019-01-09T00:00:00Z,1546992000,1.8235999999999999,1.8874,1.8216999999999999,1.8809,22614,0,4
2019-01-10T00:00:00Z,1547078400,1.881,1.9081000000000001,1.8594,1.8963,24786,0,4
2019-01-11T00:00:00Z,1547164800,1.8965999999999998,1.9217,1.8715000000000002,1.8829,23928,0,21
2019-01-14T00:00:00Z,1547424000,1.8942,1.903,1.8481999999999998,1.8551,25612,0,22
2019-01-15T00:00:00Z,1547510400,1.8555000000000001,1.8775,1.8489,1.8649,22397,0,21
2019-01-16T00:00:00Z,1547596800,1.8648,1.8965999999999998,1.8571,1.888,22363,0,21
2019-01-17T00:00:00Z,1547683200,1.888,1.8904999999999998,1.8518,1.8794,22401,0,23
2019-01-18T00:00:00Z,1547769600,1.8794,1.9213,1.8794,1.9117,20452,0,27
2019-01-20T00:00:00Z,1547942400,1.909,1.9144,1.9033,1.9053,204,0,26
2019-01-21T00:00:00Z,1548028800,1.9053,1.9257,1.9008,1.9228,10010,0,26
2019-01-22T00:00:00Z,1548115200,1.923,1.9237,1.8659,1.8963999999999999,17979,0,26
2019-01-23T00:00:00Z,1548201600,1.8963,1.9224,1.8669,1.8847,19857,0,27
