entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2019-02-22,,,,,,,,,52.100254782483624
2019-03-21,,,,,,,,,-59.40641078290829
2019-04-11,,,,,,,,,-51.89625523619904
2019-06-25,,,,,,,,,36.921598308340116
2019-07-10,,,,,,,,,113.66393860835458
2019-09-02,,,,,,,,,-59.84520966641798
2019-10-29,,,,,,,,,-54.01423723020383
2019-12-12,,,,,,,,,-57.47411750454323
2019-12-24,,,,,,,,,7.588831893704736
2019-12-27,,,,,,,,,-30.872274190287406
2020-02-25,,,,,,,,,-55.26962331710417
2020-02-25,,,,,,,,,25.079601106836485
2020-02-26,,,,,,,,,-0.8373019096441077
2020-03-13,,,,,,,,,30.261202611074726
2020-07-28,,,,,,,,,-57.21193469243851
2020-07-30,,,,,,,,,-58.06470002734677
2020-08-11,,,,,,,,,-55.076374653618
2020-08-11,,,,,,,,,-1.6474296812099656
2020-08-14,,,,,,,,,-57.677248631458184
2020-08-17,,,,,,,,,-55.9078747716763
2020-08-19,,,,,,,,,-50.9621920382358
2020-08-21,,,,,,,,,-54.651504049614545
2020-08-26,,,,,,,,,11.096419518814521
2020-08-28,,,,,,,,,-12.784043345657757
2020-09-01,,,,,,,,,-55.53348154272475
2020-11-24,,,,,,,,,-53.46522877115912
2020-11-27,,,,,,,,,-52.11445543860114
2020-11-30,,,,,,,,,-50.68930980036066
2020-12-10,,,,,,,,,141.29686993300535
2020-12-18,,,,,,,,,110.14193188128691
2021-01-08,,,,,,,,,11.687824915889196
2021-01-18,,,,,,,,,-54.584688024805715
2021-01-20,,,,,,,,,-55.12767679067406
2021-01-21,,,,,,,,,3.741861462382544
2021-02-01,,,,,,,,,18.4766506925839
2021-02-01,,,,,,,,,114.83982942539174
2021-02-04,,,,,,,,,-57.395970718758655
2021-02-08,,,,,,,,,-9.07159065749864
2021-02-08,,,,,,,,,-56.06341826669969
2021-02-16,,,,,,,,,-55.636739477365204
2021-03-01,,,,,,,,,-53.47748795372363
2021-04-29,,,,,,,,,-54.28667630408111
2021-05-07,,,,,,,,,-55.233196398792685
2021-06-04,,,,,,,,,27.36231547420634
2021-06-04,,,,,,,,,20.31490087506574
2021-06-10,,,,,,,,,-50.74187974902099
2021-06-14,,,,,,,,,-53.0406166473157
2021-06-15,,,,,,,,,45.85417322905237
2021-06-16,,,,,,,,,-52.279506756335856
2021-06-18,,,,,,,,,106.44919489424696
2021-06-23,,,,,,,,,-55.29905952143422
2021-06-28,,,,,,,,,-43.24641705071247
2021-07-29,,,,,,,,,-46.31361880972345
2021-08-06,,,,,,,,,-52.68955924700546
2021-08-08,,,,,,,,,-12.165655419373655
2021-08-27,,,,,,,,,48.14956090763753
2021-08-30,,,,,,,,,-51.23359800035986
2021-09-14,,,,,,,,,-54.01477047714581
2021-09-24,,,,,,,,,-52.17058772983616
2021-10-13,,,,,,,,,30.41508282132735
2021-10-14,,,,,,,,,-53.84978989612487
2021-10-15,,,,,,,,,-52.97949692652376
2021-10-22,,,,,,,,,37.52138474022054
2022-11-08,,,,,,,,,-49.72069589802153
2022-11-09,,,,,,,,,-48.86417964080087
2023-02-02,,,,,,,,,10.924034690916589
2023-04-10,,,,,,,,,-52.41609754792243
2023-04-12,,,,,,,,,97.69205057339052
2023-04-13,,,,,,,,,-41.412791322257156
2023-04-13,,,,,,,,,-49.47586861988236
2023-04-17,,,,,,,,,-52.240961802587535
2023-04-25,,,,,,,,,-51.1037375234571
2023-07-27,,,,,,,,,-49.9082813169138
2023-10-23,,,,,,,,,7.366304514533258
2023-12-04,,,,,,,,,-31.284032907168406
2023-12-13,,,,,,,,,9.905970253985931
2024-02-13,,,,,,,,,47.81698409697554
2024-03-11,,,,,,,,,-37.133472126504905
2024-03-20,,,,,,,,,9.261284350269799
2024-03-25,,,,,,,,,-42.505432304858246
2024-03-26,,,,,,,,,-42.52971892716182
2024-03-28,,,,,,,,,10.692570831497061
2024-04-04,,,,,,,,,-36.114151140566065
2024-04-04,,,,,,,,,133.59310451324706
2024-04-05,,,,,,,,,-46.1444140072979
2024-04-07,,,,,,,,,-48.65583536970533
2024-04-08,,,,,,,,,-7.891681144175247
2024-04-10,,,,,,,,,-49.971748535865714
2024-04-12,,,,,,,,,-41.828887677178656
2024-04-16,,,,,,,,,-48.584958934523215
2024-04-23,,,,,,,,,-16.23117684802203
2024-04-25,,,,,,,,,111.15316434991914
2024-05-02,,,,,,,,,-49.21192867876988
2024-05-05,,,,,,,,,-18.536863969047598
2024-05-06,,,,,,,,,-50.40054844144261
