timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2020-03-26T00:00:00Z,1585180800,1608.27,1643.08,1593.92,1624.94,48085,0,200
2020-03-27T00:00:00Z,1585267200,1624.91,1629.78,1613.37,1624.51,57943,0,200
2020-03-29T00:00:00Z,1585440000,1624.47,1631.74,1612.26,1624.51,5051,0,200
2020-03-30T00:00:00Z,1585526400,1624.63,1627.9,1610.56,1615.89,61590,0,200
2020-03-31T00:00:00Z,1585612800,1615.91,1618.34,1565.64,1577.47,68046,0,200
2020-04-01T00:00:00Z,1585699200,1577.49,1599.13,1572.26,1591.06,56276,0,120
2020-04-02T00:00:00Z,1585785600,1590.94,1620.12,1582.37,1612.78,74479,0,80
2020-04-03T00:00:00Z,1585872000,1612.77,1625.69,1606.07,1617.36,66036,0,80
2020-04-05T00:00:00Z,1586044800,1616.74,1619.68,1609.22,1618.88,3849,0,80
2020-04-06T00:00:00Z,1586131200,1618.84,1671.98,1615.83,1662.63,73848,0,80
2020-04-07T00:00:00Z,1586217600,1662.56,1669.2,1642.39,1647.19,72693,0,80
2020-04-08T00:00:00Z,1586304000,1647.18,1656.21,1641.27,1647.03,57314,0,80
2020-04-09T00:00:00Z,1586390400,1647.0,1689.78,1646.24,1683.15,71303,0,80
2020-04-12T00:00:00Z,1586649600,1685.62,1692.69,1674.79,1686.66,5785,0,80
2020-04-13T00:00:00Z,1586736000,1686.67,1723.1,1679.81,1717.13,64937,0,80
2020-04-14T00:00:00Z,1586822400,1716.74,1747.04,1709.43,1725.63,81530,0,80
2020-04-15T00:00:00Z,1586908800,1725.84,1730.86,1707.67,1715.98,80217,0,80
2020-04-16T00:00:00Z,1586995200,1715.95,1738.79,1702.23,1714.78,91740,0,80
2020-04-17T00:00:00Z,1587081600,1714.92,1718.1,1679.64,1683.35,83134,0,80
2020-04-19T00:00:00Z,1587254400,1680.97,1683.29,1674.01,1675.53,4574,0,80
2020-04-20T00:00:00Z,1587340800,1675.59,1702.35,1670.96,1691.15,84162,0,80
2020-04-21T00:00:00Z,1587427200,1691.11,1697.58,1661.72,1687.78,85552,0,80
2020-04-22T00:00:00Z,1587513600,1687.82,1717.97,1679.52,1710.99,84735,0,80
2020-04-23T00:00:00Z,1587600000,1711.26,1738.54,1706.98,1728.36,87830,0,60
2020-04-24T00:00:00Z,1587686400,1728.37,1736.34,1710.11,1728.39,79201,0,60
2020-04-26T00:00:00Z,1587859200,1725.8,1726.57,1719.42,1724.68,4150,0,60
2020-04-27T00:00:00Z,1587945600,1724.67,1726.98,1706.19,1709.14,78238,0,60
2020-04-28T00:00:00Z,1588032000,1709.13,1714.18,1691.58,1705.25,93429,0,60
2020-04-29T00:00:00Z,1588118400,1705.27,1716.87,1698.04,1713.55,79540,0,60
2020-04-30T00:00:00Z,1588204800,1713.53,1721.48,1681.02,1687.97,83131,0,60
2020-05-01T00:00:00Z,1588291200,1687.98,1705.25,1670.36,1699.89,85443,0,60
2020-05-03T00:00:00Z,1588464000,1698.07,1699.89,1691.71,1699.73,4221,0,60
2020-05-04T00:00:00Z,1588550400,1699.68,1713.34,1695.27,1703.62,60137,0,60
2020-05-05T00:00:00Z,1588636800,1703.59,1711.4,1689.45,1703.79,60995,0,60
2020-05-06T00:00:00Z,1588723200,1703.78,1707.91,1682.07,1689.75,64885,0,60
2020-05-07T00:00:00Z,1588809600,1689.67,1721.83,1684.02,1713.88,67844,0,60
2020-05-08T00:00:00Z,1588896000,1713.89,1723.36,1701.31,1702.18,72217,0,60
