signal_date,entry,exit,n_sel,n_fill,capital_ret,net_yuan
2016-06-30,2016-07-01,2016-07-29,503,484,-0.031096920283124496,-36342.08586409059
2016-07-28,2016-07-29,2016-08-26,513,497,0.02054948044726168,23268.782075131312
2016-08-25,2016-08-26,2016-09-27,519,493,-0.01743579508377291,-20148.774128477555
2016-09-26,2016-09-27,2016-11-01,518,499,0.05053693390988445,57382.13466307707
2016-10-31,2016-11-01,2016-11-29,530,508,0.030635270150529692,36542.71835575416
2016-11-28,2016-11-29,2016-12-27,530,517,-0.06862495374022493,-84365.75582887791
2016-12-26,2016-12-27,2017-01-25,538,530,-0.06488650072812208,-74295.59902282734
2017-01-24,2017-01-25,2017-03-01,546,526,0.05087644118613088,54474.065190779045
2017-02-28,2017-03-01,2017-03-29,548,536,0.008481732734959113,9543.535666875308
2017-03-28,2017-03-29,2017-04-28,561,540,-0.12481596731071876,-141632.4932138971
2017-04-27,2017-04-28,2017-05-31,566,549,-0.06488457123652858,-64436.74263896723
2017-05-26,2017-05-31,2017-06-28,570,561,-0.004613314027219428,-4284.206340222736
2017-06-27,2017-06-28,2017-07-26,580,562,-0.04390377942769641,-40583.64934514358
2017-07-25,2017-07-26,2017-08-23,584,573,0.02936187690297798,25949.835200465634
2017-08-22,2017-08-23,2017-09-20,597,586,0.040237372962353746,36605.68084494339
2017-09-19,2017-09-20,2017-10-25,605,597,-0.02220951511411906,-21017.9522046207
2017-10-24,2017-10-25,2017-11-22,615,594,-0.07148243396470788,-66144.91483040096
2017-11-21,2017-11-22,2017-12-20,623,613,-0.033020590005099715,-28370.83271636872
2017-12-19,2017-12-20,2018-01-18,625,617,0.008884899628753606,7381.710467086872
2018-01-17,2018-01-18,2018-02-22,634,589,-0.10782058475119327,-90374.89079262456
2018-02-14,2018-02-22,2018-03-22,618,602,0.10188843556677307,76194.42489893432
2018-03-21,2018-03-22,2018-04-23,632,614,-0.06467257992300879,-53291.27522940689
2018-04-20,2018-04-23,2018-05-23,635,622,0.0300274746807494,23142.933229025686
2018-05-22,2018-05-23,2018-06-21,644,615,-0.16742208262084546,-132911.066228832
2018-06-20,2018-06-21,2018-07-19,641,631,-0.0016746270791981877,-1106.8567029833794
2018-07-18,2018-07-19,2018-08-16,658,656,-0.07188967777307675,-47436.42330670066
2018-08-15,2018-08-16,2018-09-13,665,659,-0.03150605563599729,-19294.744734029053
2018-09-12,2018-09-13,2018-10-19,671,663,-0.14501683922811992,-86012.25748810882
2018-10-18,2018-10-19,2018-11-16,677,659,0.1826043232206762,92599.90218075458
2018-11-15,2018-11-16,2018-12-14,684,676,-0.03644528288357218,-21856.482038002112
2018-12-13,2018-12-14,2019-01-15,692,688,-0.025147959716835033,-14531.755183142843
2019-01-14,2019-01-15,2019-02-19,693,685,0.08816355059355052,49664.159928463516
2019-02-18,2019-02-19,2019-03-19,693,689,0.17364096286333908,106438.90096936806
2019-03-18,2019-03-19,2019-04-17,694,685,0.047273942090466425,34009.89366613282
2019-04-16,2019-04-17,2019-05-20,695,671,-0.15221622210406316,-114684.49110156146
2019-05-17,2019-05-20,2019-06-18,689,682,-0.011553554088367224,-7379.797702982556
2019-06-17,2019-06-18,2019-07-16,690,683,0.01476538245215453,9322.377813100815
2019-07-15,2019-07-16,2019-08-13,692,685,-0.07222991257268319,-46276.950417667045
2019-08-12,2019-08-13,2019-09-10,694,688,0.10013273555755164,59520.15997174673
2019-09-09,2019-09-10,2019-10-16,696,691,-0.02076349095494945,-13577.927005681675
2019-10-15,2019-10-16,2019-11-13,704,699,-0.046570874391925754,-29821.8846243507
2019-11-12,2019-11-13,2019-12-11,707,702,0.018816234385676367,11487.931109518628
2019-12-10,2019-12-11,2020-01-09,706,698,0.06488317694983325,40358.69097186497
2020-01-08,2020-01-09,2020-02-14,713,705,-0.0421051695200646,-27889.604218657594
2020-02-13,2020-02-14,2020-03-13,720,707,0.008549768572201577,5424.742396670044
2020-03-12,2020-03-13,2020-04-13,722,711,0.016705469910995863,10690.075957498513
2020-04-10,2020-04-13,2020-05-14,726,716,0.03667012113233992,23857.756363001652
2020-05-13,2020-05-14,2020-06-11,718,711,-0.00922324716860523,-6220.734747032868
2020-06-10,2020-06-11,2020-07-13,720,702,0.13178242179552457,88062.52393629635
2020-07-10,2020-07-13,2020-08-10,722,709,0.0051024391147378445,3858.996811068384
2020-08-07,2020-08-10,2020-09-07,726,722,0.008133537370457411,6182.816850228934
2020-09-04,2020-09-07,2020-10-13,731,728,-0.012671902085744646,-9711.06333359296
2020-10-12,2020-10-13,2020-11-10,739,736,-0.014562880077196638,-11018.785979911918
2020-11-09,2020-11-10,2020-12-08,753,749,-0.025816264586198123,-19249.027610713034
2020-12-07,2020-12-08,2021-01-06,763,758,-0.016189389337835425,-11759.44253115682
2021-01-05,2021-01-06,2021-02-03,770,765,-0.07137965388839751,-51008.45936803054
2021-02-02,2021-02-03,2021-03-10,776,771,0.01189821028777538,7895.644824725343
2021-03-09,2021-03-10,2021-04-08,783,779,0.03173732417969699,21311.45490020339
2021-04-07,2021-04-08,2021-05-11,792,780,-0.047381279192140635,-32826.056663147174
2021-05-10,2021-05-11,2021-06-08,791,787,0.0295671433146929,19513.735392358387
2021-06-07,2021-06-08,2021-07-07,806,803,-0.01255777852141271,-8532.93699505122
2021-07-06,2021-07-07,2021-08-04,820,819,0.030183033106886636,20251.64439201192
2021-08-03,2021-08-04,2021-09-01,828,821,-0.038350073923340555,-26508.064033657894
2021-08-31,2021-09-01,2021-10-08,838,832,-0.0031338334813517665,-2083.07412486698
2021-09-30,2021-10-08,2021-11-05,845,842,-0.004244948582373231,-2812.79511176073
2021-11-04,2021-11-05,2021-12-03,853,850,0.05767224921398362,38052.66448887193
2021-12-02,2021-12-03,2021-12-31,861,856,0.041286834401178085,28812.495688785566
2021-12-30,2021-12-31,2022-02-07,869,854,-0.0724028918088584,-52613.30483379681
2022-01-28,2022-02-07,2022-03-07,870,864,0.03697566068225311,24923.842521809274
2022-03-04,2022-03-07,2022-04-06,883,877,-0.07433759461056966,-51960.83518901956
2022-04-01,2022-04-06,2022-05-09,886,861,-0.14084547051834506,-91130.36915899301
2022-05-06,2022-05-09,2022-06-07,885,874,0.10747214681076467,59743.05858788232
2022-06-06,2022-06-07,2022-07-05,896,878,0.007576628904545357,4664.449092008988
2022-07-04,2022-07-05,2022-08-02,904,899,-0.03481958931302909,-21598.623339284677
2022-08-01,2022-08-02,2022-08-30,908,904,0.01145965925111514,6860.92433049262
2022-08-29,2022-08-30,2022-09-28,914,914,-0.0900452354420117,-54528.08294983301
2022-09-27,2022-09-28,2022-11-02,919,912,0.014062747325491065,7749.067935709958
2022-11-01,2022-11-02,2022-11-30,919,902,0.08996171927748486,50269.18801532907
2022-11-29,2022-11-30,2022-12-28,921,906,-0.0524535988216529,-31947.042471380206
2022-12-27,2022-12-28,2023-02-02,920,914,0.07139739490442998,41203.89019292954
2023-02-01,2023-02-02,2023-03-02,919,918,0.02510604879743994,15523.327139645
2023-03-01,2023-03-02,2023-03-30,920,919,-0.04300043804967302,-27255.121178462286
2023-03-29,2023-03-30,2023-04-28,921,908,-0.05605026786971401,-33998.88456374151
2023-04-27,2023-04-28,2023-05-31,955,949,0.02897817066210351,16592.308342740755
2023-05-30,2023-05-31,2023-06-30,954,952,-0.03560113711349322,-20975.18863466382
2023-06-29,2023-06-30,2023-07-28,964,961,0.016099916237180434,9147.919024786563
2023-07-27,2023-07-28,2023-08-25,966,960,-0.039548732013504506,-22833.246999560157
2023-08-24,2023-08-25,2023-09-22,973,968,0.0058315545657179335,3233.6632321963552
2023-09-21,2023-09-22,2023-10-30,980,976,0.016034850283520807,8943.357886290294
2023-10-27,2023-10-30,2023-11-27,985,979,0.06182032740260324,35032.86103386176
2023-11-24,2023-11-27,2023-12-25,989,988,-0.0449114777663685,-27024.1900270998
2023-12-22,2023-12-25,2024-01-23,990,987,-0.15728631472853316,-90391.98084896692
2024-01-22,2024-01-23,2024-02-28,992,983,0.011187494424151456,5418.160244292521
2024-02-27,2024-02-28,2024-03-27,994,986,-0.007107296579938582,-3480.608222964511
