entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2019-11-06,,,,,,,,,-20.563220351672257
2020-03-23,,,,,,,,,18.71587598385703
2020-04-02,,,,,,,,,0.9845042832697004
2020-05-07,,,,,,,,,-19.6042051328145
2020-05-13,,,,,,,,,33.238927116509245
2020-06-10,,,,,,,,,-30.04981203720972
2020-07-31,,,,,,,,,5.6733183520295185
2020-08-13,,,,,,,,,-3.0892452868899323
2020-09-16,,,,,,,,,-10.73156294875635
2020-10-26,,,,,,,,,9.001024786166525
2020-11-30,,,,,,,,,5.156922326901233
2021-05-31,,,,,,,,,15.952434286339784
2021-08-29,,,,,,,,,-3.134606278214278
2021-10-24,,,,,,,,,-30.637936966103766
2021-11-05,,,,,,,,,-19.490777112399943
2022-01-14,,,,,,,,,-20.745199285935865
2022-05-20,,,,,,,,,8.839110303586684
2022-06-02,,,,,,,,,-20.517486962618143
2022-06-29,,,,,,,,,-14.594659332114688
2022-07-08,,,,,,,,,-1.5709323840155491
2022-07-24,,,,,,,,,-1.826760688073655
2022-08-04,,,,,,,,,15.584871848088696
2022-09-01,,,,,,,,,4.7541535647949456
2022-10-30,,,,,,,,,13.215534356251254
2022-11-04,,,,,,,,,-9.20864747954629
2022-11-27,,,,,,,,,-16.528590437259258
2022-12-07,,,,,,,,,20.11016706046844
2023-02-08,,,,,,,,,-0.582146678037065
2023-02-23,,,,,,,,,45.8708252265142
2023-04-03,,,,,,,,,8.144732266459707
2023-04-30,,,,,,,,,-7.951264871694882
2023-07-11,,,,,,,,,-19.18224135993734
2023-08-31,,,,,,,,,-2.5734381285164822
2023-09-27,,,,,,,,,-1.936496565755835
2024-03-05,,,,,,,,,-5.111326205795734
2024-03-27,,,,,,,,,29.36984904641023
2024-04-03,,,,,,,,,-38.35724559478834
2024-04-15,,,,,,,,,-10.177147256947126
