entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2010-06-07,,,,,,,,,-273.92365121848144
2010-06-16,,,,,,,,,25.204485797726676
2010-06-23,,,,,,,,,49.93544712682126
2010-07-01,,,,,,,,,-1.55374232231594
2010-07-12,,,,,,,,,87.50061112870466
2010-07-19,,,,,,,,,36.469192355069914
2010-07-26,,,,,,,,,-100.98895391118731
2010-08-02,,,,,,,,,-75.82752113170538
2010-08-09,,,,,,,,,-106.60904316680531
2010-08-17,,,,,,,,,259.92721368564025
2010-08-24,,,,,,,,,-17.89315030532661
2010-08-31,,,,,,,,,-231.9060059360732
2010-09-09,,,,,,,,,-145.27282328234773
2010-09-16,,,,,,,,,-16.564380882681856
2010-09-28,,,,,,,,,-392.82492235354994
2010-10-05,,,,,,,,,42.215192119428174
2010-10-13,,,,,,,,,116.07859457324048
2010-10-20,,,,,,,,,21.663864814854428
2010-10-27,,,,,,,,,-162.0451729820124
2010-11-08,,,,,,,,,107.74760506600816
2010-11-16,,,,,,,,,-31.32563067855844
2010-11-26,,,,,,,,,-241.95766721279676
2010-12-07,,,,,,,,,15.523268495111036
2010-12-14,,,,,,,,,-97.35279612313339
2010-12-21,,,,,,,,,-58.385835577657105
2010-12-29,,,,,,,,,25.780499720991934
2011-01-05,,,,,,,,,-53.502169489070724
2011-01-14,,,,,,,,,138.3206369389988
2011-01-24,,,,,,,,,-228.27555529193273
2011-02-01,,,,,,,,,166.95776540199202
2011-02-08,,,,,,,,,55.59249697440774
2011-02-17,,,,,,,,,-99.0362117878989
2011-02-25,,,,,,,,,-163.956130339529
2011-03-07,,,,,,,,,146.99252397625293
2011-03-16,,,,,,,,,-367.8348796379182
2011-03-24,,,,,,,,,-36.932981554015626
2011-04-01,,,,,,,,,-190.9819336642056
2011-04-11,,,,,,,,,72.42984368867033
2011-04-18,,,,,,,,,-182.05076431321518
2011-04-25,,,,,,,,,-44.334708650334164
2011-05-02,,,,,,,,,393.12599730532156
2011-05-10,,,,,,,,,246.86348873266675
2011-05-17,,,,,,,,,-83.4342382406602
2011-05-24,,,,,,,,,-35.985681681659315
2011-06-01,,,,,,,,,-49.70631358251987
2011-06-08,,,,,,,,,27.662788696311726
2011-06-21,,,,,,,,,28.377171174422035
2011-06-28,,,,,,,,,-73.06887658168083
2011-07-06,,,,,,,,,-165.92778792295653
2011-07-13,,,,,,,,,-14.824188853952572
2011-07-20,,,,,,,,,-43.06445781948769
2011-07-27,,,,,,,,,175.3162911902714
2011-08-03,,,,,,,,,-351.6138597016756
2011-08-10,,,,,,,,,34.11755378276603
2011-08-18,,,,,,,,,128.20554043719056
2011-08-29,,,,,,,,,-175.63416858359412
2011-09-06,,,,,,,,,-49.38306201311041
2011-09-14,,,,,,,,,146.9352246232553
2011-09-21,,,,,,,,,327.4241007627213
2011-09-28,,,,,,,,,6.838302922260436
2011-10-06,,,,,,,,,-96.43836784083187
2011-10-13,,,,,,,,,-110.8331985342305
2011-10-20,,,,,,,,,-342.70538992628593
2011-10-28,,,,,,,,,-84.04212979870417
2011-11-04,,,,,,,,,-191.14317445864475
2011-11-14,,,,,,,,,222.9451097280704
2011-11-22,,,,,,,,,-138.77283284760202
2011-12-01,,,,,,,,,68.38808284977864
2011-12-09,,,,,,,,,250.94096697319952
2011-12-19,,,,,,,,,9.802089081824395
2011-12-27,,,,,,,,,-52.07967070721906
2012-01-06,,,,,,,,,-98.25189269485564
2012-01-13,,,,,,,,,-37.72537763508302
2012-01-24,,,,,,,,,-151.90567965802953
2012-02-02,,,,,,,,,53.71484785925239
2012-02-09,,,,,,,,,-4.951449314603
2012-02-28,,,,,,,,,247.17681588362007
2012-03-12,,,,,,,,,117.81366751251551
2012-03-19,,,,,,,,,-100.19122381947147
2012-03-27,,,,,,,,,63.96012572059852
2012-04-16,,,,,,,,,41.52276180874998
2012-04-27,,,,,,,,,57.971555598415456
2012-05-07,,,,,,,,,203.15516294726825
2012-05-14,,,,,,,,,-76.38246761139037
2012-05-21,,,,,,,,,74.4956477539188
2012-05-29,,,,,,,,,-182.42098937437007
2012-06-07,,,,,,,,,-82.69148758566426
2012-06-14,,,,,,,,,140.3496602536833
2012-06-21,,,,,,,,,7.105388809083209
2012-07-05,,,,,,,,,62.417046015610445
2012-07-16,,,,,,,,,56.16239203539969
2012-07-23,,,,,,,,,-125.67647009424502
2012-07-30,,,,,,,,,22.478647435766927
2012-08-06,,,,,,,,,-6.849390198572829
2012-08-13,,,,,,,,,-20.279439211606352
2012-08-22,,,,,,,,,9.611750565902753
2012-08-29,,,,,,,,,-105.54591515176426
2012-09-10,,,,,,,,,-73.39708559354882
2012-09-17,,,,,,,,,-16.161485862109384
2012-09-24,,,,,,,,,-12.40760118097555
2012-10-02,,,,,,,,,20.827538716314606
2012-10-15,,,,,,,,,22.044205611446554
2012-10-24,,,,,,,,,-26.90730780078321
2012-11-13,,,,,,,,,-10.603847795195357
2012-11-20,,,,,,,,,6.614559435790109
2012-11-29,,,,,,,,,54.47285031310158
2012-12-06,,,,,,,,,5.3406856055741585
2012-12-13,,,,,,,,,119.67390986009654
2012-12-20,,,,,,,,,-26.12242075264887
2012-12-28,,,,,,,,,23.333851345704346
2013-01-07,,,,,,,,,-61.9206911336398
2013-01-16,,,,,,,,,31.310575104013527
2013-01-24,,,,,,,,,0.833617116622006
2013-01-31,,,,,,,,,-25.31668251203501
2013-02-08,,,,,,,,,133.44387805142458
2013-02-21,,,,,,,,,-0.6154254187610726
2013-03-01,,,,,,,,,4.69896985968429
2013-03-27,,,,,,,,,128.79681856615997
