entry_time,entry_price,exit_time,exit_price,side,gross_pnl,spread_cost,commission,slippage,net_pnl
2019-01-02T00:00:00Z,1282.57109,2019-01-08T00:00:00Z,1287.23128,1,14.729125183429453,1.2642510441359063,4.061094161869283,8.122212439327233,12.694895821198953
2019-01-09T00:00:00Z,1286.5650799999999,2019-01-16T00:00:00Z,1287.8706399999999,1,3.791330236922752,1.1615950969462028,3.738064887193959,7.4761422034554545,1.9213499607665419
2019-01-17T00:00:00Z,1294.35286,2019-01-21T00:00:00Z,1280.05786,1,-50.05360648185667,0.7002952988017688,4.5071193110021905,4.526918900044273,-52.2946527357373
2019-01-22T00:00:00Z,1281.0595799999999,2019-01-28T00:00:00Z,1298.41009,1,61.87755832514584,1.4265300172766122,4.599613641136996,9.19929978566212,59.56228211499606
2019-01-29T00:00:00Z,1305.33383,2019-02-04T00:00:00Z,1315.50298,1,41.09643448599613,1.6165140443791803,5.2957743892386615,10.591602083027936,38.438273182755296
2019-02-05T00:00:00Z,1313.10159,2019-02-11T00:00:00Z,1312.0464399999998,1,-4.205931889002464,1.5944394215047748,5.2320493828969985,10.464106618408149,-6.820905097478713
2019-02-12T00:00:00Z,1309.05755,2019-02-18T00:00:00Z,1319.5189599999999,1,46.07899070971424,1.7618653971009544,5.7889974957517385,11.578054410413994,43.17297221416094
2019-02-19T00:00:00Z,1327.8463199999999,2019-02-25T00:00:00Z,1326.0923799999998,1,-7.543758249330428,1.7204142101394995,5.707342315398936,11.414690222144056,-10.395543467467563
2019-02-26T00:00:00Z,1328.91739,2019-02-28T00:00:00Z,1314.4166757142857,1,-50.33420043368296,0.694230635014588,4.587708717491303,4.60757401306007,-52.61547124232019
2019-03-10T00:00:00Z,1299.1376400000001,2019-03-15T00:00:00Z,1294.47403,1,-13.773357443117813,1.1813472775911904,3.8299451068540513,7.659885281583219,-15.684886657184059
2019-03-17T00:00:00Z,1303.54199,2019-03-22T00:00:00Z,1307.00149,1,10.331789126008193,1.3439240082969994,3.8981911749724416,7.796252497020704,8.38011059124047
2019-03-24T00:00:00Z,1314.9134000000001,2019-03-28T00:00:00Z,1299.413042857143,1,-50.003742364932066,0.6451947126647286,4.21687399527754,4.236993678069273,-52.0996784269796
2019-03-29T00:00:00Z,1292.92143,2019-04-04T00:00:00Z,1290.25825,1,-7.717873026595461,1.159196603548454,3.743016389264228,7.486033705885738,-9.587451752970926
2019-04-17T00:00:00Z,1277.89642,2019-04-24T00:00:00Z,1269.88864,1,-28.493467071415903,1.423289204819084,4.532793715121677,9.065569425634914,-30.75274056220889
2019-04-25T00:00:00Z,1275.9745,2019-05-01T00:00:00Z,1281.5469699999999,1,21.017073317404915,1.508636085427505,4.822961473621997,9.645955118908514,18.600338312264565
2019-05-02T00:00:00Z,1278.32685,2019-05-08T00:00:00Z,1283.10541,1,18.72311076566852,1.5672596569400519,5.018036806353477,10.036103939181316,16.209411584800364
2019-05-16T00:00:00Z,1294.91359,2019-05-22T00:00:00Z,1275.99452,-1,64.58576820592864,1.365516766012878,4.3882726601043505,8.77662004811372,62.40777831792795
2019-05-24T00:00:00Z,1285.33385,2019-05-30T00:00:00Z,1278.24028,1,-25.497031376370472,1.4377545510297622,4.607237965387078,9.214461085958417,-27.794276101219918
2019-05-31T00:00:00Z,1291.75026,2019-06-06T00:00:00Z,1329.20926,1,154.0288100762517,1.6447722584826232,5.388601886377415,10.777370223707388,151.29600193054392
2019-06-07T00:00:00Z,1334.68315,2019-06-13T00:00:00Z,1331.92654,1,-9.180231620190307,1.3321045226114467,4.440253535110635,8.880508102602274,-11.398063329840577
2019-06-14T00:00:00Z,1345.7341900000001,2019-06-20T00:00:00Z,1356.3820600000001,1,28.705982464560925,1.0783746407332506,3.6423670503915364,7.284771169911346,26.87762244374902
2019-06-21T00:00:00Z,1392.28069,2019-06-27T00:00:00Z,1409.09929,1,37.7018095068257,0.8966693900045322,3.139889597296886,6.279824072896741,36.12243925580055
2019-06-28T00:00:00Z,1412.5309200000002,2019-07-01T00:00:00Z,1385.08842,1,-50.78339188394643,0.37010762054438356,2.588550592790872,2.6109612198924084,-52.06497133237088
2019-07-02T00:00:00Z,1386.81523,2019-07-08T00:00:00Z,1393.94446,1,12.619077907043009,0.7080191216747389,2.4610387916278986,4.92209583244866,11.385403741752299
2019-07-09T00:00:00Z,1395.7641700000001,2019-07-15T00:00:00Z,1414.46392,1,29.73873821497836,0.6361312469948257,2.234592374039484,4.469219592168023,28.61400734340487
2019-07-16T00:00:00Z,1416.9253099999999,2019-07-22T00:00:00Z,1423.22515,1,10.670994147366581,0.677540645309491,2.4053967193055596,4.81080959795551,9.46562803917696
2019-07-24T00:00:00Z,1418.63702,2019-07-30T00:00:00Z,1422.7855900000002,1,8.791458916049447,0.8476616198881861,3.010706115474397,6.021427891497221,7.283907993583236
2019-07-31T00:00:00Z,1432.31068,2019-07-31T00:00:00Z,1411.4863942857144,1,-50.77507484748753,0.48765249904975416,3.46696187516452,3.488373386702512,-52.49586201635792
2019-08-02T00:00:00Z,1439.65802,2019-08-08T00:00:00Z,1499.93836,1,119.95232991537965,0.7959631940720946,2.9247631548844586,5.849652907714933,118.45996025545858
2019-08-12T00:00:00Z,1502.4007000000001,2019-08-18T00:00:00Z,1507.80049,1,10.014334687246645,0.7418314184252912,2.7913272731539998,5.58267088514499,8.616167466997833
2019-08-19T00:00:00Z,1511.07937,2019-08-25T00:00:00Z,1544.74351,1,51.081001047024415,0.6069485339239237,2.318409021183977,4.636874367191902,49.90902628617067
2019-08-30T00:00:00Z,1530.3285999999998,2019-09-05T00:00:00Z,1549.19905,1,32.233546345538635,0.6832597282107938,2.6301465314457806,5.260331240028875,30.91041469322936
2019-09-09T00:00:00Z,1507.42572,2019-09-15T00:00:00Z,1500.97732,1,-10.005973212593531,0.620679437540695,2.334067383453646,4.668130049743567,-11.170505411017206
2019-10-11T00:00:00Z,1495.62393,2019-10-17T00:00:00Z,1488.26005,1,-11.840417235601022,0.64316187855322,2.3989005324520734,4.797794665443456,-13.036907397518158
2019-10-18T00:00:00Z,1494.41272,2019-10-24T00:00:00Z,1490.44786,1,-7.239892226966432,0.7304058379833186,2.725199491497843,5.450397923907221,-8.600681999658612
2019-10-25T00:00:00Z,1504.23253,2019-10-29T00:00:00Z,1483.3471728571428,1,-51.33422524353419,0.491581014319313,3.671593651725765,3.6930761072259863,-53.15718851308619
2019-10-30T00:00:00Z,1488.53688,2019-11-05T00:00:00Z,1504.9633600000002,1,46.328224343651144,0.9589148908860151,4.2213411117747945,8.442737953426777,44.205971731677835
2019-11-07T00:00:00Z,1491.82016,2019-11-07T00:00:00Z,1472.3415885714285,1,-51.26973056521733,0.4474585945919205,3.900998971055591,3.922264113629978,-53.207412618103824
2019-11-13T00:00:00Z,1459.86824,2019-11-19T00:00:00Z,1470.02833,1,22.69392811787524,0.7594357491004037,3.272159112389196,6.5443482224904805,21.052175079651175
2019-11-22T00:00:00Z,1466.68505,2019-11-28T00:00:00Z,1455.10327,1,-30.393277930739295,0.8922388869803586,3.8337252332779586,7.667428632945506,-32.302542227895586
2019-11-29T00:00:00Z,1457.6560299999999,2019-12-05T00:00:00Z,1473.87448,1,57.17141248484045,1.1985288510829126,5.166946903036477,10.3339625099768,54.573646180201
2019-12-06T00:00:00Z,1477.49585,2019-12-06T00:00:00Z,1462.2054928571429,1,-51.17987307465199,0.5690238848838984,4.91988317209113,4.939964120622949,-53.62701969242889
2019-12-08T00:00:00Z,1460.69907,2019-12-13T00:00:00Z,1465.75261,1,15.930583214044383,1.071802794234333,4.612616305611407,9.225258838867664,13.620292415435168
2019-12-16T00:00:00Z,1477.40576,2019-12-22T00:00:00Z,1476.86643,1,-1.5489095083087974,1.134406125715059,4.242208189070434,8.484582403503216,-3.669626375466937
2019-12-23T00:00:00Z,1480.0484000000001,2019-12-29T00:00:00Z,1509.85846,1,103.60690515038955,1.1816932857945504,5.1958130317839215,10.391741243907523,100.98309690820999
2019-12-30T00:00:00Z,1515.12344,2020-01-05T00:00:00Z,1550.05822,1,130.01624216660375,1.2653728558372346,5.703820104079581,11.407782897557082,127.13182805402231
2020-01-10T00:00:00Z,1554.34262,2020-01-16T00:00:00Z,1554.5537199999999,1,0.38675987679732027,0.6229197447233378,2.847930756594292,5.695868218736425,-1.037302191469025
2020-01-17T00:00:00Z,1553.8721500000001,2020-01-23T00:00:00Z,1559.49877,1,9.358382934789466,0.5654993935663943,2.589131422363599,5.178277946887473,8.06147762787397
2020-01-24T00:00:00Z,1562.54081,2020-01-30T00:00:00Z,1575.24301,1,27.445289462511813,0.7346285224019504,3.3898610166225693,6.779756992920118,25.7434976318349
2020-02-04T00:00:00Z,1580.46872,2020-02-04T00:00:00Z,1559.294077142857,1,-52.18244365577215,0.41894522053243227,3.8687900513780606,3.890571756229185,-54.10379307054723
2020-02-05T00:00:00Z,1555.74402,2020-02-11T00:00:00Z,1570.13812,1,30.924232383479197,0.7304547703839033,3.3578169423835944,6.715672255126598,29.23759285419153
2020-02-14T00:00:00Z,1578.88714,2020-02-20T00:00:00Z,1608.5197,1,73.8429908847601,0.8472645259410062,3.971436390108413,7.94295541342765,71.8388119419847
2020-02-21T00:00:00Z,1623.81202,2020-02-27T00:00:00Z,1641.64654,1,52.093793590754785,0.9931239988997037,4.769125387277159,9.538313399785306,49.69620744871852
2020-02-28T00:00:00Z,1647.4456300000002,2020-02-28T00:00:00Z,1616.56813,1,-52.626000677932474,0.28973913416722546,2.7815074139185594,2.804725949174184,-54.00359788472227
2020-03-01T00:00:00Z,1592.09033,2020-03-06T00:00:00Z,1672.59556,1,107.98648263008569,0.45606234643673643,2.1895592755475075,4.379231372871365,106.86470637165442
2020-03-09T00:00:00Z,1701.63977,2020-03-10T00:00:00Z,1645.5986985714285,1,-52.87794775424582,0.1604046976453556,1.5791552191120677,1.603829958333212,-53.65430587686329
2020-03-13T00:00:00Z,1578.40666,2020-03-13T00:00:00Z,1515.5170171428572,1,-52.605662239379036,0.14220088037403614,1.2939960902934984,1.3188378826501639,-53.23950886896594
2020-03-15T00:00:00Z,1565.06333,2020-03-16T00:00:00Z,1495.35833,1,-52.33616394773055,0.12764002397409374,1.1489185119212815,1.17378516870247,-52.897539162704255
2020-03-17T00:00:00Z,1507.2756,2020-03-23T00:00:00Z,1489.54879,1,-12.382189600906418,0.2374902458089306,1.0466420015107332,2.0932739515960628,-12.902415054261558
2020-03-29T00:00:00Z,1627.09447,2020-04-03T00:00:00Z,1610.75723,1,-9.073303038964323,0.77752571759673,0.8991117737551042,1.79788382430917,-9.520590600082134
2020-04-05T00:00:00Z,1618.75674,2020-04-12T00:00:00Z,1683.5343799999998,1,56.709274228398634,0.7003561627549114,1.4454874606892614,2.8910352220441364,55.972353179496906
2020-04-16T00:00:00Z,1718.0659500000002,2020-04-20T00:00:00Z,1672.190592857143,1,-52.228051237195224,0.4553909069268328,1.929865002207929,1.953570066852747,-53.17992672548989
2020-04-21T00:00:00Z,1693.20111,2020-04-27T00:00:00Z,1722.64533,1,34.88861945813573,0.8294338794063805,2.023727688704053,4.047376652283895,33.86803345891917
2020-05-01T00:00:00Z,1689.9679800000001,2020-05-07T00:00:00Z,1687.6803300000001,1,-2.908016498399497,0.7627084121433391,2.146800649415611,4.293603447126582,-3.980689818982703
2020-05-17T00:00:00Z,1744.40368,2020-05-22T00:00:00Z,1727.81592,-1,25.16066818803532,0.5157192522638419,2.6333683761880238,5.2667676955311835,23.850274166988317
2020-05-25T00:00:00Z,1732.37047,2020-05-27T00:00:00Z,1703.2522557142859,1,-52.20894852816545,0.30480994344981455,3.0800352021760853,3.102732134362356,-53.73591389212145
