date,open,high,low,close,volume,open_interest,settle
2022-01-24,6829.600,6844.200,6770.000,6807.000,9945,9816,0.000
2022-01-25,6799.000,6818.000,6584.800,6588.400,11626,17384,0.000
2022-01-26,6613.200,6633.000,6552.200,6586.600,10061,21938,0.000
2022-01-27,6581.800,6586.400,6391.400,6420.000,10978,26069,0.000
2022-01-28,6480.000,6480.000,6273.200,6335.000,10805,29264,0.000
2022-02-07,6392.800,6462.600,6392.800,6428.400,6914,31481,0.000
2022-02-08,6430.000,6522.000,6372.200,6517.000,6971,32572,0.000
2022-02-09,6519.600,6615.000,6507.200,6605.200,5230,32605,0.000
2022-02-10,6609.000,6625.000,6570.800,6609.200,4858,33804,0.000
2022-02-11,6590.000,6618.000,6535.800,6554.800,6379,35476,0.000
2022-02-14,6535.800,6576.800,6494.400,6514.200,7896,38282,0.000
2022-02-15,6526.000,6581.200,6499.000,6570.000,5760,38864,0.000
2022-02-16,6590.000,6605.200,6566.600,6581.800,5998,40758,0.000
2022-02-17,6573.800,6620.400,6544.800,6584.000,6735,42792,0.000
2022-02-18,6560.000,6660.000,6555.000,6642.400,6533,44635,0.000
2022-02-21,6642.600,6682.000,6630.400,6660.200,6566,46327,0.000
2022-02-22,6634.600,6645.600,6569.800,6622.000,10477,51659,0.000
2022-02-23,6625.000,6718.400,6624.800,6716.800,6470,51972,0.000
2022-02-24,6691.800,6721.600,6548.800,6621.600,12210,57335,0.000
2022-02-25,6663.000,6749.000,6650.000,6670.000,8624,57018,0.000
2022-02-28,6670.000,6695.400,6626.000,6687.400,6875,58785,0.000
2022-03-01,6700.000,6726.600,6666.000,6696.000,6124,59401,0.000
2022-03-02,6675.800,6713.600,6656.400,6703.000,4882,60344,0.000
2022-03-03,6725.000,6742.000,6672.200,6697.400,5473,61537,0.000
2022-03-04,6660.000,6713.600,6631.000,6662.800,7004,63501,0.000
2022-03-07,6640.000,6640.000,6480.200,6512.200,10609,65835,0.000
2022-03-08,6512.200,6524.400,6228.400,6239.600,13177,68283,0.000
2022-03-09,6255.000,6289.800,5798.200,6080.400,21460,69308,0.000
2022-03-10,6164.200,6266.800,6156.800,6187.800,13475,70204,0.000
2022-03-11,6090.000,6304.800,6020.600,6293.000,17218,74815,0.000
2022-03-14,6250.000,6312.000,6122.000,6127.800,14229,77169,0.000
2022-03-15,6072.000,6073.400,5641.800,5662.600,24256,81077,0.000
2022-03-16,5803.000,5959.800,5567.200,5945.000,21691,83534,0.000
2022-03-17,6030.000,6131.400,6005.000,6022.800,19579,88777,0.000
2022-03-18,6000.400,6120.000,5987.000,6103.600,11226,88619,0.000
2022-03-21,6104.800,6135.000,6002.800,6087.800,11617,89805,0.000
2022-03-22,6073.000,6165.000,6039.200,6107.000,9511,89050,0.000
2022-03-23,6117.200,6182.000,6096.000,6149.000,9525,90151,0.000
2022-03-24,6123.000,6142.800,6078.600,6103.000,9471,91638,0.000
2022-03-25,6103.000,6138.000,6012.200,6014.400,8664,93078,0.000
2022-03-28,5980.000,6086.200,5920.400,6060.000,9592,93044,0.000
2022-03-29,6065.000,6088.800,6006.000,6022.600,7025,93205,0.000
2022-03-30,6039.000,6189.200,6039.000,6187.000,11458,94038,0.000
2022-03-31,6170.000,6182.800,6120.800,6139.000,7690,93501,0.000
2022-04-01,6112.400,6199.800,6110.600,6197.000,9289,95890,0.000
2022-04-06,6180.000,6180.000,6078.200,6157.400,9039,95972,0.000
2022-04-07,6133.600,6156.200,5998.000,6002.600,11200,98152,0.000
2022-04-08,6012.000,6019.800,5887.200,6016.400,11919,98248,0.000
2022-04-11,5989.800,5989.800,5780.000,5803.000,10889,99443,0.000
2022-04-12,5818.200,5962.600,5748.000,5949.800,13093,101776,0.000
2022-04-13,5923.600,5938.000,5845.200,5851.000,10373,101733,0.000
2022-04-14,5888.000,5981.800,5880.600,5931.000,11039,102413,0.000
2022-04-15,5902.000,5930.000,5856.600,5868.800,10701,103008,0.000
2022-04-18,5825.000,5922.800,5772.600,5902.000,11437,103043,0.000
2022-04-19,5890.000,5938.000,5878.200,5923.000,10047,103324,0.000
2022-04-20,5910.000,5938.000,5766.000,5766.000,10283,104167,0.000
2022-04-21,5742.800,5794.400,5560.000,5579.800,16789,107752,0.000
2022-04-22,5547.800,5598.800,5470.000,5532.400,26002,109311,0.000
2022-04-25,5438.000,5453.000,5111.200,5135.000,22841,108301,0.000
2022-04-26,5158.000,5240.200,4981.600,4992.800,25371,109450,0.000
2022-04-27,4980.000,5256.000,4948.400,5251.400,26384,106205,0.000
2022-04-28,5230.000,5251.200,5109.600,5227.800,19414,104928,0.000
2022-04-29,5253.000,5473.000,5225.600,5469.000,21545,103705,0.000
2022-05-05,5454.400,5545.600,5438.000,5498.200,12814,101583,0.000
