date,open,high,low,close,volume,open_interest,settle
2025-06-17,21040.000,21040.000,21035.000,21035.000,2,2,21035.000
2025-06-18,21010.000,21175.000,21010.000,21155.000,15,9,21080.000
2025-06-19,21070.000,21150.000,21005.000,21100.000,14,17,21090.000
2025-06-20,21175.000,21175.000,21075.000,21075.000,18,22,21120.000
2025-06-23,21155.000,21155.000,21065.000,21150.000,29,37,21125.000
2025-06-24,21220.000,21305.000,21195.000,21255.000,10,43,21225.000
2025-06-25,21270.000,21495.000,21270.000,21485.000,24,41,21395.000
2025-06-26,21485.000,21725.000,21485.000,21630.000,33,56,21625.000
2025-06-27,21720.000,21990.000,21720.000,21850.000,53,79,21885.000
2025-06-30,21860.000,22085.000,21860.000,22050.000,81,122,22010.000
2025-07-01,21940.000,22070.000,21745.000,21860.000,172,234,21955.000
2025-07-02,21870.000,21985.000,21870.000,21910.000,63,274,21935.000
2025-07-03,22015.000,22075.000,21950.000,22000.000,23,275,22020.000
2025-07-04,22025.000,22045.000,21970.000,21990.000,31,281,22000.000
2025-07-07,21970.000,21970.000,21700.000,21705.000,33,298,21800.000
2025-07-08,21670.000,21730.000,21520.000,21700.000,99,340,21640.000
2025-07-09,21720.000,21875.000,21715.000,21815.000,69,378,21790.000
2025-07-10,21880.000,22120.000,21865.000,22115.000,66,393,22040.000
2025-07-11,22105.000,22250.000,22105.000,22175.000,83,422,22195.000
2025-07-14,22045.000,22100.000,22025.000,22100.000,7,424,22055.000
2025-07-15,22045.000,22055.000,21950.000,21950.000,6,427,22020.000
2025-07-16,21945.000,21945.000,21860.000,21900.000,29,434,21905.000
2025-07-17,21915.000,22010.000,21870.000,21970.000,21,437,21925.000
2025-07-18,22095.000,22195.000,22085.000,22120.000,17,440,22135.000
2025-07-21,22320.000,22695.000,22320.000,22630.000,64,437,22580.000
2025-07-22,22625.000,22750.000,22530.000,22740.000,31,445,22625.000
2025-07-23,22685.000,22790.000,22685.000,22730.000,43,448,22720.000
2025-07-24,22785.000,22915.000,22700.000,22895.000,44,459,22840.000
2025-07-25,22775.000,22775.000,22660.000,22725.000,18,460,22735.000
2025-07-28,22710.000,22710.000,22510.000,22535.000,29,445,22610.000
2025-07-29,22600.000,22600.000,22490.000,22585.000,9,448,22550.000
2025-07-30,22655.000,22715.000,22630.000,22645.000,24,444,22665.000
2025-07-31,22595.000,22595.000,22345.000,22380.000,40,455,22425.000
2025-08-01,22385.000,22420.000,22280.000,22280.000,35,465,22350.000
2025-08-04,22195.000,22235.000,22125.000,22220.000,52,480,22185.000
2025-08-05,22305.000,22350.000,22280.000,22340.000,19,479,22310.000
2025-08-06,22345.000,22345.000,22345.000,22345.000,1,480,22345.000
2025-08-07,22455.000,22555.000,22390.000,22535.000,47,467,22495.000
2025-08-08,22475.000,22480.000,22430.000,22480.000,17,470,22445.000
2025-08-11,22445.000,22590.000,22445.000,22525.000,66,467,22535.000
2025-08-12,22400.000,22575.000,22390.000,22560.000,80,477,22510.000
2025-08-13,22660.000,22660.000,22550.000,22630.000,61,498,22605.000
2025-08-14,22605.000,22605.000,22410.000,22475.000,45,504,22495.000
2025-08-15,22475.000,22480.000,22475.000,22480.000,2,502,22475.000
2025-08-18,22370.000,22430.000,22330.000,22340.000,13,510,22365.000
2025-08-19,22250.000,22255.000,22170.000,22215.000,35,523,22200.000
2025-08-20,22215.000,22255.000,22185.000,22220.000,50,543,22210.000
2025-08-21,22330.000,22380.000,22300.000,22325.000,67,562,22345.000
2025-08-22,22335.000,22340.000,22290.000,22290.000,15,557,22315.000
2025-08-25,22325.000,22460.000,22325.000,22450.000,16,553,22415.000
2025-08-26,22405.000,22405.000,22350.000,22360.000,19,559,22365.000
2025-08-27,22415.000,22420.000,22325.000,22325.000,42,540,22375.000
2025-08-28,22190.000,22210.000,22140.000,22210.000,41,549,22160.000
2025-08-29,22160.000,22215.000,22125.000,22200.000,14,556,22170.000
2025-09-01,22290.000,22335.000,22230.000,22260.000,43,555,22265.000
2025-09-02,22250.000,22410.000,22230.000,22385.000,49,549,22345.000
2025-09-03,22420.000,22450.000,22355.000,22355.000,8,548,22405.000
2025-09-04,22190.000,22215.000,22125.000,22210.000,28,551,22160.000
2025-09-05,22170.000,22270.000,22170.000,22250.000,15,552,22220.000
2025-09-08,22410.000,22410.000,22265.000,22265.000,11,545,22310.000
2025-09-09,22255.000,22325.000,22235.000,22235.000,10,548,22280.000
2025-09-10,22245.000,22315.000,22245.000,22295.000,10,541,22285.000
2025-09-11,22320.000,22325.000,22295.000,22310.000,17,542,22305.000
2025-09-12,22365.000,22430.000,22365.000,22425.000,20,540,22410.000
2025-09-15,22425.000,22435.000,22385.000,22425.000,11,544,22420.000
2025-09-16,22495.000,22510.000,22415.000,22415.000,14,545,22490.000
2025-09-17,22480.000,22480.000,22420.000,22420.000,13,543,22445.000
2025-09-18,22305.000,22365.000,22200.000,22230.000,14,549,22265.000
2025-09-19,22245.000,22260.000,22220.000,22240.000,43,573,22240.000
2025-09-22,22180.000,22275.000,22105.000,22275.000,26,589,22185.000
2025-09-23,22270.000,22270.000,21985.000,22010.000,24,595,22105.000
2025-09-24,22080.000,22100.000,22040.000,22085.000,24,604,22080.000
2025-09-25,22080.000,22240.000,22080.000,22240.000,12,613,22185.000
2025-09-26,22200.000,22250.000,22170.000,22170.000,6,615,22215.000
2025-09-29,22055.000,22055.000,21890.000,22000.000,16,616,21930.000
2025-09-30,22120.000,22260.000,22025.000,22025.000,42,633,22170.000
2025-10-09,22300.000,22490.000,22300.000,22465.000,56,616,22425.000
2025-10-10,22615.000,22700.000,22425.000,22470.000,99,599,22550.000
2025-10-13,22610.000,22610.000,22280.000,22460.000,19,605,22420.000
